step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
73,3.7,-0.4445051061883698,0.10859829932451248,0.09309360384941101,0.4406588673591614,0.07332029938697815,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7233012318611145,8.095982551574707,161.09429931640625,0.0,0.0,0.09385890693417479,0.09309360384941101,0.0007653030847637743,0.0,0.20873134081044362,0.0,0.04451331269322601,-0.04451331269322601,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22580692453837964,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.723301202698306,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.049513312024935016,1,continuity_tiebreak,0.8333047032356262,0,goal_velocity_linprog,0.0,valid,0.22580692453837964,1.2846434896693533,0|0.166733066|0.166733066|0.341937712|0.359094145|0.375220474,0.416923852|0.225806925|0.233806925|0.396194725|0.439032869|0.507172579,0.611156027|0.420039099|0.428039099|0.590426899|0.633265043|0.701404753,0.536923852|0.345806925|0.353806925|0.516194725|0.559032869|0.627172579,0|0.15|0.15|0.15|0.15|0.15,0|-0.0681119947|-0.0681119947|-0.0916146232|-0.0658278011|-0.07164617,0|0|0|0|0|0,1.66769541|0.835115703|0.867115703|1.49316428|1.69030367|1.95704414,optimal,0.049513312024935016,0.044513312693226025,0.004999999331708992,0.541846335|-0.515802145|0.199261829,0|0|0,0.023723696009255946,0.0047184249851852655,0.002263501984998584,0.009258706937544048
74,3.75,-0.2793868810051277,0.07868422567844391,0.08995619416236877,0.4414329528808594,0.049265455454587936,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8272404670715332,7.027885913848877,62.57095718383789,0.0,0.0,0.09309360034278878,0.08995619416236877,0.0031374061804200076,0.0,0.4322629714591955,0.0,0.1220796258839873,-0.1220796258839873,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23622618551100555,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8272404635261358,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.127079626566601,1,continuity_tiebreak,0.9058446288108826,0,goal_velocity_linprog,0.0,valid,0.23622618551100555,1.2857148145142558,0|0.0779787479|0.0779787479|0.155177101|0.209207153|0.207586965,0.416870286|0.236226186|0.244226186|0.418669926|0.465896624|0.533111623,0.611156027|0.430511926|0.438511926|0.612955667|0.660182364|0.727397364,0.536870286|0.356226186|0.364226186|0.538669926|0.585896624|0.653111623,0|0.15|0.15|0.15|0.15|0.15,0|0.0305900888|0.0305900888|0.106265922|0.152388035|0.14171388,0|0|0|0|0|0,1.66748114|0.975494831|1.00749483|1.78094563|2.01597453|2.27416037,optimal,0.127079626566601,0.12207962588398726,0.005000000682613734,0.541846335|-0.515802145|0.199261829,0|0|0,0.023791603976860642,0.004760947078466415,0.0022616180358454585,0.00943011196795851
75,3.8000000000000003,-0.34731412627863684,0.07674539089202881,0.09119918942451477,0.4450919032096863,0.04823450744152069,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8326440453529358,3.6387686729431152,122.69892883300781,0.0,0.0,0.08995619287078264,0.09119918942451477,-0.0012429965537321258,0.0,0.44325231512263263,0.0,0.03774283041712908,-0.03774283041712908,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24716023803738524,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8326440678558172,0,1,12,workspace_z_upper|joint_3_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.042742829867378,1,continuity_tiebreak,0.9759925603866577,0,goal_velocity_linprog,0.0,valid,0.24716023803738524,1.2854538009649041,0|0.0841896456|0.0841896456|0.305046958|0.424924208|0.432256514,0.416883337|0.247160238|0.255160238|0.436124874|0.48116158|0.548895093,0.611156027|0.441432928|0.449432928|0.630397564|0.67543427|0.743167783,0.536883337|0.367160238|0.375160238|0.556124874|0.60116158|0.668895093,0|0|0|0|0|0,0|0.0749944118|0.0749944118|0.181148683|0.223466653|0.217365791,0|0|0|0|0|0,1.66753335|1.06363536|1.09563536|1.92564818|2.14811297|2.41294616,optimal,0.042742829867378,0.037742830417129065,0.004999999450248933,0.541846335|-0.515802145|0.199261829,0|0|0,0.02375638100784272,0.004666732042096555,0.002211857005022466,0.009519572020508349
76,3.85,-0.3636476098987802,0.07533218711614609,0.0933917686343193,0.4478505253791809,0.047477759420871735,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5618394017219543,7.354176044464111,151.00689697265625,0.0,0.0,0.09119918695401891,0.0933917686343193,-0.0021925816803003984,0.0,0.18110932264644827,0.0,-0.019719170204075948,0.019719170204075948,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25086657675193386,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5618393785597121,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.01471917022611578,1,continuity_tiebreak,0.9338681101799011,0,goal_velocity_linprog,0.0,valid,0.25086657675193386,1.2845069054022784,7.764705e-18|0.0854728403|0.0854728403|0.309491849|0.426058438|0.44350583,0.416930681|0.250866577|0.258866577|0.445058036|0.492180027|0.559603618,0.611156027|0.445091922|0.453091922|0.639283381|0.686405372|0.753828964,0.536930681|0.370866577|0.378866577|0.565058036|0.612180027|0.679603618,0|0|0|0|0|0,-8.04054604e-18|0.0443714284|0.0443714284|0.103327904|0.129519499|0.129177499,0|0|0|0|0|0,1.66772273|1.04783774|1.07983774|1.88356005|2.09823961|2.36759197,optimal,-0.01471917022611578,-0.019719170204075945,0.004999999977960164,0.541846335|-0.515802145|0.199261829,0|0|0,0.023709641071036458,0.0048228580271825194,0.0022477980237454176,0.009183788090012968
77,3.9000000000000004,-0.35396097870503923,0.09084060043096542,0.09158267825841904,0.44599902629852295,0.058516405522823334,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.37810632586479187,7.99213981628418,107.87432861328125,0.0,0.0,0.09339177270627214,0.09158267825841904,0.001809094447853099,0.0,0.19368238710933428,0.0,0.058341143061848115,-0.058341143061848115,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25364207624558827,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.37810630902017345,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.06334114171594048,1,continuity_tiebreak,0.7036083936691284,0,goal_velocity_linprog,0.0,valid,0.25364207624558827,1.284168614735461,0|0.0600782959|0.0600782959|0.124795555|0.171721861|0.180754514,0.416947596|0.253642076|0.261642076|0.451074001|0.499519492|0.566867206,0.611156027|0.447850507|0.455850507|0.645282432|0.693727923|0.761075637,0.536947596|0.373642076|0.381642076|0.571074001|0.619519492|0.686867206,0|0|0|0|0|0,0|-0.0521519232|-0.0521519232|-0.0864015161|-0.0801969756|-0.075583145,0|0|0|0|0|0,1.66779038|0.962416382|0.994416382|1.71789449|1.91788099|2.19188568,optimal,0.06334114171594048,0.05834114306184811,0.004999998654092369,0.541846335|-0.515802145|0.199261829,0|0|0,0.019395278999581933,0.004909396986477077,0.0013054670998826623,0.00649258098565042
78,3.95,-0.5251192628900949,0.13491109013557434,0.0895594134926796,0.43976569175720215,0.10662459582090378,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5245457291603088,7.649765491485596,14.819402694702148,0.0,0.0,0.09158267848539196,0.0895594134926796,0.0020232649927123675,0.0,0.527125969548404,0.0,0.11966437013475716,-0.11966437013475716,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24414204263421108,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5245457173605562,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.12466436867345357,1,continuity_tiebreak,0.6852462291717529,0,goal_velocity_linprog,0.0,valid,0.24414204263421108,1.2848837031418816,0|0.0971434304|0.0971434304|0.197191633|0.192700442|0.193545707,0.416911842|0.244142043|0.252142043|0.435551949|0.485198211|0.553385158,0.611156027|0.438386228|0.446386228|0.629796135|0.679442396|0.747629343,0.536911842|0.364142043|0.372142043|0.555551949|0.605198211|0.673385158,0|0.15|0.15|0.15|0.15|0.15,0|-0.135433105|-0.135433105|-0.243598563|-0.254875972|-0.245064372,0|0|0|0|0|0,1.66764737|0.841135065|0.873135065|1.49860923|1.68591687|1.96847626,optimal,0.12466436867345357,0.11966437013475718,0.004999998538696385,0.541846335|-0.515802145|0.199261829,0|0|0,0.016830850043334067,0.0032150839688256383,0.0014983209548518062,0.007450165925547481
79,4.0,-0.47394182505694804,0.10200316458940506,0.0921453982591629,0.4368705749511719,0.06700991839170456,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3569714426994324,4.898869514465332,230.2786407470703,0.0,0.0,0.08955941212010811,0.0921453982591629,-0.002585986139054794,0.0,0.3357301863832716,0.0,-0.013201910556997539,0.013201910556997539,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25415837799664587,0.9056810940383002,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2250793403459354,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.35697144113913065,0,0,12,,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.008201911143291253,1,continuity_tiebreak,0.9147756099700928,0,goal_velocity_linprog,0.0,valid,0.2250793403459354,1.2867635592156608,0|0.190989509|0.190989509|0.463479079|0.51713292|0.527134518,0.416817849|0.22507934|0.23307934|0.399749676|0.446758632|0.516257667,0.611156027|0.419417518|0.427417518|0.594087854|0.64109681|0.710595844,0.536817849|0.34507934|0.35307934|0.519749676|0.566758632|0.636257667,0|0.15|0.15|0.15|0.15|0.15,0|-0.0497623665|-0.0497623665|-0.09478702|-0.0963784327|-0.088427082,0|0|0|0|0|0,1.6672714|0.850554995|0.882554995|1.50421169|1.69065609|1.97660358,optimal,-0.008201911143291253,-0.013201910556997539,0.004999999413706286,0.541846335|-0.515802145|0.199261829,0|0|0,0.019192873034626245,0.0029512449400499463,0.0013366049388423562,0.01013087306637317
80,4.05,-0.3581134117503646,0.08038235455751419,0.09289819002151489,0.43843895196914673,0.05013274401426315,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.33109191060066223,7.598416805267334,102.61421966552734,0.0,0.0,0.09214539493755546,0.09289819002151489,-0.0007527950839594372,0.0,0.14097631995453608,0.0,0.006094706008905403,-0.006094706008905403,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2653156709857285,1.1709967650240287,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23481946206401783,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.33109189186762206,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.011094705891239589,1,continuity_tiebreak,0.3922088146209717,0,goal_velocity_linprog,0.0,valid,0.23481946206401783,1.2882192737502645,0|0.110072056|0.110072056|0.299446636|0.335669666|0.335669273,0.416745063|0.234819462|0.242819462|0.413697355|0.460911879|0.530571931,0.611156027|0.429230426|0.437230426|0.608108319|0.655322842|0.724982895,0.536745063|0.354819462|0.362819462|0.533697355|0.580911879|0.650571931,0|0.15|0.15|0.15|0.15|0.15,0|0.0468375528|0.0468375528|0.0807542203|0.0903235949|0.0930732566,0|0|0|0|0|0,1.66698025|0.986115401|1.0181154|1.73554364|1.93397111|2.21536098,optimal,0.011094705891239589,0.006094706008905397,0.004999999882334192,0.541846335|-0.515802145|0.199261829,0|0|0,0.28389814391266555,0.004084127955138683,0.0015186689561232924,0.007765859016217291
81,4.1000000000000005,-0.3042068360279618,0.07692883908748627,0.09143442660570145,0.4449065327644348,0.04828598350286484,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6341996192932129,7.8222198486328125,10.223226547241211,0.0,0.0,0.0928981895949706,0.09143442660570145,0.00146376298926916,0.0,0.41592890745597333,0.0,0.08612318879955928,-0.08612318879955928,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2653156709857285,1.1709967650240287,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2440054633063783,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6341995857954774,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.09112318603977355,1,continuity_tiebreak,0.8545241355895996,0,goal_velocity_linprog,0.0,valid,0.2440054633063783,1.2886697259462792,0|0.0709801278|0.0709801278|0.132265646|0.141552419|0.141687103,0.416722541|0.244005463|0.252005463|0.432379805|0.480743123|0.54940493,0.611156027|0.43843895|0.44643895|0.626813291|0.675176609|0.743838417,0.536722541|0.364005463|0.372005463|0.552379805|0.600743123|0.66940493,0|0|0|0|0|0,0|0.143918649|0.143918649|0.267479106|0.294479142|0.292855281,0|0|0|0|0|0,1.66689016|1.1199405|1.1519405|1.99699833|2.21745163|2.490475,optimal,0.09112318603977355,0.08612318879955927,0.004999997240214285,0.541846335|-0.515802145|0.199261829,0|0|0,0.023657092009671032,0.003995319013483822,0.001940279034897685,0.009394005057401955
82,4.15,-0.3397842557201279,0.07383172959089279,0.09277865290641785,0.4509672522544861,0.046643443405628204,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6098607182502747,5.518611431121826,193.10757446289062,0.0,0.0,0.09143442368917847,0.09277865290641785,-0.0013442292172393816,0.0,0.47509345267559605,0.0,0.040640195432801306,-0.040640195432801306,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2653156709857285,1.1709967650240287,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2505109506525012,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6098607519055442,0,0,12,joint_0_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.04564019536821092,1,continuity_tiebreak,0.9023390412330627,0,goal_velocity_linprog,0.0,valid,0.2505109506525012,1.2879120219839177,0|0.145235488|0.145235488|0.326986622|0.395844069|0.414550909,0.416760426|0.250510951|0.258510951|0.444533491|0.494153327|0.562792896,0.611156027|0.444906552|0.452906552|0.638929092|0.688548928|0.757188497,0.536760426|0.370510951|0.378510951|0.564533491|0.614153327|0.682792896,0|0|0|0|0|0,0|0.121851302|0.121851302|0.222744388|0.248975976|0.240400492,0|0|0|0|0|0,1.6670417|1.1238951|1.1558951|2.00087835|2.22558929|2.49157208,optimal,0.04564019536821092,0.04064019543280132,0.004999999935409602,0.541846335|-0.515802145|0.199261829,0|0|0,0.024535030010156333,0.004756576963700354,0.0023997960379347205,0.009776607039384544
83,4.2,-0.3470171750715083,0.07285831868648529,0.0945904478430748,0.45292186737060547,0.04613116383552551,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.37861382961273193,7.125226974487305,178.48223876953125,0.0,0.0,0.09277865302936983,0.0945904478430748,-0.00181179481370497,0.0,0.14094962484816537,0.0,-0.017806639746940068,0.017806639746940068,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2653156709857285,1.1709967650240287,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25666100495274924,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.37861385415782994,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.012806640071993055,1,continuity_tiebreak,0.8409562110900879,0,goal_velocity_linprog,0.0,valid,0.25666100495274924,1.2861240722121279,0|0.155080805|0.155080805|0.374264055|0.463282686|0.47463963,0.416849823|0.256661005|0.264661005|0.45568658|0.506598801|0.574834196,0.611156027|0.450967209|0.458967209|0.649992784|0.700905004|0.7691404,0.536849823|0.376661005|0.384661005|0.57568658|0.626598801|0.694834196,0|0|0|0|0|0,0|0.0252407281|0.0252407281|0.0364601448|0.0490269034|0.0452158734,0|0|0|0|0|0,1.66739929|1.05188475|1.08388475|1.85920646|2.07542211|2.34455266,optimal,-0.012806640071993055,-0.017806639746940075,0.00499999967494702,0.541846335|-0.515802145|0.199261829,0|0|0,0.024138806969858706,0.00495705904904753,0.0022862249752506614,0.009475742932409048
84,4.25,-0.3575125722955362,0.09576957672834396,0.09188057482242584,0.45011013746261597,0.06292974203824997,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3468901216983795,7.954809665679932,44.89694595336914,0.0,0.0,0.09459044653676521,0.09188057482242584,0.002709871714339368,0.0,0.22805859384557917,0.0,0.07697538918378231,-0.07697538918378231,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2653156709857285,1.1709967650240287,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2586609014884445,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.3468900982876566,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.08197538634482873,1,continuity_tiebreak,0.4015752375125885,0,goal_velocity_linprog,0.0,valid,0.2586609014884445,1.285219042088175,0|0.055690864|0.055690864|0.0974568498|0.140954486|0.140890513,0.416895075|0.258660901|0.266660901|0.458660492|0.510260129|0.578249568,0.611156027|0.452921854|0.460921854|0.652921444|0.704521081|0.77251052,0.536895075|0.378660901|0.386660901|0.578660492|0.630260129|0.698249568,0|0|0|0|0|0,0|-0.0706271004|-0.0706271004|-0.147970851|-0.151978701|-0.150961037,0|0|0|0|0|0,1.6675803|0.964016506|0.996016506|1.68667112|1.88906181|2.16203723,optimal,0.08197538634482873,0.07697538918378233,0.0049999971610464045,0.541846335|-0.515802145|0.199261829,0|0|0,0.024036203045397997,0.004827028955332935,0.0023368929978460073,0.009255716926418245
