step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
78,3.95,-0.7807055719002944,0.3406781554222107,0.4612176716327667,0.1735168844461441,0.33503633737564087,0.35,2,0,0,0,0.15891867876052856,0.24757279455661774,0.10835926234722137,0.3499999940395355,0.6311095167040426,0.05048876133632341,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3121659946993627,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05048876133632341,0.193214487|0.208214469|0.0504887613|0.06410756|0.34930518|0.322610977,0.313214487|0.328214469|0.170488761|0.18410756|0.46930518|0.442610977,0.313214487|0.328214469|0.170488761|0.18410756|0.46930518|0.442610977,0|0|0.15|0.15|0.15|0.15,0|0|0.0260455786|0.0298666722|0.0055111717|0.00749519539,0.0430216191|0|-0.011572268|-0.0286013032|-0.0381050648|-0.00938094767,0.815879567|0.832857875|0.216428356|0.257695609|1.36462683|1.28855815,0.271918207|-0.193643048|0.40304333,-0.0293407794|-0.207807451|-0.0399798453,0.0031539583578705788
79,4.0,-0.7826480647813343,0.33704349398612976,0.46223318576812744,0.17377011477947235,0.33436155319213867,0.35,2,0,0,0,0.16300682723522186,0.25060543417930603,0.09898913651704788,0.3499999940395355,0.6427533796983506,0.05142027037586805,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.30998347407408,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05142027037586805,0.195484374|0.210484374|0.0514202704|0.0643961066|0.347813954|0.322664797,0.315484374|0.330484374|0.17142027|0.184396107|0.467813954|0.442664797,0.315484374|0.330484374|0.17142027|0.184396107|0.467813954|0.442664797,0|0|0.15|0.15|0.15|0.15,0|0|0.0276608485|0.0315234837|0.00832614522|0.0108591131,0.0477655456|0|-0.0040875787|-0.0203464993|-0.0333726392|-0.00433032388,0.829703042|0.841937497|0.229254351|0.268761411|1.36620932|1.29718798,0.270451218|-0.20403339|0.40104419,-0.0293407794|-0.207807451|-0.0399798453,0.0035134805366396904
80,4.05,-0.7836463439797365,0.3332269787788391,0.46339669823646545,0.1744750589132309,0.33249059319496155,0.35,2,0,0,0,0.1662830412387848,0.17722578346729279,1.4691417217254639,0.3499999940395355,0.6595847149170608,0.05276677719336487,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3081862740255293,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05276677719336487,0.197989652|0.212989652|0.0527667772|0.0651887951|0.346712065|0.323145005,0.317989652|0.332989652|0.172766777|0.185188795|0.466712065|0.443145005,0.317989652|0.332989652|0.172766777|0.185188795|0.466712065|0.443145005,0|0|0.123293512|0.15|0.15|0.138966859,0|0|0.0287053557|0.0331870956|0.0109538834|0.0135929401,0.0524362598|0|-5.36772488e-17|-0.0119136934|-0.0284086779|-6.69352897e-18,0.844394866|0.851958606|0.239772464|0.282028582|1.36939347|1.30617296,0.268984228|-0.214423731|0.39904505,-0.0293407794|-0.207807451|-0.0399798453,0.00303844828158617
81,4.1000000000000005,-0.783349289726067,0.32944798469543457,0.4646269381046295,0.17563290894031525,0.3294413089752197,0.35,2,0,0,0,0.16778512299060822,0.07772892713546753,1.9916577339172363,0.3499999940395355,0.6774636886442885,0.05419709509154308,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.30722789251432336,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05419709509154308,0.20072652|0.21572652|0.0541970951|0.0664910102|0.345998474|0.323815929,0.32072652|0.33572652|0.174197095|0.18649101|0.465998474|0.443815929,0.32072652|0.33572652|0.174197095|0.18649101|0.465998474|0.443815929,0|0|0.0649258621|0.15|0.15|0.0738532249,0|0|0.028766189|0.0345775447|0.012945005|0.0140264133,0.0570283263|0|-3.36750257e-17|-0.00339562572|-0.0232762563|-4.83444386e-18,0.859934407|0.862906081|0.245554569|0.29714596|1.37366265|1.30929013,0.267517239|-0.224814072|0.39704591,-0.0293407794|-0.207807451|-0.0399798453,0.0031909849494695663
82,4.15,-0.7776308186472989,0.3253766596317291,0.4656587541103363,0.17719389498233795,0.3253766596317291,0.35,2,0,0,0,0.1637076884508133,0.23065893352031708,6.046085834503174,0.3500000238418579,0.6953793541071486,0.05563034832857189,1,1,0,0,0.32575478139998054,0.3500000238418579,filtered,0.30725983209283575,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05563034832857189,0.203690923|0.218690903|0.0556303483|0.068202079|0.345645227|0.324508022,0.323690923|0.338690903|0.175630348|0.188202079|0.465645227|0.444508022,0.323690923|0.338690903|0.175630348|0.188202079|0.465645227|0.444508022,0|0|0.00623046589|0.116132077|0.15|0.00800651489,0|0|0.0278862977|0.0338651189|0.0117924932|0.0109492366,0.0615368482|0|-8.10892103e-18|4.489986e-18|-0.0180597101|4.43618121e-18,0.876300541|0.87476361|0.250407691|0.306673435|1.37631369|1.30898133,0.266050249|-0.235204414|0.395046771,-0.0293407794|-0.207807451|-0.0399798453,0.003403022885322571
83,4.2,-0.7714256594696253,0.32036691904067993,0.4665336310863495,0.1791461855173111,0.32036691904067993,0.35,2,0,0,0,0.16143397986888885,0.19227561354637146,1.337973713874817,0.3499999940395355,0.7149235700191159,0.05719388560152927,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3067253133608786,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05719388560152927,0.206878572|0.221878565|0.0571938856|0.0698941771|0.345487511|0.325177123,0.326878572|0.341878565|0.177193886|0.189894177|0.465487511|0.445177123,0.326878572|0.341878565|0.177193886|0.189894177|0.465487511|0.445177123,0|0|0|0.0607534279|0.15|0,0|0|0.0281611179|0.0330460339|0.0108647165|0.00959369402,0.0659574779|0|0.00675280271|1.39164337e-17|-0.0129830268|0.00460027158,0.893471766|0.887514259|0.263689463|0.312622742|1.37983173|1.31490246,0.26458326|-0.245594755|0.393047631,-0.0293407794|-0.207807451|-0.0399798453,0.002016470767557621
84,4.25,-0.7647145963109335,0.3144855797290802,0.46728456020355225,0.18147940933704376,0.314485639333725,0.35,2,0,0,0,0.16029182076454163,0.16037651896476746,0.807750940322876,0.3500000238418579,0.7393273984669199,0.05914619187735359,1,1,0,0,0.32575478139998054,0.3500000238418579,filtered,0.3064207861162569,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05914619187735359,0.210285031|0.225285014|0.0591461919|0.0715454537|0.345531676|0.326041812,0.330285031|0.345285014|0.179146192|0.191545454|0.465531676|0.446041812,0.330285031|0.345285014|0.179146192|0.191545454|0.465531676|0.446041812,0|0|0|0.00601759234|0.15|0,0|0|0.0285030488|0.0324405093|0.010172614|0.00866112276,0.0702864559|0|0.0141655978|-4.18354536e-18|-0.00800473363|0.00973572624,0.911426582|0.901140057|0.279253414|0.318622324|1.38429458|1.3225641,0.26311627|-0.2559852|0.391048491,-0.0293407794|-0.207807451|-0.0399798453,0.0020540542900562286
85,4.3,-0.7575691564299314,0.30780306458473206,0.4679415225982666,0.18418674170970917,0.30780312418937683,0.35,2,0,0,0,0.16012024879455566,0.14938530325889587,0.8777126669883728,0.3499999940395355,0.7684928184808808,0.06147942547847046,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3059580865300603,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06147942547847046,0.213905622|0.22890562|0.0614794255|0.0733388939|0.345785911|0.327111908,0.333905622|0.34890562|0.181479425|0.193338894|0.465785911|0.447111908,0.333905622|0.34890562|0.181479425|0.193338894|0.465785911|0.447111908,0|0|0|0|0.15|0,0|0|0.0288572784|0.0325827548|0.00977711887|0.00798629165,0.0745205196|0|0.0214136903|0.00714306093|-0.00310031464|0.0147723547,0.930143009|0.915622479|0.296188671|0.333081391|1.38982045|1.33120628,0.261649281|-0.266375721|0.389049351,-0.0293407794|-0.207807451|-0.0399798453,0.003292444162070751
86,4.3500000000000005,-0.7499760847204027,0.30039671063423157,0.4685271978378296,0.1872604936361313,0.30039674043655396,0.35,2,0,0,0,0.1604836881160736,0.1322704255580902,0.5275864601135254,0.3499999940395355,0.8023344072622403,0.06418675258097922,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.30569518891835895,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06418675258097922,0.217735489|0.232735489|0.0641867526|0.075536433|0.346243709|0.328397083,0.337735489|0.352735489|0.184186753|0.195536433|0.466243709|0.448397083,0.337735489|0.352735489|0.184186753|0.195536433|0.466243709|0.448397083,0|0|0|0|0.127715716|0,0|0|0.0292180038|0.0328068026|0.00924093372|0.00758145794,0.0786569293|0|0.0284973915|0.0150286082|1.18336988e-17|0.0197358274,0.949598885|0.930941956|0.314462406|0.349981143|1.39421577|1.34090562,0.260182291|-0.276766241|0.387050211,-0.0293407794|-0.207807451|-0.0399798453,0.002067667432129383
87,4.4,-0.7419796760405507,0.29234668612480164,0.46906033158302307,0.19069312512874603,0.2923467457294464,0.35,2,0,0,0,0.16119837760925293,0.11803274601697922,0.42989733815193176,0.3499999940395355,0.8407561369156762,0.06726049095325409,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3055519046877733,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06726049095325409,0.221769691|0.236769677|0.067260491|0.0781335491|0.346699978|0.329907955,0.341769691|0.356769677|0.187260491|0.198133549|0.466699978|0.449907955,0.341769691|0.356769677|0.187260491|0.198133549|0.466699978|0.449907955,0|0|0|0|0.0664343404|0,0|0|0.0295996147|0.0330517654|0.00827366953|0.00743368653,0.0826934942|0|0.0354102073|0.0227500706|-4.74675278e-18|0.0246388849,0.96977226|0.947078709|0.334051786|0.368336032|1.39507358|1.35170439,0.258715302|-0.287156761|0.385051072,-0.0293407794|-0.207807451|-0.0399798453,0.0029372377321124077
88,4.45,-0.7336274716060336,0.28373438119888306,0.46955621242523193,0.1944776326417923,0.28373441100120544,0.35,2,0,0,0,0.1621614545583725,0.10779578238725662,0.35289818048477173,0.3499999940395355,0.8836641029191523,0.07069312823353219,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.305440369538396,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07069312823353219,0.226003193|0.241003185|0.0706931282|0.0811229685|0.347108091|0.331655041,0.346003193|0.361003185|0.190693128|0.201122969|0.467108091|0.451655041,0.346003193|0.361003185|0.190693128|0.201122969|0.467108091|0.451655041,0|0|0|0|0.00529546731|0,0|0|0.0300142202|0.0333306946|0.00753557268|0.00752645341,0.0866285243|0|0.0421449158|0.0302953287|1.14029792e-17|0.0294894117,0.990641296|0.964012741|0.354931649|0.388117897|1.39596794|1.36363603,0.257248312|-0.297547281|0.383051932,-0.0293407794|-0.207807451|-0.0399798453,0.0032483721151947975
89,4.5,-0.7249740675083025,0.2746421992778778,0.47002729773521423,0.1986069232225418,0.2746421694755554,0.35,2,0,0,0,0.16330604255199432,0.10056928545236588,0.2907601296901703,0.3500000238418579,0.9309704043870478,0.07447763235096383,1,1,0,0,0.32575478139998054,0.3500000238418579,filtered,0.30530240244590506,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07447763235096383,0.230430885|0.245430885|0.0744776324|0.0844977324|0.34760197|0.333648026,0.350430885|0.365430885|0.194477632|0.204497732|0.46760197|0.453648026,0.350430885|0.365430885|0.194477632|0.204497732|0.46760197|0.453648026,0|0|0|0|0|0,0|0|0.0304704641|0.0336526955|0.00796610754|0.00784390031,0.0904608066|0|0.0486948489|0.0376522725|0.00438998197|0.0342924098,1.01218435|0.98172354|0.377075842|0.409295897|1.40276397|1.37672842,0.255781323|-0.307937801|0.381052792,-0.0293407794|-0.207807451|-0.0399798453,0.0032444046810269356
90,4.55,-0.7160995438024993,0.2651524245738983,0.47048476338386536,0.2030739039182663,0.2651523947715759,0.35,2,0,0,0,0.16458941996097565,0.09551963955163956,0.24147824943065643,0.3499999940395355,0.9825863940750204,0.07860691152600163,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.3051001545665153,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07860691152600163,0.235047609|0.250047609|0.0786069115|0.0882505505|0.348361192|0.335895717,0.355047609|0.370047609|0.198606912|0.208250551|0.468361192|0.455895717,0.355047609|0.370047609|0.198606912|0.208250551|0.468361192|0.455895717,0|0|0|0|0|0,0|0|0.0309744202|0.0340239768|0.0086704712|0.00837147026,0.0941895773|0|0.055054181|0.0448094936|0.00919321957|0.0390505224,1.03438001|1.00019044|0.400456247|0.431835672|1.41130846|1.39100486,0.254314333|-0.318328321|0.379053652,-0.0293407794|-0.207807451|-0.0399798453,0.003175879828631878
91,4.6000000000000005,-0.6929307935823721,0.2617552876472473,0.46972891688346863,0.20471422374248505,0.2617553770542145,0.35,2,0,0,0,0.21587008237838745,5.907818794250488,118.08245086669922,0.3700164556503296,1.0,0.08307387270637923,0,1,1,0,0.32575478139998054,0.0,filtered,0.227770341788209,0,1,12,workspace_x_upper|joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,1.7654503943823063e-09,valid,0.08307387270637923,0.239848179|0.254848179|0.0830738727|0.092373825|0.349396099|0.338406932,0.359848179|0.374848179|0.203073873|0.212373825|0.469396099|0.458406932,0.359848179|0.374848179|0.203073873|0.212373825|0.469396099|0.458406932,0|0|0|0|0|0,0|0|-0.0340956023|-0.0372514281|-0.0221209675|-0.0249146354,0.0978144922|0|0.0612181587|0.0517568059|0.013993518|0.043764446,1.05720721|1.01939271|0.359418047|0.384000678|1.38945695|1.37247754,0.252847344|-0.328718841|0.377054513,-0.0293407794|-0.207807451|-0.0399798453,0.002115233801305294
92,4.65,-0.694068653651094,0.29032036662101746,0.4677075147628784,0.2037157267332077,0.29032036662101746,0.35,2,0,0,0,0.4460493326187134,5.131165981292725,43.374820709228516,0.5259685516357422,1.0,0.08471423704822656,0,1,1,0,0.32575478139998054,0.0,filtered,0.19664681777718054,0,1,12,workspace_x_upper|joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08471423704822656,0.244827401|0.259827401|0.084714237|0.0934390303|0.349269137|0.339620758,0.364827401|0.379827401|0.204714237|0.21343903|0.469269137|0.459620758,0.364827401|0.379827401|0.204714237|0.21343903|0.469269137|0.459620758,0|0|0|0|0|0,0|0|-0.094819388|-0.102422599|-0.055129819|-0.0594841401,0.101335596|0|0.06777686|0.0597012749|0.0192375733|0.048948012,1.0806452|1.0393096|0.31181442|0.331034797|1.3611843|1.3479469,0.251380354|-0.339109361|0.375055373,-0.0293407794|-0.207807451|-0.0399798453,0.002165837213397026
93,4.7,-0.7593153226371095,0.37384167313575745,0.4649858772754669,0.1999155431985855,0.37384167313575745,0.35,2,0,0,0,0.6682441830635071,4.515963077545166,18.447420120239258,0.6897351741790771,1.0,0.08371572339937461,0,1,1,0,0.32575478139998054,0.0,filtered,0.16577305757575736,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.590863331155326e-08,valid,0.08371572339937461,0.250022143|0.265022143|0.0837157234|0.0917561745|0.344180555|0.339398571,0.370022143|0.385022143|0.203715723|0.211756175|0.464180555|0.459398571,0.370022143|0.385022143|0.203715723|0.211756175|0.464180555|0.459398571,0|0|0|0|0.15|0,0|0|-0.140470178|-0.149167772|-0.0671345236|-0.0806414124,0.133224771|0|0.0574002199|0.047240257|-0.0181656437|0.000354800101,1.13331334|1.06008857|0.251792935|0.265097183|1.29142205|1.27730767,0.25|-0.349499881|0.373056233,0.0293407794|-0.207807451|-0.0399798453,0.0020608557388186455
94,4.75,-0.8078320229602287,0.4261760413646698,0.4623379707336426,0.1949538141489029,0.4261760115623474,0.35,2,0,0,0,0.8388848900794983,4.249118328094482,67.6145248413086,0.8555748462677002,0.9989443265572037,0.0799155461245763,0,1,1,0,0.32575478139998054,0.0,filtered,0.16238302145794953,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.346579984844165e-08,valid,0.0799155461245763,0.256750213|0.271750213|0.0799155461|0.0872373871|0.340370405|0.335844426,0.376750213|0.391750213|0.199915546|0.207237387|0.460370405|0.455844426,0.376750213|0.391750213|0.199915546|0.207237387|0.460370405|0.455844426,0|0|0|0|0.15|0,0|0|-0.170487553|-0.176289734|-0.0741987457|-0.0837889329,0.135880926|0|0.0635242424|0.0579710874|-0.0112623397|0.00743665852,1.16288178|1.08700085|0.212698874|0.230630901|1.27602054|1.26702543,0.25146699|-0.359890401|0.371057093,0.0293407794|-0.207807451|-0.0399798453,0.0020500831305980682
95,4.800000000000001,-0.8061169904354757,0.41166165471076965,0.460641473531723,0.1906213015317917,0.41166171431541443,0.35,2,0,0,0,0.9306936860084534,2.472146987915039,44.58016586303711,0.9416149854660034,0.9369222988327659,0.07495378390662127,0,1,1,0,0.32575478139998054,0.0,filtered,0.13536630875941644,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.580410004253796e-09,valid,0.07495378390662127,0.263608536|0.278608536|0.0749537839|0.0819598116|0.336545567|0.332515028,0.383608536|0.398608536|0.194953784|0.201959812|0.456545567|0.452515028,0.383608536|0.398608536|0.194953784|0.201959812|0.456545567|0.452515028,0|0|0|0|0.15|0,0|0|-0.16975746|-0.170538605|-0.0602844155|-0.064986005,0.138435331|0|0.0706801593|0.0699386059|-0.00356702431|0.0152562843,1.19286948|1.11443414|0.200737835|0.227239247|1.28233083|1.28033039,0.252933979|-0.370280921|0.369057953,0.0293407794|-0.207807451|-0.0399798453,0.0022251633927226067
96,4.8500000000000005,-0.7594912586373732,0.3466654419898987,0.4600461721420288,0.18799300491809845,0.34666547179222107,0.35,2,0,0,0,0.9278254508972168,1.600876808166504,43.99702072143555,0.9322883486747742,0.8827664176851532,0.07062131341481226,0,1,1,0,0.32575478139998054,0.0,filtered,0.08183017479436623,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,8.487930677290173e-07,valid,0.07062131341481226,0.270592109|0.285592109|0.0706213134|0.0776213134|0.333360836|0.330526862,0.390592109|0.405592109|0.190621313|0.197621313|0.453360836|0.450526862,0.390592109|0.405592109|0.190621313|0.197621313|0.453360836|0.450526862,0|0|0|0|0.0923457696|0,0|0|-0.14875025|-0.14875025|-0.0563296355|-0.0393189177,0.140891346|0|0.0825288669|0.0825288669|1.59039518e-17|0.0234138837,1.22325978|1.14236844|0.216263871|0.244263871|1.27711371|1.30620241,0.254400969|-0.380671442|0.367058814,0.0293407794|-0.207807451|-0.0399798453,0.002053658477962017
97,4.9,-0.7320647191996205,0.3053343892097473,0.4601808488368988,0.18670980632305145,0.3053344190120697,0.35,2,0,0,0,0.8903530240058899,2.780867099761963,40.12733459472656,0.895599365234375,0.8499124860678491,0.06799299888542792,0,1,1,0,0.32575478139998054,0.0,filtered,0.08662541348421166,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,1.6764568369891791e-07,valid,0.06799299888542792,0.277696097|0.292696088|0.0679929989|0.0749929989|0.330229406|0.330117641,0.397696097|0.412696088|0.187992999|0.194992999|0.450229406|0.450117641,0.397696097|0.412696088|0.187992999|0.194992999|0.450229406|0.450117641,0|0|0|0|0|0,0|0|-0.133469399|-0.133469399|-0.0695997452|-0.0239994813,0.143252345|0|0.0948023387|0.0948023387|0.000460325143|0.0281126086,1.25403673|1.17078435|0.233304935|0.261304935|1.2517782|1.32458369,0.255867958|-0.391061962|0.365059674,0.0293407794|-0.207807451|-0.0399798453,0.002139979973435402
98,4.95,-0.7443559562516069,0.30078479647636414,0.4611803889274597,0.1870974749326706,0.30078479647636414,0.35,2,0,0,0,0.873741090297699,1.4308594465255737,31.938142776489258,0.8809707760810852,0.8338726924687706,0.06670981539750165,0,1,1,0,0.32575478139998054,0.0,filtered,0.10214355437981974,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.271976290336904e-08,valid,0.06670981539750165,0.284915832|0.299915832|0.0667098154|0.0737098154|0.326815835|0.330469472,0.404915832|0.419915832|0.186709815|0.193709815|0.446815835|0.450469472,0.404915832|0.419915832|0.186709815|0.193709815|0.446815835|0.450469472,0|0|0|0|0|0,0|0|-0.111836989|-0.111836989|-0.0672774254|-0.0084399818,0.145521695|0|0.106468133|0.106468133|0.00799522332|0.0291394198,1.28518502|1.19966333|0.261470405|0.289470405|1.24798114|1.34257733,0.257334948|-0.401452482|0.363060534,0.0293407794|-0.207807451|-0.0399798453,0.0023499783128499985
99,5.0,-0.7455399192743313,0.29811593890190125,0.4622555673122406,0.18822310864925385,0.29811596870422363,0.35,2,0,0,0,0.8798158764839172,2.6652400493621826,38.85942459106445,0.8808923363685608,0.8387183300893802,0.06709746640715042,0,1,1,0,0.32575478139998054,0.0,filtered,0.03382668541692841,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.2514249607062378e-08,valid,0.06709746640715042,0.292246817|0.307246817|0.0670974664|0.0740974664|0.32393638|0.331578563,0.412246817|0.427246817|0.187097466|0.194097466|0.44393638|0.451578563,0.412246817|0.427246817|0.187097466|0.194097466|0.44393638|0.451578563,0|0|0|0|0|0,0|0|-0.106873428|-0.106873428|-0.0823917769|-0.0152177366,0.147702736|0|0.117775063|0.117775063|0.0158235082|0.0294907992,1.31669|1.22898727|0.2792915|0.3072915|1.22917725|1.34058732,0.258801937|-0.411843002|0.361061394,0.0293407794|-0.207807451|-0.0399798453,0.0021959273144602776
