step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
147,7.4,-0.1742344300321156,0.09980690479278564,0.19289283454418182,0.3328173756599426,0.09980690479278564,0.35,2,0,0,0,0.9691283702850342,1.8734912872314453,8.899039268493652,0.9691266417503357,1.0,0.203603924409213,0,1,1,0,0.19237470326807188,0.0,filtered,1.8739019715834367e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.203603924409213,0.469079262|0.484079256|0.203603924|0.209882796|0.3532606|0.381909347,0.589079262|0.604079256|0.323603924|0.329882796|0.4732606|0.501909347,0.589079262|0.604079256|0.323603924|0.329882796|0.4732606|0.501909347,0|0|0|0|0|0,0|0|0.0550345064|0.0578949064|0.0756182947|0.102362136,1.87631705|1.93631702|0.869450204|0.89742609|1.48866069|1.62999953,0.282863766|-0.516440809|0.527507424,0.0108766332|-0.136564508|-0.0101556815,0.003039463423192501
148,7.45,-0.15307049106934076,0.09332560747861862,0.19209308922290802,0.34235018491744995,0.09332560747861862,0.35,2,0,0,0,1.0195857286453247,1.8460484743118286,13.940117835998535,1.0195837020874023,1.0,0.21281737145411023,0,1,1,0,0.19237470326807188,0.0,filtered,2.068733436951278e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21281737145411023,0.473806565|0.488806565|0.212817371|0.219198033|0.361399941|0.390902719,0.593806565|0.608806565|0.332817371|0.339198033|0.481399941|0.510902719,0.593806565|0.608806565|0.332817371|0.339198033|0.481399941|0.510902719,0|0|0|0|0|0,0|0|0.0603742389|0.0622868476|0.070195593|0.0946275384,1.89522626|1.95522626|0.911643725|0.93907898|1.51579536|1.65823841,0.283407718|-0.523269355|0.526999593,0.0108766332|-0.136564508|-0.0101556815,0.0028729913756251335
149,7.5,-0.13560620449280808,0.0870937705039978,0.19069309532642365,0.352290540933609,0.087093785405159,0.35,2,0,0,0,1.0291742086410522,3.1378509998321533,49.75886154174805,1.0291742086410522,1.0,0.22235017656163342,0,1,1,0,0.19237470326807188,0.0,passthrough,7.21479175228011e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22235017656163342,0.478567269|0.493567269|0.222350177|0.228792783|0.369389753|0.399617795,0.598567269|0.613567269|0.342350177|0.348792783|0.489389753|0.519617795,0.598567269|0.613567269|0.342350177|0.348792783|0.489389753|0.519617795,0|0|0|0|0|0,0|0|0.0676143267|0.0692068339|0.0729484744|0.0927499783,1.91426907|1.97426907|0.957015033|0.984377967|1.55050749|1.69122116,0.28395167|-0.530097902|0.526491761,0.0108766332|-0.136564508|-0.0101556815,0.002802116796374321
150,7.550000000000001,-0.12793894661313673,0.0809304341673851,0.18926478922367096,0.36300474405288696,0.0809304267168045,0.35,2,0,0,0,1.0425670146942139,3.2797884941101074,21.949663162231445,1.0425654649734497,1.0,0.23229056002190374,0,1,1,0,0.19237470326807188,0.0,filtered,1.6990484328051953e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23229056002190374,0.483360736|0.498360736|0.23229056|0.238784098|0.377640399|0.408360538,0.603360736|0.618360736|0.35229056|0.358784098|0.497640399|0.528360538,0.603360736|0.618360736|0.35229056|0.358784098|0.497640399|0.528360538,0|0|0|0|0|0,0|0|0.0824565573|0.0846776258|0.0947940239|0.109961692,1.93344295|1.99344295|1.0116188|1.03981402|1.60535562|1.74340384,0.284495622|-0.536926448|0.52598393,0.0108766332|-0.136564508|-0.0101556815,0.0028146328404545784
151,7.6000000000000005,-0.13089937357094558,0.07484063506126404,0.18841950595378876,0.3746227025985718,0.07484064996242523,0.35,2,0,0,0,1.0894734859466553,1.6432191133499146,50.90135955810547,1.0894726514816284,1.0,0.24300475019969248,0,1,1,0,0.19237470326807188,0.0,filtered,1.032239322750346e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24300475019969248,0.488186342|0.503186342|0.24300475|0.249582714|0.387105649|0.418095379,0.608186342|0.623186342|0.36300475|0.369582714|0.507105649|0.538095379,0.608186342|0.623186342|0.36300475|0.369582714|0.507105649|0.538095379,0|0|0|0|0|0,0|0|0.0999960083|0.102663463|0.118795805|0.133265362,1.95274537|2.01274537|1.07201501|1.10099432|1.6672184|1.80564688,0.285039574|-0.543754995|0.525476098,0.0108766332|-0.136564508|-0.0101556815,0.0028069792315363884
152,7.65,-0.12193148894461736,0.0692681297659874,0.18742933869361877,0.38633933663368225,0.0692681297659874,0.35,2,0,0,0,1.1322866678237915,1.5061734914779663,42.08679962158203,1.1322866678237915,1.0,0.2546227182379042,0,1,1,0,0.19237470326807188,0.0,passthrough,6.1720048922481055e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2546227182379042,0.493043472|0.508043472|0.254622718|0.261308984|0.397900594|0.429133065,0.613043472|0.628043472|0.374622718|0.381308984|0.517900594|0.549133065,0.613043472|0.628043472|0.374622718|0.381308984|0.517900594|0.549133065,0|0|0|0|0|0,0|0|0.101083139|0.102350271|0.101404335|0.115272768,1.97217389|2.03217389|1.11957401|1.14758621|1.69300671|1.83180503,0.285583526|-0.550583541|0.524968266,0.0108766332|-0.136564508|-0.0101556815,0.0018264008685946465
153,7.7,-0.09362384616988197,0.06456368416547775,0.1852087825536728,0.3972073495388031,0.06456370651721954,0.35,2,0,0,0,1.1410291194915771,2.062974214553833,39.55396270751953,1.1410291194915771,1.0,0.2663393356669238,0,1,1,0,0.19237470326807188,0.0,passthrough,5.556531354219057e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2663393356669238,0.497931524|0.512931524|0.266339336|0.273075508|0.407974213|0.43941849,0.617931524|0.632931524|0.386339336|0.393075508|0.527974213|0.55941849,0.617931524|0.632931524|0.386339336|0.393075508|0.527974213|0.55941849,0|0|0|0|0|0,0|0|0.0829122463|0.0820989141|0.0488775111|0.0589610278,1.9917261|2.0517261|1.14826959|1.17440095|1.68077436|1.81663499,0.286127478|-0.557412088|0.524460435,0.0108766332|-0.136564508|-0.0101556815,0.0018090689554810524
154,7.75,-0.05443183180135641,0.06070747971534729,0.18118080496788025,0.4069139063358307,0.060707490891218185,0.35,2,0,0,0,1.1229474544525146,2.3978748321533203,25.533174514770508,1.1229474544525146,1.0,0.2772073983861221,0,1,1,0,0.19237470326807188,0.0,passthrough,6.499046182959834e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2772073983861221,0.502849909|0.517849909|0.277207398|0.283893124|0.415569055|0.447031883,0.622849909|0.637849909|0.397207398|0.403893124|0.535569055|0.567031883,0.622849909|0.637849909|0.397207398|0.403893124|0.535569055|0.567031883,0|0|0|0|0|0,0|0|0.0581872201|0.0550606999|-0.010439639|-0.00654819815,2.01139963|2.07139963|1.16701681|1.1906332|1.65183658|1.78157934,0.28667143|-0.564240634|0.523952603,0.0108766332|-0.136564508|-0.0101556815,0.003047911450266838
155,7.800000000000001,-0.016729582310306926,0.057658299803733826,0.17543740570545197,0.4151867926120758,0.05765829607844353,0.35,2,0,0,0,1.0823343992233276,2.9931633472442627,28.238733291625977,1.0823343992233276,1.0,0.2869139234960464,0,1,1,0,0.19237470326807188,0.0,passthrough,7.119093900459305e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2869139234960464,0.507798045|0.522798045|0.286913923|0.293418468|0.420365043|0.45153728,0.627798045|0.642798045|0.406913923|0.413418468|0.540365043|0.57153728,0.627798045|0.642798045|0.406913923|0.413418468|0.540365043|0.57153728,0|0|0|0|0|0,0|0|0.0286813025|0.0228666198|-0.0608249012|-0.0631220974,2.03119218|2.09119218|1.176337|1.19654049|1.62063527|1.74302702,0.287215382|-0.571069181|0.523444772,0.0108766332|-0.136564508|-0.0101556815,0.002707401290535927
156,7.8500000000000005,0.015761183112755775,0.055205635726451874,0.16830410063266754,0.4222815930843353,0.055205635726451874,0.35,2,0,0,0,1.0546740293502808,2.793084144592285,24.3447208404541,1.0546740293502808,1.0,0.29518679434683304,0,1,1,0,0.19237470326807188,0.0,passthrough,6.656719396224278e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29518679434683304,0.512775367|0.527775367|0.295186794|0.301355226|0.422753918|0.453329743,0.632775367|0.647775367|0.415186794|0.421355226|0.542753918|0.573329743,0.632775367|0.647775367|0.415186794|0.421355226|0.542753918|0.573329743,0|0|0|0|0|0,0|0|0.0054394832|-0.00365356799|-0.0969873152|-0.10413693,2.05110147|2.11110147|1.18618666|1.20176734|1.59402836|1.70918204,0.287759334|-0.577897727|0.52293694,0.0108766332|-0.136564508|-0.0101556815,0.0025034230202436447
157,7.9,0.056284344395741925,0.05301940068602562,0.15936797857284546,0.42897990345954895,0.053019408136606216,0.35,2,0,0,0,1.0694884061813354,2.7388808727264404,45.85613250732422,1.0694884061813354,1.0,0.3022816057634661,0,1,1,0,0.19237470326807188,0.0,passthrough,7.652798541048643e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3022816057634661,0.517781317|0.532781317|0.302281606|0.307927031|0.423328074|0.45305939,0.637781317|0.652781317|0.422281606|0.427927031|0.543328074|0.57305939,0.637781317|0.652781317|0.422281606|0.427927031|0.543328074|0.57305939,0|0|0|0|0|0,0|0|-0.00333634607|-0.0189641629|-0.139850967|-0.152696049,2.07112527|2.13112527|1.20579008|1.21274396|1.55346133|1.65954151,0.288303286|-0.584726274|0.522429109,0.0108766332|-0.136564508|-0.0101556815,0.0028620753437280655
158,7.95,0.09714203184073666,0.06047387421131134,0.1481158584356308,0.435362309217453,0.06047387048602104,0.35,2,0,0,0,1.0985901355743408,3.233637809753418,15.742097854614258,1.0985894203186035,1.0,0.3089799331193298,0,1,1,0,0.19237470326807188,0.0,filtered,1.1549339309220923e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3089799331193298,0.522815348|0.537815348|0.308979933|0.313723893|0.421822553|0.450410431,0.642815348|0.657815348|0.428979933|0.433723893|0.541822553|0.570410431,0.642815348|0.657815348|0.428979933|0.433723893|0.541822553|0.570410431,0|0|0|0|0|0,0|0|-0.0111580989|-0.0386426858|-0.197337913|-0.217881831,2.09126139|2.15126139|1.22476163|1.21625289|1.4899523|1.58375989,0.288847238|-0.591554821|0.521921277,0.0108766332|-0.136564508|-0.0101556815,0.0025949031114578247
159,8.0,0.11328797038419691,0.07968011498451233,0.13530658185482025,0.44197043776512146,0.07968010753393173,0.35,2,0,0,0,1.1465961933135986,3.135523557662964,18.81866455078125,1.1465961933135986,1.0,0.3153623266272703,0,1,1,0,0.19237470326807188,0.0,passthrough,6.701527599567476e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3153623266272703,0.527876928|0.542876928|0.315362327|0.318513011|0.417520892|0.444559008,0.647876928|0.662876928|0.435362327|0.438513011|0.537520892|0.564559008,0.647876928|0.662876928|0.435362327|0.438513011|0.537520892|0.564559008,0|0|0|0|0|0,0|0|-0.0081171461|-0.0517241792|-0.237679405|-0.264689296,2.11150771|2.17150771|1.25333216|1.22232786|1.43240416|1.51354674,0.28939119|-0.598383367|0.521413445,0.0108766332|-0.136564508|-0.0101556815,0.006016242317855358
160,8.05,0.11407848842631091,0.10531263053417206,0.12145552039146423,0.4461076259613037,0.10531261563301086,0.35,3,0,0,0,1.1723164319992065,2.0617966651916504,30.852558135986328,1.1723157167434692,1.0,0.32197044089148924,0,1,1,0,0.19237470326807188,0.0,filtered,1.0800020552332047e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.32197044089148924,0.532965531|0.547965531|0.321970441|0.322619496|0.411290278|0.436431493,0.652965531|0.667965531|0.441970441|0.442619496|0.531290278|0.556431493,0.652965531|0.667965531|0.441970441|0.442619496|0.531290278|0.556431493,0|0|0|0|0|0,0|0|0.00114575399|-0.0633752124|-0.268440002|-0.301800482,2.13186212|2.19186212|1.28902752|1.22710277|1.37672111|1.44392549,0.289935142|-0.605211914|0.520905614,0.0108766332|-0.136564508|-0.0101556815,0.002873556688427925
161,8.1,0.11908123960131659,0.09843361377716064,0.10805873572826385,0.449912965297699,0.09843361377716064,0.35,3,0,0,0,1.137384057044983,1.6549617052078247,45.73058319091797,1.1373834609985352,1.0,0.3261076313960071,0,1,1,0,0.19237470326807188,0.0,filtered,8.430763733770807e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3261076313960071,0.538080643|0.553080643|0.329109077|0.326107631|0.403620993|0.426524044,0.658080643|0.673080643|0.449109077|0.446107631|0.523620993|0.546524044,0.658080643|0.673080643|0.449109077|0.446107631|0.523620993|0.546524044,0|0|0|0|0|0,0|0|0.0235770718|-0.0570882585|-0.252294556|-0.289483779,2.15232257|2.21232257|1.34001338|1.24734227|1.36218942|1.4166124,0.290479094|-0.61204046|0.520397782,0.0108766332|-0.136564508|-0.0101556815,0.0029433229938149452
162,8.15,0.1325125526035022,0.06876682490110397,0.09581615775823593,0.45488494634628296,0.06876682490110397,0.35,3,0,0,0,1.087412714958191,2.693610429763794,41.813777923583984,1.0874121189117432,1.0,0.3299130236935293,0,1,1,0,0.19237470326807188,0.0,filtered,7.97233129482916e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3299130236935293,0.543221761|0.558221761|0.337368893|0.329913024|0.396849808|0.417317812,0.663221761|0.678221761|0.457368893|0.449913024|0.516849808|0.537317812,0.663221761|0.678221761|0.457368893|0.449913024|0.516849808|0.537317812,0|0|0|0|0|0,0|0|0.0522843772|-0.0344264469|-0.201904419|-0.240184184,2.17288704|2.23288704|1.40175995|1.28522565|1.38549481|1.42908706,0.291023046|-0.618869007|0.519889951,0.0108766332|-0.136564508|-0.0101556815,0.00295134074985981
163,8.200000000000001,0.10651983535693232,0.04383165389299393,0.08645063638687134,0.46211057901382446,0.04383163899183273,0.35,3,0,0,0,0.979452908039093,5.7275390625,87.79844665527344,0.9746213555335999,1.0,0.3348849769949525,0,1,1,0,0.19237470326807188,0.0,filtered,0.028597596312871842,0,0,12,joint_5_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3348849769949525,0.548388392|0.563388392|0.347012843|0.334884977|0.392676033|0.41066642,0.668388392|0.683388392|0.467012843|0.454884977|0.512676033|0.53066642,0.668388392|0.683388392|0.467012843|0.454884977|0.512676033|0.53066642,0|0|0|0|0|0,0|0|0.0727329694|0.0103410531|-0.0930157699|-0.122251074,2.19355357|2.25355357|1.46078434|1.34988096|1.47768836|1.52041461,0.291566998|-0.625697553|0.519382119,0.0108766332|-0.136564508|-0.0101556815,0.0018296977505087852
164,8.25,0.059755222789958234,0.04184729605913162,0.07988549768924713,0.470647931098938,0.04184730350971222,0.35,3,0,0,0,0.9069596529006958,6.1697587966918945,44.93708038330078,0.9124652147293091,1.0,0.3421105574664967,0,1,1,0,0.19237470326807188,0.0,filtered,0.08155915445956398,0,0,12,joint_5_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3421105574664967,0.553580054|0.568580054|0.357511018|0.342110557|0.39388612|0.409880159,0.673580054|0.688580054|0.477511018|0.462110557|0.51388612|0.529880159,0.673580054|0.688580054|0.477511018|0.462110557|0.51388612|0.529880159,0|0|0|0|0|0,0|0|0.0581255607|0.0354258675|-0.00203005116|-0.0189936803,2.21432022|2.27432022|1.48816963|1.4038681|1.57351443|1.62052696,0.29211095|-0.6325261|0.518874288,0.0108766332|-0.136564508|-0.0101556815,0.0018065674230456352
165,8.3,0.065226799191132,0.040147606283426285,0.07338105142116547,0.47847700119018555,0.040147606283426285,0.35,3,0,0,0,0.9179849624633789,3.059525966644287,86.3030014038086,0.9179849624633789,1.0,0.35064794922541614,0,1,1,0,0.19237470326807188,0.0,passthrough,5.2561785956911e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.35064794922541614,0.558796272|0.573796272|0.367238073|0.350647949|0.399637161|0.41427911,0.678796272|0.693796272|0.487238073|0.470647949|0.519637161|0.53427911,0.678796272|0.693796272|0.487238073|0.470647949|0.519637161|0.53427911,0|0|0|0|0|0,0|0|0.0406304121|0.02165653|-0.0071424097|-0.0247230438,2.23518509|2.29518509|1.5095827|1.42424833|1.59140624|1.63239339,0.292654902|-0.639354646|0.518366456,0.0108766332|-0.136564508|-0.0101556815,0.0028656264767050743
166,8.35,0.07447317430768591,0.03870779648423195,0.06653977930545807,0.48553353548049927,0.038707807660102844,0.35,3,0,0,0,0.9016295075416565,3.3269248008728027,103.98226165771484,0.9016295075416565,1.0,0.35847702200039705,0,1,1,0,0.19237470326807188,0.0,passthrough,4.7306372959364306e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.35847702200039705,0.564036584|0.579036584|0.376013903|0.358477022|0.405214701|0.418501806,0.684036584|0.699036584|0.496013903|0.478477022|0.525214701|0.538501806,0.684036584|0.699036584|0.496013903|0.478477022|0.525214701|0.538501806,0|0|0|0|0|0,0|0|0.0329962016|0.00626441216|-0.0297459901|-0.0503290576,2.25614633|2.31614633|1.53705181|1.4401725|1.59111282|1.62367817,0.293198854|-0.646183193|0.517858624,0.0108766332|-0.136564508|-0.0101556815,0.0028622057288885117
167,8.4,0.10634592453804986,0.03750878572463989,0.05814057216048241,0.49174416065216064,0.03750879317522049,0.35,3,0,0,0,0.8836126923561096,2.3882336616516113,60.64960861206055,0.8836113214492798,1.0,0.3655335980761833,0,1,1,0,0.19237470326807188,0.0,filtered,1.6443725721197032e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3655335980761833,0.569300534|0.584300534|0.384412893|0.365533598|0.409700338|0.421489682,0.689300534|0.704300534|0.504412893|0.485533598|0.529700338|0.541489682,0.689300534|0.704300534|0.504412893|0.485533598|0.529700338|0.541489682,0|0|0|0|0|0,0|0|0.0403520447|-0.01027612|-0.072474258|-0.100260334,2.27720214|2.33720214|1.57800362|1.45185827|1.56632709|1.58569839,0.293742806|-0.653011739|0.517350793,0.0108766332|-0.136564508|-0.0101556815,0.002675616182386875
168,8.450000000000001,20.09344147834751,0.03620077669620514,0.050638314336538315,0.4989073872566223,0.03620078042149544,0.35,3,0,0,1,0.8452951908111572,1.642887830734253,67.57181549072266,0.8452951908111572,1.0,0.37174423093654135,0,1,1,0,0.19237470326807188,0.0,passthrough,5.012492750524112e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.37174423093654135,0.57458768|0.58958768|0.393211783|0.371744231|0.412099499|0.422031699,0.69458768|0.70958768|0.513211783|0.491744231|0.532099499|0.542031699,0.69458768|0.70958768|0.513211783|0.491744231|0.532099499|0.542031699,0|0|0|0|0|0,0|0|0.0516230658|0.00875079363|-0.0414152827|-0.0659865773,2.29835072|2.35835072|1.6244702|1.49572772|1.60698272|1.62214022,0.294286758|-0.659840286|0.516842961,0.0108766332|-0.136564508|-0.0101556815,0.002848150208592415
