step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
209,10.5,-0.4294980951400387,0.10963676124811172,0.3515627980232239,0.4193718135356903,0.10288754850625992,0.35,2,0,0,0,0,,,nan,0,0.648845374584198,2.5550522804260254,57.22188186645508,0.6990748047828674,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24246049624476648,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2572401787982719,0.56621133|0.365906778|0.257240179|0.265523788|0.293061194|0.296061194,0.71621133|0.515906778|0.407240179|0.415523788|0.443061194|0.446061194,0.68621133|0.485906778|0.377240179|0.385523788|0.413061194|0.416061194,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.050731112|-0.000788723198|0.0052871609|0.0432003331|0,-0.121230042|-0.105184988|-0.120386091|-0.119301252|-0.0915965214|0,2.14361528|1.30771101|0.907785901|0.948081062|1.12384859|1.18424477,0.551874876|-0.463519931|0.593324184,-0.0726079196|0.145154759|-0.00199129619,0.0029208697378635406,0.0008244514465332031,0.0007864199578762054,0.0012867674231529236
210,10.55,-0.46012347340096765,0.10815830528736115,0.3569362163543701,0.4135320484638214,0.10110536217689514,0.35,2,0,0,0,0,,,nan,0,0.6990580558776855,2.0897679328918457,39.06037139892578,0.7476752996444702,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24738276512757157,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2511910681003565,0.560166808|0.358125511|0.251191068|0.259859049|0.290687309|0.293687309,0.710166808|0.508125511|0.401191068|0.409859049|0.440687309|0.443687309,0.680166808|0.478125511|0.371191068|0.379859049|0.410687309|0.413687309,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0618129151|0.00443534451|0.0135278272|0.0463485698|0,-0.120546523|-0.10458634|-0.119553028|-0.118259461|-0.0902921135|0,2.12012071|1.26610279|0.889646589|0.934704562|1.11880569|1.17474924,0.548244238|-0.456262231|0.593224764,-0.0726079196|0.145154759|-0.00199129619,0.003590214066207409,0.0011736033484339714,0.000791509635746479,0.0015943525359034538
211,10.600000000000001,-0.48080700477240507,0.11126241087913513,0.3628315031528473,0.4077334702014923,0.10388687252998352,0.35,2,0,0,0,0,,,nan,0,0.7156973481178284,1.1663283109664917,21.56564712524414,0.7605875730514526,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.2448500220839181,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2454295038489258,0.554156826|0.349819083|0.245429504|0.254657856|0.288536767|0.291536767,0.704156826|0.499819083|0.395429504|0.404657856|0.438536767|0.441536767,0.674156826|0.469819083|0.365429504|0.374657856|0.408536767|0.411536767,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0669577947|0.00446293458|0.0159031605|0.0448081234|0,-0.119848397|-0.104209894|-0.118994672|-0.117437924|-0.0892875738|0,2.09677891|1.22810865|0.867186278|0.917096662|1.10966762|1.16614707,0.5446136|-0.449004531|0.593125343,-0.0726079196|0.145154759|-0.00199129619,0.004495592787861824,0.0013447105884552002,0.0012433882802724838,0.0018771234899759293
212,10.65,-0.4986287634305529,0.11054990440607071,0.3692411184310913,0.40220317244529724,0.10285042226314545,0.35,2,0,0,0,0,,,nan,0,0.7076786756515503,0.5270382761955261,20.521011352539062,0.7480709552764893,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.23726129290684764,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23969124890869087,0.548182122|0.341275219|0.239691249|0.249616987|0.286286582|0.289360316,0.698182122|0.491275219|0.389691249|0.399616987|0.436286582|0.439360316,0.668182122|0.461275219|0.359691249|0.369616987|0.406286582|0.409360316,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0656953742|0.00930932949|0.0230300731|0.0466099103|0,-0.119135334|-0.103925421|-0.118558489|-0.116705596|-0.0898404262|0,2.07359315|1.19548008|0.849515836|0.904792426|1.10191581|1.15744127,0.540982962|-0.441746831|0.593025923,-0.0726079196|0.145154759|-0.00199129619,0.004157336428761482,0.001195508986711502,0.0011510653421282768,0.0017828335985541344
213,10.700000000000001,-0.5146824863367127,0.10687941312789917,0.3761720061302185,0.39710745215415955,0.10075205564498901,0.35,2,0,0,0,0,,,nan,0,0.6869751214981079,0.6028120517730713,8.307168960571289,0.7271111011505127,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.23561044792139627,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2342128929451328,0.542243453|0.332809066|0.234212893|0.24496875|0.28386962|0.287541543,0.692243453|0.482809066|0.384212893|0.39496875|0.43386962|0.437541543,0.662243453|0.452809066|0.354212893|0.36496875|0.40386962|0.407541543,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0597405075|0.0176392257|0.0334823486|0.0483533449|0,-0.118406997|-0.103691904|-0.118180371|-0.116005552|-0.091808285|0,2.05056681|1.16780385|0.836310427|0.897351795|1.09202354|1.15016617,0.537352324|-0.434489131|0.592926502,-0.0726079196|0.145154759|-0.00199129619,0.0046947188675403595,0.0015197750180959702,0.0014603836461901665,0.0016842633485794067
214,10.75,-0.5310268913476741,0.10101661831140518,0.3837011456489563,0.3925703465938568,0.09715726226568222,0.35,2,0,0,0,0,,,nan,0,0.6682769060134888,0.5711685419082642,5.400882244110107,0.7096579074859619,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.23641292484964632,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22916578777106966,0.536341589|0.324651901|0.229165788|0.240875459|0.281446101|0.286292171,0.686341589|0.474651901|0.379165788|0.390875459|0.431446101|0.436292171,0.656341589|0.444651901|0.349165788|0.360875459|0.401446101|0.406292171,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0508360994|0.028498763|0.0463512321|0.0532953069|0,-0.117663044|-0.103479986|-0.117825528|-0.115312322|-0.0936269296|0,2.02770331|1.14429152|0.827336386|0.894540747|1.08545278|1.14516868,0.533721685|-0.427231431|0.592827082,-0.0726079196|0.145154759|-0.00199129619,0.004830081015825272,0.001460537314414978,0.0014025308191776276,0.0019358787685632706
215,10.8,-0.5501618892575981,0.1002248153090477,0.3916524648666382,0.3885031044483185,0.09332112222909927,0.35,2,0,0,0,0,,,nan,0,0.6506026387214661,0.5479193329811096,3.83023738861084,0.693679690361023,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.23819371742191214,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22467604780495487,0.530477321|0.316949851|0.224676048|0.237457172|0.279181466|0.285756666,0.680477321|0.466949851|0.374676048|0.387457172|0.429181466|0.435756666,0.650477321|0.436949851|0.344676048|0.357457172|0.399181466|0.405756666,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0417269468|0.0376275848|0.0571084188|0.0564763395|0,-0.116903129|-0.103275751|-0.117481159|-0.11462197|-0.0953111642|0,2.00500616|1.12279671|0.818850617|0.892315138|1.07789104|1.14302666,0.530091047|-0.419973731|0.592727661,-0.0726079196|0.145154759|-0.00199129619,0.004748114384710789,0.0013882322236895561,0.0014107832685112953,0.001918688416481018
216,10.850000000000001,-0.5660122446669822,0.10100816190242767,0.39973127841949463,0.384647399187088,0.09220229089260101,0.35,2,0,0,0,0,,,nan,0,0.6392367482185364,0.39049866795539856,4.6777424812316895,0.6835509538650513,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.2394823574248292,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22065839979076174,0.524651456|0.309712349|0.2206584|0.234608052|0.276995145|0.285832079,0.674651456|0.459712349|0.3706584|0.384608052|0.426995145|0.435832079,0.644651456|0.429712349|0.3406584|0.354608052|0.396995145|0.405832079,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0359291998|0.0415889687|0.0623836096|0.0541463189|0,-0.116126898|-0.103054865|-0.117122307|-0.113917992|-0.0968316867|0,1.98247893|1.09986533|0.807100261|0.886897825|1.06529521|1.14332832,0.526460409|-0.412716031|0.592628241,-0.0726079196|0.145154759|-0.00199129619,0.0046004643663764,0.0012990301474928856,0.0013584597036242485,0.0019099973142147064
217,10.9,-0.581032878894298,0.10260750353336334,0.40782952308654785,0.38086387515068054,0.09355206787586212,0.35,2,0,0,0,0,,,nan,0,0.6356971263885498,0.2670496702194214,4.317695140838623,0.6805213689804077,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24037874764588343,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21685707175739433,0.518864818|0.302774932|0.216857072|0.232055791|0.274811746|0.286242259,0.668864818|0.452774932|0.366857072|0.382055791|0.424811746|0.436242259,0.638864818|0.422774932|0.336857072|0.352055791|0.394811746|0.406242259,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0330085016|0.0427274363|0.0648994985|0.0561045842|0,-0.115333994|-0.102803589|-0.116730398|-0.113181832|-0.0963639305|0,1.96012528|1.07528764|0.793425325|0.879940829|1.05898764|1.14496903,0.522829771|-0.405458331|0.59252882,-0.0726079196|0.145154759|-0.00199129619,0.004343660548329353,0.0011907406151294708,0.001216723583638668,0.0019059283658862114
218,10.950000000000001,-0.5963225830458857,0.10446017980575562,0.41593286395072937,0.37711602449417114,0.09515305608510971,0.35,2,0,0,0,0,,,nan,0,0.6361839175224304,0.14046551287174225,3.1979434490203857,0.6814092397689819,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.2417770252236217,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21313269126694923,0.51311825|0.295995361|0.213132691|0.229665053|0.272826477|0.286851195,0.66311825|0.445995361|0.363132691|0.379665053|0.422826477|0.436851195,0.63311825|0.415995361|0.333132691|0.349665053|0.392826477|0.406851195,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.031358459|0.0430886288|0.0667752642|0.0586149338|0,-0.114524055|-0.102529301|-0.11630652|-0.112409038|-0.0955245793|0,1.93794895|1.05009369|0.779312874|0.873026438|1.05439626|1.14740478,0.519199133|-0.398200631|0.592429399,-0.0726079196|0.145154759|-0.00199129619,0.004662043415009975,0.0014063678681850433,0.00131904985755682,0.0019053919240832329
219,11.0,-0.6121017321912222,0.10636734217405319,0.42404937744140625,0.37340202927589417,0.09680620580911636,0.35,2,0,0,0,0,,,nan,0,0.6382898688316345,0.11824414879083633,2.070694923400879,0.6836908459663391,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24287587783764167,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20944766182917596,0.507412613|0.289311508|0.209447662|0.227406106|0.271007323|0.287608074,0.657412613|0.439311508|0.359447662|0.377406106|0.421007323|0.437608074,0.627412613|0.409311508|0.329447662|0.347406106|0.391007323|0.407608074,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0302635704|0.0433838936|0.0687364511|0.0611295991|0,-0.113696715|-0.10224067|-0.115856305|-0.111601458|-0.0946612782|0,1.91595374|1.02474179|0.765318236|0.866759416|1.05049761|1.1504323,0.515568495|-0.390942931|0.592329979,-0.0726079196|0.145154759|-0.00199129619,0.002933470532298088,0.0008029304444789886,0.0008209329098463058,0.0012905783951282501
220,11.05,-0.6289393780614045,0.10794616490602493,0.4322347640991211,0.36978116631507874,0.09813343733549118,0.35,2,0,0,0,0,,,nan,0,0.6395832300186157,0.1571854054927826,1.3319956064224243,0.6849321126937866,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24329913164944741,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20579964518002636,0.501748786|0.282696407|0.205799645|0.225285289|0.269356068|0.288503353,0.651748786|0.432696407|0.355799645|0.375285289|0.419356068|0.438503353,0.621748786|0.402696407|0.325799645|0.345285289|0.389356068|0.408503353,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0286419052|0.0448486291|0.0720337195|0.0650014179|0,-0.112851603|-0.101944554|-0.11538413|-0.110760741|-0.0937758297|0,1.89414354|1.00019917|0.75266308|0.862414133|1.04864986|1.15401341,0.511937857|-0.383685231|0.592230558,-0.0726079196|0.145154759|-0.00199129619,0.004810822196304798,0.001466570422053337,0.0014140978455543518,0.0018998412415385246
221,11.100000000000001,-0.6465310113975287,0.10916224122047424,0.4405258297920227,0.366311639547348,0.09910585731267929,0.35,2,0,0,0,0,,,nan,0,0.6391198039054871,0.1890575885772705,1.2622915506362915,0.6844763159751892,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24350056210215035,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2022474416003932,0.496127667|0.276176792|0.202247442|0.223370639|0.267941061|0.289599394,0.646127667|0.426176792|0.352247442|0.373370639|0.417941061|0.439599394,0.616127667|0.396176792|0.322247442|0.343370639|0.387941061|0.409599394,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.026127018|0.0474632557|0.0765271036|0.0701443479|0,-0.111988343|-0.101646356|-0.114893796|-0.109890584|-0.092876806|0,1.87252233|0.976933795|0.741559226|0.860119076|1.04903179|1.15839758,0.508307219|-0.376427531|0.592131138,-0.0726079196|0.145154759|-0.00199129619,0.004369894973933697,0.0010793767869472504,0.001294969581067562,0.001973978243768215
222,11.15,-0.6645476188318582,0.11009448766708374,0.4489349126815796,0.3630319833755493,0.09980703890323639,0.35,2,0,0,0,0,,,nan,0,0.6372844576835632,0.21277932822704315,1.222998023033142,0.6827993988990784,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.2438124757604309,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19884933119375603,0.490550173|0.269797472|0.198849331|0.221723323|0.266826165|0.290954074,0.640550173|0.419797472|0.348849331|0.371723323|0.416826165|0.440954074,0.610550173|0.389797472|0.318849331|0.341723323|0.386826165|0.410954074,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0228007998|0.0508400681|0.08172961|0.0760721772|0,-0.111106558|-0.101345403|-0.11438444|-0.108992689|-0.0919701199|0,1.85109414|0.955043684|0.731852952|0.859630214|1.05140672|1.1638163,0.50467658|-0.369169831|0.592031717,-0.0726079196|0.145154759|-0.00199129619,0.004014040343463421,0.0014587035402655602,0.0011618873104453087,0.0013617007061839104
223,11.200000000000001,-0.6828626894013723,0.11082074046134949,0.4574623107910156,0.35996320843696594,0.10031815618276596,0.35,2,0,0,0,0,,,nan,0,0.6350776553153992,0.22915895283222198,1.0401785373687744,0.6808478832244873,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.2442432801608946,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19564449465435718,0.48501724|0.263599097|0.195644495|0.220380136|0.266050891|0.292601908,0.63501724|0.413599097|0.345644495|0.370380136|0.416050891|0.442601908,0.60501724|0.383599097|0.315644495|0.340380136|0.386050891|0.412601908,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0189190433|0.0546223834|0.0872534246|0.0823706905|0,-0.110205866|-0.101037174|-0.113852388|-0.108067355|-0.0910584168|0,1.8298631|0.93444017|0.723347974|0.860706612|1.05551584|1.17040763,0.501045942|-0.361912131|0.591932297,-0.0726079196|0.145154759|-0.00199129619,0.002980421297252178,0.0008304202929139137,0.0008367951959371567,0.0012922128662467003
224,11.25,-0.7010415520815758,0.11155721545219421,0.4660749137401581,0.3570886552333832,0.1008555144071579,0.35,2,0,0,0,0,,,nan,0,0.6328771710395813,0.2415183186531067,0.7773508429527283,0.6789600253105164,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24479749700207737,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19265445215915555,0.479529992|0.257609715|0.192654452|0.219358392|0.26563381|0.294557893,0.629529992|0.407609715|0.342654452|0.369358392|0.41563381|0.444557893,0.599529992|0.377609715|0.312654452|0.339358392|0.38563381|0.414557893,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0151650303|0.0580488296|0.0923605928|0.088218183|0,-0.109285883|-0.100716464|-0.113293611|-0.107114743|-0.0901427436|0,1.80883408|0.914557368|0.715373027|0.862679416|1.06061068|1.17823157,0.497415572|-0.354654431|0.591832876,-0.0726079196|0.145154759|-0.00199129619,0.0029903529211878777,0.0008707549422979355,0.0007945522665977478,0.0013052672147750854
225,11.3,-0.7190204110148273,0.1123858168721199,0.474734902381897,0.35437941551208496,0.10149970650672913,0.35,2,0,0,0,0,,,nan,0,0.6303704380989075,0.28885138034820557,1.860061764717102,0.6767966151237488,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24536003281711163,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18986311163321856,0.474089289|0.251823831|0.189863112|0.218638841|0.265552679|0.296797989,0.624089289|0.401823831|0.339863112|0.368638841|0.415552679|0.446797989,0.594089289|0.371823831|0.309863112|0.338638841|0.385552679|0.416797989,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.011994511|0.0608702975|0.0969421424|0.093403744|0,-0.108346223|-0.100378979|-0.112704219|-0.106133156|-0.0892215243|0,1.78801093|0.894921836|0.707618526|0.86536435|1.06639294|1.18719196,0.493785292|-0.347396731|0.591733456,-0.0726079196|0.145154759|-0.00199129619,0.0028292564675211906,0.0008137635886669159,0.0008024862036108971,0.0011944659054279327
226,11.350000000000001,-0.7373489828134052,0.11314693838357925,0.48344364762306213,0.3518339991569519,0.10209175199270248,0.35,2,0,0,0,0,,,nan,0,0.6287020444869995,0.30181509256362915,0.5640932321548462,0.6754589676856995,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24599468433652663,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1872418037871555,0.468696069|0.246213044|0.187241804|0.218197011|0.265774775|0.299291549,0.618696069|0.396213044|0.337241804|0.368197011|0.415774775|0.449291549,0.588696069|0.366213044|0.307241804|0.338197011|0.385774775|0.419291549,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00900051612|0.0636327123|0.101583015|0.0985588761|0,-0.107386496|-0.100025095|-0.112083295|-0.105121079|-0.0882953923|0,1.76739778|0.875826564|0.700516632|0.869249981|1.07336258|1.1971662,0.490155011|-0.340139031|0.591634035,-0.0726079196|0.145154759|-0.00199129619,0.002887798473238945,0.000802408903837204,0.0007703490555286407,0.0012972205877304077
227,11.4,-0.7555939361612594,0.11403251439332962,0.49217092990875244,0.34941965341567993,0.10282157361507416,0.35,2,0,0,0,0,,,nan,0,0.6285936236381531,0.24273711442947388,1.4691280126571655,0.6756841540336609,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24689957980684346,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18478877487379097,0.463351347|0.24076917|0.184788775|0.21803741|0.266298588|0.302035782,0.613351347|0.39076917|0.334788775|0.36803741|0.416298588|0.452035782,0.583351347|0.36076917|0.304788775|0.33803741|0.386298588|0.422035782,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0064440484|0.0657124827|0.105531801|0.102972748|0,-0.106406312|-0.0996562954|-0.111431946|-0.104080288|-0.0873673212|0,1.74699907|0.856976336|0.693435637|0.873601154|1.08079978|1.20814313,0.486524731|-0.332881331|0.591534615,-0.0726079196|0.145154759|-0.00199129619,0.003110169433057308,0.0010292744264006615,0.0007899478077888489,0.0012719305232167244
228,11.450000000000001,-0.7734738146518247,0.115082748234272,0.5008730888366699,0.347100168466568,0.10372694581747055,0.35,2,0,0,0,0,,,nan,0,0.6289768815040588,0.2122138887643814,0.8837836384773254,0.6764148473739624,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24791545710834464,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1824715385972666,0.458056153|0.235471127|0.182471539|0.218126977|0.267087595|0.304986801,0.608056153|0.385471127|0.332471539|0.368126977|0.417087595|0.454986801,0.578056153|0.355471127|0.302471539|0.338126977|0.387087595|0.424986801,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00431090321|0.0670366072|0.108654491|0.106510328|0,-0.10540528|-0.0992697891|-0.110748513|-0.103009976|-0.0864328042|0,1.72681933|0.838303816|0.686174248|0.878152424|1.0884279|1.2199472,0.48289445|-0.325623631|0.591435194,-0.0726079196|0.145154759|-0.00199129619,0.0030036363750696182,0.0008296966552734375,0.0009019598364830017,0.0012527629733085632
229,11.5,-0.7915707681450047,0.11603087931871414,0.5095533728599548,0.3448845446109772,0.10454278439283371,0.35,2,0,0,0,0,,,nan,0,0.6295939087867737,0.2344530075788498,0.6009520888328552,0.6773073077201843,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,0.24879294393469653,0,1,12,workspace_x_upper|joint_5_position_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1802543638436206,0.45281154|0.230298956|0.180254364|0.218426098|0.268098759|0.308095616,0.60281154|0.380298956|0.330254364|0.368426098|0.418098759|0.458095616,0.57281154|0.350298956|0.300254364|0.338426098|0.388098759|0.428095616,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0020359419|0.0685100089|0.111953384|0.11017851|0,-0.104383011|-0.0988605839|-0.110029413|-0.101907586|-0.0854861479|0,1.70686315|0.820299297|0.679498051|0.883750191|1.0970874|1.23238247,0.47926417|-0.318365932|0.591335773,-0.0726079196|0.145154759|-0.00199129619,0.002857966348528862,0.0008070496842265129,0.0007902868092060089,0.001241876743733883
