step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.20533957309231596,0.16059044003486633,0.28192174434661865,0.5204240083694458,0.1556554138660431,0.35,3,0,0,0,0,,,nan,0,0.4469873905181885,8.93974781036377,178.79495239257812,0.4866209328174591,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.04409772010512627,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3457589656862665,0.527436567|0.449495759|0.36629196|0.345758966|0.347758966|0.379382842,0.677436567|0.599495759|0.51629196|0.495758966|0.497758966|0.529382842,0.647436567|0.569495759|0.48629196|0.465758966|0.467758966|0.499382842,0.15|0.15|0.15|0.15|0.15|0.15,0|0.049479496|0.0392141406|0.0151089034|0.0151089034|0,-0.202379338|-0.224700284|-0.244289403|-0.240060564|-0.240060564|0,1.90736693|1.62276225|1.26009258|1.1580842|1.1660842|1.51753137,0.626148105|-0.557139814|0.248352617,-0.0704073235|0.244673222|0.0259681251,0.004722411744296551,0.0014374684542417526,0.0013458644971251488,0.0019062124192714691
147,7.4,-0.638470269906394,0.3724352717399597,0.2859283685684204,0.22740642726421356,0.3291642963886261,0.35,2,0,0,0,0,,,nan,0,0.5177560448646545,2.881993532180786,37.1183967590332,0.5793566703796387,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.07516483963709185,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6590286505691054e-08,valid,0.06597985362221834,0.253571673|0.171859293|0.0659798536|0.0801560687|0.0751271376|0.0781271376,0.403571673|0.321859293|0.215979854|0.230156069|0.225127138|0.228127138,0.373571673|0.291859293|0.185979854|0.200156069|0.195127138|0.198127138,0.037261386|0|0.15|0.15|0.15|0.15,0|-0.0119975626|0.0229427724|0.0303374123|0.0563735633|0,-2.9148908e-18|0.0487370526|-0.105450352|-0.149247341|-0.177918309|0,1.01428669|0.724176663|0.181411835|0.201714347|0.178963805|0.31250855,0.391112924|0.159676731|0.439238757,0.0704073235|-0.244673222|0.0259681251,0.004209614358842373,0.0013143690302968025,0.0011452566832304,0.001721384935081005
148,7.45,-0.6385651939951822,0.40409618616104126,0.28960084915161133,0.2227887362241745,0.36036354303359985,0.35,2,0,0,0,0,,,nan,0,0.4388035833835602,2.504103899002075,38.248252868652344,0.46296530961990356,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.031175213303039243,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.6154903222148675e-09,valid,0.0620180602681564,0.253581518|0.173904342|0.0620180603|0.0744744258|0.0693819216|0.0723818992,0.403581518|0.323904342|0.21201806|0.224474426|0.219381922|0.222381899,0.373581518|0.293904342|0.18201806|0.194474426|0.189381922|0.192381899,0|0|0.15|0.15|0.15|0.15,0|-0.00431153715|0.0149998396|0.0177657168|0.0362738688|0,0.00152095016|0.0562933693|-0.101849472|-0.140806595|-0.168885241|0,1.01584702|0.747599201|0.161222609|0.174856825|0.144916314|0.289527597,0.394633412|0.147442997|0.440537304,0.0704073235|-0.244673222|0.0259681251,0.004219952039420605,0.0012323381379246712,0.0011672256514430046,0.0017916187644004822
149,7.5,-0.6394498816583161,0.45363175868988037,0.2904680073261261,0.217521533370018,0.4089430868625641,0.35,2,0,0,0,0,,,nan,0,0.3981451988220215,3.8287715911865234,41.55084991455078,0.3981451988220215,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,2.457552762584919e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05779521063335327,0.253806921|0.176701682|0.0577952106|0.0685767303|0.0630604054|0.0660604054,0.403806921|0.326701682|0.207795211|0.21857673|0.213060405|0.216060405,0.373806921|0.296701682|0.177795211|0.18857673|0.183060405|0.186060405,0|0|0.15|0.15|0.15|0.15,0|0.0104271554|-0.00346615953|-0.00758626577|0.000409271318|0,0.00748755359|0.0634373474|-0.0991382976|-0.132222418|-0.159991738|0,1.02271524|0.780671229|0.128576385|0.134498237|0.092659155|0.264241621,0.398153901|0.135209262|0.44183585,0.0704073235|-0.244673222|0.0259681251,0.004793497733771801,0.0014401152729988098,0.0014381008222699165,0.0018849018961191177
150,7.550000000000001,-0.6232638999842381,0.5058942437171936,0.2876662611961365,0.21148203313350677,0.4594826102256775,0.35,2,0,0,0,0,,,nan,0,0.45092469453811646,4.793047904968262,46.39727783203125,0.45092469453811646,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,8.867351074002357e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.052714750088153545,0.254330396|0.180586123|0.0527147501|0.0618491869|0.0553676018|0.0583676018,0.404330396|0.330586123|0.20271475|0.211849187|0.205367602|0.208367602,0.374330396|0.300586123|0.17271475|0.181849187|0.175367602|0.178367602,0|0|0.15|0.15|0.15|0.15,0|0.0266187696|-0.0228192929|-0.0312519758|-0.0377522393|0,0.0134419538|0.0702031527|-0.0978638547|-0.123263074|-0.151419048|0,1.03076354|0.819166416|0.0901758528|0.0928816983|0.0322991203|0.233470407,0.40167439|0.122975543|0.443134397,0.0704073235|-0.244673222|0.0259681251,0.004377378150820732,0.0013003796339035034,0.0012078527361154556,0.0018412042409181595
151,7.6000000000000005,-0.6177994128150115,0.5319396257400513,0.28340739011764526,0.2054011970758438,0.48386046290397644,0.35,2,0,0,0,0,,,nan,0,0.6303418278694153,4.335860729217529,58.227500915527344,0.6487195491790771,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.06519409721857689,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,3.0582792867606123e-08,valid,0.046136663872545475,0.255151102|0.1856213|0.0466629871|0.0544278563|0.0461366639|0.0491366604,0.405151102|0.3356213|0.196662987|0.204427856|0.196136664|0.19913666,0.375151102|0.3056213|0.166662987|0.174427856|0.166136664|0.16913666,0|0|0.15|0.15|0.15|0.15,0|0.0326015827|-0.0238710009|-0.0298636694|-0.0407235683|0,0.0193745101|0.0768209146|-0.0980053511|-0.113600529|-0.143823116|0,1.03997892|0.851907697|0.0647755966|0.0742472265|-2.90332213e-08|0.196546642,0.405194879|0.110741898|0.444432944,0.0704073235|-0.244673222|0.0259681251,0.004415753297507763,0.0012163994833827019,0.0013277092948555946,0.0018423497676849365
152,7.65,-0.6294847384535944,0.5295960903167725,0.28016722202301025,0.19999147951602936,0.4804467260837555,0.35,2,0,0,0,0,,,nan,0,0.7030436396598816,3.4990415573120117,72.44822692871094,0.7917869091033936,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.2256347060642639,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.9655983221275597e-07,valid,0.03713109064657752,0.256267695|0.191293034|0.0405629026|0.047625078|0.0371310906|0.0401310906,0.406267695|0.341293034|0.190562903|0.197625078|0.187131091|0.190131091,0.376267695|0.311293034|0.160562903|0.167625078|0.157131091|0.160131091,0|0|0.15|0.15|0.15|0.15,0|0.0188803448|-0.0100228018|-0.0109692766|-0.0120902161|0,0.0252758187|0.0834900149|-0.0982553949|-0.10282415|-0.136434344|0,1.0503466|0.867542497|0.0539734139|0.0767068858|-1.97499304e-07|0.160524363,0.408715367|0.0985082537|0.445731491,0.0704073235|-0.244673222|0.0259681251,0.00459838192909956,0.0014048181474208832,0.001374795101583004,0.0017871912568807602
153,7.7,-0.6633440753122114,0.5281530022621155,0.2789892256259918,0.19427698850631714,0.47887247800827026,0.35,4,0,0,0,0,,,nan,0,0.6945527195930481,2.6926419734954834,67.76577758789062,0.7796292901039124,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.2656071153570656,0,0,12,,predictive_link_4,0,0,1,solved,osqp,3.026838034277113e-07,valid,0.02989017856263862,0.25767838|0.19658227|0.0352609867|0.0422609867|0.0298901786|0.0328901786,0.40767838|0.34658227|0.185260987|0.192260987|0.179890179|0.182890179,0.37767838|0.31658227|0.155260987|0.162260987|0.149890179|0.152890179,0|0|0.15|0.15|0.15|0.15,0|0.0107397849|-0.00465147528|-0.00465147528|0.0100933052|0,0.0311366922|0.0895421793|-0.0924782517|-0.0924782517|-0.129654323|0,1.06185021|0.886611044|0.0439142198|0.0719142198|-3.03614752e-07|0.131560714,0.412235856|0.086274609|0.447030038,0.0704073235|-0.244673222|0.0259681251,0.0041555846109986305,0.001401982270181179,0.0013252589851617813,0.0013978732749819756
154,7.75,-0.7032708727712372,0.526506781578064,0.2800387144088745,0.18844586610794067,0.4782628118991852,0.35,4,0,0,0,0,,,nan,0,0.6671281456947327,3.20925235748291,35.998390197753906,0.7340556383132935,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.2700190565222284,0,0,12,,predictive_link_4,0,0,1,solved,osqp,4.338430549255534e-07,valid,0.024107511373118423,0.259380912|0.201742711|0.0306916523|0.0376916523|0.0241075114|0.0271075114,0.409380912|0.351742711|0.180691652|0.187691652|0.174107511|0.177107511,0.379380912|0.321742711|0.150691652|0.157691652|0.144107511|0.147107511,0|0|0.15|0.15|0.15|0.15,0|0.00697930183|-0.0070500565|-0.0070500565|0.0256463862|0,0.0369482615|0.0949946208|-0.0822133482|-0.0822133482|-0.122076865|0,1.07447191|0.908944767|0.0335032044|0.0615032044|-4.33068688e-07|0.108430045,0.415756345|0.0740409642|0.448328584,0.0704073235|-0.244673222|0.0259681251,0.003027701750397682,0.0008252374827861786,0.0008654454723000526,0.0013178549706935883
155,7.800000000000001,-0.7267644931019146,0.52333003282547,0.2824346721172333,0.1833951771259308,0.4807140529155731,0.35,4,0,0,0,0,,,nan,0,0.6316515803337097,2.7722434997558594,28.9857177734375,0.7051919102668762,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.28864067516731584,0,0,12,,predictive_link_4,0,0,1,solved,osqp,5.805296153515993e-07,valid,0.019535535736569326,0.261372612|0.206965698|0.0265018553|0.0335018553|0.0195355357|0.0225355357,0.411372612|0.356965698|0.176501855|0.183501855|0.169535536|0.172535536,0.381372612|0.326965698|0.146501855|0.153501855|0.139535536|0.142535536,0|0|0.15|0.15|0.15|0.15,0|0.0046510268|-0.00960249271|-0.00960249271|0.0347589952|0,0.0427020394|0.099912313|-0.0717814818|-0.0717814818|-0.112901719|0,1.08819249|0.932426131|0.0246234466|0.0526234466|-5.8090942e-07|0.0901421429,0.419276834|0.0618073195|0.449627131,0.0704073235|-0.244673222|0.0259681251,0.0029208529740571976,0.0008640680462121964,0.0007655490189790726,0.0012712553143501282
156,7.8500000000000005,-0.7296467975955665,0.5194430351257324,0.28505608439445496,0.17901533842086792,0.4845186471939087,0.35,4,0,0,0,0,,,nan,0,0.5974303483963013,2.245882749557495,38.5755500793457,0.6735633015632629,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.30359029033459295,0,0,12,,predictive_link_4,0,0,1,solved,osqp,7.399176332328894e-07,valid,0.015932556695603978,0.263650389|0.212303372|0.0227142407|0.0297142407|0.0159325567|0.018932535,0.413650389|0.362303372|0.172714241|0.179714241|0.165932557|0.168932535,0.383650389|0.332303372|0.142714241|0.149714241|0.135932557|0.138932535,0|0|0.15|0.15|0.15|0.15,0|0.00042301228|-0.00828783504|-0.00828783504|0.0387197864|0,0.0483899771|0.104472446|-0.0610867371|-0.0610867371|-0.102450755|0,1.10299153|0.954108947|0.0214823908|0.0494823908|-7.41751421e-07|0.0757301399,0.422797322|0.0495736748|0.450925678,0.0704073235|-0.244673222|0.0259681251,0.002869991585612297,0.0008049570024013519,0.0007870327681303024,0.00125986710190773
157,7.9,-0.7222768329981473,0.5147172212600708,0.2873677909374237,0.17522934079170227,0.4802599847316742,0.35,4,0,0,0,0,,,nan,0,0.5664429664611816,2.807845115661621,27.722135543823242,0.6392318606376648,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.31598365712120147,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,2.5284071038245148e-08,valid,0.013047880981288312,0.266210757|0.217650486|0.0195169957|0.0265169957|0.013047881|0.016047881,0.416210757|0.367650486|0.169516996|0.176516996|0.163047881|0.166047881,0.386210757|0.337650486|0.139516996|0.146516996|0.133047881|0.136047881,0|0|0.15|0.15|0.15|0.15,0|-0.00698578672|-0.00483896162|-0.00483896162|0.0395420265|0,0.0540045133|0.108829347|-0.0504195796|-0.0504195796|-0.0917335756|0,1.11884754|0.972445505|0.0228094416|0.0508094416|-2.51922219e-08|0.0641915239,0.426317811|0.0373400301|0.452224225,0.0704073235|-0.244673222|0.0259681251,0.006288318894803524,0.0008692741394042969,0.0018906816840171814,0.0035071903839707375
158,7.95,-0.7131254567163507,0.5087913870811462,0.28937122225761414,0.17195409536361694,0.4743331968784332,0.35,4,0,0,0,0,,,nan,0,0.5732253193855286,2.8300130367279053,18.545515060424805,0.6266449689865112,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.31740524784934543,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,3.615931690181817e-08,valid,0.01069837169805174,0.269049868|0.222841791|0.0169900431|0.0239900431|0.0106983717|0.0136983467,0.419049868|0.372841791|0.166990043|0.173990043|0.160698372|0.163698347,0.389049868|0.342841791|0.136990043|0.143990043|0.130698372|0.133698347,0|0|0.15|0.15|0.15|0.15,0|-0.0153863965|-0.00371293057|-0.00371293057|0.0387037079|0,0.0595386209|0.113064979|-0.0402459662|-0.0402459662|-0.0814972327|0,1.13573809|0.989045747|0.0240012758|0.0520012758|-3.79775927e-08|0.0547933868,0.4298383|0.0251063723|0.453522772,0.0704073235|-0.244673222|0.0259681251,0.004675690084695816,0.0014214618131518364,0.0013200491666793823,0.001903010532259941
159,8.0,-0.7083753350097868,0.5035730004310608,0.29128408432006836,0.1690589189529419,0.47451603412628174,0.35,4,0,0,0,0,,,nan,0,0.6008465886116028,2.603808641433716,18.64296531677246,0.644897997379303,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.331084621219717,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,5.196090722969782e-08,valid,0.008781236855733371,0.272163539|0.227821156|0.0149890401|0.0219890401|0.00878123686|0.0117812287,0.422163539|0.377821156|0.16498904|0.17198904|0.158781237|0.161781229,0.392163539|0.347821156|0.13498904|0.14198904|0.128781237|0.131781229,0|0|0.15|0.15|0.15|0.15,0|-0.0215015071|-0.00676421671|-0.00676421671|0.0367480759|0,0.064985826|0.117187959|-0.0308117996|-0.0308117996|-0.0718730745|0,1.15363998|1.00697107|0.0223801442|0.0503801442|-5.11962922e-08|0.0471249149,0.433358788|0.0128727052|0.454821318,0.0704073235|-0.244673222|0.0259681251,0.004684067331254482,0.0014332141727209091,0.0013144370168447495,0.0019060606136918068
160,8.05,-0.7031221474128632,0.4989505112171173,0.2930668294429779,0.1664644032716751,0.47127026319503784,0.35,2,0,0,0,0,,,nan,0,0.5901538133621216,1.7489737272262573,30.166812896728516,0.6353933215141296,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.33685371295124467,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,7.098944176248123e-08,valid,0.007236604495111348,0.275547272|0.232694869|0.0132812898|0.0202707672|0.0072366045|0.0102365908,0.425547272|0.382694869|0.16328129|0.170270767|0.157236604|0.160236591,0.395547272|0.352694869|0.13328129|0.140270767|0.127236604|0.130236591,0|0|0.15|0.15|0.15|0.15,0|-0.0257149854|-0.00889291799|-0.00850590778|0.0334153843|0,0.0703402362|0.12117486|-0.0219326597|-0.0238192315|-0.0623618724|0,1.17252933|1.02623935|0.0222995817|0.0487579294|-7.01751851e-08|0.0409463632,0.436879277|0.000639041886|0.456119865,0.0704073235|-0.244673222|0.0259681251,0.004424714483320713,0.0012834621593356133,0.0011565256863832474,0.0019565830007195473
161,8.1,-0.6981550472239931,0.494867742061615,0.29466861486434937,0.16411539912223816,0.46751561760902405,0.35,4,0,0,0,0,,,nan,0,0.4805765748023987,2.8213160037994385,50.77995681762695,0.5371647477149963,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.3367651826206852,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,8.918508941427317e-08,valid,0.005992538850057044,0.279196296|0.237554189|0.0118975123|0.0186784945|0.00599253885|0.00899253885,0.429196296|0.387554189|0.161897512|0.168678495|0.155992539|0.158992539,0.399196296|0.357554189|0.131897512|0.138678495|0.125992539|0.128992539,0|0|0.15|0.15|0.15|0.15,0|-0.0278258909|-0.00654036877|-0.00446264353|0.0289433073|0,0.0755965671|0.12508017|-0.0133881232|-0.0220145801|-0.0529135541|0,1.19238175|1.04747103|0.0276615572|0.0482367545|-9.13968948e-08|0.0359701554,0.440399766|-0.0115946215|0.457418412,0.0704073235|-0.244673222|0.0259681251,0.004638494923710823,0.0013339938595890999,0.0012564770877361298,0.0020187674090266228
162,8.15,-0.6954195936216194,0.493238240480423,0.29607975482940674,0.16192308068275452,0.4697830379009247,0.35,4,0,0,0,0,,,nan,0,0.33773863315582275,3.8136484622955322,32.74943542480469,0.41029906272888184,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.31416067286769583,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,9.007631440391406e-08,valid,0.004990165339572,0.283105585|0.242505749|0.0110595843|0.0173914837|0.00499016534|0.00799016534,0.433105585|0.392505749|0.161059584|0.167391484|0.154990165|0.157990165,0.403105585|0.362505749|0.131059584|0.137391484|0.124990165|0.127990165,0|0|0.15|0.15|0.15|0.15,0|-0.0253632422|-0.0032335533|0.000363809496|0.023580057|0,0.0807501427|0.128983107|-0.00491025873|-0.0199813434|-0.0435408059|0,1.21317248|1.07364286|0.0360945252|0.0499484007|-8.7489538e-08|0.0319606614,0.443920255|-0.0238282885|0.458716959,0.0704073235|-0.244673222|0.0259681251,0.004304604604840279,0.0014257710427045822,0.001128542236983776,0.0017226049676537514
163,8.200000000000001,-0.6979003049586072,0.49695664644241333,0.29733967781066895,0.1597493588924408,0.4780769944190979,0.35,4,0,0,0,0,,,nan,0,0.2179003655910492,3.7990481853485107,30.36931610107422,0.25624221563339233,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.190462816454366,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,2.3980643165666393e-10,valid,0.004194243431553585,0.287269897|0.247779471|0.0107933259|0.0164634787|0.00419424343|0.00719424343,0.437269897|0.397779471|0.160793326|0.166463479|0.154194243|0.157194243,0.407269897|0.367779471|0.130793326|0.136463479|0.124194243|0.127194243,0|0|0.132907057|0.15|0.15|0.15,0|-0.0187814953|-0.00352450686|0.000204434207|0.0171092817|0,0.0857968895|0.132878211|-2.81224412e-18|-0.0175541834|-0.0338862548|0,1.23487648|1.1052146|0.0396487969|0.0485041656|6.42596108e-10|0.0287769737,0.447440743|-0.0360619463|0.460015506,0.0704073235|-0.244673222|0.0259681251,0.0044150156900286674,0.0013547847047448158,0.001300666481256485,0.0017302967607975006
164,8.25,-0.7077605767084612,0.5010982155799866,0.29882505536079407,0.1575479805469513,0.48760703206062317,0.35,4,0,0,0,0,,,nan,0,0.22805170714855194,3.6506683826446533,47.98546600341797,0.2298789769411087,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.0617532376959146,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.0035992032021512077,0.291683801|0.253575812|0.0106185947|0.015670447|0.0035992032|0.0065992032,0.441683801|0.403575812|0.160618595|0.165670447|0.153599203|0.156599203,0.411683801|0.373575812|0.130618595|0.135670447|0.123599203|0.126599203,0|0|0.0910214938|0.15|0.15|0.15,0|-0.0166428043|-0.0186547441|-0.014935786|0.00865165945|0,0.0907333391|0.136662876|1.67959525e-18|-0.0144821289|-0.0230484728|0,1.25746854|1.13432332|0.0238196348|0.0332638731|-5.50906015e-10|0.0263968128,0.450961232|-0.048295591|0.461314052,0.0704073235|-0.244673222|0.0259681251,0.0043271379545331,0.0011988524347543716,0.001136484555900097,0.001964328810572624
165,8.3,-0.7084945612810232,0.501719057559967,0.30022504925727844,0.1554650366306305,0.4935545027256012,0.35,4,0,0,0,0,,,nan,0,0.31234830617904663,3.613105297088623,70.04534149169922,0.33209770917892456,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.10729648041937305,0,0,12,,predictive_link_4,0,0,1,solved,osqp,6.961648520275449e-07,valid,0.00320027015716437,0.296341708|0.25965047|0.00968956791|0.0143085472|0.00320027016|0.00620024141,0.446341708|0.40965047|0.159689568|0.164308547|0.15320027|0.156200241,0.416341708|0.37965047|0.129689568|0.134308547|0.12320027|0.126200241,0|0|0.0469542548|0.15|0.15|0.15,0|-0.0265007206|-0.0232330076|-0.0172952862|-0.00203342898|0,0.0955566195|0.140111018|-9.58632335e-18|-0.0106957577|-0.0107683467|0,1.28092345|1.15221218|0.0155252641|0.0292431447|-6.95014595e-07|0.0248009656,0.454481721|-0.0605292358|0.462612599,0.0704073235|-0.244673222|0.0259681251,0.004563511349260807,0.0013643614947795868,0.0014003785327076912,0.0017690090462565422
166,8.35,-0.7094645808119925,0.4997830390930176,0.30169549584388733,0.15350475907325745,0.4960411787033081,0.35,4,0,0,0,0,,,nan,0,0.47522979974746704,3.425140380859375,35.4451789855957,0.48386797308921814,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.06467528228299371,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,9.943493094882738e-10,valid,0.0028602485580523085,0.301237901|0.265394758|0.00852955158|0.0130307412|0.00286024856|0.00586024856,0.451237901|0.415394758|0.158529552|0.163030741|0.152860249|0.155860249,0.421237901|0.385394758|0.128529552|0.133030741|0.122860249|0.125860249,0|0|0.00666781503|0.15|0.14577402|0.14577402,0|-0.0362235455|-0.0331948266|-0.02477858|-0.0114409922|0,0.100264424|0.143437678|2.95214223e-18|-0.00646192887|1.1560743e-17|0,1.30521603|1.16879316|0.000923379695|0.0208824558|2.06400862e-09|0.0234409942,0.45800221|-0.0727628842|0.463911146,0.0704073235|-0.244673222|0.0259681251,0.004662336781620979,0.0013365792110562325,0.0014094961807131767,0.0018864218145608902
167,8.4,-0.6669135245560978,0.4423665404319763,0.3038678467273712,0.15263009071350098,0.4413975179195404,0.35,4,0,0,0,0,,,nan,0,0.5992836952209473,2.780884265899658,35.382354736328125,0.6250957250595093,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.07712317617738773,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.891120165325999e-08,valid,0.002323298617224384,0.306366558|0.270801024|0.00697948772|0.0116192189|0.00232329862|0.00532329862,0.456366558|0.420801024|0.156979488|0.161619219|0.152323299|0.155323299,0.426366558|0.390801024|0.126979488|0.131619219|0.122323299|0.125323299,0|0|0|0.15|0.0979464138|0.0979464138,0|-0.0439307321|-0.0350834318|-0.0186008342|-0.000699933384|0,0.104854989|0.146592871|0.00716546103|-0.00144979438|7.7788526e-18|0,1.33032122|1.18586624|-1.98665358e-08|0.0264262468|0.00859326109|0.0212931945,0.461522698|-0.0849965289|0.465209693,0.0704073235|-0.244673222|0.0259681251,0.004715351387858391,0.001375899650156498,0.0014377404004335403,0.0018726261332631111
168,8.450000000000001,-0.6397624849841754,0.4140806794166565,0.30591729283332825,0.15258991718292236,0.4140806198120117,0.35,4,0,0,0,0,,,nan,0,0.7621204853057861,4.026158809661865,40.86982345581055,0.7772514820098877,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.05583100117624364,0,0,12,,predictive_link_2,0,0,1,solved,osqp,8.852415977617101e-07,valid,0.0023425267877374145,0.311721784|0.275969986|0.00575256302|0.010675969|0.00234252679|0.00534252679,0.461721784|0.425969986|0.155752563|0.160675969|0.152342527|0.155342527,0.431721784|0.395969986|0.125752563|0.130675969|0.122342527|0.125342527,0|0|0|0.0878914226|0.0482831768|0.0482831768,0|-0.0390898411|-0.0386325654|-0.0196826541|0.00319765551|0,0.109327076|0.149680791|0.0156214274|-7.66429925e-17|-2.67286003e-18|0,1.35621421|1.2144709|-8.8598158e-07|0.023021222|0.0125677627|0.0213701072,0.465043187|-0.0972301736|0.46650824,0.0704073235|-0.244673222|0.0259681251,0.004528197459876537,0.0013714088127017021,0.0012810174375772476,0.0018486501649022102
