step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
144,7.25,-0.2989130097286,0.14101547002792358,0.2941509783267975,0.2853236198425293,0.1410154402256012,0.35,3,0,0,0,0,,,nan,0,0.4436075985431671,0.26930487155914307,0.7396500110626221,0.48608270287513733,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19912475092180285,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0283473262165388e-08,valid,0.12926368887512965,0.517396204|0.468187363|0.152123976|0.129263689|0.131263689|0.185708492,0.667396204|0.618187363|0.302123976|0.279263689|0.281263689|0.335708492,0.637396204|0.588187363|0.272123976|0.249263689|0.251263689|0.305708492,0|0|0|0|0|0,0|-0.00248571261|0.000390582855|-0.000756526678|-0.000756526678|0,0.142297203|0.152574087|0.137278426|0.121538317|0.121538317|0,2.21188202|2.02283783|0.746164915|0.637836546|0.645836546|0.742833967,0.25|0.589944899|0.588611305,0.0441807397|0.143252224|0.0401351713,0.006069613620638847,0.0017677303403615952,0.0017641671001911163,0.0024985121563076973
145,7.300000000000001,-0.2937089444806418,0.13461673259735107,0.2934223413467407,0.29157379269599915,0.1346167027950287,0.35,3,0,0,0,0,,,nan,0,0.4542383849620819,0.3786386251449585,5.541309356689453,0.49780720472335815,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2040844904876623,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0391134138906799e-08,valid,0.13532360453517334,0.524517047|0.475692742|0.159017236|0.135323605|0.137323605|0.190283208,0.674517047|0.625692742|0.309017236|0.285323605|0.287323605|0.340283208,0.644517047|0.595692742|0.279017236|0.255323605|0.257323605|0.310283208,0|0|0|0|0|0,0|-0.00371196681|0.00161755276|0.00218253315|0.00218253315|0,0.142530179|0.152642168|0.13769956|0.122453161|0.122453161|0,2.24059837|2.05170117|0.775386058|0.665930113|0.673930113|0.761132833,0.252209067|0.59710747|0.590618312,0.0441807397|0.143252224|0.0401351713,0.003687123768031597,0.0010611917823553085,0.001001640222966671,0.0015891240909695625
146,7.3500000000000005,-0.2891505930528377,0.1283572018146515,0.29282698035240173,0.29802006483078003,0.12835723161697388,0.35,3,0,0,0,0,,,nan,0,0.4615055024623871,0.3822079598903656,1.92200767993927,0.505279541015625,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20614618441996588,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0335088364982203e-08,valid,0.14157379525593417,0.531649386|0.483140124|0.165991543|0.141573795|0.143573795|0.194990639,0.681649386|0.633140124|0.315991543|0.291573795|0.293573795|0.344990639,0.651649386|0.603140124|0.285991543|0.261573795|0.263573795|0.314990639,0|0|0|0|0|0,0|-0.00499763024|0.00287597386|0.00531560857|0.00531560857|0,0.142757156|0.152707208|0.138078364|0.123289985|0.123289985|0,2.2693547|2.08027007|0.80492051|0.694900774|0.702900774|0.779962557,0.254418135|0.604270041|0.59262532,0.0441807397|0.143252224|0.0401351713,0.005818982608616352,0.001700596883893013,0.0017166463658213615,0.002363007515668869
147,7.4,-0.2847601917100969,0.12228219956159592,0.2923559844493866,0.3046259880065918,0.12228221446275711,0.35,3,0,0,0,0,,,nan,0,0.46651333570480347,0.34460291266441345,1.8405613899230957,0.5109919309616089,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20894535760665928,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0297552387183995e-08,valid,0.148020087324493,0.538792929|0.490526313|0.173046573|0.148020087|0.150020087|0.199851586,0.688792929|0.640526313|0.323046573|0.298020087|0.300020087|0.349851586,0.658792929|0.610526313|0.293046573|0.268020087|0.270020087|0.319851586,0|0|0|0|0|0,0|-0.00641718814|0.0036988725|0.00778644818|0.00778644818|0,0.142978329|0.152769107|0.13841782|0.124052211|0.124052211|0,2.29815004|2.10845717|0.834302985|0.723919009|0.731919009|0.799406346,0.256627202|0.611432612|0.594632328,0.0441807397|0.143252224|0.0401351713,0.005672388710081577,0.0016511045396327972,0.001653255894780159,0.002332671545445919
148,7.45,-0.27937979314245986,0.11646191775798798,0.2919371426105499,0.3113153874874115,0.11646194010972977,0.35,3,0,0,0,0,,,nan,0,0.4701762795448303,0.15614135563373566,4.933376789093018,0.5143540501594543,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20898537190897656,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.009262867203431e-08,valid,0.15462600590039455,0.545947387|0.497844391|0.180158715|0.154626006|0.156626006|0.204834359,0.695947387|0.647844391|0.330158715|0.304626006|0.306626006|0.354834359,0.665947387|0.617844391|0.300158715|0.274626006|0.276626006|0.324834359,0|0|0|0|0|0,0|-0.00716787126|0.00414309077|0.0087879896|0.0087879896|0,0.143193885|0.152828381|0.138719721|0.124743005|0.124743005|0,2.32698343|2.13703807|0.863497672|0.752035018|0.760035018|0.819337436,0.258836269|0.618595183|0.596639335,0.0441807397|0.143252224|0.0401351713,0.005482078529894352,0.001559876836836338,0.0014511067420244217,0.002434556372463703
149,7.5,-0.2744251669051482,0.11087199300527573,0.2915768623352051,0.3181113302707672,0.11087202280759811,0.35,3,0,0,0,0,,,nan,0,0.4756096303462982,0.2021276205778122,2.452040433883667,0.5199694037437439,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.21058732825109502,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.961578039882624e-09,valid,0.16131541747031763,0.553112487|0.505127712|0.187307701|0.161315417|0.163315417|0.209870533,0.703112487|0.655127712|0.337307701|0.311315417|0.313315417|0.359870533,0.673112487|0.625127712|0.307307701|0.281315417|0.283315417|0.329870533,0|0|0|0|0|0,0|-0.00774028983|0.0050903227|0.0102935434|0.0102935434|0,0.143404006|0.152885134|0.138998743|0.125389302|0.125389302|0,2.35585395|2.16565569|0.893319869|0.780944515|0.788944515|0.839482131,0.261045337|0.625757754|0.598646343,0.0441807397|0.143252224|0.0401351713,0.005765965208411217,0.001712924800813198,0.0016403328627347946,0.0023741256445646286
150,7.550000000000001,-0.27031342722011753,0.10548894107341766,0.2913047969341278,0.3250409662723541,0.10548894107341766,0.35,3,0,0,0,0,,,nan,0,0.4819244146347046,0.21665485203266144,3.0601205825805664,0.5273316502571106,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.21451491950210497,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.944472535369786e-09,valid,0.1681113610747672,0.560287959|0.512385158|0.194517579|0.168111361|0.170111361|0.214983004,0.710287959|0.662385158|0.344517579|0.318111361|0.320111361|0.364983004,0.680287959|0.632385158|0.314517579|0.288111361|0.290111361|0.334983004,0|0|0|0|0|0,0|-0.00851813911|0.00615492744|0.0123816288|0.0123816288|0,0.143608864|0.152938949|0.139257133|0.125996536|0.125996536|0,2.3847607|2.19396144|0.923482376|0.810823609|0.818823609|0.859932016,0.263254404|0.632920325|0.60065335,0.0441807397|0.143252224|0.0401351713,0.006165577098727226,0.0019079772755503654,0.0017467858269810677,0.0024696141481399536
151,7.6000000000000005,-0.26646786950021073,0.10032270848751068,0.29111817479133606,0.33209028840065,0.10032270103693008,0.35,3,0,0,0,0,,,nan,0,0.48658695816993713,0.2185450792312622,1.6744670867919922,0.5327889323234558,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.21746519078378185,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.87599158529251e-09,valid,0.17504097128554952,0.567473545|0.519606277|0.201793206|0.175040971|0.177040971|0.220197898,0.717473545|0.669606277|0.351793206|0.325040971|0.327040971|0.370197898,0.687473545|0.639606277|0.321793206|0.295040971|0.297040971|0.340197898,0|0|0|0|0|0,0|-0.00926755953|0.00703508728|0.0142309277|0.0142309277|0,0.143808626|0.152989773|0.139493358|0.126560055|0.126560055|0,2.41370281|2.22214732|0.953701268|0.840954868|0.848954868|0.880791592,0.265463471|0.640082896|0.602660358,0.0441807397|0.143252224|0.0401351713,0.0054207295179367065,0.001776285469532013,0.001765897497534752,0.0018408549949526787
152,7.65,-0.26223837526153837,0.09539888054132462,0.2909792959690094,0.3392176330089569,0.09539887309074402,0.35,3,0,0,0,0,,,nan,0,0.4889404773712158,0.11883419752120972,2.610767364501953,0.5353647470474243,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.21851614334123748,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.712600739300581e-09,valid,0.18209030101789492,0.574668995|0.526792362|0.209124291|0.182090301|0.184090301|0.225509265,0.724668995|0.676792362|0.359124291|0.332090301|0.334090301|0.375509265,0.694668995|0.646792362|0.329124291|0.302090301|0.304090301|0.345509265,0|0|0|0|0|0,0|-0.00967111967|0.00764160416|0.0152815749|0.0152815749|0,0.144003455|0.153037726|0.139710629|0.127084406|0.127084406|0,2.44267943|2.25053606|0.983849399|0.870727185|0.878727185|0.90203706,0.267672539|0.647245467|0.604667366,0.0441807397|0.143252224|0.0401351713,0.0036489954218268394,0.0009673666208982468,0.0010718703269958496,0.0015859873965382576
153,7.7,-0.2578943150010435,0.09073153883218765,0.2908657491207123,0.34638839960098267,0.09073155373334885,0.35,3,0,0,0,0,,,nan,0,0.49048468470573425,0.09227216243743896,1.0847477912902832,0.5378258228302002,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2210929789737385,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.613998701307747e-09,valid,0.18921762877053216,0.581874065|0.533960513|0.216496337|0.189217629|0.191217629|0.230884408,0.731874065|0.683960513|0.366496337|0.339217629|0.341217629|0.380884408,0.701874065|0.653960513|0.336496337|0.309217629|0.311217629|0.350884408,0|0|0|0|0|0,0|-0.0100422461|0.00788950606|0.0156686639|0.0156686639|0,0.144193504|0.153082971|0.139916552|0.127582975|0.127582975|0,2.47168976|2.27888278|1.01379141|0.900122154|0.908122154|0.923537632,0.269881606|0.654408038|0.606674373,0.0441807397|0.143252224|0.0401351713,0.0036134878173470497,0.0010345131158828735,0.0010089054703712463,0.0015459302812814713
154,7.75,-0.2533833996374842,0.08632959425449371,0.29075339436531067,0.3535681962966919,0.08632958680391312,0.35,3,0,0,0,0,,,nan,0,0.491050124168396,0.1057501882314682,1.3734185695648193,0.5393370985984802,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22351529918696447,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.50176192414387e-09,valid,0.19638841528489492,0.589088521|0.541112243|0.223890871|0.196388415|0.198388415|0.236290405,0.739088521|0.691112243|0.373890871|0.346388415|0.348388415|0.386290405,0.709088521|0.661112243|0.343890871|0.316388415|0.318388415|0.356290405,0|0|0|0|0|0,0|-0.0103089373|0.00776573647|0.0153633373|0.0153633373|0,0.144378922|0.153125861|0.140113388|0.128060254|0.128060254|0,2.500733|2.30726589|1.04344261|0.928977253|0.936977253|0.945161619,0.272090673|0.661570609|0.608681381,0.0441807397|0.143252224|0.0401351713,0.003679836168885231,0.0010030614212155342,0.0010397443547844887,0.001611265353858471
155,7.800000000000001,-0.24894337797439228,0.08218128234148026,0.2906326353549957,0.36075153946876526,0.08218128979206085,0.35,3,0,0,0,0,,,nan,0,0.49050620198249817,0.10489765554666519,0.8975590467453003,0.539423406124115,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22492441068179592,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.344213739576057e-09,valid,0.20356820843013101,0.596312134|0.548252819|0.231289149|0.203568208|0.205568208|0.241697263,0.746312134|0.698252819|0.381289149|0.353568208|0.355568208|0.391697263,0.716312134|0.668252819|0.351289149|0.323568208|0.325568208|0.361697263,0|0|0|0|0|0,0|-0.0103879936|0.00765807291|0.0149810476|0.0149810476|0,0.144559854|0.15316669|0.140304644|0.12852217|0.12852217|0,2.52980839|2.33578997|1.07311931|0.957776051|0.965776051|0.96678905,0.274299741|0.66873318|0.610688388,0.0441807397|0.143252224|0.0401351713,0.003775336779654026,0.0011751772835850716,0.0010040486231446266,0.0015721535310149193
156,7.8500000000000005,-0.244824689494152,0.07826943695545197,0.2905084192752838,0.36794355511665344,0.07826945185661316,0.35,3,0,0,0,0,,,nan,0,0.4889989495277405,0.0926624983549118,0.6844921708106995,0.5387083292007446,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22649741591985065,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.197281599510054e-09,valid,0.21075155837979642,0.603544683|0.555391411|0.238691435|0.210751558|0.212751558|0.247107521,0.753544683|0.705391411|0.388691435|0.360751558|0.362751558|0.397107521,0.723544683|0.675391411|0.358691435|0.330751558|0.332751558|0.367107521,0|0|0|0|0|0,0|-0.0104368959|0.0075861794|0.014709069|0.014709069|0,0.144736437|0.153205422|0.140493602|0.128974108|0.128974108|0,2.55891517|2.36433417|1.10284552|0.986689411|0.994689411|0.988430082,0.276508808|0.675895751|0.612695396,0.0441807397|0.143252224|0.0401351713,0.004239276051521301,0.001175018958747387,0.0010948441922664642,0.0019444776698946953
157,7.9,-0.24095004166103656,0.07458654791116714,0.2903817594051361,0.37513279914855957,0.07458654791116714,0.35,3,0,0,0,0,,,nan,0,0.48753973841667175,0.0488898828625679,1.231870412826538,0.5383941531181335,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2288943358032413,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.085003015510407e-09,valid,0.21794357837470546,0.610785955|0.562529403|0.246099458|0.217943578|0.219943578|0.252531281,0.760785955|0.712529403|0.396099458|0.367943578|0.369943578|0.402531281,0.730785955|0.682529403|0.366099458|0.337943578|0.339943578|0.372531281,0|0|0|0|0|0,0|-0.0106688469|0.00720108863|0.0142176216|0.0142176216|0,0.144908805|0.153242063|0.140680858|0.129416801|0.129416801|0,2.58805263|2.39269083|1.13227978|1.01540874|1.02340874|1.01012512,0.278717875|0.683058321|0.614702404,0.0441807397|0.143252224|0.0401351713,0.0059014130383729935,0.00173100084066391,0.0017717713490128517,0.002360302023589611
158,7.95,-0.2367243767242033,0.07113997638225555,0.2902221083641052,0.38227468729019165,0.07113999128341675,0.35,3,0,0,0,0,,,nan,0,0.4866715669631958,0.06121387705206871,1.260472297668457,0.5378986597061157,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22958184415864857,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.895372438644245e-09,valid,0.22513281083214465,0.618035743|0.569657586|0.253497456|0.225132811|0.227132811|0.257950719,0.768035743|0.719657586|0.403497456|0.375132811|0.377132811|0.407950719,0.738035743|0.689657586|0.373497456|0.345132811|0.347132811|0.377950719,0|0|0|0|0|0,0|-0.0109299808|0.00617713491|0.0128470426|0.0128470426|0,0.145077085|0.153276891|0.140865084|0.129847312|0.129847312|0,2.61722006|2.42097726|1.16103204|1.0432256|1.0512256|1.03180288,0.280926943|0.690220892|0.616709411,0.0441807397|0.143252224|0.0401351713,0.005549750290811062,0.0016984213143587112,0.0015415009111166,0.002270384691655636
159,8.0,-0.3235588044939516,0.15898001194000244,0.2900196313858032,0.38120052218437195,0.1501428484916687,0.35,3,0,0,0,0,,,nan,0,0.48511481285095215,0.07778078317642212,1.097164511680603,0.5358768701553345,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22814529155553098,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.617266101206e-09,valid,0.23227470944874962,0.625293843|0.57677428|0.26085331|0.232274709|0.234274709|0.263311443,0.775293843|0.72677428|0.41085331|0.382274709|0.384274709|0.413311443,0.745293843|0.69677428|0.38085331|0.352274709|0.354274709|0.383311443,0|0|0|0|0|0,0|-0.0109903414|0.00523615524|0.0114195456|0.0114195456|0,0.145241402|0.153310372|0.141048129|0.130268219|0.130268219|0,2.64641678|2.44941715|1.18969752|1.0707866|1.0787866|1.05324577,0.28313601|0.697383463|0.618716419,0.0441807397|0.143252224|0.0401351713,0.005939519964158535,0.0017701787874102592,0.0016782544553279877,0.002449159510433674
160,8.05,-0.26607468891906166,0.1711248755455017,0.28592318296432495,0.3736242651939392,0.15986481308937073,0.35,3,0,0,0,0,,,nan,0,0.4612654447555542,7.1984381675720215,143.20916748046875,0.4647822380065918,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.008342976700157623,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_upper,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.21069365408588914,0.615478666|0.562137353|0.240912329|0.210693654|0.212693654|0.238403818,0.765478666|0.712137353|0.390912329|0.360693654|0.362693654|0.388403818,0.735478666|0.682137353|0.360912329|0.330693654|0.332693654|0.358403818,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0127472597|-0.0102166496|-0.016466175|-0.016466175|0,-0.0682325069|-0.0932908041|-0.125858514|-0.135862201|-0.135862201|0,2.39368216|2.14251135|0.827574155|0.690446241|0.698446241|0.953615272,0.285345078|0.695821822|0.620723426,0.0441807397|-0.143252224|0.0401351713,0.005977463908493519,0.0018188655376434326,0.0017969096079468727,0.002323162741959095
161,8.1,-0.25977837705457385,0.11949487030506134,0.28461453318595886,0.36908912658691406,0.107805535197258,0.35,3,0,0,0,0,,,nan,0,0.6007486581802368,4.275906562805176,115.7483901977539,0.6007482409477234,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,6.802261466312733e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20311253845185362,0.612094002|0.556851395|0.234134794|0.203112538|0.205112538|0.230612315,0.762094002|0.706851395|0.384134794|0.353112538|0.355112538|0.380612315,0.732094002|0.676851395|0.354134794|0.323112538|0.325112538|0.350612315,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00892467884|0.0447323642|0.0448478324|0.0448478324|0,-0.0671595642|-0.0925006368|-0.125476817|-0.135882183|-0.135882183|0,2.38121644|2.14382962|0.855794724|0.721415803|0.729415803|0.922449261,0.287554145|0.688659251|0.622730434,0.0441807397|-0.143252224|0.0401351713,0.008083293214440346,0.0017480822280049324,0.0017994213849306107,0.004487300291657448
162,8.15,-0.3117056635894,0.10969468951225281,0.28657957911491394,0.3658613860607147,0.0977419763803482,0.35,3,0,0,0,0,,,nan,0,0.4888366460800171,4.8830695152282715,165.2860107421875,0.4921380877494812,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.034285750861399476,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.154658511523358e-07,valid,0.19858449982472626,0.608763285|0.552690129|0.230109359|0.1985845|0.2005845|0.226188208,0.758763285|0.702690129|0.380109359|0.3485845|0.3505845|0.376188208,0.728763285|0.672690129|0.350109359|0.3185845|0.3205845|0.346188208,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0182993144|0.0628259845|0.07297485|0.07297485|0,-0.0660746402|-0.0913405835|-0.125011001|-0.135824267|-0.135824267|0,2.3689785|2.13771925|0.85825242|0.731488582|0.739488582|0.904752833,0.289763212|0.68149668|0.624737442,0.0441807397|-0.143252224|0.0401351713,0.006752003915607929,0.0017615146934986115,0.0017846031114459038,0.003154963254928589
163,8.200000000000001,-0.3199408752844465,0.1176287904381752,0.2885255813598633,0.36224502325057983,0.1070939227938652,0.35,3,0,0,0,0,,,nan,0,0.465300977230072,2.8107333183288574,54.375732421875,0.48249199986457825,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.10604722006004301,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.3557068883935965e-09,valid,0.1954436206817366,0.605487114|0.54906396|0.227010972|0.195443621|0.197443621|0.221742747,0.755487114|0.69906396|0.377010972|0.345443621|0.347443621|0.371742747,0.725487114|0.66906396|0.347010972|0.315443621|0.317443621|0.341742747,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00588051578|0.0486873817|0.0645430804|0.0645430804|0,-0.0649777536|-0.0901538929|-0.124173242|-0.135213717|-0.135213717|0,2.3569707|2.11198246|0.832558027|0.711103846|0.719103846|0.886970987,0.29197228|0.674334109|0.626744449,0.0441807397|-0.143252224|0.0401351713,0.006069350987672806,0.0017705103382468224,0.001763959415256977,0.002496299333870411
164,8.25,-0.32165458360234084,0.12351023405790329,0.29013121128082275,0.3580053746700287,0.11126687377691269,0.35,3,0,0,0,0,,,nan,0,0.36438778042793274,2.98457932472229,95.5367202758789,0.36754533648490906,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.032801620922580633,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.097476413577773e-07,valid,0.19192296486841276,0.602266087|0.544875799|0.223256248|0.191922965|0.193922965|0.216527965,0.752266087|0.694875799|0.373256248|0.341922965|0.343922965|0.366527965,0.722266087|0.664875799|0.343256248|0.311922965|0.313922965|0.336527965,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00538684422|0.0420313425|0.0513056247|0.0513056247|0,-0.0638689309|-0.0891254336|-0.123340342|-0.134540266|-0.134540266|0,2.34519542|2.09576461|0.811715993|0.684457219|0.692457219|0.86611186,0.294181347|0.667171538|0.628751457,0.0441807397|-0.143252224|0.0401351713,0.005755916237831116,0.0017235400155186653,0.0015699099749326706,0.0024242280051112175
