episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1904,748560,9100,focused,20.919123069908192,2.873751148581505,15,1,0,0,0,0,0,,0.0,0.39227452874183655,0.19158340990543365,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1905,748800,1709297270,random,-88.2883437914409,26.5850512329489,240,0,0,0,0,0,0,,0.0,0.25673869252204895,0.11077104680395375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1906,748813,9157,focused,26.265512137760403,0.34058193303644657,13,1,0,0,0,0,0,,0.0,0.5279501080513,0.026198610233572815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1907,748839,841649917,random,12.750684541429887,6.815917648375034,26,1,0,0,0,0,0,,0.0,0.26253849267959595,0.26215067878365517,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1908,748868,9091,focused,19.94454538417083,2.160599045455456,29,1,0,0,0,0,0,,0.0,0.4260105788707733,0.07450341536053295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1909,749108,9096,focused,-47.61735293618322,17.271925758570433,240,0,0,0,0,0,0,,0.0,0.361851304769516,0.0719663573273768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1910,749348,9157,focused,-11.130840813521324,5.396897438913584,240,0,0,0,0,0,0,,0.0,0.5275954604148865,0.022487072662139933,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1911,749361,722381809,random,24.380313646393592,0.6032300218939781,13,1,0,0,0,0,0,,0.0,0.4542222321033478,0.04640230937645985,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1912,749375,9189,focused,26.463170304620387,0.6462366804480553,14,1,0,0,0,0,0,,0.0,0.3507423996925354,0.046159762889146805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1913,749396,639610535,random,23.457923398610195,1.169967532157898,21,1,0,0,0,0,0,,0.0,0.4263856112957001,0.05571273962656657,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1914,749401,1891003210,random,22.417917059223477,0.22708843648433685,5,1,0,0,0,0,0,,0.0,0.43619003891944885,0.04541768729686737,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1915,749417,9047,focused,26.850163525861745,0.6902214325964451,16,1,0,0,0,0,0,,0.0,0.3442137837409973,0.04313883953727782,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1916,749430,1633756635,random,23.11730068274345,1.6353785991668701,13,1,0,0,0,0,0,,0.0,0.5359684824943542,0.12579835378206694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1917,749437,996739226,random,22.66622597063032,0.35659587383270264,7,1,0,0,0,0,0,,0.0,0.473593145608902,0.05094226769038609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1918,749444,9014,focused,24.021891958108114,0.2662332821637392,7,1,0,0,0,0,0,,0.0,0.6370313167572021,0.038033326023391316,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1919,749459,9058,focused,27.856607430564836,0.6771581061184406,15,1,0,0,0,0,0,,0.0,0.40126118063926697,0.04514387374122938,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1920,749472,1633726419,random,19.787394397919538,2.8623631447553635,13,1,0,0,0,0,0,,0.0,0.39419737458229065,0.2201817803657972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1921,749487,9145,focused,21.465716885752116,3.1897537857294083,15,1,0,0,0,0,0,,0.0,0.23274442553520203,0.21265025238196056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1922,749498,236103933,random,26.919603258716172,0.8863303512334824,11,1,0,0,0,0,0,,0.0,0.32944148778915405,0.08057548647577112,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1923,749510,224059400,random,23.905995064256782,0.4876977261155844,12,1,0,0,0,0,0,,0.0,0.5430355072021484,0.0406414771762987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1924,749750,9084,focused,-23.51125674732665,11.697846293449402,240,0,0,0,0,0,0,,0.0,0.4299066960811615,0.04874102622270584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1925,749780,1548786636,random,15.738869279869277,4.972024604678154,30,1,0,0,0,0,0,,0.0,0.35007771849632263,0.1657341534892718,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1926,749876,9023,focused,-10.546455629691884,16.34041454270482,96,1,0,0,0,0,0,,0.0,0.23587515950202942,0.17021265148650855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1927,749900,9140,focused,17.799451240076333,4.448047116398811,24,1,0,0,0,0,0,,0.0,0.26990506052970886,0.18533529651661715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1928,750140,9185,focused,-45.536766162271284,18.355493489652872,240,0,0,0,0,0,0,,0.0,0.34339767694473267,0.07648122287355363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1929,750162,1674888814,random,21.385753907841725,3.0670057609677315,22,1,0,0,0,0,0,,0.0,0.33132168650627136,0.13940935277126051,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1930,750182,1551494597,random,25.85059585495438,0.8061600141227245,20,1,0,0,0,0,0,,0.0,0.47219565510749817,0.04030800070613623,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1931,750198,1139435511,random,21.081855245684945,2.5564955547451973,16,1,0,0,0,0,0,,0.0,0.2511439919471741,0.15978097217157483,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1932,750438,324815302,random,-128.6366260760074,27.291692074388266,240,0,0,0,0,0,0,,0.0,0.1622609794139862,0.11371538364328444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1933,750465,9024,focused,17.116219784600535,4.320969648659229,27,1,0,0,0,0,0,,0.0,0.3494202494621277,0.1600359129133048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1934,750490,9004,focused,22.73068045008313,1.0315777938812971,25,1,0,0,0,0,0,,0.0,0.3032339811325073,0.04126311175525189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1935,750502,1819683237,random,22.8504969068413,1.9170753918588161,12,1,0,0,0,0,0,,0.0,0.4409463405609131,0.15975628265490135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1936,750529,9091,focused,19.96256069426931,2.1271879449486732,27,1,0,0,0,0,0,,0.0,0.43106672167778015,0.0787847387018027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1937,750535,1863580491,random,23.26004839533485,0.38584278896450996,6,1,0,0,0,0,0,,0.0,0.37481051683425903,0.064307131494085,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1938,750540,9085,focused,23.898872406487662,0.3261772617697716,5,1,0,0,0,0,0,,0.0,0.36282044649124146,0.06523545235395431,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1939,750780,9157,focused,-11.66054500249871,5.487113194540143,240,0,0,0,0,0,0,,0.0,0.5281782150268555,0.022862971643917263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1940,750795,1023396230,random,17.582833780312335,3.936019852757454,15,1,0,0,0,0,0,,0.0,0.21122422814369202,0.2624013235171636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1941,750817,1658269751,random,24.204813402232762,1.551364954560995,22,1,0,0,0,0,0,,0.0,0.2580746114253998,0.0705165888436816,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1942,751017,9191,focused,-14.937214567674584,19.211159519851208,200,1,0,0,0,0,0,,0.0,0.32117924094200134,0.09605579759925603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1943,751031,9066,focused,25.79146806837008,0.30570030584931374,14,1,0,0,0,0,0,,0.0,0.6358910799026489,0.021835736132093837,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1944,751271,1875034200,random,-109.405270734045,36.32497610896826,240,0,0,0,0,0,0,,0.0,0.23390787839889526,0.15135406712070107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1945,751511,652365300,random,-165.57474540502224,30.454189717769623,240,0,0,0,0,0,0,,0.0,0.24508698284626007,0.12689245715737343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1946,751675,9118,focused,11.532350621376793,5.623532064259052,164,1,0,0,0,0,0,,0.0,0.5014854073524475,0.03428982966011617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1947,751692,2095010462,random,25.983077098432556,0.924531489610672,17,1,0,0,0,0,0,,0.0,0.30327585339546204,0.054384205271216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1948,751932,1382088561,random,-108.21678729820111,19.376175060868263,240,0,0,0,0,0,0,,0.0,0.28339651226997375,0.08073406275361776,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1949,751939,9014,focused,23.743196887083357,0.3198419865220785,7,1,0,0,0,0,0,,0.0,0.6370115876197815,0.045691712360296934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1950,752021,9191,focused,9.746998834997385,7.728991277515888,82,1,0,0,0,0,0,,0.0,0.3210994005203247,0.09425599118921815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1951,752031,1460577723,random,18.32522251290783,2.7653100192546844,10,1,0,0,0,0,0,,0.0,0.23154202103614807,0.2765310019254684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1952,752271,9084,focused,-24.48563328556303,11.721916787326336,240,0,0,0,0,0,0,,0.0,0.4271581470966339,0.04884131994719307,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1953,752331,1878532623,random,21.43811586959618,2.532966634258628,60,1,0,0,0,0,0,,0.0,0.5382623076438904,0.042216110570977135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1954,752345,371882246,random,25.967061814183744,0.7280255518853664,14,1,0,0,0,0,0,,0.0,0.4681797921657562,0.052001825134669034,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1955,752361,9047,focused,27.416828818782733,0.6930805873125792,16,1,0,0,0,0,0,,0.0,0.34321069717407227,0.0433175367070362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1956,752381,1749508587,random,23.837262639866914,1.9138529226183891,20,1,0,0,0,0,0,,0.0,0.21924081444740295,0.09569264613091946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1957,752621,543606728,random,-119.84813820442845,42.92816270142794,240,0,0,0,0,0,0,,0.0,0.19657017290592194,0.17886734458928308,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1958,752649,496809513,random,12.487917138577401,7.218468263745308,28,1,0,0,0,0,0,,0.0,0.2577289938926697,0.25780243799090385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1959,752663,9189,focused,26.39357891598121,0.6466967090964317,14,1,0,0,0,0,0,,0.0,0.3507833182811737,0.04619262207831655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1960,752676,490830371,random,23.57155760088635,1.1270725391805172,13,1,0,0,0,0,0,,0.0,0.4829410910606384,0.08669788762927055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1961,752689,9157,focused,26.14509152122564,0.3405063562095165,13,1,0,0,0,0,0,,0.0,0.5281857252120972,0.026192796631501272,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1962,752700,2003305232,random,25.785721642512236,0.726481731981039,11,1,0,0,0,0,0,,0.0,0.3117920458316803,0.0660437938164581,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1963,752705,9085,focused,23.835284453446626,0.3265577480196953,5,1,0,0,0,0,0,,0.0,0.3627355992794037,0.06531154960393906,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1964,752945,9199,focused,-84.02659952998535,37.97272029519081,240,0,0,0,0,0,0,,0.0,0.2003519982099533,0.1582196678966284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1965,752952,1987580496,random,20.96053725454392,1.4057712703943253,7,1,0,0,0,0,0,,0.0,0.31371545791625977,0.2008244671991893,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1966,752971,688537224,random,27.2433626423635,0.6925970260053873,19,1,0,0,0,0,0,,0.0,0.3904564082622528,0.03645247505291512,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1967,752996,9004,focused,22.891639213991095,1.0205868482589722,25,1,0,0,0,0,0,,0.0,0.30361229181289673,0.040823473930358886,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1968,753236,1528038445,random,-60.38357769502794,19.596598010510206,240,0,0,0,0,0,0,,0.0,0.33130839467048645,0.0816524917104592,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1969,753476,9023,focused,-103.03619322692818,33.231542591005564,240,0,0,0,0,0,0,,0.0,0.20348063111305237,0.1384647607958565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1970,753484,2004387216,random,22.160976084858852,1.7204632461071014,8,1,0,0,0,0,0,,0.0,0.3808857202529907,0.21505790576338768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1971,753498,9100,focused,20.858682547116256,2.7626488879323006,14,1,0,0,0,0,0,,0.0,0.3962267339229584,0.19733206342373574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1972,753539,2073166348,random,5.4421792966956595,10.973195172846317,41,1,0,0,0,0,0,,0.0,0.21527959406375885,0.26763890665478823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1973,753779,62065624,random,-62.67868759913356,31.470398597419262,240,0,0,0,0,0,0,,0.0,0.2021922767162323,0.13112666082258026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1974,753803,2042049489,random,21.753578236123552,2.0129247680306435,24,1,0,0,0,0,0,,0.0,0.3555433452129364,0.08387186533461015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1975,753816,2080121268,random,18.57472540298052,3.6692516952753067,13,1,0,0,0,0,0,,0.0,0.20523031055927277,0.28225013040579283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1976,753829,1473844958,random,26.21079074399388,0.6995099671185017,13,1,0,0,0,0,0,,0.0,0.3647231161594391,0.05380845900911551,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1977,754069,9122,focused,-146.01392816359245,68.68336174637079,240,0,0,0,0,0,0,,0.0,0.1821088343858719,0.2861806739432116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1978,754216,9191,focused,-4.307097858683264,14.219151183962822,147,1,0,0,0,0,0,,0.0,0.32104578614234924,0.0967289196187947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1979,754223,436953779,random,24.528581929135235,0.3656925708055496,7,1,0,0,0,0,0,,0.0,0.3756431043148041,0.05224179582936423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1980,754238,159339607,random,19.04506966140151,3.777425415813923,15,1,0,0,0,0,0,,0.0,0.29998308420181274,0.25182836105426154,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1981,754247,432062622,random,20.356730240286513,2.269666776061058,9,1,0,0,0,0,0,,0.0,0.32420238852500916,0.2521851973401176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1982,754262,102782676,random,24.172308362631675,1.2061027884483337,15,1,0,0,0,0,0,,0.0,0.2828335762023926,0.08040685256322225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1983,754502,1938399943,random,-25.96493678514412,10.851853583008051,240,0,0,0,0,0,0,,0.0,0.30310362577438354,0.04521605659586688,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1984,754504,1591001550,random,20.43023884861252,0.36759379506111145,2,1,0,0,0,0,0,,0.0,0.24642698466777802,0.18379689753055573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1985,754522,1025598656,random,25.466466004362264,1.3166396208107471,18,1,0,0,0,0,0,,0.0,0.2548281252384186,0.07314664560059707,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1986,754762,9122,focused,-137.2851914828353,64.76025130599737,240,0,0,0,0,0,0,,0.0,0.18541063368320465,0.2698343804416557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1987,754775,1737297653,random,25.094308989660732,0.5993947014212608,13,1,0,0,0,0,0,,0.0,0.43273189663887024,0.04610728472471237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1988,754869,9023,focused,-9.776209118802793,16.188970983028412,94,1,0,0,0,0,0,,0.0,0.22880730032920837,0.17222309556413204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1989,754886,316217672,random,24.36832051788877,1.2578035295009613,17,1,0,0,0,0,0,,0.0,0.3388253450393677,0.07398844291182126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1990,755126,9096,focused,-42.105257428787404,17.526213090866804,240,0,0,0,0,0,0,,0.0,0.3686603903770447,0.07302588787861168,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1991,755137,271081536,random,27.00028013499348,0.6400220692157745,11,1,0,0,0,0,0,,0.0,0.3317749500274658,0.05818382447416132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1992,755151,2132843348,random,28.199166224035743,0.3413410298526287,14,1,0,0,0,0,0,,0.0,0.4935298264026642,0.02438150213233062,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1993,755153,473113779,random,20.095288434365475,0.3685309886932373,2,1,0,0,0,0,0,,0.0,0.24632984399795532,0.18426549434661865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1994,755166,9066,focused,25.376814550374476,0.2807410694658756,13,1,0,0,0,0,0,,0.0,0.6358991265296936,0.021595466881990433,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1995,755190,265163636,random,14.451662438854669,5.985671408474445,24,1,0,0,0,0,0,,0.0,0.24508152902126312,0.24940297535310188,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1996,755198,1135685949,random,22.742744645237508,1.4634703397750854,8,1,0,0,0,0,0,,0.0,0.38869884610176086,0.18293379247188568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1997,755210,9157,focused,26.079422026008285,0.3201388716697693,12,1,0,0,0,0,0,,0.0,0.5277495384216309,0.026678239305814106,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1998,755450,1433940175,random,-85.87552671829087,39.245349176228046,240,0,0,0,0,0,0,,0.0,0.24438834190368652,0.16352228823428352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
1999,755465,2109998474,random,22.455141105540704,2.8688537999987602,15,1,0,0,0,0,0,,0.0,0.37381547689437866,0.19125691999991734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2000,755486,2027692557,random,23.681351636054565,1.705325674265623,21,1,0,0,0,0,0,,0.0,0.24756677448749542,0.0812059844888392,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2001,755497,9091,focused,21.386538846271044,1.5222907438874245,11,1,0,0,0,0,0,,0.0,0.43015143275260925,0.1383900676261295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2002,755516,105272573,random,21.534557498073287,2.8872736766934395,19,1,0,0,0,0,0,,0.0,0.3427506983280182,0.15196177245754944,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2003,755530,1526136617,random,23.644959214619224,1.0581116303801537,14,1,0,0,0,0,0,,0.0,0.30898237228393555,0.07557940217001098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2004,755556,559716116,random,21.976777865470172,1.7689274065196514,26,1,0,0,0,0,0,,0.0,0.3409014642238617,0.06803566948152505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2005,755796,9084,focused,-23.957660790505642,11.807912167161703,240,0,0,0,0,0,0,,0.0,0.4315226078033447,0.04919963402984043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2006,755811,9189,focused,27.095288562635876,0.6838705874979496,15,1,0,0,0,0,0,,0.0,0.35113105177879333,0.04559137249986331,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2007,755822,1786277169,random,22.141298893312168,1.2837638147175312,11,1,0,0,0,0,0,,0.0,0.35839033126831055,0.11670580133795738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2008,755833,1165086496,random,25.61898014241963,0.8943120166659355,11,1,0,0,0,0,0,,0.0,0.34929466247558594,0.08130109242417595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2009,755931,9191,focused,7.113407494560869,9.283730261027813,98,1,0,0,0,0,0,,0.0,0.32126274704933167,0.09473194143905932,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2010,755945,9189,focused,26.44275897601347,0.6467094011604786,14,1,0,0,0,0,0,,0.0,0.351108580827713,0.0461935286543199,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2011,756185,1433277106,random,-137.21759797786498,64.82435102760792,240,0,0,0,0,0,0,,0.0,0.19271263480186462,0.270101462615033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2012,756194,516811476,random,24.29291860240543,0.6321000568568707,9,1,0,0,0,0,0,,0.0,0.5038523077964783,0.07023333965076341,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2013,756243,582891475,random,21.845514311277377,1.7825847417116165,49,1,0,0,0,0,0,,0.0,0.37002864480018616,0.036379280443094214,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2014,756258,9058,focused,27.788911812807502,0.6771131344139576,15,1,0,0,0,0,0,,0.0,0.4012909233570099,0.04514087562759717,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2015,756267,1491417912,random,23.673251250643595,0.46675674989819527,9,1,0,0,0,0,0,,0.0,0.4042714536190033,0.051861861099799476,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2016,756275,754293416,random,24.828972298142578,0.296371404081583,8,1,0,0,0,0,0,,0.0,0.4238179326057434,0.03704642551019788,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
