step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.7739950873713932,0.4732746183872223,0.39735978841781616,0.21396221220493317,0.422497034072876,0.35,5,0,0,0,0.5988563299179077,1.380179762840271,19.278614044189453,0.675390362739563,0.9380302354124403,0.07504241883299523,0,0,0,0,0.23369317730438677,0.0,filtered,0.24981764494691167,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.9376826325699934e-08,valid,0.07504241883299523,0.184300671|0.199300671|0.10465145|0.101947461|0.14724626|0.0750424188,0.304300671|0.319300671|0.22465145|0.221947461|0.26724626|0.195042419,0.304300671|0.319300671|0.22465145|0.221947461|0.26724626|0.195042419,0|0|0|0.15|0.15|0.15,0|0|-0.0204566242|0.000960008455|0.0279206093|0.0410961799,0.0932893796|0|0.0161498087|-0.0414228376|-0.151203018|-0.152048405,0.830492063|0.797202683|0.414298985|0.367327017|0.465702631|0.18921745,0.309841067|0.0531454459|0.410165489,0.0366914384|-0.318584621|0.147902891,0.004061929881572723
27,1.4000000000000001,-0.7728517336421739,0.4798426628112793,0.39617958664894104,0.20716895163059235,0.4316787123680115,0.35,5,0,0,0,0.5249693393707275,1.833501935005188,12.83155345916748,0.5926858186721802,0.8735372716783256,0.06988298173426605,0,0,0,0,0.23369317730438677,0.0,filtered,0.2246730208903527,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4930575270865063e-08,valid,0.06988298173426605,0.189284432|0.204284429|0.104783152|0.100328864|0.141397145|0.0698829817,0.309284432|0.324284429|0.224783152|0.220328864|0.261397145|0.189882982,0.309284432|0.324284429|0.224783152|0.220328864|0.261397145|0.189882982,0|0|0|0.15|0.15|0.15,0|0|-0.0204634813|-0.000988739867|0.0275411627|0.0378403981,0.105992741|0|0.0308716342|-0.0250021866|-0.137791403|-0.135781503,0.863130471|0.817137717|0.42954076|0.375324529|0.45533834|0.181590822,0.311675698|0.0372162089|0.417560518,0.0366914384|-0.318584621|0.147902891,0.003700973466038704
28,1.4500000000000002,-0.768121768630502,0.48217231035232544,0.39473220705986023,0.20101381838321686,0.43744757771492004,0.35,5,0,0,0,0.45386210083961487,1.9371635913848877,5.705339431762695,0.5152930617332458,0.8171653054122201,0.0653732244329776,0,0,0,0,0.23369317730438677,0.0,filtered,0.20329180401307764,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.1508202587006142e-08,valid,0.0653732244329776,0.194892579|0.209892579|0.105651643|0.0994340716|0.136198867|0.0653732244,0.314892579|0.329892579|0.225651643|0.219434072|0.256198867|0.185373224,0.314892579|0.329892579|0.225651643|0.219434072|0.256198867|0.185373224,0|0|0|0.15|0.15|0.15,0|0|-0.0200227213|-0.00168767586|0.0286296524|0.035583056,0.118259624|0|0.0455260144|-0.0085914721|-0.12410741|-0.118998038,0.89782994|0.839570316|0.448109865|0.387457138|0.449317712|0.178077916,0.313510329|0.0212869719|0.424955547,0.0366914384|-0.318584621|0.147902891,0.004081886261701584
29,1.5,-0.7477931255714065,0.47897472977638245,0.39252376556396484,0.1956033855676651,0.4382910430431366,0.35,5,0,0,0,0.41314804553985596,2.0506820678710938,18.928190231323242,0.4644422233104706,0.7698748754063164,0.061589990032505315,0,0,0,0,0.23369317730438677,0.0,filtered,0.1794041401167795,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8738710111376733e-08,valid,0.061589990032505315,0.201102573|0.216102573|0.107274833|0.0992301478|0.131737319|0.06158999,0.321102573|0.336102573|0.227274833|0.219230148|0.251737319|0.18158999,0.321102573|0.336102573|0.227274833|0.219230148|0.251737319|0.18158999,0|0|0|0.125952784|0.15|0.15,0|0|-0.0212740301|-0.00398544661|0.0296982077|0.0335385239,0.130062776|0|0.0600406138|7.13674558e-18|-0.110198876|-0.101726492,0.934473069|0.864410293|0.467865918|0.392935145|0.446448609|0.178171992,0.315344959|0.00535773579|0.432350576,0.0366914384|-0.318584621|0.147902891,0.0038181189447641373
30,1.55,-0.7874350944583746,0.4581361711025238,0.3932988941669464,0.1910901814699173,0.4237070679664612,0.35,5,0,0,0,0.14143981039524078,7.732120037078857,145.7987060546875,0.3499999940395355,0.7317771028326894,0.05854216822661515,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.29231425690887863,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05854216822661515,0.207890705|0.222890705|0.1095582|0.0990220395|0.127999408|0.0585421682,0.327890705|0.342890705|0.2295582|0.219022039|0.247999408|0.178542168,0.327890705|0.342890705|0.2295582|0.219022039|0.247999408|0.178542168,0|0|0|0.0758390583|0.15|0.15,0|0|-0.000956937868|0.0179817621|0.0479806941|0.0433447716,0.141382488|0|0.074319918|2.65479482e-18|-0.096618563|-0.0846865115,0.972945308|0.891562819|0.511595779|0.41406992|0.463359762|0.192826933,0.31717959|-0.0105714966|0.439745605,0.0366914384|-0.318584621|0.147902891,0.003998567350208759
31,1.6,-0.7606139964990593,0.43186983466148376,0.394285649061203,0.187454953789711,0.4046076834201813,0.35,5,0,0,0,0.14167243242263794,0.7760645747184753,141.15847778320312,0.3499999940395355,0.712592584051119,0.05700740672408952,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.2981249053008894,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.2093131411073395e-08,valid,0.05700740672408952,0.215232459|0.23023242|0.113583051|0.0999111874|0.126002321|0.0570074067,0.335232459|0.35023242|0.233583051|0.219911187|0.246002321|0.177007407,0.335232459|0.35023242|0.233583051|0.219911187|0.246002321|0.177007407,0|0|0|0.0228665137|0.15|0.15,0|0|-0.00130398364|0.0164570669|0.0474707374|0.0421116612,0.152206154|0|0.0886120971|3.70545779e-17|-0.0796943979|-0.063597689,1.01313599|0.920929679|0.541640317|0.416101816|0.471785625|0.206543599,0.319014221|-0.0265007336|0.447140634,0.0366914384|-0.318584621|0.147902891,0.002961152233183384
32,1.6500000000000001,-0.7249129039385619,0.3942444324493408,0.3952938914299011,0.18469037115573883,0.37476998567581177,0.35,5,0,0,0,0.13742795586585999,0.23638209700584412,13.669939041137695,0.3500000238418579,0.7061552057409315,0.056492416459274525,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.304335621617979,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.2623421760899496e-08,valid,0.056492416459274525,0.223102854|0.238102851|0.118291017|0.100872975|0.124850576|0.0564924165,0.343102854|0.358102851|0.238291017|0.220872975|0.244850576|0.176492416,0.343102854|0.358102851|0.238291017|0.220872975|0.244850576|0.176492416,0|0|0|0|0.15|0.15,0|0|-0.00224471127|0.0145356839|0.0448257589|0.0393610366,0.162527644|0|0.102332027|0.00961854246|-0.062173317|-0.0418324054,1.05493906|0.952411403|0.573251384|0.427646128|0.482054745|0.223498297,0.320848852|-0.0424299687|0.454535663,0.0366914384|-0.318584621|0.147902891,0.00375476386398077
33,1.7000000000000002,-0.6734137043090733,0.34052059054374695,0.3963342607021332,0.18286092579364777,0.3292054533958435,0.35,5,0,0,0,0.1342313289642334,0.21850521862506866,0.45028752088546753,0.3499999940395355,0.7116685559782735,0.05693348447826188,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3092045900605297,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.305238766536378e-08,valid,0.05693348447826188,0.231476751|0.246476745|0.123621998|0.102518048|0.124447878|0.0569334845,0.351476751|0.366476745|0.243621998|0.222518048|0.244447878|0.176933484,0.351476751|0.366476745|0.243621998|0.222518048|0.244447878|0.176933484,0|0|0|0|0.15|0.15,0|0|-0.00300132438|0.0133975769|0.0426649421|0.0371650806,0.172346596|0|0.115442258|0.0263865984|-0.0443763331|-0.0198122221,1.0982536|0.985906979|0.606928925|0.449856368|0.496080122|0.245086796,0.322683483|-0.0583592057|0.461930692,0.0366914384|-0.318584621|0.147902891,0.002461446449160576
34,1.75,-0.6545766094306898,0.31945303082466125,0.3974042534828186,0.18202228844165802,0.31472960114479065,0.35,5,0,0,0,0.1320764422416687,0.18512648344039917,0.6728500723838806,0.3499999940395355,0.7295126623327205,0.05836101298661764,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3129278057490843,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.336350886187778e-08,valid,0.05836101298661764,0.240329114|0.255329114|0.12955419|0.104937313|0.124830761|0.058361013,0.360329114|0.375329114|0.24955419|0.224937313|0.244830761|0.178361013,0.360329114|0.375329114|0.24955419|0.224937313|0.244830761|0.178361013,0|0|0|0|0.15|0.144813134,0|0|-0.00366153776|0.0125287577|0.0409906404|0.0354413443,0.181667625|0|0.127919178|0.0428931002|-0.0264097588|2.26092996e-17,1.14298408|1.02131645|0.6424744|0.475171108|0.513903926|0.268885396,0.324518114|-0.0742884129|0.469325721,0.0366914384|-0.318584621|0.147902891,0.003521629609167576
35,1.8,-0.6493909206926021,0.31359153985977173,0.398421972990036,0.18223132193088531,0.3126145303249359,0.35,5,0,0,0,0.13154387474060059,0.054090697318315506,3.541348695755005,0.3500000238418579,0.7517048983386093,0.060136391867088745,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.3154236992369569,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.338239565504886e-08,valid,0.060136391867088745,0.249635253|0.264635249|0.136060746|0.108129168|0.126028699|0.0601363919,0.369635253|0.384635249|0.256060746|0.228129168|0.246028699|0.180136392,0.369635253|0.384635249|0.256060746|0.228129168|0.246028699|0.180136392,0|0|0|0|0.15|0.0938246154,0|0|-0.00466363838|0.0117024902|0.0401383733|0.0339687928,0.190499575|0|0.139748929|0.0590453655|-0.00840147878|-8.39096149e-18,1.18904059|1.05854099|0.679328273|0.503264528|0.535851691|0.27451436,0.326352745|-0.0902176052|0.47672075,0.0366914384|-0.318584621|0.147902891,0.0024126358330249786
36,1.85,-0.6461098270300363,0.30949896574020386,0.39939823746681213,0.18349386751651764,0.30949902534484863,0.35,5,0,0,0,0.13111799955368042,0.044331103563308716,0.1979699432849884,0.3499999940395355,0.7729764422519908,0.061838115380159264,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.31742198006879696,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3319559428375556e-08,valid,0.061838115380159264,0.25937101|0.27437101|0.143092014|0.112075163|0.127948129|0.0618381154,0.37937101|0.39437101|0.263092014|0.232075163|0.247948129|0.181838115,0.37937101|0.39437101|0.263092014|0.232075163|0.247948129|0.181838115,0|0|0|0|0.122689745|0.0429118559,0|0|-0.00553537027|0.0110645717|0.0391308102|0.0327770763,0.198854727|0|0.15092602|0.0747473715|1.83026532e-17|1.4431342e-17,1.23633877|1.09748404|0.717758706|0.534112594|0.550923327|0.280129538,0.328187376|-0.106146798|0.484115779,0.0366914384|-0.318584621|0.147902891,0.0026756450533866882
37,1.9000000000000001,-0.6417084958757693,0.30388888716697693,0.4003565013408661,0.18580137193202972,0.3038889169692993,0.35,5,0,0,0,0.1305670440196991,0.04501599818468094,0.613028347492218,0.3499999940395355,0.7936732877126325,0.0634938630170106,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.31910635228525175,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3197264135993027e-08,valid,0.0634938630170106,0.269512912|0.284512892|0.150622279|0.116760622|0.129905869|0.063493863,0.389512912|0.404512892|0.270622279|0.236760622|0.249905869|0.183493863,0.389512912|0.404512892|0.270622279|0.236760622|0.249905869|0.183493863,0|0|0|0|0.071267645|0,0|0|-0.0062161157|0.0106201101|0.0380049544|0.0318183805,0.206748067|0|0.161456286|0.0899232337|-1.32418365e-17|0.00337414912,1.28479971|1.13805157|0.757729287|0.56758583|0.557628431|0.289167982,0.330022007|-0.12207599|0.491510808,0.0366914384|-0.318584621|0.147902891,0.00251904409378767
38,1.9500000000000002,-0.6366543947936572,0.2959630787372589,0.401382714509964,0.18913890421390533,0.2959630787372589,0.35,5,0,0,0,0.12934397161006927,0.18198895454406738,3.0645103454589844,0.3500000238418579,0.8225173430558292,0.06580138744446634,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.3207631123087073,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3202809512650894e-08,valid,0.06580138744446634,0.280038304|0.295038304|0.158629219|0.122167327|0.131806871|0.0658013874,0.400038304|0.415038304|0.278629219|0.242167327|0.251806871|0.185801387,0.400038304|0.415038304|0.278629219|0.242167327|0.251806871|0.185801387,0|0|0|0|0.0198589167|0,0|0|-0.00638482813|0.0105249512|0.0366576364|0.0311633791,0.214196674|0|0.171352076|0.10451186|1.48735743e-17|0.0247896391,1.33434989|1.18015321|0.799484124|0.60370612|0.563885121|0.319158568,0.331856638|-0.138005257|0.498905838,0.0366914384|-0.318584621|0.147902891,0.002966306172311306
39,2.0,-0.6296088627522843,0.28594326972961426,0.4024764895439148,0.19349555671215057,0.28594323992729187,0.35,5,0,0,0,0.12873177230358124,0.17300695180892944,0.19359375536441803,0.3499999940395355,0.8642361661578987,0.0691388932926319,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.32193985191500146,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0691388932926319,0.290925395|0.305925395|0.167106879|0.128283076|0.133812669|0.0691388933,0.410925395|0.425925395|0.287106879|0.248283076|0.253812669|0.189138893,0.410925395|0.425925395|0.287106879|0.248283076|0.253812669|0.189138893,0|0|0|0|0|0,0|0|-0.00650542091|0.0105434116|0.0358436199|0.0307670136,0.221219032|0|0.180630098|0.118476323|0.0108078959|0.0458320444,1.38492061|1.22370158|0.842552195|0.64215204|0.581902191|0.353154631,0.333691269|-0.153934538|0.506300867,0.0366914384|-0.318584621|0.147902891,0.002407384105026722
40,2.0500000000000003,-0.620847088130704,0.2741202116012573,0.40363645553588867,0.19884835183620453,0.27412018179893494,0.35,5,0,0,0,0.1286621242761612,0.16468754410743713,0.17512911558151245,0.3499999940395355,0.9186943501918988,0.07349554801535191,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.32271551384930885,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07349554801535191,0.302153353|0.317153353|0.17602758|0.13508171|0.136597972|0.073495548,0.422153353|0.437153353|0.29602758|0.25508171|0.256597972|0.193495548,0.422153353|0.437153353|0.29602758|0.25508171|0.256597972|0.193495548,0|0|0|0|0|0,0|0|-0.00659164291|0.0106511939|0.0354442069|0.0305921771,0.227834611|0|0.189311348|0.131782441|0.0282315965|0.0662980877,1.43644802|1.26861341|0.886830027|0.682760476|0.61006769|0.390872457,0.3355259|-0.16986382|0.513695896,0.0366914384|-0.318584621|0.147902891,0.0030945613980293274
41,2.1,-0.6107074596211328,0.2608277499675751,0.40486153960227966,0.2051660567522049,0.2608277499675751,0.35,5,0,0,0,0.12907017767429352,0.1569700688123703,0.16008786857128143,0.3499999940395355,0.9856042853126141,0.07884834282500913,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3231499107857269,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.309135667589093e-08,valid,0.07884834282500913,0.313702337|0.328702337|0.185363541|0.142533724|0.140227091|0.0788483428,0.433702337|0.448702337|0.305363541|0.262533724|0.260227091|0.198848343,0.433702337|0.448702337|0.305363541|0.262533724|0.260227091|0.198848343,0|0|0|0|0|0,0|0|-0.00665314867|0.0108307574|0.035204336|0.0306074785,0.234063421|0|0.197420253|0.144409178|0.0453656154|0.0860120129,1.48887277|1.31480935|0.932221268|0.72537483|0.641478317|0.432012863,0.337360531|-0.185793102|0.521090925,0.0366914384|-0.318584621|0.147902891,0.002409522421658039
42,2.15,-0.57324541558688,0.24704799056053162,0.4045090675354004,0.21208663284778595,0.2470480054616928,0.35,5,0,0,0,0.3828674256801605,7.2710041999816895,146.82106018066406,0.42830944061279297,1.0,0.08516605505089037,0,1,1,0,0.23369317730438677,0.0,filtered,0.07787422104456873,0,1,12,workspace_x_lower|joint_0_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08516605505089037,0.325553514|0.340553514|0.195088337|0.150608967|0.14469145|0.0851660551,0.445553514|0.460553514|0.315088337|0.270608967|0.26469145|0.205166055,0.445553514|0.460553514|0.315088337|0.270608967|0.26469145|0.205166055,0|0|0|0|0|0,0|0|-0.0118117985|0.00687445324|0.0345307911|0.0264566812,0.239925648|0|0.204983994|0.156348097|0.0621021128|0.104831914,1.5421397|1.36221406|0.973525545|0.765658419|0.675398703|0.471952815,0.339195162|-0.201722383|0.528485954,0.0366914384|-0.318584621|0.147902891,0.0032320283353328705
43,2.2,-0.5111456648798711,0.23660242557525635,0.401641309261322,0.21761219203472137,0.23660244047641754,0.35,5,0,0,0,0.645679235458374,5.942562580108643,51.5609245300293,0.646367073059082,1.0,0.09208663629180558,0,1,1,0,0.23369317730438677,0.0,filtered,0.0014073576544992791,0,0,12,joint_0_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09208663629180558,0.337689057|0.352689047|0.204927555|0.159035742|0.149824726|0.0920866363,0.457689057|0.472689047|0.324927555|0.279035742|0.269824726|0.212086636,0.457689057|0.472689047|0.324927555|0.279035742|0.269824726|0.212086636,0|0|0|0|0|0,0|0|-0.0159905559|-0.0173757107|-0.00717766192|-0.015529475,0.245441357|0|0.212209753|0.167057744|0.0758710819|0.120528433,1.59619759|1.41075619|1.01592942|0.785825001|0.667992323|0.473345503,0.341029793|-0.217651665|0.535880983,0.0366914384|-0.318584621|0.147902891,0.003105027601122856
44,2.25,-0.47880719668019317,0.22603407502174377,0.39803019165992737,0.22347427904605865,0.22603411972522736,0.35,5,0,0,0,0.742791473865509,3.0284838676452637,82.35123443603516,0.7461612224578857,1.0,0.09761219049649777,0,1,1,0,0.23369317730438677,0.0,filtered,0.0638642646360274,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.09761219049649777,0.350092136|0.365092136|0.214909486|0.166734493|0.153478208|0.0976121905,0.470092136|0.485092136|0.334909486|0.286734493|0.273478208|0.21761219,0.470092136|0.485092136|0.334909486|0.286734493|0.273478208|0.21761219,0|0|0|0|0|0,0|0|0.00613091643|-0.00369404006|-0.0117795729|-0.0213478671,0.250630266|0|0.219120905|0.176211317|0.0871423358|0.133851009,1.65099881|1.46036854|1.08488977|0.839455248|0.689275594|0.502951904,0.342864424|-0.233580947|0.543276012,0.0366914384|-0.318584621|0.147902891,0.003276672214269638
45,2.3000000000000003,-0.4375098178560518,0.2174956500530243,0.3930589258670807,0.228428915143013,0.2174956500530243,0.35,5,0,0,0,0.7594668865203857,2.2501416206359863,49.30620574951172,0.7717397809028625,1.0,0.10347429028932481,0,1,1,0,0.23369317730438677,0.0,filtered,0.13144654835259298,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1751879070570626e-08,valid,0.10347429028932481,0.362746891|0.377746891|0.226349476|0.175541652|0.157455221|0.10347429,0.482746891|0.497746891|0.346349476|0.295541652|0.277455221|0.22347429,0.482746891|0.497746891|0.346349476|0.295541652|0.277455221|0.22347429,0|0|0|0|0|0,0|0|0.00548838184|-0.0177306843|-0.0406551851|-0.050601224,0.255511566|0|0.225948725|0.184139389|0.097222115|0.145491663,1.70649913|1.51098756|1.13683501|0.868575313|0.686387813|0.5087876,0.344699055|-0.249510229|0.550671041,0.0366914384|-0.318584621|0.147902891,0.002991029992699623
46,2.35,-0.4051483100760561,0.209966778755188,0.38723230361938477,0.23297415673732758,0.209966778755188,0.35,5,0,0,0,0.7796167731285095,1.2767844200134277,25.802001953125,0.7910134196281433,1.0,0.10842889369493075,0,1,1,0,0.23369317730438677,0.0,filtered,0.12953019371990135,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1742686786483936e-08,valid,0.10842889369493075,0.375638336|0.390638336|0.238086117|0.18400517|0.160478028|0.108428894,0.495638336|0.510638336|0.358086117|0.30400517|0.280478028|0.228428894,0.495638336|0.510638336|0.358086117|0.30400517|0.280478028|0.228428894,0|0|0|0|0|0,0|0|0.00452117513|-0.0274343708|-0.0571947723|-0.068932455,0.260103729|0|0.232392467|0.190977903|0.106519731|0.156032366,1.76265707|1.56255334|1.18925811|0.899564212|0.691237072|0.520815486,0.346533686|-0.265439332|0.55806607,0.0366914384|-0.318584621|0.147902891,0.002596846781671047
47,2.4000000000000004,-0.3785788190110736,0.20283380150794983,0.3808702230453491,0.23744525015354156,0.20283383131027222,0.35,5,0,0,0,0.7993856072425842,1.1756454706192017,18.45446014404297,0.8069700002670288,1.0,0.11297416074251959,0,1,1,0,0.23369317730438677,0.0,filtered,0.10736629067079549,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.077749414539475e-08,valid,0.11297416074251959,0.388752532|0.403752532|0.250113686|0.192293642|0.163128733|0.112974161,0.508752532|0.523752532|0.370113686|0.312293642|0.283128733|0.232974161,0.508752532|0.523752532|0.370113686|0.312293642|0.283128733|0.232974161,0|0|0|0|0|0,0|0|0.00378126419|-0.0336961007|-0.0646699114|-0.079777066,0.264424595|0|0.239843041|0.196912338|0.115226901|0.165704937,1.81943472|1.61501013|1.24407905|0.932390806|0.703071924|0.537824514,0.348368317|-0.281368434|0.565461099,0.0366914384|-0.318584621|0.147902891,0.0032935580238699913
