step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.27110199460324824,0.17704826593399048,0.1384480744600296,0.28743457794189453,0.15758201479911804,0.35,2,0,0,0,0.5400024056434631,1.8461703062057495,57.565982818603516,0.5486633777618408,1.0,0.15394125861237123,0,0,0,0,0.2965228116481846,0.0,filtered,0.0659121146339908,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.0013666369018681e-07,valid,0.15394125861237123,0.376141986|0.391141986|0.156718885|0.153941259|0.27027795|0.324008317,0.496141986|0.511141986|0.276718885|0.273941259|0.39027795|0.444008317,0.496141986|0.511141986|0.276718885|0.273941259|0.39027795|0.444008317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0489758891|0.065351376|0.09310042|0.0881824166,-0.0293307335|0|-0.0769661318|-0.11992442|-0.208064821|-0.208442209,1.47523721|1.56456794|0.598885299|0.56119199|0.9661474|1.17577348,0.428664923|-0.223968327|0.518212497,0.0712174475|0.228820443|-0.0157011691,0.002041487954556942
27,1.4000000000000001,-0.2695759299498063,0.17487037181854248,0.14147184789180756,0.28563597798347473,0.1555905044078827,0.35,2,0,0,0,0.6008803844451904,1.5781915187835693,33.90739440917969,0.6059914231300354,1.0,0.1513296244581056,0,0,0,0,0.2965228116481846,0.0,filtered,0.05343922101263878,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.814453770529917e-08,valid,0.1513296244581056,0.374786283|0.389786283|0.155494416|0.151329624|0.264593045|0.318027633,0.494786283|0.509786283|0.275494416|0.271329624|0.384593045|0.438027633,0.494786283|0.509786283|0.275494416|0.271329624|0.384593045|0.438027633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0515285823|0.067705622|0.090795306|0.0840044077,-0.024885324|0|-0.0699140773|-0.116270019|-0.205665757|-0.206838438,1.47425981|1.55914513|0.603592167|0.556754101|0.94350173|1.1492765,0.432225823|-0.212527275|0.517427146,0.0712174475|0.228820443|-0.0157011691,0.0021889396011829376
28,1.4500000000000002,-0.2835527276035634,0.17610743641853333,0.14509133994579315,0.2835879623889923,0.15709446370601654,0.35,3,0,0,0,0.6227074265480042,1.383619785308838,32.44529342651367,0.6253726482391357,1.0,0.1490206227169878,0,0,0,0,0.2965228116481846,0.0,filtered,0.0379124869347162,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.495657322621139e-08,valid,0.1490206227169878,0.37365352|0.38865352|0.154757234|0.149020623|0.258920612|0.311919866,0.49365352|0.50865352|0.274757234|0.269020623|0.378920612|0.431919866,0.49365352|0.50865352|0.274757234|0.269020623|0.378920612|0.431919866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0473503655|0.0689266898|0.101955612|0.0953587737,-0.0204139065|0|-0.0626163148|-0.112567462|-0.203094403|-0.205203557,1.47420018|1.55461408|0.603762985|0.552441719|0.934543657|1.13783468,0.435786724|-0.201086223|0.516641796,0.0712174475|0.228820443|-0.0157011691,0.0020907605066895485
29,1.5,-0.2917838952450661,0.17731478810310364,0.14897969365119934,0.2811533510684967,0.15862922370433807,0.35,3,0,0,0,0.6477112174034119,0.9425614476203918,12.57902717590332,0.6538227796554565,1.0,0.14695895095761868,0,0,0,0,0.2965228116481846,0.0,filtered,0.07136969557465084,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.402267599212255e-08,valid,0.14695895095761868,0.372744885|0.387744885|0.154166511|0.146958951|0.253931442|0.306456392,0.492744885|0.507744885|0.274166511|0.266958951|0.373931442|0.426456392,0.492744885|0.507744885|0.274166511|0.266958951|0.373931442|0.426456392,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0444576667|0.0691077386|0.106023196|0.0991132679,-0.0159210018|0|-0.0555217915|-0.108724202|-0.200503771|-0.203651691,1.47505854|1.55097954|0.60560192|0.54821934|0.921245192|1.12128714,0.439347625|-0.189645171|0.515856445,0.0712174475|0.228820443|-0.0157011691,0.002044304274022579
30,1.55,-0.29944246943910974,0.17848612368106842,0.1530906856060028,0.2788861393928528,0.1601807177066803,0.35,3,0,0,0,0.6691932678222656,0.9218162894248962,6.771559715270996,0.6780121922492981,1.0,0.14509957208309843,0,0,0,0,0.2965228116481846,0.0,filtered,0.09403627274353064,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1737058036934145e-07,valid,0.14509957208309843,0.372061338|0.387061338|0.153783067|0.145099572|0.249276816|0.301257696,0.492061338|0.507061338|0.273783067|0.265099572|0.369276816|0.421257696,0.492061338|0.507061338|0.273783067|0.265099572|0.369276816|0.421257696,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0407194454|0.0686828879|0.109873996|0.103000897,-0.0114112429|0|-0.0484892331|-0.104819912|-0.1978372|-0.202114306,1.47683411|1.54824535|0.60736248|0.544261265|0.909144059|1.10591737,0.442908525|-0.178204119|0.515071094,0.0712174475|0.228820443|-0.0157011691,0.0033226553350687027
31,1.6,-0.307121941583273,0.1807675063610077,0.15735283493995667,0.2766067087650299,0.16284672915935516,0.35,3,0,0,0,0.6596832871437073,1.076651692390442,16.779138565063477,0.6735426783561707,1.0,0.14341501231126408,0,0,0,0,0.2965228116481846,0.0,filtered,0.12349995784473655,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.4708278756308396e-07,valid,0.14341501231126408,0.371603602|0.386603602|0.15356104|0.143415012|0.24494947|0.296330675,0.491603602|0.506603602|0.27356104|0.263415012|0.36494947|0.416330675,0.491603602|0.506603602|0.27356104|0.263415012|0.36494947|0.416330675,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0334294623|0.0643395396|0.109924883|0.103767109,-0.00688935136|0|-0.0415559403|-0.100872317|-0.195110313|-0.20058447,1.47952505|1.54641441|0.606117681|0.537127272|0.89461245|1.08850534,0.446469426|-0.166763067|0.514285743,0.0712174475|0.228820443|-0.0157011691,0.0030879070982337
32,1.6500000000000001,-0.3159922336782893,0.18260833621025085,0.16184577345848083,0.27438393235206604,0.16509519517421722,0.35,3,0,0,0,0.6389982104301453,1.108581781387329,10.124493598937988,0.6555178761482239,1.0,0.14170932274948067,0,0,0,0,0.2965228116481846,0.0,filtered,0.1360343387595386,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.5803507897715202e-07,valid,0.14170932274948067,0.371372165|0.386372165|0.153316727|0.141709323|0.240761312|0.291519195,0.491372165|0.506372165|0.273316727|0.261709323|0.360761312|0.411519195,0.491372165|0.506372165|0.273316727|0.261709323|0.360761312|0.411519195,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0270139641|0.0615460975|0.112212655|0.107251942,-0.00236011297|0|-0.0347961367|-0.0969893296|-0.192384138|-0.199079003,1.48312855|1.54548866|0.605484736|0.531394059|0.882873763|1.07424972,0.450030327|-0.155322015|0.513500392,0.0712174475|0.228820443|-0.0157011691,0.0030632568523287773
33,1.7000000000000002,-0.3188475642416517,0.18459956347942352,0.1662236452102661,0.27219027280807495,0.16749636828899384,0.35,3,0,0,0,0.6028468012809753,1.3627500534057617,16.687667846679688,0.6271283626556396,1.0,0.14005787401001374,0,0,0,0,0.2965228116481846,0.0,filtered,0.16443659209454073,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8732377785653925e-07,valid,0.14005787401001374,0.371341257|0.386341257|0.153085157|0.140057874|0.236824408|0.286960112,0.491341257|0.506341257|0.273085157|0.260057874|0.356824408|0.406960112,0.491341257|0.506341257|0.273085157|0.260057874|0.356824408|0.406960112,0.126039674|0.126039674|0.15|0.15|0.15|0.15,0|0|0.0232704017|0.0580026187|0.107214989|0.103124459,-1.05076923e-17|0|-0.0282205312|-0.0931282351|-0.189658805|-0.197572839,1.48536503|1.54536503|0.6073905|0.52510588|0.864853818|1.05339207,0.453591228|-0.143880963|0.512715042,0.0712174475|0.228820443|-0.0157011691,0.0032489625737071037
34,1.75,-0.3229413816853963,0.1862143576145172,0.17057375609874725,0.27007901668548584,0.1695370227098465,0.35,3,0,0,0,0.570655345916748,1.5304101705551147,4.651405334472656,0.5971115827560425,1.0,0.1384204639941356,0,0,0,0,0.2965228116481846,0.0,filtered,0.16892814633769376,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9101527602271434e-07,valid,0.1384204639941356,0.371341079|0.386341072|0.152995058|0.138420464|0.232776305|0.282274349,0.491341079|0.506341072|0.272995058|0.258420464|0.352776305|0.402274349,0.491341079|0.506341072|0.272995058|0.258420464|0.352776305|0.402274349,0.076039442|0.0760393903|0.15|0.15|0.15|0.15,0|0|0.0203115112|0.0557231656|0.104024841|0.101043185,3.60175428e-18|0|-0.0216536745|-0.0893700326|-0.186864784|-0.195969364,1.48536431|1.54536429|0.61063807|0.520034989|0.848265276|1.03417122,0.457152128|-0.132439911|0.511929691,0.0712174475|0.228820443|-0.0157011691,0.003341169096529484
35,1.8,-0.3298681986106411,0.18795841932296753,0.17502743005752563,0.2680232524871826,0.17171746492385864,0.35,3,0,0,0,0.5437893867492676,2.1781768798828125,13.869183540344238,0.5672003030776978,1.0,0.13685561021598563,0,0,0,0,0.2965228116481846,0.0,filtered,0.15571044758850563,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.764075140994574e-07,valid,0.13685561021598563,0.3713409|0.3863409|0.153084785|0.13685561|0.228710703|0.277569501,0.4913409|0.5063409|0.273084785|0.25685561|0.348710703|0.397569501,0.4913409|0.5063409|0.273084785|0.25685561|0.348710703|0.397569501,0.0260392097|0.0260392097|0.15|0.15|0.15|0.15,0|0|0.0160080043|0.0529638398|0.102033278|0.100968128,2.32794391e-18|0|-0.0151063019|-0.0856806014|-0.183992938|-0.194253501,1.4853636|1.5453636|0.613240842|0.514705679|0.832883151|1.01699263,0.460713029|-0.120998859|0.51114434,0.0712174475|0.228820443|-0.0157011691,0.00328007061034441
36,1.85,-0.33363161184293333,0.19027240574359894,0.1793961375951767,0.2659398913383484,0.17445248365402222,0.35,3,0,0,0,0.5301827788352966,1.8881791830062866,8.509261131286621,0.5511084794998169,1.0,0.13533579221858877,0,0,0,0,0.2965228116481846,0.0,filtered,0.14591453916436686,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.6638798705070207e-07,valid,0.13533579221858877,0.37136674|0.38636674|0.153284531|0.135335792|0.224690419|0.272951624,0.49136674|0.50636674|0.273284531|0.255335792|0.344690419|0.392951624,0.49136674|0.50636674|0.273284531|0.255335792|0.344690419|0.392951624,0|0|0.15|0.15|0.15|0.15,0|0|0.0116593496|0.0484519967|0.0958997516|0.0963000255,0.00217171287|0|-0.00864762272|-0.0820651019|-0.181084756|-0.192435528,1.48763867|1.54546696|0.61614985|0.507730064|0.813576673|0.995670994,0.46427393|-0.109557807|0.510358989,0.0712174475|0.228820443|-0.0157011691,0.0031688082963228226
37,1.9000000000000001,-0.33964418711606414,0.1934785544872284,0.18375396728515625,0.2637205123901367,0.17804381251335144,0.35,3,0,0,0,0.5135677456855774,1.3916077613830566,20.593841552734375,0.5323350429534912,1.0,0.13376749980030045,0,0,0,0,0.2965228116481846,0.0,filtered,0.1364640350185696,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.5740326914136585e-07,valid,0.13376749980030045,0.371588405|0.3865884|0.153588309|0.1337675|0.220509766|0.268194414,0.491588405|0.5065884|0.273588309|0.2537675|0.340509766|0.388194414,0.491588405|0.5065884|0.273588309|0.2537675|0.340509766|0.388194414,0|0|0.15|0.15|0.15|0.15,0|0|0.00359746092|0.0418422455|0.0909655981|0.0930909747,0.00670116141|0|-0.00223261625|-0.0785910395|-0.178133957|-0.190519639,1.49305478|1.5463536|0.615718081|0.498321205|0.794870706|0.975348993,0.46783483|-0.0981167555|0.509573638,0.0712174475|0.228820443|-0.0157011691,0.0030406182631850243
38,1.9500000000000002,-0.33968785630564363,0.19771377742290497,0.18772098422050476,0.2612769603729248,0.18260180950164795,0.35,3,0,0,0,0.5085725784301758,0.9457177519798279,26.563566207885742,0.5283742547035217,1.0,0.13203790898297935,0,0,0,0,0.2965228116481846,0.0,filtered,0.14036388054007806,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.6430058014343767e-07,valid,0.13203790898297935,0.372036384|0.387036384|0.153749861|0.132037909|0.216228148|0.263372646,0.492036384|0.507036384|0.273749861|0.252037909|0.336228148|0.383372646,0.492036384|0.507036384|0.273749861|0.252037909|0.336228148|0.383372646,0|0|0.122497269|0.15|0.15|0.15,0|0|-0.00357344307|0.033472|0.081647182|0.0847957742,0.0112234678|0|8.05030676e-18|-0.0752882525|-0.175243012|-0.188617875,1.499369|1.54814554|0.611426|0.486335383|0.771316762|0.949668484,0.471395731|-0.0866757035|0.508788288,0.0712174475|0.228820443|-0.0157011691,0.003218306228518486
39,2.0,-0.3457916557957468,0.19950290024280548,0.19175316393375397,0.2589649260044098,0.18474407494068146,0.35,3,0,0,0,0.5391438603401184,1.3075510263442993,20.67485809326172,0.5605352520942688,1.0,0.13004767092104125,0,0,0,0,0.2965228116481846,0.0,filtered,0.15102398099546724,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8166731368535194e-07,valid,0.13004767092104125,0.372710201|0.387710201|0.153586695|0.130047671|0.211622589|0.25822989,0.492710201|0.507710201|0.273586695|0.250047671|0.331622589|0.37822989,0.492710201|0.507710201|0.273586695|0.250047671|0.331622589|0.37822989,0|0|0.0804334003|0.15|0.15|0.15,0|0|-0.00648521838|0.0329930089|0.0841714999|0.0888274253,0.0157338445|0|1.13371572e-17|-0.0722295902|-0.172418559|-0.186757841,1.50657465|1.5508408|0.607861563|0.480954102|0.758243297|0.934989143,0.474956632|-0.0752346516|0.508002937,0.0712174475|0.228820443|-0.0157011691,0.003202631138265133
40,2.0500000000000003,-0.34693086955495467,0.2076874077320099,0.19524893164634705,0.25643134117126465,0.19321587681770325,0.35,3,0,0,0,0.5099356770515442,0.8680574893951416,34.53547286987305,0.5324087142944336,1.0,0.12818680132201427,0,0,0,0,0.2965228116481846,0.0,filtered,0.15117545064758794,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8726479738477401e-07,valid,0.12818680132201427,0.373609142|0.388609093|0.153281085|0.128186801|0.20728481|0.253383336,0.493609142|0.508609093|0.273281085|0.248186801|0.32728481|0.373383336,0.493609142|0.508609093|0.273281085|0.248186801|0.32728481|0.373383336,0|0|0.0394500603|0.15|0.15|0.15,0|0|-0.00992132123|0.024940318|0.0709019041|0.0757514124,0.0202275666|0|-4.39176093e-18|-0.0691939978|-0.169613893|-0.184900651,1.51466413|1.55443637|0.603203021|0.468493526|0.730427253|0.904384107,0.478517532|-0.0637935996|0.507217586,0.0712174475|0.228820443|-0.0157011691,0.003290018066763878
41,2.1,-0.3563249147133617,0.20364175736904144,0.19930706918239594,0.2543552815914154,0.189570352435112,0.35,3,0,0,0,0.5570185780525208,1.378644347190857,40.759403228759766,0.5716513991355896,1.0,0.12606571797568666,0,0,0,0,0.2965228116481846,0.0,filtered,0.12702641020786473,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.652628736814772e-07,valid,0.12606571797568666,0.37473226|0.38973226|0.15280089|0.126065718|0.202421953|0.247974636,0.49473226|0.50973226|0.27280089|0.246065718|0.322421953|0.367974636,0.49473226|0.50973226|0.27280089|0.246065718|0.322421953|0.367974636,0|0|0|0.15|0.15|0.15,0|0|-0.00942070208|0.0317152125|0.0840164761|0.0901976641,0.0246999819|0|0.000265011923|-0.0664125125|-0.166772943|-0.182999887,1.52362902|1.55892904|0.602047869|0.469565572|0.726931345|0.899096322,0.482078433|-0.0523525886|0.506432235,0.0712174475|0.228820443|-0.0157011691,0.0019891979172825813
42,2.15,-0.3513529141488219,0.2139277309179306,0.202376589179039,0.25186657905578613,0.2001403272151947,0.35,3,0,0,0,0.5014852285385132,1.6163402795791626,59.00895309448242,0.5234361886978149,1.0,0.12443066143149195,0,0,0,0,0.2965228116481846,0.0,filtered,0.14881471361457563,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9828899847995976e-07,valid,0.12443066143149195,0.376078373|0.391078373|0.152480904|0.124430661|0.198361109|0.243387482,0.496078373|0.511078373|0.272480904|0.244430661|0.318361109|0.363387482,0.496078373|0.511078373|0.272480904|0.244430661|0.318361109|0.363387482,0|0|0|0.15|0.15|0.15,0|0|-0.0124163551|0.0196921931|0.0604586061|0.0651063774,0.0291465781|0|0.00609723735|-0.0634556022|-0.163893385|-0.181079129,1.53346007|1.56431349|0.603604498|0.453959237|0.690009656|0.857577177,0.485639334|-0.0409115814|0.505646884,0.0712174475|0.228820443|-0.0157011691,0.0019980911165475845
43,2.2,-0.36570288237166104,0.20622514188289642,0.20645293593406677,0.2502094507217407,0.19291819632053375,0.35,3,0,0,0,0.6020047068595886,2.928940773010254,89.39530181884766,0.6083785891532898,1.0,0.12232637400764357,0,0,0,0,0.2965228116481846,0.0,filtered,0.08690366461388786,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2482542854777914e-07,valid,0.12232637400764357,0.377646079|0.392646075|0.152304576|0.122326374|0.193263818|0.237638228,0.497646079|0.512646075|0.272304576|0.242326374|0.313263818|0.357638228,0.497646079|0.512646075|0.272304576|0.242326374|0.313263818|0.357638228,0|0|0|0.15|0.15|0.15,0|0|-0.0108492131|0.0345391578|0.0865494879|0.093718041,0.0335629639|0|0.0121756417|-0.0608626088|-0.160860167|-0.179045312,1.54414728|1.5705843|0.610544733|0.462982045|0.698744593|0.865225639,0.489200234|-0.0294705704|0.504861534,0.0712174475|0.228820443|-0.0157011691,0.002037547528743744
44,2.25,-0.3524419996729806,0.21375074982643127,0.20925258100032806,0.2479545921087265,0.20076832175254822,0.35,3,0,0,0,0.5208405256271362,2.6913812160491943,111.48175811767578,0.5399413108825684,1.0,0.1211110414111769,0,0,0,0,0.2965228116481846,0.0,filtered,0.1415997611974169,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.03532599168596e-07,valid,0.1211110414111769,0.379433761|0.394433761|0.152507431|0.121111041|0.189630129|0.233429322,0.499433761|0.514433761|0.272507431|0.241111041|0.309630129|0.353429322,0.499433761|0.514433761|0.272507431|0.241111041|0.309630129|0.353429322,0|0|0|0.15|0.15|0.15,0|0|-0.0129142238|0.0186817826|0.0551185957|0.0589582439,0.0379449051|0|0.0179217237|-0.0579132111|-0.157806946|-0.176985336,1.55567995|1.57773504|0.615037224|0.445212737|0.655832164|0.815690196,0.492761135|-0.0180295408|0.504076183,0.0712174475|0.228820443|-0.0157011691,0.0020727822557091713
45,2.3000000000000003,-0.37257313227247046,0.20890659093856812,0.21323874592781067,0.2465873807668686,0.1964479386806488,0.35,3,0,0,0,0.6244335770606995,3.1209726333618164,115.85679626464844,0.6283053159713745,1.0,0.11922957123410438,0,0,0,0,0.2965228116481846,0.0,filtered,0.06904493039748727,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.083548994695871e-07,valid,0.11922957123410438,0.381439594|0.396439594|0.15289828|0.119229571|0.184574894|0.227579233,0.501439594|0.516439594|0.27289828|0.239229571|0.304574894|0.347579233,0.501439594|0.516439594|0.27289828|0.239229571|0.304574894|0.347579233,0|0|0|0.15|0.15|0.15,0|0|-0.0128794949|0.0347134348|0.0842252744|0.0916844485,0.0422883234|0|0.0240383643|-0.0553967141|-0.154486904|-0.174763391,1.5680467|1.58575838|0.622751991|0.456235006|0.668037947|0.827237988,0.496322036|-0.00658851955|0.503290832,0.0712174475|0.228820443|-0.0157011691,0.0019920310005545616
46,2.35,-0.353492816122977,0.2183702290058136,0.2155480533838272,0.24437730014324188,0.2062303125858307,0.35,3,0,0,0,0.5586103200912476,2.516200065612793,110.05437469482422,0.5699209570884705,1.0,0.11829414323416776,0,0,0,0,0.2965228116481846,0.0,filtered,0.11249885716443996,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7406857685505275e-07,valid,0.11829414323416776,0.383661555|0.398661555|0.153590501|0.118294143|0.181148145|0.22348675,0.503661555|0.518661555|0.273590501|0.238294143|0.301148145|0.34348675,0.503661555|0.518661555|0.273590501|0.238294143|0.301148145|0.34348675,0|0|0|0.15|0.15|0.15,0|0|-0.0161944196|0.0138276931|0.046348652|0.0502108816,0.0465893433|0|0.0297117813|-0.0525219496|-0.151219158|-0.172543883,1.58123556|1.59464622|0.627879366|0.434482316|0.619722074|0.771613999,0.499882936|0.004852504|0.502505481,0.0712174475|0.228820443|-0.0157011691,0.0022122161462903023
47,2.4000000000000004,-0.37223142695634015,0.2111475020647049,0.21910028159618378,0.24330909550189972,0.19956377148628235,0.35,3,0,0,0,0.6634441018104553,3.367417812347412,114.82210540771484,0.6644749641418457,1.0,0.11643204940386392,0,0,0,0,0.2965228116481846,0.0,filtered,0.03661131442022589,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.575216875744777e-08,valid,0.11643204940386392,0.386097155|0.401097155|0.154404357|0.116432049|0.17598644|0.217423585,0.506097155|0.521097155|0.274404357|0.236432049|0.29598644|0.337423585,0.506097155|0.521097155|0.274404357|0.236432049|0.29598644|0.337423585,0|0|0|0.15|0.15|0.15,0|0|-0.0121753385|0.0352862041|0.0793552706|0.0866581291,0.050844269|0|0.0357807616|-0.0501778153|-0.14769065|-0.170177262,1.59523289|1.60438862|0.641222852|0.450836586|0.63561038|0.786175206,0.50344348|0.0162935238|0.50172013,0.0712174475|0.228820443|-0.0157011691,0.002955629490315914
48,2.45,-0.3578212062895285,0.21763847768306732,0.2214154154062271,0.2415180653333664,0.20644477009773254,0.35,3,0,0,0,0.5912393927574158,2.146503448486328,109.21504211425781,0.5963259339332581,1.0,0.11578180312791814,0,0,0,0,0.2965228116481846,0.0,filtered,0.07737774601256396,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.3015426831739993e-07,valid,0.11578180312791814,0.388744277|0.403744277|0.155717727|0.115781803|0.172660704|0.213312259,0.508744277|0.523744277|0.275717727|0.235781803|0.292660704|0.333312259,0.508744277|0.523744277|0.275717727|0.235781803|0.292660704|0.333312259,0|0|0|0.15|0.15|0.15,0|0|-0.0164749302|0.0171164375|0.0492981995|0.0542653826,0.0550496658|0|0.0414445247|-0.047401268|-0.144109745|-0.167705164,1.61002677|1.61497711|0.647840502|0.432842382|0.595831269|0.739809255,0.507004023|0.0277345534|0.50093478,0.0712174475|0.228820443|-0.0157011691,0.003302672877907753
