step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
64,3.25,-2.098117401408963,0.5140166282653809,0.13544923067092896,0.18866994976997375,0.29773029685020447,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6289836764335632,1.4359015226364136,7.000956058502197,0.3500000238418579,0.0,0.13516301742373094,0.13544923067092896,-0.00028621324719801944,0.25367440716183537,0.038467193544400806,-0.22440803142375684,-0.005253613536929327,-0.21915441788682752,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00044421514548638463,1,1,0,0,0.25324766129001386,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7217333211661031,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.0002536132990244759,1,continuity_tiebreak,0.9983188509941101,0,goal_velocity_linprog,0.0,valid,0.00044421514548638463,1.1612372626388225,0|0.0303871423|0.0605297451|0.0746518188|0.0436424442|0.0436424442,0.458410736|0.0986847206|0.000955333625|0.0339568534|0.000444215145|0.00344421515,0.6464726|0.286746584|0.189017197|0.222018717|0.188506078|0.191506078,0.578410736|0.218684721|0.120955334|0.153956853|0.120444215|0.123444215,0|0.15|0.15|0.124773746|0.15|0.15,0|-0.00681354779|-0.00382133412|-0.00133386781|-0.00177686027|-0.00177686027,0|0|0|0|0|0,1.83364295|0.387925335|3.78340812e-10|0.134493546|3.09426384e-10|0.0120000003,optimal,-0.0002536132990244759,-0.005253613536929322,0.005000000237904846,0.415426314|-0.474904716|0.566982567,0|0|0,0.01948007906321436,0.0030465240124613047,0.001497715013101697,0.008435062016360462
65,3.3000000000000003,-2.09858777082937,0.5141233801841736,0.1357155442237854,0.18855953216552734,0.2979241609573364,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5426039099693298,2.1521809101104736,14.415417671203613,0.3499999940395355,0.0,0.13544922417483232,0.1357155442237854,-0.00026632004895307815,0.2527263295127206,0.03498491051362151,-0.22443853620688378,-0.005048814660558266,-0.21938972154632552,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00038133374477748727,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6475161639433987,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-4.8814547724032664e-05,1,continuity_tiebreak,0.9939665794372559,0,goal_velocity_linprog,4.336808689942018e-19,valid,0.00038133374477748727,1.1601743598802832,8.3835758e-19|0.0245046644|0.0511343303|0.0636408107|0.0402214926|0.0402214926,0.458463881|0.0986182329|0.000778453151|0.0337681258|0.000381333745|0.00338133374,0.646472599|0.286626951|0.188787171|0.221776844|0.188390052|0.191390052,0.578463881|0.218618233|0.120778453|0.153768126|0.120381334|0.123381334,0|0.15|0.15|0.15|0.15|0.15,-4.43796004e-19|-0.00472014366|-0.00311381284|-0.00129581865|-0.00152533492|-0.00152533492,0|0|0|0|0|0,1.83385553|0.389752788|-2.35555039e-10|0.133776685|5.70622161e-11|0.0120000001,optimal,-4.8814547724032664e-05,-0.005048814660558261,0.005000000112834229,0.415426314|-0.474904716|0.566982567,0|0|0,0.020477891084738076,0.0036574199330061674,0.0017284149071201682,0.007968951016664505
66,3.35,-2.097934674623407,0.5141435265541077,0.13592414557933807,0.1884593963623047,0.29810479283332825,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4523204565048218,2.559291362762451,8.381146430969238,0.3499999940395355,0.0,0.13571554742933647,0.13592414557933807,-0.00020859815000159876,0.2523636002773278,0.033090066733982286,-0.22465143986115133,-0.004044756058434317,-0.220606683802717,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003397817519869978,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5741267797569855,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0009552439048314252,1,continuity_tiebreak,0.9832462668418884,0,goal_velocity_linprog,0.0,valid,0.0003397817519869978,1.158966661917203,0|0.0172395954|0.0395881173|0.0500969408|0.0363033026|0.0363033026,0.458524267|0.098749474|0.000756697355|0.0336709948|0.000339781752|0.00333978175,0.6464726|0.286697807|0.18870503|0.221619328|0.188288115|0.191288115,0.578524267|0.218749474|0.120756697|0.153670995|0.120339782|0.123339782,0|0.15|0.15|0.15|0.15|0.15,0|-0.00193131422|-0.00302678935|-0.00286909362|-0.00135912701|-0.00135912701,0|0|0|0|0|0,1.83409707|0.393066582|6.41758894e-11|0.131814886|-4.79593275e-12|0.012,optimal,0.0009552439048314252,-0.004044756058434319,0.004999999963265745,0.415426314|-0.474904716|0.566982567,0|0|0,0.015494872000999749,0.002461196039803326,0.0012100120075047016,0.0058658699272200465
67,3.4000000000000004,-2.0967743010206323,0.514130175113678,0.13605040311813354,0.18836215138435364,0.29831239581108093,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3733634352684021,3.1008715629577637,10.885066032409668,0.3499999940395355,0.0,0.13592413834937225,0.13605040311813354,-0.00012626476876129167,0.25298655332230924,0.036345745549124224,-0.22523520543641376,-0.0024202202487096786,-0.2228149851877041,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003216641027661976,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5143587674270329,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0025797798249619958,1,continuity_tiebreak,0.9472871422767639,0,goal_velocity_linprog,8.673617379884035e-19,valid,0.0003216641027661976,1.1575660106722494,0|0.00650750308|0.0227011132|0.0302845855|0.0338419523|0.0338419523,0.458594299|0.0991400608|0.000679723772|0.0333513247|0.000321664103|0.0033216641,0.6464726|0.287018361|0.188558024|0.221229625|0.188199965|0.191199965,0.578594299|0.219140061|0.120679724|0.153351325|0.120321664|0.123321664,0|0.15|0.15|0.15|0.15|0.15,0|0.00124523182|-0.00271889512|-0.00435067442|-0.00128665637|-0.00128665637,0|0|0|0|0|0,1.8343772|0.397805475|-3.25127659e-11|0.129054624|4.34661768e-11|0.012,optimal,0.0025797798249619958,-0.0024202202487096807,0.0050000000736716765,0.415426314|-0.474904716|0.566982567,0|0|0,0.01374258694704622,0.0024145119823515415,0.0009678630158305168,0.005971738020889461
68,3.45,-2.0946818746757274,0.514130711555481,0.1360662430524826,0.18826481699943542,0.29853758215904236,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.28565776348114014,2.9083750247955322,27.877304077148438,0.3499999940395355,0.0,0.13605039877641295,0.1360662430524826,-1.5844276069654217e-05,0.254239823721224,0.039276006853106046,-0.22619550466609595,-0.00012185148856150363,-0.22607365317753444,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003197145952818087,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45511069992723163,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.004878148422831833,1,continuity_tiebreak,0.9369253516197205,0,goal_velocity_linprog,4.336808689942018e-19,valid,0.0003197145952818087,1.1559559957207655,0|0.00540384502|0.00507744777|0.00918789191|0.0365858737|0.0365858737,0.4586748|0.0995763539|0.000692973261|0.0330233635|0.000319714595|0.00331969007,0.6464726|0.287374154|0.188490773|0.220821163|0.188117514|0.19111749,0.5786748|0.219576354|0.120692973|0.153023364|0.120319715|0.12331969,0|0|0.15|0.15|0.15|0.15,0|0.00413291276|-0.00277189302|-0.00611981678|-0.00127885855|-0.00127885855,0|0|0|0|0|0,1.8346992|0.402438328|2.35317165e-11|0.125973637|-1.67487809e-10|0.0119999017,optimal,0.004878148422831833,-0.00012185148856150146,0.004999999911393334,0.415426314|-0.474904716|0.566982567,0|0|0,0.014349920093081892,0.002567633055150509,0.0010582240065559745,0.005526176071725786
69,3.5,-2.093886151632155,0.5142807364463806,0.13596154749393463,0.18817993998527527,0.2986842095851898,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.10999172180891037,4.0946807861328125,64.12848663330078,0.3499999940395355,0.0,0.13606625051359192,0.13596154749393463,0.00010470301965728734,0.2557043464508707,0.0279124635456998,-0.22741239743051,0.0022688559263998567,-0.22968125335690986,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000318534468727219,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.3710192647958536,0,2,12,predictive_link_2|predictive_link_4|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0072688561815118765,1,continuity_tiebreak,0.8240376114845276,0,goal_velocity_linprog,0.0,valid,0.000318534468727219,1.1544606228020504,0|0.0165715135|0.0147108372|0.0141904186|0.0392356621|0.0392356621,0.458749568|0.0998593459|0.000644896252|0.0325581949|0.000318534469|0.00331853447,0.646472599|0.287582377|0.188367927|0.220281226|0.188041566|0.191041566,0.578749568|0.219859346|0.120644896|0.152558195|0.120318534|0.123318534,0|0|0.15|0.15|0.15|0.15,0|0.00543856299|-0.00257958473|-0.00662989934|-0.00127413764|-0.00127413764,0|0|0|0|0|0,1.83499827|0.404875946|2.79047662e-10|0.12360288|2.32925969e-10|0.0120000002,optimal,0.0072688561815118765,0.0022688559263998598,0.005000000255112017,0.415426314|-0.474904716|0.566982567,0|0|0,0.01641513197682798,0.0026269489899277687,0.0014570929342880845,0.007211957941763103
70,3.5500000000000003,-2.0904914255003777,0.5141395330429077,0.13576100766658783,0.18810716271400452,0.2987765073776245,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.1604757010936737,2.6094210147857666,54.72315979003906,0.3500000238418579,0.0,0.13596155566554258,0.13576100766658783,0.00020054799895474762,0.2561143150932354,0.035228700668884345,-0.22829628526766835,0.004237611999241522,-0.23253389726690987,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002695231022564887,1,1,0,0,0.25324766129001386,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.3889587943178121,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.009237611623666785,1,continuity_tiebreak,0.5899931192398071,0,goal_velocity_linprog,0.0,valid,0.0002695231022564887,1.153842017631723,1.40534584e-18|0.0213702522|0.0221554483|0.0227279661|0.0279089667|0.0279089667,0.458780499|0.100165181|0.000566590011|0.0321704133|0.000269523102|0.0032695231,0.646472599|0.287857282|0.188258691|0.219862514|0.187961624|0.190961624,0.578780499|0.220165181|0.12056659|0.152170413|0.120269523|0.123269523,0|0|0.15|0.15|0.15|0.15,1.49444495e-18|0.00794698905|-0.00226636026|-0.00764967912|-0.00107809267|-0.00107809267,0|0|0|0|0|0,1.83512199|0.408607713|-2.14506878e-10|0.121031974|-2.60609537e-10|0.0119999997,optimal,0.009237611623666785,0.004237611999241522,0.004999999624425263,0.415426314|-0.474904716|0.566982567,0|0|0,0.013803573092445731,0.0026523020351305604,0.0010367510840296745,0.0055387679021805525
71,3.6,-2.0891748792013987,0.5142034888267517,0.13546091318130493,0.1880199909210205,0.2990269064903259,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.31626248359680176,3.260838508605957,38.82601547241211,0.3499999940395355,0.0,0.13576101524745654,0.13546091318130493,0.0003001020661516085,0.2580533240979177,0.05333664354775072,-0.22949847774476184,0.006637522784989459,-0.2361360005297513,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002843617132681081,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.47529587315053745,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.011637523195085243,1,continuity_tiebreak,0.9772114157676697,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0002843617132681081,1.1534682915907462,0|0.0305119942|0.036563059|0.0394909898|0.0351106834|0.0351106834,0.458799185|0.100586481|0.000528970059|0.031663664|0.000284361713|0.00328436171,0.6464726|0.288259895|0.188202385|0.219337079|0.187957776|0.190957776,0.578799185|0.220586481|0.12052897|0.151663664|0.120284362|0.123284362,0|0|0.15|0.15|0.15|0.15,0|0.0113736084|-0.00211587991|-0.00940296106|-0.00113744639|-0.00113744639,0|0|0|0|0|0,1.83519674|0.413719531|3.26685581e-10|0.117251695|4.66349907e-10|0.0120000005,optimal,0.011637523195085243,0.00663752278498946,0.005000000410095784,0.415426314|-0.474904716|0.566982567,0|0|0,0.014733675052411854,0.002477474045008421,0.0012993019772693515,0.005901327007450163
72,3.6500000000000004,-2.0883992031301153,0.514424204826355,0.13508020341396332,0.18791037797927856,0.29936137795448303,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.47681310772895813,3.2585837841033936,0.827161967754364,0.3499999940395355,0.0,0.1354609193023445,0.13508020341396332,0.00038071588838117787,0.2612664636763714,0.07150585406174724,-0.2313630188056538,0.008894281648374355,-0.24025730045402816,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002796564860832046,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5945560110865832,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.013894282969249272,1,continuity_tiebreak,0.9974488019943237,0,goal_velocity_linprog,0.0,valid,0.0002796564860832046,1.1529120975382714,1.99561439e-18|0.0434316474|0.0570488764|0.0633856701|0.0530345566|0.0530345566,0.458826995|0.101193798|0.000481926869|0.0309584868|0.000279656486|0.00327965649,0.6464726|0.288839403|0.188127532|0.218604092|0.187925261|0.190925261,0.578826995|0.221193798|0.120481927|0.150958487|0.120279656|0.123279656,0|0|0.15|0.15|0.142390768|0.142390768,-2.14403887e-18|0.0147945766|-0.00192770663|-0.0110602772|-0.00111862436|-0.00111862436,0|0|0|0|0|0,1.83530798|0.419569767|8.48212341e-10|0.11277367|1.58857357e-09|0.0120000016,optimal,0.013894282969249272,0.008894281648374342,0.0050000013208749295,0.415426314|-0.474904716|0.566982567,0|0|0,0.014255460002459586,0.0026077190414071083,0.0010440199403092265,0.005713206948712468
73,3.7,-2.089900986719822,0.5149633884429932,0.1347145140171051,0.1878245770931244,0.2995110750198364,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4879843294620514,1.8271329402923584,74.0452880859375,0.3499999940395355,0.0,0.13508020627496378,0.1347145140171051,0.00036569225785867965,0.26361389790630396,0.07400922884617055,-0.2337306330419003,0.008646122848436905,-0.24237675589033722,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00024466814216549115,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6034108403373418,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.01364612601713961,1,continuity_tiebreak,0.9823333024978638,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.00024466814216549115,1.1521758980642012,0|0.0562107995|0.0774155154|0.0870857758|0.07089381|0.07089381,0.458863805|0.101988997|0.000403385403|0.030115392|0.000244668142|0.00324464723,0.6464726|0.289597792|0.18801218|0.217724187|0.187853463|0.190853442,0.578863805|0.221988997|0.120403385|0.150115392|0.120244668|0.123244647,0|0|0.147283668|0.15|0.0825568256|0.082556725,0|0.0159795129|-0.00161353944|-0.0111450291|-0.000978669495|-0.000978671244,0|0|0|0|0|0,1.83545522|0.423935501|2.17515949e-09|0.109316539|3.07326333e-09|0.0119999177,optimal,0.01364612601713961,0.0086461228484369,0.005000003168702711,0.415426314|-0.474904716|0.566982567,0|0|0,0.015088223037309945,0.003236643970012665,0.0010331409284844995,0.006029931944794953
74,3.75,-2.0911892651097705,0.5149797797203064,0.13444340229034424,0.1877732276916504,0.29968324303627014,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48816850781440735,0.03169722855091095,36.5023307800293,0.3499999940395355,0.0,0.13471451214055727,0.13444340229034424,0.00027110985021303047,0.26567574226184676,0.07376531092713826,-0.23614980537026714,0.00676371366160597,-0.2429135190318731,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00020540101066983396,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6030577413070711,0,0,12,,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.011763712705928466,1,continuity_tiebreak,0.9999948143959045,0,goal_velocity_linprog,0.0,valid,0.00020540101066983396,1.1518247908838681,0|0.0597637347|0.0831716133|0.0936831935|0.0732170257|0.0732170257,0.45888136|0.102826789|0.000215202627|0.029317873|0.000205401011|0.00320539896,0.646472599|0.290418028|0.187806442|0.216909113|0.187796641|0.190796639,0.57888136|0.222826789|0.120215203|0.149317873|0.120205401|0.123205399,0|0|0.143726827|0.15|0.0560059766|0.0560055902,0|0.0166238304|-0.000818268262|-0.0102088033|-0.000728513876|-0.000728520814,0|0|0|0|0|0,1.83552544|0.427930986|4.25422467e-05|0.107062689|9.30901663e-05|0.012093075,optimal,0.011763712705928466,0.006763713661605971,0.004999999044322495,0.415426314|-0.474904716|0.566982567,0|0|0,0.01375711802393198,0.0024307819548994303,0.0011010960442945361,0.005620809970423579
75,3.8000000000000003,-2.0896007691907243,0.5144354701042175,0.13419227302074432,0.1877463161945343,0.29944923520088196,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5142834782600403,1.9080966711044312,38.167198181152344,0.3499999940395355,0.0,0.13444340548094402,0.13419227302074432,0.0002511324601996989,0.26698444095323814,0.06896028711005506,-0.23847406707407143,0.006169470391708427,-0.24464353746577985,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2462659339653328,0.8652931828983128,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 233, 'obstacle_contact': 27, 'self_collision': 0}",0.00047576098613736376,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000165622887077152,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6239399834158296,0,1,12,predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.011169470656546316,1,continuity_tiebreak,0.9832307696342468,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.000165622887077152,1.1514680466314116,0|0.0598329662|0.0833803702|0.0937918136|0.0729796735|0.0729796735,0.458899197|0.103697248|0.000165622887|0.0287702773|0.000196913452|0.00319691345,0.6464726|0.29127065|0.187739025|0.21634368|0.187770316|0.190770316,0.578899197|0.223697248|0.120165623|0.148770277|0.120196913|0.123196913,0|0|0.111532358|0.15|0.0181473223|0.0181473223,0|0.0174792818|-1.18832514e-05|-0.00857978911|-0.000787653554|-0.000787653554,0|0|0|0|0|0,1.83559679|0.432268272|0.000650608297|0.10650132|2.52125444e-10|0.0120000003,optimal,0.011169470656546316,0.0061694703917084355,0.005000000264837881,0.415426314|-0.474904716|0.566982567,0|0|0,0.01592045894358307,0.0024883230216801167,0.001522375037893653,0.0070051910588517785
