step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
74,3.75,-0.32718281621313633,0.053606171160936356,0.10893916338682175,0.5922182202339172,0.052919819951057434,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.926373302936554,7.331811904907227,54.29813766479492,0.0,0.0,0.10429210254636812,0.10893916338682175,-0.004647060840453632,0.0,0.23228529124710093,0.0,-0.04697588853028272,0.04697588853028272,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39805940799965656,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9263733346087678,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.04197589292857523,1,continuity_tiebreak,0.9422666430473328,0,goal_velocity_linprog,0.0,valid,0.39805940799965656,1.3057265094568915,0|0.0954850129|0.122859707|0.356521925|0.469378422|0.472702977,0.456402642|0.398059408|0.411814982|0.631850748|0.670816714|0.737907116,0.651688967|0.593345733|0.607101308|0.827137074|0.866103039|0.933193442,0.576402642|0.518059408|0.531814982|0.751850748|0.790816714|0.857907116,0|0.15|0.15|0.15|0.15|0.15,0|-0.0547203613|-0.0696647532|-0.0968675152|-0.109117421|-0.123946815,0|0|0|0|0|0,1.82561057|1.53751727|1.57759518|2.43053548|2.57414943|2.82768165,optimal,-0.04197589292857523,-0.04697588853028273,0.0049999956017074965,0.452972323|-0.58916378|0.376239866,0|0|0,0.012580469017848372,0.002280611894093454,0.001036970061250031,0.0057114389492198825
75,3.8000000000000003,-0.24076772246570682,0.06959224492311478,0.10529755800962448,0.5876761674880981,0.06875959038734436,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.863340437412262,7.597688674926758,36.55195236206055,0.0,0.0,0.10893916192335,0.10529755800962448,0.003641603913725519,0.0,0.33317773801934725,0.0,0.1284508734768969,-0.1284508734768969,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3886315562390813,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8633404472736844,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.1334508727799109,1,continuity_tiebreak,0.9122635126113892,0,goal_velocity_linprog,0.0,valid,0.3886315562390813,1.3046100887358705,0|0.0592015816|0.0748107142|0.1507442|0.203766887|0.233692781,0.456458463|0.388631556|0.399933847|0.615114887|0.652891192|0.718507806,0.651688967|0.583862061|0.595164351|0.810345392|0.848121697|0.91373831,0.576458463|0.508631556|0.519933847|0.735114887|0.772891192|0.838507806,0|0.15|0.15|0.15|0.15|0.15,0|-0.0877968772|-0.110169855|-0.152559926|-0.166448359|-0.184747071,0|0|0|0|0|0,1.82583385|1.46672935|1.48956553|2.30789962|2.44511641|2.68928415,optimal,0.1334508727799109,0.1284508734768969,0.004999999303014008,0.452972323|-0.58916378|0.376239866,0|0|0,0.014414487057365477,0.00299150706268847,0.0013808479998260736,0.005768393981270492
76,3.85,-0.12867203037134625,0.06348671019077301,0.09704530984163284,0.583532452583313,0.061529625207185745,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8956563472747803,6.65587854385376,63.14330291748047,0.0,0.0,0.10529755949736178,0.09704530984163284,0.008252249655728933,0.0,0.5538044425889352,0.0,0.2556357493339277,-0.2556357493339277,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.378869844559133,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8956563742514834,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.26063575893063967,1,continuity_tiebreak,0.9290613532066345,0,goal_velocity_linprog,0.0,valid,0.378869844559133,1.3054438908227322,2.79016334e-17|0.106172174|0.130447462|0.256514399|0.25523921|0.333877373,0.456416772|0.378869845|0.388236574|0.599840663|0.637626542|0.701379045,0.651688967|0.574142039|0.583508769|0.795112858|0.832898737|0.89665124,0.576416772|0.498869845|0.508236574|0.719840663|0.757626542|0.821379045,0|0.15|0.15|0.15|0.15|0.15,1.01103797e-17|-0.0768914223|-0.0934563084|-0.115363058|-0.123805847|-0.140470506,0|0|0|0|0|0,1.82566709|1.43858796|1.45948999|2.28399959|2.42670032|2.66504568,optimal,0.26063575893063967,0.2556357493339277,0.005000009596711985,0.452972323|-0.58916378|0.376239866,0|0|0,0.014957973035052419,0.002264224924147129,0.0011761919595301151,0.006664815009571612
77,3.9000000000000004,-0.08498413519406846,0.0383622907102108,0.09202126413583755,0.5828713774681091,0.028988070785999298,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0013161897659302,7.093637466430664,89.30170440673828,0.0,0.0,0.09704530677966675,0.09202126413583755,0.005024042643829191,0.0,0.7592005560966817,0.0,0.2622519672268947,-0.2622519672268947,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37619824513388067,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.0013162453276192,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.26725197375581133,1,continuity_tiebreak,0.9360890984535217,0,goal_velocity_linprog,0.0,valid,0.37619824513388067,1.3083162746806307,0|0.150393166|0.180363454|0.442123524|0.476368317|0.555017167,0.456273153|0.376198245|0.385442693|0.597845227|0.636183664|0.698658896,0.651688967|0.571614059|0.580858507|0.793261041|0.831599478|0.89407471,0.576273153|0.496198245|0.505442693|0.717845227|0.756183664|0.818658896,0|0.15|0.15|0.15|0.15|0.15,0|-0.00349751923|-0.00295315391|0.0357704971|0.0355448841|0.0267960896,0|0|0|0|0|0,1.82509261|1.50129546|1.53881762|2.42715141|2.58027954|2.82143167,optimal,0.26725197375581133,0.26225196722689476,0.0050000065289165785,0.452972323|-0.58916378|0.376239866,0|0|0,0.017055768985301256,0.0034415479749441147,0.0015147060621529818,0.007005408057011664
78,3.95,-0.24046692808914072,0.03450382128357887,0.09639955312013626,0.5847405195236206,0.025335753336548805,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8215091228485107,7.111043453216553,187.6904754638672,0.0,0.0,0.092021269822357,0.09639955312013626,-0.004378283297779256,0.0,0.5732917969372521,0.0,0.018644470612294392,-0.018644470612294392,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3866430551034167,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8215091512440722,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.023644471032370648,1,continuity_tiebreak,0.9428107738494873,0,goal_velocity_linprog,0.0,valid,0.3866430551034167,1.313010557539168,0|0.186632609|0.222989083|0.619279653|0.691975238|0.759415744,0.456038439|0.386643055|0.398005196|0.614713523|0.653665375|0.717577568,0.651688967|0.582293583|0.593655724|0.810364051|0.849315903|0.913228096,0.576038439|0.506643055|0.518005196|0.734713523|0.773665375|0.837577568,0|0.15|0.128724524|0.00645698749|0.0190304053|0.0501921664,0|0.04466293|0.0532351129|0.0940128436|0.0972463732|0.10082631,0|0|0|0|0|0,1.82415376|1.59123515|1.6452559|2.55286694|2.71190787|2.97113658,optimal,0.023644471032370648,0.018644470612294448,0.0050000004200762005,0.452972323|-0.58916378|0.376239866,0|0|0,0.017434176988899708,0.003237919067032635,0.0016435029683634639,0.007319665979593992
79,4.0,-0.21707974040502903,0.03382633998990059,0.09946751594543457,0.589083194732666,0.024966130033135414,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5911108255386353,8.224035263061523,118.3537826538086,0.0,0.0,0.09639955424459441,0.09946751594543457,-0.0030679617008401577,0.0,0.31091736047098767,0.0,-0.004323676710261771,0.004323676710261771,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1799492520513013,0.7523177961120382,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38888734840019756,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5911108079541748,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.000676328026449552,1,continuity_tiebreak,0.8805572390556335,0,goal_velocity_linprog,0.0,valid,0.38888734840019756,1.317064026108772,0|0.111473323|0.134615678|0.471661633|0.534195029|0.573913554,0.455835766|0.388887348|0.400612064|0.618925756|0.657868574|0.721874394,0.651688967|0.58474055|0.596465265|0.814778957|0.853721775|0.917727596,0.575835766|0.508887348|0.520612064|0.738925756|0.777868574|0.841874394,0|0|0|0|0|0,0|0.0886295116|0.106474519|0.174054723|0.171521335|0.172367841,0|0|0|0|0|0,1.82334306|1.64417891|1.70892277|2.64975775|2.80299563|3.05986542,optimal,0.000676328026449552,-0.004323676710261785,0.0050000047367113375,0.452972323|-0.58916378|0.376239866,0|0|0,0.017674356931820512,0.0031705909641459584,0.0017211680533364415,0.007305704057216644
80,4.05,-0.09436579574087177,0.03306477144360542,0.09609093517065048,0.594048261642456,0.02455960027873516,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6172299385070801,6.646975517272949,95.87287902832031,0.0,0.0,0.09946755615437121,0.09609093517065048,0.0033766209837207267,0.0,0.25891339897579096,0.0,0.10929186883442954,-0.10929186883442954,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39311564380592434,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6172299639949794,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.11429187016826296,1,continuity_tiebreak,0.8495641350746155,0,goal_velocity_linprog,2.7755575615628914e-17,valid,0.39311564380592434,1.319351568198962,0|0.0894682638|0.110864895|0.282026875|0.304028163|0.313261157,0.455721389|0.393115644|0.405778646|0.627410559|0.666194172|0.730269964,0.651688967|0.589083222|0.601746224|0.823378138|0.862161751|0.926237542,0.575721389|0.513115644|0.525778646|0.747410559|0.786194172|0.850269964,0|0|0|0|0|0,0|0.0974515718|0.119979414|0.188681147|0.182164515|0.184725331,0|0|0|0|0|0,1.82288556|1.66991415|1.743094|2.69832338|2.8469412|3.10580519,optimal,0.11429187016826296,0.10929186883442954,0.005000001333833423,0.452972323|-0.58916378|0.376239866,0|0|0,0.18182653503026813,0.0032612259965389967,0.0016757090343162417,0.007456365041434765
81,4.1000000000000005,0.001691245082859394,0.032395437359809875,0.08771542459726334,0.5984996557235718,0.02420915849506855,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7619545459747314,6.401721954345703,23.207046508789062,0.0,0.0,0.09609093115469974,0.08771542459726334,0.008375506557436407,0.0,0.45787089952437254,0.0,0.23542583809450732,-0.23542583809450732,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3980536828837147,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7619545040566543,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.24042584514291193,1,continuity_tiebreak,0.9133428335189819,0,goal_velocity_linprog,0.0,valid,0.3980536828837147,1.319891222950297,1.93077835e-17|0.106503034|0.136186392|0.237978976|0.256139392|0.259186512,0.455694406|0.398053683|0.411955321|0.63703017|0.675438825|0.73969427,0.651688967|0.594048244|0.607949882|0.833024731|0.871433387|0.935688832,0.575694406|0.518053683|0.531955321|0.75703017|0.795438825|0.85969427,0|0|0|0|0|0,5.82238256e-18|0.0872379415|0.110650049|0.166949938|0.154758654|0.158287709,0|0|0|0|0|0,1.82277762|1.67945267|1.75847133|2.71507062|2.85651396|3.11706479,optimal,0.24042584514291193,0.2354258380945073,0.005000007048404642,0.452972323|-0.58916378|0.376239866,0|0|0,0.012770393979735672,0.0023698650766164064,0.0012685529654845595,0.005437338026240468
82,4.15,-0.06773555173042674,0.03185340762138367,0.08342459797859192,0.6021133661270142,0.023934070020914078,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9539868235588074,6.031147003173828,19.825347900390625,0.0,0.0,0.08771542411164801,0.08342459797859192,0.0042908261330560915,0.0,0.722482927954763,0.0,0.24469054274700683,-0.24469054274700683,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.40256818888018664,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9539868150097488,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.2496905445762848,1,continuity_tiebreak,0.9628140330314636,0,goal_velocity_linprog,0.0,valid,0.40256818888018664,1.3186295384650375,0|0.140679635|0.185395965|0.369162174|0.433041074|0.457030999,0.45575749|0.402568189|0.41774475|0.645617645|0.68335094|0.747839263,0.651688967|0.598499666|0.613676227|0.841549122|0.879282417|0.94377074,0.57575749|0.522568189|0.53774475|0.765617645|0.80335094|0.867839263,0|0|0|0|0|0,0|0.0703017402|0.0917440177|0.12961123|0.111995488|0.115422819,0|0|0|0|0|0,1.82302996|1.6805745|1.76272302|2.71208181|2.84539925|3.10677987,optimal,0.2496905445762848,0.24469054274700686,0.005000001829277956,0.452972323|-0.58916378|0.376239866,0|0|0,0.016057003056630492,0.002391095971688628,0.002388827968388796,0.00623878394253552
83,4.2,-0.25852856154621834,0.03170530125498772,0.0896490216255188,0.6030061841011047,0.023867372423410416,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.902564287185669,5.994861602783203,204.26756286621094,0.0,0.0,0.08342459663057704,0.0896490216255188,-0.00622442499494176,0.0,0.5592729073012834,0.0,-0.021907617557544994,0.021907617557544994,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4063526205539727,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9025642752793591,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.01690761760395475,1,continuity_tiebreak,0.9493622183799744,0,goal_velocity_linprog,0.0,valid,0.4063526205539727,1.3152145286514885,1.73105961e-17|0.184046581|0.248946867|0.568146183|0.674388652|0.721876741,0.455928241|0.406352621|0.422689119|0.652430989|0.689209496|0.753925625,0.651688967|0.602113347|0.618449846|0.848191715|0.884970222|0.949686351,0.575928241|0.526352621|0.542689119|0.772430989|0.809209496|0.873925625,0|0|0|0|0|0,1.43648044e-18|0.0141470729|0.0189203061|0.0378080368|0.0212034314|0.0153979301,0|0|0|0|0|0,1.82371296|1.63955756|1.70967678|2.64753199|2.77804141|3.03110043,optimal,-0.01690761760395475,-0.02190761755754496,0.004999999953590208,0.452972323|-0.58916378|0.376239866,0|0|0,0.014860310009680688,0.002781660994514823,0.0015761189861223102,0.006190971937030554
84,4.25,-0.269593569392184,0.03982643783092499,0.0944184735417366,0.6017400622367859,0.03231571987271309,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7111374139785767,8.128952980041504,113.65586853027344,0.0,0.0,0.0896490219863025,0.0944184735417366,-0.004769451555434109,0.0,0.22688569545298148,0.0,-0.05140268651539603,0.05140268651539603,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4074078544628691,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7111374211538152,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.04640268291477762,1,continuity_tiebreak,0.8998550176620483,0,goal_velocity_linprog,0.0,valid,0.4074078544628691,1.3119655498780858,0|0.159238269|0.216831689|0.435355281|0.524879514|0.560153293,0.45609069|0.407407854|0.424049333|0.654832437|0.690770364|0.755206059,0.651688967|0.603006132|0.619647611|0.850430714|0.886368641|0.950804336,0.57609069|0.527407854|0.544049333|0.774832437|0.810770364|0.875206059,0|0|0|0|0|0,0|-0.0254585787|-0.0342625327|-0.0296391021|-0.038915376|-0.0549817005,0|0|0|0|0|0,1.82436276|1.60417284|1.6619348|2.58969065|2.72416608|2.96584254,optimal,-0.04640268291477762,-0.05140268651539604,0.005000003600618419,0.452972323|-0.58916378|0.376239866,0|0|0,0.013370336964726448,0.002521130023524165,0.0010778829455375671,0.005974869942292571
85,4.3,-0.1842830545167924,0.056842513382434845,0.0907435268163681,0.5984451770782471,0.051066793501377106,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7242026329040527,8.119893074035645,1.0394930839538574,0.0,0.0,0.09441847136347689,0.0907435268163681,0.0036749445471087883,0.0,0.24025234877132498,0.0,0.11562399130473368,-0.11562399130473368,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16353893699124455,0.9158567331032827,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07506157431891765,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4026015413367251,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.724202603206686,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.12062398699345706,1,continuity_tiebreak,0.840137243270874,0,goal_velocity_linprog,0.0,valid,0.4026015413367251,1.310310254133373,0|0.091197683|0.123016682|0.168517864|0.20924419|0.22771411,0.456173454|0.402601541|0.417658965|0.649507252|0.683819427|0.744917914,0.651688967|0.598117054|0.613174478|0.845022765|0.879334939|0.940433427,0.576173454|0.522601541|0.537658965|0.769507252|0.803819427|0.864917914,0|0.15|0.15|0.15|0.15|0.15,0|-0.0648863967|-0.0863976699|-0.0992663717|-0.101312691|-0.127905204,0|0|0|0|0|0,1.82469382|1.54551977|1.58423819|2.49876264|2.63396502|2.85176645,optimal,0.12062398699345706,0.1156239913047337,0.004999995688723349,0.452972323|-0.58916378|0.376239866,0|0|0,0.014317365013994277,0.002851475030183792,0.0011160249123349786,0.006098445039242506
