seed,step,observation_max_abs_diff,action_max_abs_diff,qdot_cmd_max_abs_diff,qdot_requested_max_abs_diff,field_mismatches,passed,qdot_cmd_radps,qdot_requested_radps,termination_reason,collision_capsule_overlap,collision_pybullet_contact,collision_any,termination_collision,safety_filter_status,v1_safety_filter_status,safety_filter_safe_stop,v1_safety_filter_safe_stop,viability_status,viability_solver_status
9116,47,0.0,0.0,0.0,0.0,[],True,"[0.12113218754529953, 0.2181227207183838, -0.1710221916437149, 0.07685619592666626, 0.0905928984284401, 0.3590564429759979]","[0.12113218754529953, 0.2181227207183838, -0.1710221916437149, 0.07685619592666626, 0.0905928984284401, 0.3590559959411621]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,48,0.0,0.0,0.0,0.0,[],True,"[0.1708560287952423, 0.14608992636203766, -0.191226989030838, -0.01651160977780819, 0.11449955403804779, 0.418006956577301]","[0.1708560287952423, 0.14608992636203766, -0.191226989030838, -0.01651160791516304, 0.11449955403804779, 0.4180063307285309]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,49,0.0,0.0,0.0,0.0,[],True,"[0.09963500499725342, 0.11748285591602325, -0.19284053146839142, 0.06989414244890213, 0.12356919795274734, 0.38687294721603394]","[0.09963500499725342, 0.11748285591602325, -0.19284053146839142, 0.06989414244890213, 0.12356919795274734, 0.38687294721603394]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,50,0.0,0.0,0.0,0.0,[],True,"[0.20287951827049255, 0.04065984860062599, -0.14899525046348572, 0.05198973789811134, 0.165053129196167, 0.28867483139038086]","[0.20287951827049255, 0.04065984860062599, -0.14899525046348572, 0.05198973789811134, 0.165053129196167, 0.28867483139038086]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,51,0.0,0.0,0.0,0.0,[],True,"[0.06854365766048431, 0.16872340440750122, -0.07379625737667084, 0.16097696125507355, 0.1089354082942009, 0.32794713973999023]","[0.06854365766048431, 0.16872340440750122, -0.07379625737667084, 0.16097696125507355, 0.1089354082942009, 0.32794713973999023]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,52,0.0,0.0,0.0,0.0,[],True,"[0.13171812891960144, 0.06150412559509277, -0.07288628071546555, 0.008149630390107632, 0.13891160488128662, 0.3861052393913269]","[0.13171812891960144, 0.06150412559509277, -0.07288628071546555, 0.008149631321430206, 0.13891160488128662, 0.3861048221588135]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,53,0.0,0.0,0.0,0.0,[],True,"[0.08042280375957489, 0.1667775958776474, -0.12261908501386642, 0.06594309955835342, 0.04793458431959152, 0.3902167081832886]","[0.08042280375957489, 0.1667775958776474, -0.12261908501386642, 0.06594309955835342, 0.04793458431959152, 0.3902167081832886]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,54,0.0,0.0,0.0,0.0,[],True,"[0.15755945444107056, 0.06539449095726013, -0.07967628538608551, -0.04538669437170029, 0.11011765897274017, 0.4186822175979614]","[0.15755945444107056, 0.06539449095726013, -0.07967628538608551, -0.04538669437170029, 0.11011765897274017, 0.4186819791793823]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,55,0.0,0.0,0.0,0.0,[],True,"[0.09705789387226105, 0.15974164009094238, -0.1419670581817627, 0.05468016862869263, 0.016275746747851372, 0.43949809670448303]","[0.09705789387226105, 0.15974164009094238, -0.1419670581817627, 0.05468016862869263, 0.016275744885206223, 0.43949782848358154]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,56,0.0,0.0,0.0,0.0,[],True,"[0.19264668226242065, 0.09016136080026627, -0.11567709594964981, -0.03347816318273544, 0.0790739580988884, 0.42519840598106384]","[0.19264668226242065, 0.09016136080026627, -0.11567709594964981, -0.03347816318273544, 0.0790739580988884, 0.42519840598106384]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,57,0.0,0.0,0.0,0.0,[],True,"[0.09258878231048584, 0.15950524806976318, -0.11381351202726364, 0.08019087463617325, 0.01621263660490513, 0.44937002658843994]","[0.09258878231048584, 0.15950524806976318, -0.11381351202726364, 0.08019087463617325, 0.01621263474225998, 0.4493696689605713]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,58,0.0,0.0,0.0,0.0,[],True,"[0.18956124782562256, 0.08276574313640594, -0.12119816243648529, -0.01769612729549408, 0.06425192207098007, 0.44345688819885254]","[0.18956124782562256, 0.08276574313640594, -0.12119816243648529, -0.01769612729549408, 0.06425192207098007, 0.44345688819885254]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,59,0.0,0.0,0.0,0.0,[],True,"[0.07174673676490784, 0.1583271622657776, -0.10848450660705566, 0.08521683514118195, 0.018181025981903076, 0.4667455852031708]","[0.07174673676490784, 0.1583271622657776, -0.10848450660705566, 0.08521683514118195, 0.018181024119257927, 0.46674513816833496]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,60,0.0,0.0,0.0,0.0,[],True,"[0.16972586512565613, 0.04343824088573456, -0.09593601524829865, -0.024363286793231964, 0.08680984377861023, 0.45441943407058716]","[0.16972586512565613, 0.04343824088573456, -0.09593601524829865, -0.024363286793231964, 0.08680984377861023, 0.45441943407058716]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,61,0.0,0.0,0.0,0.0,[],True,"[0.06527812778949738, 0.1331607848405838, -0.09533411264419556, 0.07904629409313202, 0.03695949167013168, 0.46155914664268494]","[0.06527812778949738, 0.1331607848405838, -0.09533411264419556, 0.07904629409313202, 0.03695949167013168, 0.4615589380264282]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,62,0.0,0.0,0.0,0.0,[],True,"[0.146546870470047, 0.035498473793268204, -0.0802529975771904, -0.0288052037358284, 0.08721522241830826, 0.4544489085674286]","[0.146546870470047, 0.035498473793268204, -0.0802529975771904, -0.0288052037358284, 0.08721522241830826, 0.4544489085674286]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,63,0.0,0.0,0.0,0.0,[],True,"[0.06661354750394821, 0.12725943326950073, -0.09581263363361359, 0.05194515734910965, 0.02951730787754059, 0.46284979581832886]","[0.06661354750394821, 0.12725943326950073, -0.09581263363361359, 0.05194515734910965, 0.02951730601489544, 0.46284955739974976]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,64,0.0,0.0,0.0,0.0,[],True,"[0.125156432390213, 0.0541892945766449, -0.08382260054349899, -0.03642261400818825, 0.07305628806352615, 0.4780977964401245]","[0.125156432390213, 0.0541892945766449, -0.08382260054349899, -0.03642261400818825, 0.07305628806352615, 0.4780973792076111]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,65,0.0,0.0,0.0,0.0,[],True,"[0.06425630301237106, 0.12250861525535583, -0.10649526119232178, 0.011855131015181541, 0.047539256513118744, 0.47913092374801636]","[0.06425630301237106, 0.12250861525535583, -0.10649526119232178, 0.011855131015181541, 0.047539256513118744, 0.47913068532943726]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,66,0.0,0.0,0.0,0.0,[],True,"[0.0886797308921814, 0.039780572056770325, -0.08210096508264542, -0.05352769047021866, 0.09049360454082489, 0.4804857671260834]","[0.0886797308921814, 0.039780572056770325, -0.08210096508264542, -0.05352769047021866, 0.09049360454082489, 0.4804854989051819]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,67,0.0,0.0,0.0,0.0,[],True,"[0.05325113609433174, 0.08746357262134552, -0.1230664998292923, -0.03976036608219147, 0.0417400524020195, 0.4438655972480774]","[0.05325113609433174, 0.08746357262134552, -0.1230664998292923, -0.03976036608219147, 0.0417400524020195, 0.4438655972480774]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,68,0.0,0.0,0.0,0.0,[],True,"[0.08775398135185242, 0.07412303984165192, -0.09772597253322601, -0.09202234447002411, 0.05901496857404709, 0.4610408544540405]","[0.08775398135185242, 0.07412303984165192, -0.09772597253322601, -0.09202234447002411, 0.05901496857404709, 0.46104052662849426]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,69,0.0,0.0,0.0,0.0,[],True,"[0.039887476712465286, 0.1271936297416687, -0.12306065857410431, -0.0725191980600357, 0.009275303222239017, 0.4958731532096863]","[0.03988747298717499, 0.1271936297416687, -0.12306065857410431, -0.0725191980600357, 0.009275300428271294, 0.4958723783493042]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,70,0.0,0.0,0.0,0.0,[],True,"[0.08331378549337387, 0.055995941162109375, -0.08725476264953613, -0.11600100994110107, 0.06892694532871246, 0.5077657103538513]","[0.08331378549337387, 0.055995941162109375, -0.08725476264953613, -0.11600100994110107, 0.06892694532871246, 0.5077651739120483]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,71,0.0,0.0,0.0,0.0,[],True,"[0.05316193029284477, 0.1048414558172226, -0.12131781131029129, -0.11449678242206573, 0.05586180463433266, 0.46621477603912354]","[0.05316193029284477, 0.1048414558172226, -0.12131781131029129, -0.11449678242206573, 0.05586180463433266, 0.46621477603912354]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,72,0.0,0.0,0.0,0.0,[],True,"[0.059443820267915726, 0.09180080145597458, -0.0872705802321434, -0.13898059725761414, 0.04664664342999458, 0.4669169485569]","[0.059443820267915726, 0.09180080145597458, -0.0872705802321434, -0.13898059725761414, 0.04664664342999458, 0.4669167697429657]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,73,0.0,0.0,0.0,0.0,[],True,"[0.04277347773313522, 0.12832850217819214, -0.09308472275733948, -0.13406839966773987, -0.0003540467587299645, 0.5018705725669861]","[0.042773474007844925, 0.12832850217819214, -0.09308472275733948, -0.13406839966773987, -0.0003540497273206711, 0.501869797706604]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,74,0.0,0.0,0.0,0.0,[],True,"[0.07648297399282455, 0.10559133440256119, -0.0643630251288414, -0.15011291205883026, 0.015497701242566109, 0.520064115524292]","[0.07648297399282455, 0.10559133440256119, -0.0643630251288414, -0.15011291205883026, 0.015497698448598385, 0.5200634002685547]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,75,0.0,0.0,0.0,0.0,[],True,"[0.07547087967395782, 0.14498946070671082, -0.060722388327121735, -0.14986400306224823, 0.034104861319065094, 0.5221381187438965]","[0.07547087967395782, 0.14498946070671082, -0.060722388327121735, -0.14986400306224823, 0.034104861319065094, 0.5221376419067383]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,76,0.0,0.0,0.0,0.0,[],True,"[0.061138372868299484, 0.1286240816116333, -0.03278561681509018, -0.14543265104293823, 0.03368436545133591, 0.514378547668457]","[0.061138372868299484, 0.1286240816116333, -0.03278561681509018, -0.14543265104293823, 0.03368436545133591, 0.5143781900405884]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,77,0.0,0.0,0.0,0.0,[],True,"[0.08184762299060822, 0.12606388330459595, -0.020394152030348778, -0.14531660079956055, 0.003402619855478406, 0.5103320479393005]","[0.08184762299060822, 0.12606388330459595, -0.020394152030348778, -0.14531660079956055, 0.0034026186913251877, 0.5103316903114319]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,78,0.0,0.0,0.0,0.0,[],True,"[0.10835780203342438, 0.16300278902053833, 0.012487133033573627, -0.15006832778453827, -0.01855732873082161, 0.5423205494880676]","[0.10835780203342438, 0.16300278902053833, 0.012487134896218777, -0.15006832778453827, -0.018557332456111908, 0.5423195362091064]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,79,0.0,0.0,0.0,0.0,[],True,"[0.09424256533384323, 0.1945449262857437, 0.064438596367836, -0.13725310564041138, -0.03466973081231117, 0.5818721055984497]","[0.09424256533384323, 0.1945449262857437, 0.064438596367836, -0.13725310564041138, -0.03466973453760147, 0.5818707942962646]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,80,0.0,0.0,0.0,0.0,[],True,"[0.18967314064502716, 0.15690581500530243, 0.08781540393829346, -0.11814582347869873, -0.027422286570072174, 0.5682089328765869]","[0.18967314064502716, 0.15690581500530243, 0.08781540393829346, -0.11814582347869873, -0.027422288432717323, 0.5682083368301392]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,81,0.0,0.0,0.0,0.0,[],True,"[0.1084977462887764, 0.26237016916275024, 0.21623799204826355, -0.1019856408238411, -0.04298648610711098, 0.599776566028595]","[0.1084977462887764, 0.26237016916275024, 0.21623799204826355, -0.1019856408238411, -0.042986489832401276, 0.5997752547264099]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,82,0.0,0.0,0.0,0.0,[],True,"[0.2496568262577057, 0.13544701039791107, 0.2524299919605255, -0.11067420244216919, -0.038407813757658005, 0.5804060101509094]","[0.2496568262577057, 0.13544701039791107, 0.2524299919605255, -0.11067420244216919, -0.038407813757658005, 0.5804054737091064]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,83,0.0,0.0,0.0,0.0,[],True,"[0.10753332078456879, 0.325296550989151, 0.341187447309494, -0.12341775000095367, -0.14504137635231018, 0.6207281947135925]","[0.10753332078456879, 0.325296550989151, 0.341187447309494, -0.12341775000095367, -0.14504137635231018, 0.6207266449928284]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,84,0.0,0.0,0.0,0.0,[],True,"[0.22534555196762085, 0.24484629929065704, 0.4193728566169739, -0.10082121193408966, -0.200707346200943, 0.5362544059753418]","[0.22534555196762085, 0.24484629929065704, 0.4193728566169739, -0.10082121193408966, -0.200707346200943, 0.5362544059753418]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,85,0.0,0.0,0.0,0.0,[],True,"[0.16215859353542328, 0.39022505283355713, 0.32169321179389954, -0.16191259026527405, -0.22805564105510712, 0.5995676517486572]","[0.16215859353542328, 0.39022505283355713, 0.32169321179389954, -0.16191259026527405, -0.22805564105510712, 0.5995676517486572]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,86,0.0,0.0,0.0,0.0,[],True,"[0.1824488490819931, 0.29453393816947937, 0.1746223121881485, -0.27155476808547974, -0.15458045899868011, 0.5802133083343506]","[0.1824488490819931, 0.29453393816947937, 0.17462226748466492, -0.27155429124832153, -0.15458044409751892, 0.5802127718925476]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,87,0.0,0.0,0.0,0.0,[],True,"[-0.017551230266690254, 0.3331418037414551, 0.024847663938999176, -0.18835090100765228, -0.1434394121170044, 0.5712830424308777]","[-0.041692860424518585, 0.3331418037414551, 0.024847663938999176, -0.18835090100765228, -0.1434394121170044, 0.5712830424308777]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,88,0.0,0.0,0.0,0.0,[],True,"[0.013136697933077812, 0.13314096629619598, 0.16735339164733887, -0.16863615810871124, -0.10190794616937637, 0.37128233909606934]","[0.013136681169271469, -0.05132071673870087, 0.16735340654850006, -0.16863615810871124, -0.10190794616937637, 0.28909412026405334]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,89,0.0,0.0,0.0,0.0,[],True,"[0.03837794438004494, -0.06685923039913177, 0.0227494053542614, -0.09405098855495453, -0.11249129474163055, 0.3770219087600708]","[0.03837794065475464, -0.10881009697914124, 0.022749409079551697, -0.09405098855495453, -0.11249129474163055, 0.3770219087600708]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,90,0.0,0.0,0.0,0.0,[],True,"[0.005305466707795858, -0.15915650129318237, -0.17725059390068054, -0.11085474491119385, -0.08448068797588348, 0.3839201331138611]","[0.005305463448166847, -0.15915650129318237, -0.1901344209909439, -0.11085474491119385, -0.08448068797588348, 0.3839201331138611]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,91,0.0,0.0,0.0,0.0,[],True,"[-0.14076149463653564, -0.17154507339000702, -0.3754955530166626, 0.007907005026936531, -0.12255871295928955, 0.3729156255722046]","[-0.14076147973537445, -0.171545147895813, -0.3754953145980835, 0.007906965911388397, -0.12255869805812836, 0.3729156255722046]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,92,0.0,0.0,0.0,0.0,[],True,"[-0.06727486103773117, -0.21184907853603363, -0.44987979531288147, 0.08820533007383347, -0.2002682089805603, 0.39097946882247925]","[-0.06727486103773117, -0.21184907853603363, -0.44987979531288147, 0.08820533007383347, -0.2002682089805603, 0.39097946882247925]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,93,0.0,0.0,0.0,0.0,[],True,"[-0.07319419831037521, -0.19568145275115967, -0.43921154737472534, 0.1354941874742508, -0.08106660842895508, 0.513415515422821]","[-0.07319419831037521, -0.19568145275115967, -0.43921154737472534, 0.1354941874742508, -0.08106660842895508, 0.513415515422821]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9116,94,0.0,0.0,0.0,0.0,[],True,"[-0.07057483494281769, -0.2680533528327942, -0.3633871376514435, 0.13077038526535034, 0.08739520609378815, 0.5701395273208618]","[-0.07057483494281769, -0.2680533528327942, -0.3633871376514435, 0.13077038526535034, 0.08739520609378815, 0.5701380372047424]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,95,0.0,0.0,0.0,0.0,[],True,"[-0.09578686952590942, -0.19267083704471588, -0.3928617835044861, 0.08224549144506454, 0.21688003838062286, 0.48561498522758484]","[-0.09578686952590942, -0.19267083704471588, -0.3928617835044861, 0.08224548399448395, 0.21687981486320496, 0.48561498522758484]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,96,0.0,0.0,0.0,0.0,[],True,"[-0.12730371952056885, -0.2286759316921234, -0.32469791173934937, 0.027100099250674248, 0.24208472669124603, 0.33827662467956543]","[-0.12730371952056885, -0.2286759316921234, -0.32469791173934937, 0.027100099250674248, 0.24208472669124603, 0.3382762670516968]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,97,0.0,0.0,0.0,0.0,[],True,"[-0.03308267891407013, -0.04524519294500351, -0.3434966802597046, 0.003063922980800271, 0.1053670197725296, 0.3829745054244995]","[-0.03308267891407013, -0.04524519294500351, -0.3434966802597046, 0.0030639227479696274, 0.1053670197725296, 0.3829742670059204]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,98,0.0,0.0,0.0,0.0,[],True,"[-0.03468474745750427, -0.023195581510663033, -0.1515125036239624, -0.10917715728282928, 0.08569534868001938, 0.4649762511253357]","[-0.034684743732213974, -0.02319561503827572, -0.15151241421699524, -0.10917717218399048, 0.08569535613059998, 0.4649750590324402]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9116,99,0.0,0.0,0.0,0.0,[],True,"[0.004236055538058281, -0.027228232473134995, -0.09288522601127625, -0.10203177481889725, -0.01979636773467064, 0.5025100708007812]","[0.004236055538058281, -0.027228232473134995, -0.09288522601127625, -0.10203177481889725, -0.01979636773467064, 0.5025092363357544]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
