step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
75,3.8000000000000003,-0.2382625752506634,0.1792757213115692,0.1647345870733261,0.2665800452232361,0.17478373646736145,0.35,1,0,0,0,0,,,nan,0,0.7355043888092041,1.5989482402801514,15.621689796447754,0.7355043292045593,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,1.0486628377272082e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1151442873555765,0.141158023|0.115144287|0.298655838|0.358750193|0.313535156|0.291469842,0.291158023|0.265144287|0.448655838|0.508750193|0.463535156|0.441469842,0.261158023|0.235144287|0.418655838|0.478750193|0.433535156|0.411469842,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.133475519|0.0108372927|0.0422735248|0.0427482716,-0.0601010002|-0.0241360648|-0.0200977938|-0.01868157|-0.0109845091|-0.00294085272,0.504531092|0.436441085|1.04105004|1.4271565|1.28542964|1.20568679,0.450215936|0.0962877497|0.190415919,-0.0431735367|-0.117801324|0.00155718625,0.005167780444025993,0.0015057148411870003,0.0016584554687142372,0.001967543736100197
76,3.85,-0.23953740796500214,0.1835947036743164,0.1648162454366684,0.2641647458076477,0.1790631264448166,0.35,1,0,0,0,0,,,nan,0,0.7622127532958984,1.2002676725387573,37.546180725097656,0.7622125148773193,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,3.0659975913648573e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11297753278480008,0.138175|0.112977533|0.290806238|0.35877061|0.314873745|0.293278609,0.288175|0.262977533|0.440806238|0.50877061|0.464873745|0.443278609,0.258175|0.232977533|0.410806238|0.47877061|0.434873745|0.413278609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.145211718|0.000840370087|0.0313213638|0.0259397776,-0.0587315845|-0.0240124252|-0.0200459261|-0.0171973912|-0.0093316462|-0.00355296263,0.493968415|0.427897706|0.997967306|1.41872542|1.2814847|1.19550125,0.448057294|0.0903977081|0.190493703,-0.0431735367|-0.117801324|0.00155718625,0.005199155770242214,0.0015363851562142372,0.0016105324029922485,0.0020172391086816788
77,3.9000000000000004,-0.25008579869029307,0.1916693150997162,0.16502343118190765,0.26158809661865234,0.18712207674980164,0.35,1,0,0,0,0,,,nan,0,0.7505493760108948,1.4888737201690674,25.90656852722168,0.7505490183830261,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,3.96988159320703e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11060230039312521,0.135246775|0.1106023|0.28223418|0.358335554|0.315807157|0.293727792,0.285246775|0.2606023|0.43223418|0.508335554|0.465807157|0.443727792,0.255246775|0.2306023|0.40223418|0.478335554|0.435807157|0.413727792,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.147572261|-0.000820617406|0.0266609138|0.0133928414,-0.0573355961|-0.0237451742|-0.0198613051|-0.0157385363|-0.00771128068|-0.00412164834,0.483651504|0.418664027|0.961503154|1.41678306|1.28217826|1.18418236,0.445898652|0.0845076665|0.190571487,-0.0431735367|-0.117801324|0.00155718625,0.0052985502406954765,0.0016206586733460426,0.0016565239056944847,0.001984512433409691
78,3.95,-0.27610612844805577,0.19487906992435455,0.16644643247127533,0.2590479552745819,0.1903318166732788,0.35,1,0,0,0,0,,,nan,0,0.7297078371047974,1.4290050268173218,34.1136474609375,0.7297075986862183,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,3.1687114565471626e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10808837444713751,0.13237392|0.108088374|0.273424865|0.357839961|0.316617488|0.293629934,0.28237392|0.258088374|0.423424865|0.507839961|0.466617488|0.443629934,0.25237392|0.228088374|0.393424865|0.477839961|0.436617488|0.413629934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.13691201|0.0116722146|0.042991085|0.0308562858,-0.0559129359|-0.0233271568|-0.0195516491|-0.0143374949|-0.00617585023|-0.00266451462,0.473582743|0.409026341|0.937235802|1.42869457|1.30328519|1.20271151,0.44374001|0.0786176249|0.190649271,-0.0431735367|-0.117801324|0.00155718625,0.005095100961625576,0.0014884360134601593,0.0016086921095848083,0.001962319016456604
79,4.0,-0.30341914547395,0.19314534962177277,0.16936662793159485,0.2567266523838043,0.18859250843524933,0.35,1,0,0,0,0,,,nan,0,0.7158067226409912,1.844365119934082,24.024822235107422,0.7158066630363464,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,1.1911699080567983e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10562046682933726,0.129566492|0.105620467|0.26512379|0.358120648|0.318292492|0.294497221,0.279566492|0.255620467|0.41512379|0.508120648|0.468292492|0.444497221,0.249566492|0.225620467|0.38512379|0.478120648|0.438292492|0.414497221,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.122967717|0.0249815355|0.0635035072|0.054869043,-0.0544629627|-0.0228457999|-0.0192125092|-0.0130010101|-0.004722214|-0.00104548452,0.463803006|0.399636067|0.918314932|1.44446312|1.33195126|1.23181244,0.441581368|0.0727275833|0.190727055,-0.0431735367|-0.117801324|0.00155718625,0.005368203856050968,0.0017082244157791138,0.001667211763560772,0.0019586896523833275
80,4.05,-0.309841754136545,0.19356417655944824,0.1725052297115326,0.2547345757484436,0.1889655739068985,0.35,1,0,0,0,0,,,nan,0,0.6881358623504639,1.6329022645950317,59.4365234375,0.6881358027458191,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,4.223102736126752e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1033598674279391,0.12683986|0.103359867|0.257616647|0.35927209|0.321035158|0.296485638,0.27683986|0.253359867|0.407616647|0.50927209|0.471035158|0.446485638,0.24683986|0.223359867|0.377616647|0.47927209|0.441035158|0.416485638,0.15|0.15|0.15|0.15|0.15|0.129398512,0|0|-0.122042967|0.0224100205|0.0587186503|0.0514814395,-0.0529848227|-0.0224408855|-0.0189610677|-0.0116863448|-0.00329110857|-1.37159119e-18,0.454374615|0.390998584|0.889462554|1.44781204|1.33956817|1.23742399,0.439422727|0.0668375418|0.190804839,-0.0431735367|-0.117801324|0.00155718625,0.005138118751347065,0.0015651900321245193,0.001598140224814415,0.0019378522410988808
81,4.1000000000000005,-0.3101267037350667,0.1957695037126541,0.17543084919452667,0.25282973051071167,0.1911028027534485,0.35,1,0,0,0,0,,,nan,0,0.704358696937561,1.2003483772277832,19.52014923095703,0.7043585777282715,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,1.5101850450388686e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10138962981830055,0.124213809|0.10138963|0.250389292|0.360310588|0.323628605|0.298294791,0.274213809|0.25138963|0.400389292|0.510310588|0.473628605|0.448294791,0.244213809|0.22138963|0.370389292|0.480310588|0.443628605|0.418294791,0.15|0.15|0.15|0.15|0.15|0.0691404733,0|0|-0.131953327|0.0115268992|0.0462176015|0.0388972652,-0.0514775682|-0.0222952355|-0.0189232258|-0.0102874443|-0.00177298226|1.99468153e-18,0.445377666|0.383263284|0.850680617|1.44248181|1.33895904|1.23207643,0.437264085|0.0609474853|0.190882623,-0.0431735367|-0.117801324|0.00155718625,0.005311096087098122,0.001664530485868454,0.0016447165980935097,0.0019667940214276314
82,4.15,-0.3175331115704407,0.19900982081890106,0.17847196757793427,0.2508484423160553,0.19427986443042755,0.35,1,0,0,0,0,,,nan,0,0.7284654378890991,0.8869804739952087,34.041351318359375,0.72846519947052,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,2.9331689265698616e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09948863627401236,0.121675873|0.0994886363|0.242762692|0.360823407|0.325700735|0.29947169,0.271675873|0.249488636|0.392762692|0.510823407|0.475700735|0.44947169,0.241675873|0.219488636|0.362762692|0.480823407|0.445700735|0.41947169,0.15|0.15|0.15|0.15|0.15|0.00668694346,0|0|-0.14004046|0.00474761299|0.0393750736|0.0342433615,-0.0499422637|-0.0222696916|-0.018970494|-0.00882239562|-0.000185663814|2.55755643e-18,0.43676123|0.375684854|0.812039816|1.43921884|1.34199235|1.23213012,0.435105443|0.055057399|0.190960407,-0.0431735367|-0.117801324|0.00155718625,0.005275832489132881,0.001564912497997284,0.0016913535073399544,0.001985173672437668
83,4.2,-0.32868173172153065,0.20249970257282257,0.1818036288022995,0.24877074360847473,0.1977306455373764,0.35,1,0,0,0,0,,,nan,0,0.7232127785682678,1.0344477891921997,21.044788360595703,0.723212480545044,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,3.609576017438572e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09751736996288993,0.119211213|0.09751737|0.23469883|0.361055526|0.327534205|0.300479366,0.269211213|0.24751737|0.38469883|0.511055526|0.477534205|0.450479366,0.239211213|0.21751737|0.35469883|0.481055526|0.447534205|0.420479366,0.15|0.15|0.15|0.15|0.0963950998|0,0|0|-0.138121762|0.00829881008|0.0423412492|0.0389222738,-0.0483800274|-0.0222027927|-0.0189765632|-0.00735840267|2.15545235e-18|0.00157185483,0.428464826|0.367866687|0.781696993|1.44516251|1.35247807|1.24241159,0.432946801|0.0491673127|0.191038191,-0.0431735367|-0.117801324|0.00155718625,0.005133979022502899,0.0015006326138973236,0.0016017649322748184,0.0019979532808065414
84,4.25,-0.34381611745742935,0.20490992069244385,0.18568439781665802,0.24677816033363342,0.20010603964328766,0.35,1,0,0,0,0,,,nan,0,0.6974155902862549,0.9744912981987,15.313061714172363,0.697415292263031,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,3.429676115265166e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09546937722715834,0.116812055|0.0954693772|0.2266421|0.361539451|0.329528771|0.30186886,0.266812055|0.245469377|0.3766421|0.511539451|0.479528771|0.45186886,0.236812055|0.215469377|0.3466421|0.481539451|0.449528771|0.42186886,0.15|0.15|0.15|0.15|0.0389185848|0,0|0|-0.127289156|0.0198522944|0.0540215709|0.052635186,-0.0467914911|-0.0220048038|-0.0188852273|-0.00596539812|-2.10701596e-18|0.00324871231,0.42045673|0.359872705|0.760394016|1.4600447|1.37213665|1.26335934,0.430788159|0.0432772264|0.191115975,-0.0431735367|-0.117801324|0.00155718625,0.005229980684816837,0.0015739304944872856,0.0016492875292897224,0.001976046711206436
85,4.3,-0.3458360843112658,0.20708462595939636,0.18940263986587524,0.2448994219303131,0.20222656428813934,0.35,1,0,0,0,0,,,nan,0,0.6795331239700317,0.8739650249481201,27.80293083190918,0.6866065859794617,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.030822036008600687,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.749701769888535e-07,valid,0.09350702439980949,0.114492614|0.0935070244|0.219126201|0.362693367|0.332099244|0.304038357,0.264492614|0.243507024|0.369126201|0.512693367|0.482099244|0.454038357,0.234492614|0.213507024|0.339126201|0.482693367|0.452099244|0.424038357,0.15|0.15|0.15|0.15|0|0,0|0|-0.127733657|0.0103470246|0.0420400727|0.044057119,-0.045176245|-0.0218033246|-0.018811873|-0.00462124281|0.000425778659|0.0048571103,0.412794209|0.352224773|0.729959274|1.45649925|1.37086283|1.26506766,0.428629518|0.0373871401|0.191193759,-0.0431735367|-0.117801324|0.00155718625,0.005076151341199875,0.0015324195846915245,0.0016310438513755798,0.0018838653340935707
86,4.3500000000000005,-0.34615176789226626,0.21001063287258148,0.192830428481102,0.24300998449325562,0.20509405434131622,0.35,1,0,0,0,0,,,nan,0,0.6846354603767395,0.8590207099914551,12.041891098022461,0.6935454607009888,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.04532710354433631,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,5.362528708863223e-07,valid,0.09164259907203506,0.112265352|0.0916425991|0.211665089|0.363396975|0.334211809|0.305881231,0.262265352|0.241642599|0.361665089|0.513396975|0.484211809|0.455881231,0.232265352|0.211642599|0.331665089|0.483396975|0.454211809|0.425881231,0.15|0.15|0.15|0.15|0|0,0|0|-0.134856105|-0.00469797833|0.0253974575|0.0300791418,-0.0435341667|-0.0217079005|-0.0188089998|-0.00322862438|0.0019217225|0.00652916328,0.405527242|0.344862496|0.692995251|1.4456613|1.36416642|1.26013323,0.426470876|0.0314970538|0.191271544,-0.0431735367|-0.117801324|0.00155718625,0.005121228285133839,0.0015829000622034073,0.0015826709568500519,0.0019240966066718102
87,4.4,-0.3465995025354107,0.21373212337493896,0.19594323635101318,0.24099725484848022,0.2087896466255188,0.35,1,0,0,0,0,,,nan,0,0.676672637462616,0.7023799419403076,19.94098472595215,0.688827633857727,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.06716733354382738,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.0897652615872093,0.11012232|0.0897652616|0.20387027|0.363376692|0.335652522|0.307131529,0.26012232|0.239765262|0.35387027|0.513376692|0.485652522|0.457131529,0.23012232|0.209765262|0.32387027|0.483376692|0.455652522|0.427131529,0.15|0.15|0.15|0.15|0|0,0|0|-0.137934444|-0.0144586673|0.0139713746|0.0188833728,-0.0418661312|-0.0216270308|-0.0187947745|-0.00180130251|0.00345776943|0.00825588891,0.398623149|0.337434016|0.658751861|1.4372468|1.36003923|1.25566538,0.424312234|0.0256069899|0.191349328,-0.0431735367|-0.117801324|0.00155718625,0.005167233757674694,0.0015471568331122398,0.0015893010422587395,0.0020015090703964233
88,4.45,-0.34857882047908706,0.2174939215183258,0.19882948696613312,0.23897242546081543,0.21254749596118927,0.35,1,0,0,0,0,,,nan,0,0.6439502239227295,0.8127614259719849,12.38822078704834,0.6614651083946228,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.09557322342923624,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.31311278096203e-11,valid,0.08778920275185922,0.108046644|0.0877892028|0.195859778|0.362905548|0.336632395|0.307978995,0.258046644|0.237789203|0.345859778|0.512905548|0.486632395|0.457978995,0.228046644|0.207789203|0.315859778|0.482905548|0.456632395|0.427978995,0.15|0.15|0.15|0.15|0|0,0|0|-0.13380355|-0.0185283797|0.00736232705|0.0124402115,-0.040173253|-0.0213827239|-0.0186383898|-0.00043265925|0.0049171739|0.00991220793,0.392013322|0.329774087|0.630997173|1.43266115|1.35880908|1.2542684,0.422153592|0.0197169259|0.191427112,-0.0431735367|-0.117801324|0.00155718625,0.005159204825758934,0.001582796685397625,0.0015843994915485382,0.0019578924402594566
89,4.5,-0.35252679676479715,0.2194109559059143,0.20170056819915771,0.2370373010635376,0.2144547402858734,0.35,1,0,0,0,0,,,nan,0,0.6203131675720215,0.8374976515769958,18.584636688232422,0.6436561942100525,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.12368435721186075,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.4732816489292375e-10,valid,0.08581485576739242,0.10604678|0.0858148558|0.188040762|0.362245633|0.337374848|0.308665683,0.25604678|0.235814856|0.338040762|0.512245633|0.487374848|0.458665683,0.22604678|0.205814856|0.308040762|0.482245633|0.457374848|0.428665683,0.15|0.15|0.15|0.11410961|0|0,0|0|-0.129880856|-0.0235729765|0.00104763208|0.00874539802,-0.0384556719|-0.0210461017|-0.0184051488|3.34470481e-19|0.00630969846|0.0114975645,0.385731448|0.322213321|0.603877044|1.42540956|1.35685672|1.25490569,0.41999495|0.013826862|0.191504896,-0.0431735367|-0.117801324|0.00155718625,0.004657459445297718,0.001361008733510971,0.0013262778520584106,0.0019148699939250946
90,4.55,-0.35957200916180937,0.22202830016613007,0.2046833634376526,0.23516809940338135,0.21705186367034912,0.35,1,0,0,0,0,,,nan,0,0.6216683387756348,0.7926926612854004,10.935911178588867,0.6436238288879395,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.12692915935624927,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.498162814448037e-10,valid,0.08392351600183343,0.104137968|0.083923516|0.180468452|0.361315693|0.337928642|0.309255483,0.254137968|0.233923516|0.330468452|0.511315693|0.487928642|0.459255483,0.224137968|0.203923516|0.300468452|0.481315693|0.457928642|0.429255483,0.15|0.15|0.15|0.060102009|0|0,0|0|-0.130794982|-0.0293476798|-0.00449663187|0.00583831693,-0.0367134935|-0.0207543179|-0.0181992181|1.1952429e-18|0.00772132763|0.0131064515,0.379838377|0.314939746|0.57287961|1.41591509|1.35493926|1.2559667,0.417836308|0.00793679804|0.19158268,-0.0431735367|-0.117801324|0.00155718625,0.004454156383872032,0.001364334486424923,0.0012845713645219803,0.0017743874341249466
91,4.6000000000000005,-0.3653546182010158,0.22516047954559326,0.20767885446548462,0.23327863216400146,0.22038716077804565,0.35,1,0,0,0,0,,,nan,0,0.6161139607429504,0.3779810667037964,16.085796356201172,0.63839191198349,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1343373514004302,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.063138767777644e-10,valid,0.08208949035799543,0.102322709|0.0820894904|0.172899615|0.360091366|0.338328629|0.309747541,0.252322709|0.23208949|0.322899615|0.510091366|0.488328629|0.459747541,0.222322709|0.20208949|0.292899615|0.480091366|0.458328629|0.429747541,0.15|0.15|0.15|0.00484977493|0|0,0|0|-0.1306324|-0.0327496459|-0.00799537662|0.0027209109,-0.0349473893|-0.0205198599|-0.0180297245|-4.62162352e-19|0.0091720008|0.0147599585,0.374343448|0.307838102|0.542936337|1.40761582|1.35449114|1.25647103,0.415677667|0.00204673316|0.191660464,-0.0431735367|-0.117801324|0.00155718625,0.004982125014066696,0.0014494368806481361,0.0015874691307544708,0.0019141193479299545
92,4.65,-0.37058841147791044,0.22848540544509888,0.21064190566539764,0.23143553733825684,0.22622177004814148,0.35,1,0,0,0,0,,,nan,0,0.5927091836929321,0.5297130346298218,11.266491889953613,0.6180716156959534,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.14810173626273856,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4579203365394644e-09,valid,0.0802483204073097,0.100587364|0.0802483204|0.16533404|0.358727071|0.338638481|0.310177267,0.250587364|0.23024832|0.31533404|0.508727071|0.488638481|0.460177267,0.220587364|0.20024832|0.28533404|0.478727071|0.458638481|0.430177267,0.15|0.15|0.15|0|0|0,0|0|-0.126628052|-0.0323649368|-0.00912398893|0.00173981479,-0.0331584688|-0.0201980419|-0.0177910295|0.00120326968|0.0105662988|0.0163557626,0.369190988|0.30079524|0.51691708|1.40374662|1.35599623|1.25880465,0.413519025|-0.00384333357|0.191738248,-0.0431735367|-0.117801324|0.00155718625,0.004470597952604294,0.001231030561029911,0.0012993179261684418,0.0019121523946523666
93,4.7,-0.3803030297474564,0.23444727063179016,0.213670551776886,0.22968146204948425,0.23207254707813263,0.35,1,0,0,0,0,,,nan,0,0.5785547494888306,0.5469892024993896,11.551797866821289,0.6069901585578918,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1612665502127521,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.45604002066524e-09,valid,0.07845663032255998,0.0989398442|0.0784566303|0.157986918|0.357428221|0.338964589|0.310682099,0.248939844|0.22845663|0.307986918|0.507428221|0.488964589|0.460682099,0.218939844|0.19845663|0.277986918|0.477428221|0.458964589|0.430682099,0.15|0.15|0.15|0|0|0,0|0|-0.123182868|-0.0330700478|-0.0107377259|0.00223211824,-0.0313473101|-0.0198551348|-0.0175393619|0.00250413451|0.0119252513|0.0179076402,0.364412067|0.293971387|0.491225443|1.39914697|1.35704588|1.26286816,0.411360383|-0.00973339751|0.191816032,-0.0431735367|-0.117801324|0.00155718625,0.0032548345625400543,0.0007922947406768799,0.0008912580087780952,0.001551460474729538
94,4.75,-0.3935208839922578,0.24340206384658813,0.2167866975069046,0.2279534935951233,0.24091678857803345,0.35,1,0,0,0,0,,,nan,0,0.5789061784744263,0.5937387943267822,9.312614440917969,0.6086766123771667,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.16970375909394647,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.7808747001266685e-09,valid,0.07674423592888538,0.0973901051|0.0767442359|0.150856974|0.356144259|0.33931582|0.311307324,0.247390105|0.226744236|0.300856974|0.506144259|0.48931582|0.461307324,0.217390105|0.196744236|0.270856974|0.476144259|0.45931582|0.431307324,0.15|0.15|0.15|0|0|0,0|0|-0.121636676|-0.0353988939|-0.0135296207|0.00175663005,-0.0295146204|-0.0195775082|-0.0173366212|0.00383160969|0.0133097388|0.0194841174,0.3600458|0.287399435|0.464454597|1.39300975|1.3570434|1.26647004,0.409201741|-0.0156234615|0.191893816,-0.0431735367|-0.117801324|0.00155718625,0.004864760674536228,0.0014393413439393044,0.0014609470963478088,0.0019322913140058517
95,4.800000000000001,-0.4035827356808207,0.2507634162902832,0.21990221738815308,0.2262427806854248,0.24817641079425812,0.35,1,0,0,0,0,,,nan,0,0.569002091884613,0.5098146796226501,7.528816223144531,0.6012753844261169,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.17931548412400267,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.6572461680504116e-09,valid,0.07506265029644557,0.0959292493|0.0750626503|0.143823517|0.354805334|0.339646744|0.31198493,0.245929249|0.22506265|0.293823517|0.504805334|0.489646744|0.46198493,0.215929249|0.19506265|0.263823517|0.474805334|0.459646744|0.43198493,0.15|0.15|0.15|0|0|0,0|0|-0.118097534|-0.0363166391|-0.0153649892|0.000905753029,-0.0276615065|-0.0192681719|-0.0171082832|0.00514115533|0.0146697084|0.0210400251,0.356055491|0.280982429|0.440088253|1.38804585|1.3578917|1.2698855,0.407043099|-0.0215135254|0.1919716,-0.0431735367|-0.117801324|0.00155718625,0.0047633470967411995,0.001515897922217846,0.0014448808506131172,0.0017713503912091255
