step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
137,6.9,-2.1666073475471643,0.49589428305625916,0.10351081937551498,0.18878412246704102,0.29679515957832336,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6480863690376282,5.3597259521484375,35.2602424621582,0.3499999940395355,0.0,0.09469256617146882,0.10351081937551498,-0.008818253204046167,0.24424531752989231,0.3828535541401749,-0.2267581355049917,-0.13063562353436192,-0.09612251197062976,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25216819497291,1.7818516389233992,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005074393241614933,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7400122828663471,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.12563561974317194,1,continuity_tiebreak,0.9748030304908752,0,goal_velocity_linprog,0.0,valid,0.005074393241614933,1.080160838452417,0|0.216329656|0.562641143|0.622462256|0.59794436|0.59794436,0.394088036|0.197706167|0.0544635008|0.0632485216|0.00507439324|0.00807439324,0.578096078|0.381714208|0.238471543|0.247256564|0.189082435|0.192082435,0.514088036|0.317706167|0.174463501|0.183248522|0.125074393|0.128074393,0|0|0|0|0|0,0|0.0408325779|0.0555021702|0.0399987248|-0.0202975734|-0.0202975734,0|0|0|0|0|0,1.57635214|0.831657244|0.273356174|0.292992811|-4.2255403e-10|0.0119999996,optimal,-0.12563561974317194,-0.13063562353436192,0.0050000037911899775,0.432759643|0.53099674|0.320739418,0|-0|0,0.020309965941123664,0.003361494978889823,0.0014744310174137354,0.00864155194722116
138,6.95,-2.124330924850569,0.5060826539993286,0.10760397464036942,0.188182532787323,0.3008996248245239,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4699929356575012,5.626973628997803,28.537839889526367,0.3499999940395355,0.0,0.1035108198172901,0.10760397464036942,-0.004093154823079315,0.24319197577565455,0.1539944212140226,-0.21700977137110217,-0.05957449557388417,-0.157435275797218,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25216819497291,1.7818516389233992,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004659333637223498,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5999554815569587,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.05457449869780072,1,continuity_tiebreak,0.9221267700195312,0,goal_velocity_linprog,0.0,valid,0.004659333637223498,1.0824956127850205,4.97270758e-18|0.135036483|0.366721828|0.411488683|0.384807356|0.384807356,0.393971297|0.200113727|0.0580231606|0.0658580012|0.00465933364|0.00765933364,0.578096078|0.384238508|0.242147941|0.249982782|0.188784114|0.191784114,0.513971297|0.320113727|0.178023161|0.185858001|0.124659334|0.127659334,0|0|0|0|0|0,-2.48223038e-18|0.00201066507|0.0020050857|-0.00716259632|-0.0186373354|-0.0186373354,0|0|0|0|0|0,1.57588519|0.802465573|0.234097728|0.256269408|-8.42611023e-10|0.0119999992,optimal,-0.05457449869780072,-0.05957449557388416,0.0049999968760834415,0.432759643|0.53099674|0.320739418,0|-0|0,0.019530972931534052,0.0033066089963540435,0.0014570120256394148,0.008423458086326718
139,7.0,-1.9917542725036814,0.4990255534648895,0.10591835528612137,0.18822550773620605,0.29811030626296997,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.41791051626205444,5.963062286376953,23.978979110717773,0.3499999940395355,0.0,0.10760397039812834,0.10591835528612137,0.0016856151120069746,0.24557300987435138,0.09163584478665289,-0.22539902697622693,0.05268952787121853,-0.27808855484744543,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25216819497291,1.7818516389233992,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0028024010646009317,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5615052953497052,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0576895264803808,1,continuity_tiebreak,0.7806107401847839,0,goal_velocity_linprog,0.0,valid,0.0028024010646009317,1.083710854338024,0|0.0527582051|0.157125175|0.178761975|0.154401386|0.154401386,0.393910535|0.200616717|0.0586907138|0.0657874176|0.00280240106|0.00580240106,0.578096078|0.384802259|0.242876257|0.24997296|0.186987944|0.189987944,0.513910535|0.320616717|0.178690714|0.185787418|0.122802401|0.125802401,0|0|0|0.087393377|0.15|0.15,0|-0.029533415|-0.0424644607|-0.03901653|-0.0112096048|-0.0112096048,0|0|0|0|0|0,1.57564214|0.772933452|0.192298395|0.22413314|-5.08878446e-10|0.0119999995,optimal,0.0576895264803808,0.05268952787121853,0.004999998609162275,0.432759643|0.53099674|0.320739418,0|-0|0,0.020059440983459353,0.003291012952104211,0.0016152099706232548,0.008268911973573267
140,7.050000000000001,-1.8946675541347566,0.5041220784187317,0.09790626168251038,0.18748998641967773,0.30897167325019836,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5474618077278137,5.679483413696289,22.0647029876709,0.3499999940395355,0.0,0.10591835980268993,0.09790626168251038,0.008012098120179556,0.24279104984102767,0.326008909598335,-0.21218175017179025,0.19240984519337817,-0.4045915953651684,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00388061837764829,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6806965358654724,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.19740985268788797,1,continuity_tiebreak,0.8604446053504944,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.00388061837764829,1.0839897285374729,8.58950623e-19|0.0426404644|0.0782543204|0.0848721735|0.0911742694|0.0911742694,0.393896591|0.195189261|0.0508945633|0.0589727783|0.00388061838|0.00688061838,0.578096078|0.379388747|0.23509405|0.243172265|0.188080105|0.191080105,0.513896591|0.315189261|0.170894563|0.178972778|0.123880618|0.126880618,0|0.15|0.15|0.15|0.102639103|0.102639103,1.91256658e-18|-0.0711080581|-0.108938168|-0.0953749459|-0.0155224713|-0.0155224713,0|0|0|0|0|0,1.57558636|0.709648984|0.0946400857|0.140516167|2.21302365e-09|0.0120000022,optimal,0.19740985268788797,0.19240984519337814,0.005000007494509823,0.432759643|0.53099674|0.320739418,0|-0|0,0.24620738404337317,0.003406181000173092,0.001388303004205227,0.006354865035973489
141,7.1000000000000005,-2.1448775989001323,0.5788972973823547,0.08740383386611938,0.18700820207595825,0.3863753378391266,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7598481774330139,5.5256218910217285,6.35687780380249,0.3499999940395355,0.0,0.0979062592808399,0.08740383386611938,0.010502425414720518,0.24342064028006094,0.5535513047804493,-0.21751288038311214,0.28248240539920855,-0.49999528578232066,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003132278462000135,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8679642662711964,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.28748240890380966,1,continuity_tiebreak,0.9624708890914917,0,goal_velocity_linprog,0.0,valid,0.003132278462000135,1.0832817719134151,0|0.12793041|0.292856671|0.322572003|0.324501809|0.324501809,0.393931989|0.186192941|0.0380352708|0.0469636422|0.00313227846|0.00613226932,0.578096078|0.37035703|0.222199359|0.231127731|0.187296367|0.190296358,0.513931989|0.306192941|0.158035271|0.166963642|0.123132278|0.126132269,0|0.15|0.15|0.15|0.0332356544|0.0332355689,0|-0.108682385|-0.125442413|-0.114877313|-0.012529115|-0.0125291662,0|0|0|0|0|0,1.57572796|0.636089379|0.0266986702|0.0729772557|-1.1568334e-09|0.0119999111,optimal,0.28748240890380966,0.28248240539920855,0.005000003504601114,0.432759643|0.53099674|0.320739418,0|-0|0,0.013847941998392344,0.00220325100235641,0.0009794000070542097,0.006078604026697576
142,7.15,-2.433977354459161,0.6222554445266724,0.08342143148183823,0.18837201595306396,0.4304948151111603,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9897680282592773,5.215888023376465,13.481863975524902,0.3500000238418579,0.0,0.0874038364349154,0.08342143148183823,0.003982404953077168,0.24525051396730327,0.7665962275355004,-0.23103428955411967,0.23820322632787172,-0.46923751588199136,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0029381526387913665,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.0675171121717446,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2432032136273493,1,continuity_tiebreak,0.9899274706840515,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0029381526387913665,1.08140128887023,9.2080232e-18|0.213613515|0.503874322|0.549341523|0.550009784|0.550009784,0.394026013|0.175785717|0.0281630133|0.0386406317|0.00293815264|0.00593815264,0.578096078|0.359855781|0.212233078|0.222710696|0.187008217|0.190008217,0.514026013|0.295785717|0.148163013|0.158640632|0.122938153|0.125938153,0|0.15|0.15|0.15|0|0,8.38441864e-18|-0.142419007|-0.0848197596|-0.0528734871|-0.0117526162|-0.0117526162,0|0|0|0|0|0,1.57610405|0.560723861|0.0278322937|0.10168904|-5.6634929e-09|0.0119999943,optimal,0.2432032136273493,0.2382032263278717,0.004999987299477621,0.432759643|0.53099674|0.320739418,0|-0|0,0.014309762045741081,0.002307575079612434,0.001017304020933807,0.006642644992098212
143,7.2,-2.934036224181196,0.700522243976593,0.08978340774774551,0.18920958042144775,0.4758981168270111,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9241050481796265,3.618777275085449,151.66232299804688,0.3499999940395355,0.0,0.08342143340226184,0.08978340774774551,-0.006361974345483676,0.24883870774159395,0.7025997470424475,-0.2447001983243389,0.010506878672975358,-0.25520707699731426,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004469275263484909,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0100755167767739,0,1,12,predictive_link_4|joint_1_velocity_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.015506877880446704,1,continuity_tiebreak,0.9844600558280945,0,goal_velocity_linprog,0.0,valid,0.004469275263484909,1.0780552370183227,3.37942494e-19|0.298692687|0.701859173|0.753128048|0.760168279|0.760168279,0.394193316|0.163949943|0.0232992774|0.0358093677|0.00446927526|0.00746927526,0.578096078|0.347852705|0.207202039|0.21971213|0.188372037|0.191372037,0.514193316|0.283949943|0.143299277|0.155809368|0.124469275|0.127469275,0|0.15|0.128325616|0.10115134|0|0,-7.72667717e-20|-0.156406726|-0.0722418053|-0.0765828307|-0.0178771022|-0.0178771022,0|0|0|0|0|0,1.57677326|0.499393045|0.0209553045|0.0666546403|-1.09816053e-09|0.0119999989,optimal,0.015506877880446704,0.01050687867297537,0.004999999207471333,0.432759643|0.53099674|0.320739418,0|-0|0,0.015716522932052612,0.0024338819785043597,0.0011324710212647915,0.007025270955637097
144,7.25,-2.963741334683513,0.690905749797821,0.0995166227221489,0.18986192345619202,0.45746222138404846,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6008971333503723,7.150768756866455,128.79579162597656,0.3499999940395355,0.0,0.08978340997153716,0.0995166227221489,-0.00973321275061173,0.2528344565902425,0.469454582491141,-0.24099662440660122,-0.13149236994228988,-0.10950425446431133,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005447049645472601,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7090591547044167,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.12649236920390866,1,continuity_tiebreak,0.9789566993713379,0,goal_velocity_linprog,0.0,valid,0.005447049645472601,1.075250453727833,0|0.297736403|0.64995643|0.697759437|0.698106721|0.698106721,0.394333555|0.152024724|0.00879278985|0.0232896159|0.00544704965|0.00844704965,0.578096078|0.335787247|0.192555313|0.207052139|0.189209572|0.192209572,0.514333555|0.272024724|0.12879279|0.143289616|0.12544705|0.12844705,0|0.15|0.15|0.122295452|0|0,0|-0.117936435|-0.0351711611|-0.0280402683|-0.00583207272|-0.00583207272,0|0|0|0|0|0,1.57733422|0.490162463|-1.73562034e-09|0.0651181953|0.0159561259|0.0279561259,optimal,-0.12649236920390866,-0.13149236994228988,0.005000000738381222,0.432759643|0.53099674|0.320739418,0|-0|0,0.01460323203355074,0.0022352560190483928,0.0009451770456507802,0.006823681062087417
145,7.300000000000001,-2.3086338775463475,0.5365451574325562,0.10698557645082474,0.19143590331077576,0.3339505195617676,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.328454852104187,7.155594348907471,38.3760871887207,0.3499999940395355,0.0,0.09951661864024917,0.10698557645082474,-0.007468957810575563,0.2546706410032387,0.23906339583665856,-0.22516511735535194,-0.12502634760525047,-0.10013876975010147,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0027241040726356663,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4685128732157805,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.12002634212720527,1,continuity_tiebreak,0.8637528419494629,0,goal_velocity_linprog,0.0,valid,0.0027241040726356663,1.0731263143116958,0|0.213705353|0.438046023|0.470698845|0.46758345|0.46758345,0.394439762|0.150656705|0.00272410407|0.0164682474|0.00620560643|0.00920560643,0.578096078|0.334313021|0.18638042|0.200124563|0.189861922|0.192861922,0.514439762|0.270656705|0.122724104|0.136468247|0.126205606|0.129205606,0|0.15|0.15|0.15|0|0,0|-0.0642355296|-0.0108964161|0.00810428563|0.0226242543|0.0226242543,0|0|0|0|0|0,1.57775905|0.538391292|2.37768942e-10|0.0739772752|0.04744668|0.05944668,optimal,-0.12002634212720527,-0.12502634760525047,0.0050000054780452025,0.432759643|0.53099674|0.320739418,0|-0|0,0.015498778084293008,0.0023327029775828123,0.0011782870860770345,0.0069084399146959186
146,7.3500000000000005,-2.118619734134888,0.5236642360687256,0.1068715751171112,0.19014224410057068,0.3176584839820862,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2266940325498581,5.631825923919678,93.97565460205078,0.3500000238418579,0.0,0.10698557746590852,0.1068715751171112,0.00011400234879731241,0.25520246907435284,0.0478014273937012,-0.2107604175929071,0.018836232913705817,-0.2295966505066129,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007828341508531123,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.45530859586404365,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.023836231969964924,1,continuity_tiebreak,0.5370698571205139,0,goal_velocity_linprog,0.0,valid,0.007828341508531123,1.0721514189742087,3.25158204e-20|0.127633226|0.22847295|0.244124546|0.238468849|0.238468849,0.394488507|0.155394452|0.0090754264|0.0218686535|0.00782834151|0.0108283178,0.578096078|0.339002023|0.192682997|0.205476224|0.191435912|0.194435889,0.514488507|0.275394452|0.129075426|0.141868653|0.127828342|0.130828318,0|0.15|0.15|0.15|0|0,-8.49001457e-20|-0.0356576407|-0.0339915005|-0.0301157778|-0.0313133668|-0.0313133668,0|0|0|0|0|0,1.57795403|0.585920166|0.00231020508|0.0573588361|-7.5503067e-10|0.0119999046,optimal,0.023836231969964924,0.01883623291370582,0.004999999056259103,0.432759643|0.53099674|0.320739418,0|-0|0,0.013281307998113334,0.0021739829098805785,0.0009338519303128123,0.005898174946196377
147,7.4,-1.8965151001708596,0.48882758617401123,0.10225485265254974,0.19022229313850403,0.29343730211257935,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.37753283977508545,5.825504302978516,52.366939544677734,0.3499999940395355,0.0,0.10687157261489007,0.10225485265254974,0.004616719962340324,0.25507527533392127,0.2104863210153475,-0.20008571575121997,0.11313020611191828,-0.31321592186313824,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0018547485180624018,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4919855155220728,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.11813020773196506,1,continuity_tiebreak,0.6372652053833008,0,goal_velocity_linprog,0.0,valid,0.0018547485180624018,1.0730066454863343,4.37428721e-19|0.0464750093|0.0485609993|0.0501797019|0.0478380023|0.0478380023,0.394445745|0.157711701|0.00711350368|0.018863222|0.00185474852|0.00485472827,0.578096078|0.341362033|0.190763836|0.202513554|0.185505081|0.188505061,0.514445745|0.277711701|0.127113504|0.138863222|0.121854749|0.124854728,0|0.15|0.15|0.15|0.15|0.15,-8.84030956e-20|0.0266233567|0.0541022322|0.0557077291|-0.0074189941|-0.0074189941,0|0|0|0|0|0,1.57778298|0.657470161|0.0825562469|0.131160617|-3.0952697e-11|0.011999919,optimal,0.11813020773196506,0.11313020611191825,0.0050000016200468095,0.432759643|0.53099674|0.320739418,0|-0|0,0.014890793012455106,0.0033047209726646543,0.0011022749822586775,0.005837728967890143
148,7.45,-1.8234269116613058,0.4922093451023102,0.0930451899766922,0.18960189819335938,0.29488086700439453,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6234874129295349,5.521453380584717,33.85152816772461,0.3499999940395355,0.0,0.10225485420076777,0.0930451899766922,0.00920966422407557,0.2548295289510079,0.4327650878074104,-0.2044321835370477,0.2286192144616449,-0.43305139799869263,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2301389860222116,2.0119906249456108,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006435580404035024,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6917184769661827,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2336192180447587,1,continuity_tiebreak,0.9666030406951904,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.006435580404035024,1.075678337135768,1.96337791e-18|0.0430833246|0.184721258|0.206993502|0.210723413|0.210723413,0.394312161|0.164081076|0.0149897992|0.0263308215|0.0064355804|0.0094355804,0.578096078|0.347864993|0.198773716|0.210114738|0.190219497|0.193219497,0.514312161|0.284081076|0.134989799|0.146330822|0.12643558|0.12943558,0|0|0|0|0.00618033932|0.00618033932,1.65760998e-18|0.0700146013|0.100630817|0.0987455865|-0.0257423193|-0.0257423193,0|0|0|0|0|0,1.57724864|0.726338906|0.160590014|0.204068873|2.29978496e-09|0.0120000023,optimal,0.2336192180447587,0.22861921446164493,0.005000003583113755,0.432759643|0.53099674|0.320739418,0|-0|0,0.013650860986672342,0.002471054089255631,0.0010631670011207461,0.005532630020752549
