physics_step,time,policy_step,qdot_norm,acc_norm,jerk_norm,qdot_1,acc_1,jerk_1,qdot_2,acc_2,jerk_2,qdot_3,acc_3,jerk_3,qdot_4,acc_4,jerk_4,qdot_5,acc_5,jerk_5,qdot_6,acc_6,jerk_6
1596,6.6541666667,133,0.8956670761108398,0.20969098806381226,36.68925857543945,-0.2849896252155304,0.12014865130186081,2.8272626399993896,-0.42099103331565857,-0.05065440759062767,16.474342346191406,0.03578896448016167,-0.10660528391599655,-22.32155418395996,0.5798059701919556,0.029740331694483757,-2.969741106033325,0.02970980480313301,0.12114017456769943,1.3941048383712769,0.45324215292930603,-0.006680488120764494,-23.61545181274414
1597,6.658333333400001,133,0.8957123756408691,1.253169059753418,250.43470764160156,-0.2819978594779968,0.7180237174034119,143.49000549316406,-0.42225247621536255,-0.3027462661266327,-60.50204086303711,0.033134348690509796,-0.6371077299118042,-127.3205795288086,0.580546498298645,0.17772673070430756,35.5167350769043,0.03272634372115135,0.7239692807197571,144.67897033691406,0.4530757665634155,-0.039932724088430405,-7.980535984039307
1598,6.6625000001000005,133,0.8959240913391113,2.8034794330596924,372.0744934082031,-0.2753049433231354,1.6062997579574585,213.1862335205078,-0.4250744581222534,-0.6772755980491638,-89.88703155517578,0.027195679023861885,-1.4252806901931763,-189.1614990234375,0.5822031497955322,0.3975963294506073,52.768699645996094,0.03947468101978302,1.6196008920669556,214.95156860351562,0.4527035355567932,-0.08933543413877487,-11.856649398803711
1599,6.6666666668,133,0.89656001329422,4.38360595703125,379.2303771972656,-0.26483967900276184,2.5116631984710693,217.28721618652344,-0.4294869601726532,-1.0590004920959473,-91.61396789550781,0.017909791320562363,-2.2286128997802734,-192.79971313476562,0.5847935080528259,0.6216859221458435,53.781497955322266,0.05002659186720848,2.532458543777466,219.08583068847656,0.4521214962005615,-0.13968944549560547,-12.084961891174316
1600,6.6708333335,133,0.8979229927062988,5.635782241821289,300.522216796875,-0.25138500332832336,3.2291219234466553,172.19007873535156,-0.4351598918437958,-1.3615034818649292,-72.60071563720703,0.005971407517790794,-2.8652119636535645,-152.7837677001953,0.5881238579750061,0.7992839217185974,42.62351608276367,0.06359264254570007,3.255851984024048,173.61441040039062,0.4513731896877289,-0.1795935481786728,-9.576984405517578
1601,6.675000000200001,133,0.9001785516738892,6.321497440338135,164.5717010498047,-0.23629328608512878,3.62201189994812,94.29358673095703,-0.44152307510375977,-1.5271638631820679,-39.758487701416016,-0.007419552654027939,-3.2138302326202393,-83.66838073730469,0.5918594002723694,0.8965300917625427,23.339078903198242,0.07880929857492447,3.6519973278045654,95.07487487792969,0.4505338668823242,-0.20143745839595795,-5.242537975311279
1602,6.6791666669000005,133,0.9031969308853149,6.321487903594971,0.002989186905324459,-0.2212015986442566,3.622004747390747,-0.0017166136531159282,-0.44788625836372375,-1.5271638631820679,0.0,-0.02081049233675003,-3.2138254642486572,0.0011444090632721782,0.5955949425697327,0.8965300917625427,0.0,0.09402593225240707,3.651991844177246,-0.0013160704402253032,0.44969451427459717,-0.201444610953331,-0.0017166136531159282
1603,6.6833333336,133,0.9065249562263489,5.635801792144775,164.56466674804688,-0.20774687826633453,3.229132652282715,-94.28929901123047,-0.4535592198371887,-1.3615106344223022,39.756771087646484,-0.03274891898036003,-2.865222215652466,83.6647720336914,0.5989252924919128,0.7992839217185974,-23.339078903198242,0.10759203135967255,3.255863666534424,-95.07075500488281,0.4489462077617645,-0.1795935481786728,5.2442545890808105
1604,6.6875000003,133,0.9095243811607361,4.383596420288086,300.5293884277344,-0.1972816288471222,2.511659622192383,-172.19351196289062,-0.4579716920852661,-1.0589933395385742,72.6041488647461,-0.04203478619456291,-2.2286081314086914,152.78736877441406,0.6015156507492065,0.6216859221458435,-42.62351608276367,0.11814391613006592,2.53245210647583,-173.61875915527344,0.44836416840553284,-0.13968944549560547,9.576984405517578
1605,6.691666667000001,133,0.911629319190979,2.8034615516662598,379.2322692871094,-0.19058874249458313,1.6062926054000854,-217.28807067871094,-0.4607936441898346,-0.6772684454917908,91.61396789550781,-0.04797341302037239,-1.4252703189849854,192.8010711669922,0.6031723022460938,0.3975963294506073,-53.781497955322266,0.1248922049999237,1.6195892095565796,-219.0870819091797,0.4479919373989105,-0.08933543413877487,12.084961891174316
1606,6.6958333337000004,133,0.912617027759552,1.25320303440094,372.0620422363281,-0.1875968873500824,0.718045175075531,-213.1793670654297,-0.46205511689186096,-0.30275341868400574,89.88359832763672,-0.05062809959053993,-0.6371247172355652,189.15493774414062,0.6039128303527832,0.17772673070430756,-52.768699645996094,0.1279088258743286,0.723988950252533,-214.9440460205078,0.44782555103302,-0.039932724088430405,11.856649398803711
1607,6.7000000004,133,0.9127851128578186,0.20967450737953186,250.4468231201172,-0.18709632754325867,0.12013434618711472,-143.49859619140625,-0.4622661769390106,-0.05065440759062767,60.50375747680664,-0.05107225850224495,-0.1065981313586235,127.32637023925781,0.6040367484092712,0.029740331694483757,-35.5167350769043,0.12841354310512543,0.12113212794065475,-144.6856231689453,0.4477977156639099,-0.006680488120764494,7.980535984039307
1608,6.7041666667,134,0.9123522043228149,0.17122869193553925,48.28113555908203,-0.18685445189476013,0.05805015191435814,-14.900205612182617,-0.4620002806186676,0.06381511688232422,27.472684860229492,-0.051485709846019745,-0.09922831505537033,1.7687557935714722,0.6039366722106934,-0.024018285796046257,-12.902067184448242,0.12848564982414246,0.017305612564086914,-24.91836166381836,0.4473576545715332,-0.10561465471982956,-23.744197845458984
1609,6.708333333400001,134,0.9097724556922913,1.0233229398727417,204.50259399414062,-0.18540893495082855,0.3469240367412567,69.32972717285156,-0.46041128039360046,0.3813600242137909,76.21077728271484,-0.05395662784576416,-0.5930202603340149,-118.51005554199219,0.6033385396003723,-0.1435518115758896,-28.68804359436035,0.12891659140586853,0.10342597216367722,20.66888427734375,0.4447276294231415,-0.6312059760093689,-126.14190673828125
1610,6.7125000001,134,0.9040473699569702,2.289278030395508,303.8291931152344,-0.1821751445531845,0.7761096358299255,103.0045394897461,-0.45685651898384094,0.8531426787376404,113.22782897949219,-0.05948434770107269,-1.3266526460647583,-176.07176208496094,0.6020004749298096,-0.3211354911327362,-42.620079040527344,0.1298806369304657,0.23137091100215912,30.706785202026367,0.4388440251350403,-1.4120649099349976,-187.4061279296875
1611,6.7166666668,134,0.8952258825302124,3.5795915126800537,309.67523193359375,-0.1771186888217926,1.213549256324768,104.98550415039062,-0.45129814743995667,1.334009051322937,115.40792083740234,-0.06812766194343567,-2.0743954181671143,-179.458251953125,0.5999082326889038,-0.5021381378173828,-43.44063186645508,0.13138805329799652,0.3617798984050751,31.298154830932617,0.42964422702789307,-2.207951545715332,-191.01278686523438
1612,6.7208333335,134,0.8841248750686646,4.6020917892456055,245.40003967285156,-0.17061786353588104,1.5601979494094849,83.1956787109375,-0.4441520571708679,1.7150615453720093,91.45259094238281,-0.07923991978168488,-2.6669416427612305,-142.21109008789062,0.59721839427948,-0.645561158657074,-34.42152404785156,0.13332605361938477,0.4651200473308563,24.801633834838867,0.41781651973724365,-2.8386495113372803,-151.3675079345703
1613,6.7250000002000005,134,0.8720068335533142,5.162041664123535,134.38795471191406,-0.16332605481147766,1.750033974647522,45.56064224243164,-0.43613648414611816,1.9237374067306519,50.08220291137695,-0.09170423448085785,-2.9914352893829346,-77.87847137451172,0.5942012071609497,-0.7241248488426208,-18.855283737182617,0.13549986481666565,0.5217146873474121,13.58271312713623,0.4045497179031372,-3.1840322017669678,-82.89183807373047
1614,6.7291666669,134,0.8602558970451355,5.162037372589111,0.0019192324252799153,-0.15603427588939667,1.750026822090149,-0.0017166136531159282,-0.4281209111213684,1.9237374067306519,0.0,-0.10416853427886963,-2.991431713104248,0.0008583068265579641,0.5911840200424194,-0.7241248488426208,0.0,0.13767367601394653,0.5217146873474121,0.0,0.39128291606903076,-3.1840322017669678,0.0
1615,6.7333333336,134,0.8501015901565552,4.602114677429199,134.38131713867188,-0.14953342080116272,1.560205101966858,-45.55720901489258,-0.4209747612476349,1.7150758504867554,-50.07876968383789,-0.11528083682060242,-2.66695237159729,77.87503814697266,0.5884941816329956,-0.645561158657074,18.855283737182617,0.13961169123649597,0.46512362360954285,-13.581854820251465,0.3794551491737366,-2.8386638164520264,82.8884048461914
1616,6.7375000003,134,0.8424205780029297,3.5795786380767822,245.40866088867188,-0.144476979970932,1.2135456800460815,-83.19825744628906,-0.415416419506073,1.334001898765564,-91.4577407836914,-0.123924121260643,-2.074388265609741,142.2153778076172,0.5864019393920898,-0.5021381378173828,34.42152404785156,0.1411190927028656,0.36177632212638855,-24.8033504486084,0.37025538086891174,-2.207944393157959,151.37265014648438
1617,6.7416666670000005,134,0.83761066198349,2.289267063140869,309.6748046875,-0.14124321937561035,0.7761024832725525,-104.98635864257812,-0.4118616580963135,0.8531426787376404,-115.40620422363281,-0.12945181131362915,-1.3266454935073853,179.458251953125,0.5850638747215271,-0.3211354911327362,43.44063186645508,0.14208313822746277,0.23137091100215912,-31.29729652404785,0.36437180638313293,-1.4120577573776245,191.01278686523438
1618,6.7458333337,134,0.8354868292808533,1.0233473777770996,303.8206787109375,-0.1397976577281952,0.3469347655773163,-103.000244140625,-0.41027262806892395,0.38136717677116394,-113.22611236572266,-0.13192279636859894,-0.5930363535881042,176.06617736816406,0.584465742111206,-0.1435518115758896,42.620079040527344,0.14251407980918884,0.10342597216367722,-30.706785202026367,0.36174172163009644,-0.631220281124115,187.40098571777344
1619,6.7500000004,134,0.8351330161094666,0.1712157428264618,204.51158142089844,-0.13955579698085785,0.058046575635671616,-69.33316040039062,-0.4100067615509033,0.06380796432495117,-76.2142105102539,-0.13233621418476105,-0.09922026842832565,118.51585388183594,0.5843656659126282,-0.024018285796046257,28.68804359436035,0.14258618652820587,0.017305612564086914,-20.66888427734375,0.3613016903400421,-0.10560750216245651,126.14705657958984
1620,6.7541666667,135,0.8345164060592651,0.20696322619915009,48.86894607543945,-0.1397869735956192,-0.05548238381743431,-27.2469482421875,-0.40953269600868225,0.11377572268247604,11.992260932922363,-0.1323091834783554,0.006487369071692228,25.369831085205078,0.5841799974441528,-0.04456042870879173,-4.930114269256592,0.14216038584709167,-0.10219215601682663,-28.679462432861328,0.3608027398586273,-0.11974810808897018,-3.393745183944702
1621,6.7583333334,135,0.8308401703834534,1.2368907928466797,247.18260192871094,-0.14116857945919037,-0.3315853774547577,-66.26471710205078,-0.40669944882392883,0.6799792647361755,135.8888397216797,-0.1321476250886917,0.03877400979399681,7.748793125152588,0.5830704569816589,-0.26628971099853516,-53.215023040771484,0.1396157145500183,-0.6107210516929626,-122.04692840576172,0.3578207790851593,-0.7156705260276794,-143.02137756347656
1622,6.7625000001,135,0.8226736187934875,2.7670531272888184,367.2389221191406,-0.14425939321517944,-0.7417952418327332,-98.45036315917969,-0.40036118030548096,1.5211843252182007,201.8892059326172,-0.13178619742393494,0.08674263209104538,11.512468338012695,0.5805883407592773,-0.5957078337669373,-79.06034851074219,0.1339230090379715,-1.3662492036819458,-181.32675170898438,0.3511498272418976,-1.601028323173523,-212.48585510253906
1623,6.7666666668,135,0.8100679516792297,4.326653003692627,374.3039245605469,-0.14909228682518005,-1.159894347190857,-100.34378051757812,-0.39045047760009766,2.378568410873413,205.7721710205078,-0.13122105598449707,0.1356339454650879,11.733914375305176,0.5767071843147278,-0.9314774870872498,-80.58470916748047,0.12502169609069824,-2.136315107345581,-184.81581115722656,0.34071892499923706,-2.5034162998199463,-216.57310485839844
1624,6.7708333335,135,0.7941688299179077,5.562552452087402,296.61590576171875,-0.1553056836128235,-1.4912151098251343,-79.51697540283203,-0.3777088224887848,3.057996988296509,163.06285095214844,-0.13049449026584625,0.1743757575750351,9.29803466796875,0.5717174410820007,-1.1975382566452026,-63.85457992553711,0.11357773840427399,-2.746549606323242,-146.45626831054688,0.32730841636657715,-3.2185218334198,-171.6253204345703
1625,6.7750000002,135,0.7767710089683533,6.2393646240234375,162.4348602294922,-0.16227507591247559,-1.6726540327072144,-43.54533767700195,-0.3634168207645416,3.4300801753997803,89.29995727539062,-0.12967950105667114,0.19559739530086517,5.0931925773620605,0.5661205053329468,-1.3432644605636597,-34.97428894042969,0.10074137151241302,-3.0807278156280518,-80.20276641845703,0.3122662603855133,-3.610117197036743,-93.98287963867188
1626,6.7791666669,135,0.7598645687103271,6.239354610443115,0.004376523196697235,-0.1692444533109665,-1.6726504564285278,0.0008583068265579641,-0.34912484884262085,3.4300730228424072,-0.0017166136531159282,-0.12886454164981842,0.19559024274349213,-0.0017166136531159282,0.5605236291885376,-1.3432501554489136,0.0034332273062318563,0.08790501952171326,-3.0807242393493652,0.0008583068265579641,0.29722410440444946,-3.610117197036743,0.0
1627,6.7833333336,135,0.7452333569526672,5.5625691413879395,162.4285125732422,-0.17545786499977112,-1.4912186861038208,43.54362106323242,-0.3363831341266632,3.058011293411255,-89.29480743408203,-0.1281379610300064,0.17437933385372162,-5.090617656707764,0.5555338263511658,-1.1975525617599487,34.96742248535156,0.07646102458238602,-2.746558666229248,80.1997299194336,0.28381359577178955,-3.2185218334198,93.98287963867188
1628,6.7875000003,135,0.7341572642326355,4.326644420623779,296.62188720703125,-0.18029074370861053,-1.1598907709121704,79.51869201660156,-0.3264724612236023,2.37856125831604,-163.0679931640625,-0.12757281959056854,0.1356339454650879,-9.298892974853516,0.5516526699066162,-0.9314774870872498,63.85801315307617,0.06755974143743515,-2.136307954788208,146.4601593017578,0.27338269352912903,-2.5034162998199463,171.6253204345703
1629,6.791666667,135,0.7272197008132935,2.7670395374298096,374.3051452636719,-0.18338152766227722,-0.7417880892753601,100.34463500976562,-0.3201342225074768,1.5211771726608276,-205.7721710205078,-0.12721139192581177,0.08674263209104538,-11.733914375305176,0.5491705536842346,-0.5957078337669373,80.58470916748047,0.061867065727710724,-1.3662420511245728,184.81581115722656,0.2667117714881897,-1.60102117061615,216.57481384277344
1630,6.7958333337,135,0.7241563200950623,1.236918568611145,367.22900390625,-0.18476317822933197,-0.33159610629081726,98.4460678100586,-0.3173009157180786,0.6799935698509216,-201.88404846191406,-0.12704983353614807,0.03877400979399681,-11.512468338012695,0.5480610132217407,-0.26628971099853516,79.06034851074219,0.05932231992483139,-0.6107389330863953,181.32073974609375,0.2637297511100769,-0.7156848311424255,212.480712890625
1631,6.8000000004,135,0.7236460447311401,0.20694977045059204,247.1925048828125,-0.18499433994293213,-0.05547880753874779,66.26815032958984,-0.31682687997817993,0.113768570125103,-135.8939971923828,-0.12702280282974243,0.006487369071692228,-7.748793125152588,0.5478753447532654,-0.04456042870879173,53.215023040771484,0.05889655649662018,-0.10218321532011032,122.0533676147461,0.2632308304309845,-0.11974095553159714,143.02651977539062
1632,6.8041666667000005,136,0.7233319282531738,0.20265009999275208,34.856689453125,-0.18535763025283813,-0.08718966692686081,-7.610605716705322,-0.3167591691017151,0.0162506103515625,-23.404308319091797,-0.12658284604549408,0.1055896207690239,23.78453826904297,0.5477580428123474,-0.02815246395766735,3.93791127204895,0.058562424033880234,-0.08019178360700607,5.277943134307861,0.262723445892334,-0.12177228182554245,-0.4875182807445526
