step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
211,10.600000000000001,-2.1331473869588313,0.5149361491203308,0.19092367589473724,0.18176688253879547,0.3137688934803009,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4873753786087036,0.1128029152750969,0.01594969816505909,0.3499999940395355,0.0,0.19089602699736538,0.19092367589473724,-2.764889737186249e-05,0.2504172957498255,0.009281437283767445,-0.20378516148292658,-3.78469390736778e-05,-0.2037473145438529,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00011806092399734014,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5994603472459,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.004962153165866422,1,continuity_tiebreak,0.9999330043792725,0,goal_velocity_linprog,1.0842021724855044e-19,valid,-0.00011806092399734014,1.0372184560002071,0|0.00829246184|0.0128930881|0.0186881269|0.0100212312|0.0100212312,0.322516046|0.0647973969|-0.000118060924|0.0578075863|7.82504022e-06|0.00300782504,0.504376968|0.24665832|0.181742862|0.239668509|0.181868748|0.184868748,0.442516046|0.184797397|0.119881939|0.177807586|0.120007825|0.123007825,0|0|0|0.15|0|0,0|0.0068648843|0.000472243652|-0.00514902097|-3.13000397e-05|-3.13000397e-05,0|0|0|0|0|0,1.29006418|0.266054472|-4.36106108e-11|0.226081324|1.21214252e-10|0.0120000001,optimal,0.004962153165866422,-3.784693907367566e-05,0.0050000001049400975,0.435706198|-0.449618936|0.261476636,0|0|0,0.019254414946772158,0.0030143200419843197,0.0019225669093430042,0.008145360043272376
212,10.65,-2.133128508824307,0.5149361491203308,0.1909492015838623,0.18178905546665192,0.3137136697769165,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4873954951763153,0.11201640963554382,0.01691136695444584,0.3499999940395355,0.0,0.19092367381631786,0.1909492015838623,-2.552776754444208e-05,0.2505629831464582,0.008556552156907945,-0.20352694489103207,-1.051984285691366e-06,-0.2035258929067464,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00010906369303724517,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5995205803670066,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.004998947881311733,1,continuity_tiebreak,0.9999340176582336,0,goal_velocity_linprog,0.0,valid,-0.00010906369303724517,1.037518915207053,0|0.00947358499|0.0135220845|0.0187479073|0.00929395708|0.00929395708,0.322501023|0.0651255232|-0.000109063693|0.0574286487|1.65375929e-05|0.00301653759,0.504376968|0.247001469|0.181766882|0.239304594|0.181892483|0.184892483,0.442501023|0.185125523|0.119890936|0.177428649|0.120016538|0.123016538,0|0|0|0.15|0|0,0|0.00758000615|0.000436254839|-0.00581015285|-6.61505276e-05|-6.61505276e-05,0|0|0|0|0|0,1.29000409|0.268082099|6.6459122e-11|0.223904442|-1.56147316e-10|0.0119999998,optimal,0.004998947881311733,-1.0519842856914223e-06,0.004999999865597424,0.435706198|-0.449618936|0.261476636,0|0|0,0.019570040050894022,0.003195228986442089,0.0014376770704984665,0.007322167977690697
213,10.700000000000001,-2.133107722494154,0.5149361491203308,0.19097258150577545,0.18180938065052032,0.3136630654335022,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4874780476093292,0.11106955260038376,0.020197691395878792,0.3499999940395355,0.0,0.1909491938041547,0.19097258150577545,-2.3387701620747325e-05,0.2506971237638291,0.007823114449051727,-0.2032824103605768,3.670372845041327e-05,-0.2033191140890272,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00010008651330857543,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5996314028851204,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0050367036607457385,1,continuity_tiebreak,0.9999351501464844,0,goal_velocity_linprog,0.0,valid,-0.00010008651330857543,1.037782774476132,0|0.0106462297|0.0142083629|0.0188824117|0.00854952468|0.00854952468,0.32248783|0.0654912692|-0.000100086513|0.0570204551|2.50695363e-05|0.00302506954,0.504376968|0.247380408|0.181789052|0.238909594|0.181914208|0.184914208,0.44248783|0.185491269|0.119899913|0.177020455|0.12002507|0.12302507,0|0|0|0.15|0|0,0|0.00828987159|0.000400346055|-0.00645791033|-0.000100278217|-0.000100278217,0|0|0|0|0|0,1.28995132|0.270254948|2.08371016e-12|0.22162391|-7.20545724e-11|0.0119999999,optimal,0.0050367036607457385,3.6703728450414725e-05,0.004999999932295324,0.435706198|-0.449618936|0.261476636,0|0|0,0.018597249989397824,0.003429527976550162,0.0014917260268703103,0.007385686039924622
214,10.75,-2.133083340281872,0.5149361491203308,0.19099371135234833,0.18182788789272308,0.3136170208454132,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4876213073730469,0.1100458949804306,0.02153867855668068,0.3499999940395355,0.0,0.19097257598132866,0.19099371135234833,-2.1135371019664895e-05,0.25081949090753736,0.007081452961398022,-0.20305210908592813,7.568399430942427e-05,-0.20312779308023757,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-9.107977359761044e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5997916049712322,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.005075683872925798,1,continuity_tiebreak,0.9999364614486694,0,goal_velocity_linprog,0.0,valid,-9.107977359761044e-05,1.0380094430840168,1.41923821e-20|0.0118066858|0.0149389078|0.0190867105|0.0077956167|0.0077956167,0.322476496|0.0658944236|-9.10797736e-05|0.0565837807|3.35195865e-05|0.00303351959,0.504376968|0.247794896|0.181809392|0.238484253|0.181933992|0.184933992,0.442476496|0.185894424|0.11990892|0.176583781|0.12003352|0.12303352,0|0|0|0.15|0|0,6.90232297e-21|0.00899451128|0.000364319148|-0.00709196256|-0.00013407849|-0.00013407849,0|0|0|0|0|0,1.28990598|0.272572206|5.39944198e-11|0.21924316|-1.44026598e-10|0.0119999999,optimal,0.005075683872925798,7.568399430942622e-05,0.004999999878616371,0.435706198|-0.449618936|0.261476636,0|0|0,0.018652233062312007,0.0034123120130971074,0.0015893459785729647,0.007272828021086752
215,10.8,-2.133056398798764,0.5149361491203308,0.19101254642009735,0.18184463679790497,0.3135753273963928,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48782333731651306,0.10887232422828674,0.024149084463715553,0.3499999940395355,0.0,0.19099370928843504,0.19101254642009735,-1.883713166231371e-05,0.25093008391815963,0.00633201215476186,-0.202836779053524,0.00011575400846665577,-0.20295253306199068,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-8.202638721234445e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.599999708562636,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.005115753895022662,1,continuity_tiebreak,0.9999378323554993,0,goal_velocity_linprog,1.734723475976807e-18,valid,-8.202638721234445e-05,1.0381988027703877,0|0.0129531388|0.0157034958|0.0193561659|0.00703279053|0.00703279053,0.322467028|0.0663347822|-8.20263872e-05|0.0561193631|4.19074634e-05|0.0030418609,0.504376968|0.248244722|0.181827914|0.238029303|0.181951848|0.184951801,0.442467028|0.186334782|0.119917974|0.176119363|0.120041907|0.123041861,0|0|0|0.15|0|0,0|0.0096939692|0.000328105533|-0.00771182135|-0.000167629971|-0.000167629971,0|0|0|0|0|0,1.28986811|0.275033098|-1.60199844e-11|0.216765631|-1.17940251e-10|0.0119998136,optimal,0.005115753895022662,0.00011575400846665533,0.004999999886556006,0.435706198|-0.449618936|0.261476636,0|0|0,0.019899109029211104,0.0031275859801098704,0.0016138690989464521,0.008911751094274223
216,10.850000000000001,-2.133045047692973,0.5149361491203308,0.19103001058101654,0.18186049163341522,0.3135358691215515,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48808300495147705,0.10800138860940933,0.024950070306658745,0.3499999940395355,0.0,0.19101254700130918,0.19103001058101654,-1.7463579707360788e-05,0.25102877291260617,0.005554739057807826,-0.20263706089532826,0.00013610243609462775,-0.2027731633314229,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-7.800578051529727e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6002304929331131,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.005136102276846241,1,continuity_tiebreak,0.9999389052391052,0,goal_velocity_linprog,0.0,valid,-7.800578051529727e-05,1.0384526726319145,0|0.0140842753|0.0164941443|0.0196869618|0.00626078305|0.00626078305,0.322454335|0.0668069941|-7.80057805e-05|0.0556228893|4.50199526e-05|0.00304501995,0.504376968|0.248729628|0.181844628|0.237545523|0.181967654|0.184967654,0.442454335|0.186806994|0.119921994|0.175622889|0.12004502|0.12304502,0|0|0|0.15|0|0,0|0.0103999407|0.000312023126|-0.0082954123|-0.000180079995|-0.000180079995,0|0|0|0|0|0,1.28981734|0.277627917|3.63128798e-12|0.214196145|-1.84548144e-10|0.0119999998,optimal,0.005136102276846241,0.00013610243609462737,0.004999999840751614,0.435706198|-0.449618936|0.261476636,0|0|0,0.018465616973116994,0.0032461030641570687,0.0014191989321261644,0.00711361994035542
217,10.9,-2.13325728165991,0.5149361491203308,0.19105806946754456,0.1818876713514328,0.31346824765205383,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48841503262519836,0.11195550858974457,0.21170763671398163,0.3499999940395355,0.0,0.19103001361907834,0.19105806946754456,-2.8055848466213007e-05,0.2516030105838375,0.004524869577256589,-0.20628752033957576,-8.314943755977834e-05,-0.206204370902016,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00013445821896247712,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6002903880299136,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.004916850391759971,1,continuity_tiebreak,0.9999344944953918,0,goal_velocity_linprog,1.734723475976807e-18,valid,-0.00013445821896247712,1.0398992890472476,0|0.0152039687|0.0173072452|0.0200746719|0.00546351489|0.00546351489,0.322382004|0.0672549577|-0.000134458219|0.0550429122|-1.2440191e-05|0.00298755981,0.504376968|0.249249922|0.181860506|0.237037877|0.181982524|0.184982524,0.442382004|0.187254958|0.119865542|0.175042912|0.11998756|0.12298756,0|0|0|0.15|0|0,0|0.0112458151|0.000537832837|-0.00861261543|4.97605841e-05|4.97605841e-05,0|0|0|0|0|0,1.28952802|0.280265646|-3.87336493e-11|0.211559033|-1.79954938e-10|0.0119999998,optimal,0.004916850391759971,-8.314943755977719e-05,0.004999999829319748,0.435706198|-0.449618936|0.261476636,0|0|0,0.018681873101741076,0.004383063060231507,0.0014924249844625592,0.006570965982973576
218,10.950000000000001,-2.1334254803986226,0.5149361491203308,0.19109395146369934,0.18192346394062042,0.3133792281150818,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4888010323047638,0.11006427556276321,0.06040794402360916,0.3499999940395355,0.0,0.19105807577512535,0.19109395146369934,-3.587568857399415e-05,0.2523356446133176,0.0035576499667479802,-0.2118410902095,-0.0002467296146695301,-0.21159436059483047,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00017746265951791573,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6005163251515908,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.004753270395774324,1,continuity_tiebreak,0.9999368190765381,0,goal_velocity_linprog,0.0,valid,-0.00017746265951791573,1.041302670757403,1.5912034e-20|0.0163750297|0.0181885137|0.0205418229|0.00446767062|0.00446767062,0.322311835|0.0677474605|-0.00017746266|0.0544891658|-5.65839626e-05|0.00294341604,0.504376968|0.249812594|0.181887671|0.236554299|0.18200855|0.18500855,0.442311835|0.18774746|0.119822537|0.174489166|0.119943416|0.122943416,0|0|0|0.15|0|0,6.00723667e-21|0.0120483565|0.000709850688|-0.00896388608|0.000226335862|0.000226335862,0|0|0|0|0|0,1.28924734|0.283038198|5.03273968e-11|0.208992777|1.11461257e-11|0.012,optimal,0.004753270395774324,-0.0002467296146695339,0.0050000000104438586,0.435706198|-0.449618936|0.261476636,0|0|0,0.017239411012269557,0.003198447055183351,0.001385548966936767,0.0068771070800721645
219,11.0,-2.1335574238926345,0.5149361491203308,0.19113540649414062,0.1819656640291214,0.3132742941379547,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4892362058162689,0.10722089558839798,0.06562362611293793,0.3499999940395355,0.0,0.19109394447694858,0.19113540649414062,-4.146201719204545e-05,0.252569074074053,0.0026430454455487083,-0.2134458346420041,-0.00036742820119122833,-0.21307840644081286,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18422068399377167,2.732191839022562,0,0,0,0,-1,nan,nan,,,800,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 83, 'obstacle_contact': 728, 'self_collision': 0}",0.00016275174864818055,811,811,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00020966369856816047,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6007670899322478,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.004632571689612399,1,continuity_tiebreak,0.9999402165412903,0,goal_velocity_linprog,0.0,valid,-0.00020966369856816047,1.042661931439729,5.48169232e-19|0.0175053539|0.0190528622|0.0210285612|0.0035440142|0.0035440142,0.322243872|0.0682823913|-0.000209663699|0.0539144973|-9.00292571e-05|0.00290997074,0.504376968|0.250415488|0.181923433|0.236047594|0.182043067|0.185043067,0.442243872|0.188282391|0.119790336|0.173914497|0.119909971|0.122909971,0|0|0|0.15|0|0,5.34579029e-19|0.0128196823|0.000838654932|-0.00934405415|0.000360116887|0.000360116887,0|0|0|0|0|0,1.28897549|0.285949247|1.37461617e-10|0.206313935|-1.41466942e-10|0.0119999999,optimal,0.004632571689612399,-0.0003674282011912283,0.004999999890803627,0.435706198|-0.449618936|0.261476636,0|0|0,0.018761676037684083,0.0028007279615849257,0.0017567409668117762,0.007784446934238076
220,11.05,-2.133664278371548,0.5149361491203308,0.19118086993694305,0.1820126324892044,0.3131575286388397,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4897160232067108,0.10439636558294296,0.06246295943856239,0.3499999940395355,0.0,0.19113541540171028,0.19118086993694305,-4.5454535232775095e-05,0.25269363726013855,0.0017900257068240786,-0.21417088551465366,-0.0004546618918128179,-0.21371622362284085,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22639386600349098,2.958585705026053,0,0,0,0,-1,nan,nan,,,864,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 91, 'obstacle_contact': 785, 'self_collision': 0}",0.00016275174864818055,876,876,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00023317068278565223,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6010739811379165,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.00454533836321248,1,continuity_tiebreak,0.9999436140060425,0,goal_velocity_linprog,0.0,valid,-0.00023317068278565223,1.0439767810320897,0|0.0186115067|0.0199226564|0.0215679063|0.00269485352|0.00269485352,0.322178129|0.0688583263|-0.000233170683|0.0533180555|-0.00011502059|0.00288497941,0.504376968|0.251057165|0.181965668|0.235516895|0.182083818|0.185083818,0.442178129|0.188858326|0.119766829|0.173318056|0.119884979|0.122884979,0|0|0|0.15|0|0,0|0.0135652087|0.000932682689|-0.00974384475|0.000460082664|0.000460082664,0|0|0|0|0|0,1.28871252|0.288998514|-4.21129214e-11|0.203528377|3.0563933e-10|0.0120000003,optimal,0.00454533836321248,-0.00045466189181281953,0.0050000002550253,0.435706198|-0.449618936|0.261476636,0|0|0,0.2508556059328839,0.003407199983485043,0.0019307499751448631,0.010169586050324142
221,11.100000000000001,-2.133748211270311,0.5149361491203308,0.1912289559841156,0.18206287920475006,0.31303268671035767,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4902374744415283,0.10191792994737625,0.054178401827812195,0.3500000238418579,0.0,0.19118086256335343,0.1912289559841156,-4.8093420762174155e-05,0.25277255817614447,0.0010699470465388853,-0.2145686451755231,-0.0005147726166693492,-0.21405387255885375,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22639386600349098,2.958585705026053,0,0,0,0,-1,nan,nan,,,864,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 91, 'obstacle_contact': 785, 'self_collision': 0}",0.00016275174864818055,876,876,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00024971400882263517,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6014370937814889,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.004485227667094397,1,continuity_tiebreak,0.9999464154243469,0,goal_velocity_linprog,2.168404344971009e-19,valid,-0.00024971400882263517,1.0452469525353953,8.34852691e-20|0.0196812053|0.0207792457|0.022134314|0.00197157165|0.00197157165,0.322114621|0.0694739634|-0.000249714009|0.0527010031|-0.000133153683|0.00286684632,0.504376968|0.251736311|0.182012634|0.234963351|0.182129194|0.185129194,0.442114621|0.189473963|0.119750286|0.172701003|0.119866846|0.122866846,0|0|0|0.15|0|0,7.15284791e-20|0.0142891771|0.000998855941|-0.010155858|0.000532615011|0.000532615011,0|0|0|0|0|0,1.28845848|0.292185031|-9.47783054e-11|0.200648154|2.78447387e-10|0.0120000003,optimal,0.004485227667094397,-0.0005147726166693472,0.005000000283763744,0.435706198|-0.449618936|0.261476636,0|0|0,0.025143192033283412,0.0046479240991175175,0.0022274740040302277,0.009564775973558426
