step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
85,4.3,-2.1011617651551977,0.5129591226577759,0.13209858536720276,0.19023998081684113,0.2933962643146515,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6334572434425354,8.818774223327637,148.1189727783203,0.3499999940395355,0.0,0.13172924595007554,0.13209858536720276,-0.00036933941712721796,0.311642151021431,0.1689825265774041,-0.2415189477456444,0.004577702883259618,-0.246096650628904,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.25530794722712e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.723027722748365,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,9.25530794722712e-05,1.1945999456808576,1.88817575e-18|0.0158031545|0.0180773867|0.0192028601|0.0835392049|0.0835392049,0.456742602|0.108231913|9.25530795e-05|0.0270024295|0.000118677225|0.00311861203,0.6464726|0.297961911|0.18982255|0.216732427|0.189848675|0.192848609,0.576742602|0.228231913|0.120092553|0.14700243|0.120118677|0.123118612,0|0|0|0.15|0.0115763654|0.0115762228,-1.18797581e-17|-0.0175200884|-0.000370209632|0.00691079213|-0.000474706362|-0.000474699721,0|0|0|0|0|0,1.82697041|0.415407565|2.68588291e-09|0.11492051|2.53652725e-09|0.0119997484,optimal,0.004577705613383539,0.0045777028832596186,2.7301239203386674e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013844576082192361,0.0028422289760783315,0.001324560958892107,0.0036322519881650805
86,4.3500000000000005,-2.1039966134309607,0.5170463919639587,0.13177306950092316,0.18987102806568146,0.2963639795780182,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6004363894462585,8.331894874572754,287.1080017089844,0.3499999940395355,0.0,0.13209857734014863,0.13177306950092316,0.00032550783922546955,0.3064723165342946,0.081392514652742,-0.23383989364546934,0.002445964030613676,-0.236285857676083,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004754264898854804,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6960513149527281,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0004754264898854804,1.19529094230422,1.01636697e-17|0.0741316783|0.137060615|0.162350914|0.169435642|0.169435642,0.456708053|0.105316538|0.00047542649|0.0281090123|0.000521137075|0.00352111067,0.6464726|0.295081085|0.190239974|0.217873559|0.190285684|0.193285658,0.576708053|0.225316538|0.120475426|0.148109012|0.120521137|0.123521111,0|0.15|0|0|0|0,1.01989011e-18|-0.00860966891|-0.00190170502|0.00194724981|-0.00208454689|-0.00208454689,0|0|0|0|0|0,1.82683221|0.412656482|9.36742791e-10|0.114383299|1.4079423e-09|0.0119998958,optimal,0.0024459654742487093,0.002445964030613676,1.4436350331305248e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014337452012114227,0.0032943959813565016,0.0013610449386760592,0.003354795044288039
87,4.4,-2.09786106557479,0.5144076347351074,0.13180148601531982,0.18989624083042145,0.29430630803108215,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.391696572303772,7.053910732269287,207.434326171875,0.3499999940395355,0.0,0.1317730652685814,0.13180148601531982,-2.842074673842232e-05,0.3095077079914703,0.08431712042159893,-0.23366455900988423,0.0007416796754156588,-0.2344062386852999,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00017265942637879894,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5244932415813752,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,-0.00017265942637879894,1.19533947257817,1.55207453e-19|0.0130519023|0.0168344694|0.0261376847|0.0813927957|0.0813927957,0.456705626|0.105639047|-0.000172659426|0.0279483714|0.000179220213|0.00317922021,0.6464726|0.295406021|0.189594314|0.217715345|0.189946194|0.192946194,0.576705626|0.225639047|0.119827341|0.147948371|0.12017922|0.12317922,0|0.15|0.15|0|0.0392729406|0.0392729406,6.88380717e-20|-0.0097526015|0.000690637866|0.00550346988|-0.000716881314|-0.000716881314,0|0|0|0|0|0,1.8268225|0.412803588|1.60534527e-10|0.117296956|-4.60578093e-10|0.0119999995,optimal,0.0007416792277548493,0.000741679675415649,-4.476607997055265e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.014250306994654238,0.002891874988563359,0.0014083270216360688,0.003564674057997763
88,4.45,-2.1008343840917827,0.5127689838409424,0.13218149542808533,0.19029004871845245,0.29328012466430664,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.47829100489616394,8.929940223693848,124.70975494384766,0.3499999940395355,0.0,0.1318014858181067,0.13218149542808533,-0.00038000960997863764,0.3093998109381269,0.17114866545424187,-0.24043847198535137,0.004826959982110974,-0.24526543196746234,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00015048680980876694,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5901770827793833,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00015048680980876694,1.1949144440135566,0|0.0145066555|0.0382166483|0.0549321126|0.0842113882|0.0842113882,0.456726877|0.105014364|0.00015048681|0.0282532837|0.00016085837|0.00316085837,0.6464726|0.294760087|0.189896209|0.217999006|0.189906581|0.192906581,0.576726877|0.225014364|0.120150487|0.148253284|0.120160858|0.123160858,0|0.15|0|0|0.0148400728|0.0148400728,0|-0.0358626859|-0.000601946224|0.017676746|-0.000643432014|-0.000643432014,0|0|0|0|0|0,1.82690751|0.384194772|1.01508475e-09|0.130689881|1.46775688e-09|0.0120000015,optimal,0.004826961360562255,0.004826959982111001,1.3784512541831218e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013289367081597447,0.0026768860407173634,0.00156378501560539,0.003534083953127265
89,4.5,-2.1036082362966027,0.5172268152236938,0.1317872405052185,0.18989188969135284,0.29649588465690613,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6103825569152832,8.403457641601562,325.4266052246094,0.3499999940395355,0.0,0.13218149762799866,0.1317872405052185,0.0003942571227801561,0.30479723866390296,0.0829286451767897,-0.2327686520601672,0.0028491204967122327,-0.23561777255687943,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005212502234433897,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.703566232541144,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0005212502234433897,1.195376190565059,8.90223918e-18|0.100935274|0.121565238|0.131596271|0.171435204|0.171435204,0.45670379|0.100161068|0.000521250223|0.0295292587|0.00059472229|0.00359472229,0.6464726|0.289929877|0.19029006|0.219298068|0.190363532|0.193363532,0.57670379|0.220161068|0.12052125|0.149529259|0.120594722|0.123594722,0|0.15|0|0|0|0,2.02419203e-18|-0.0250896447|-0.00208500315|0.0109358909|-0.00237889163|-0.00237889163,0|0|0|0|0|0,1.82681516|0.375554625|-2.25450045e-09|0.129052926|-2.47411629e-09|0.0119999975,optimal,0.0028491179495390923,0.0028491204967122197,-2.547173127368657e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.018482425017282367,0.0027334759943187237,0.0025850069941952825,0.004188462044112384
90,4.55,-2.1003572799902557,0.5153483152389526,0.13174158334732056,0.18985068798065186,0.29485613107681274,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.738119900226593,7.123312950134277,256.7730712890625,0.3500000238418579,0.0,0.13178723630750525,0.13174158334732056,4.5652960184688895e-05,0.3093129318638036,0.08536855695289676,-0.2326765358101254,0.0017415705987869126,-0.2344181064089123,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-8.877474010661468e-05,1,1,0,0,0.25324766129001386,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.8166335121395045,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-8.877474010661468e-05,1.1949573417421984,3.74907394e-18|0.0420024464|0.0375789795|0.0657772974|0.0828318416|0.0828318416,0.456724732|0.0996409879|-8.87747401e-05|0.0298211031|0.000155124293|0.00315512429,0.6464726|0.289388855|0.189659092|0.21956897|0.189902991|0.192902991,0.576724732|0.219640988|0.119911225|0.149821103|0.120155124|0.123155124,0|0.15|0.15|0|0.0812286789|0.0812286789,4.37499283e-18|-0.028580774|0.000355100195|0.0147315478|-0.000620496708|-0.000620496708,0|0|0|0|0|0,1.82689893|0.369983178|1.23465826e-09|0.13401596|4.66298184e-10|0.0120000005,optimal,0.0017415711216532176,0.0017415705987869209,5.228662967003694e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.01418852899223566,0.0027781869284808636,0.0014578289119526744,0.0033611099934205413
91,4.6000000000000005,-2.1026224987021904,0.515264093875885,0.13177701830863953,0.1897611916065216,0.2949052155017853,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.47833818197250366,7.872692584991455,249.78457641601562,0.3499999940395355,0.0,0.13174158088433713,0.13177701830863953,-3.5437424302398046e-05,0.31120131205536106,0.069925511047938,-0.239577360146333,0.0001670361229602135,-0.2397443962692932,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.429301148584474e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5918831139298232,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,5.204170427930421e-18,valid,3.429301148584474e-05,1.1939633196706378,0|0.0456284166|0.0561012666|0.0932707492|0.0852210731|0.0852210731,0.456774434|0.0977978135|0.000180672847|0.0306340254|3.42930115e-05|0.00303429301,0.6464726|0.287495979|0.189878839|0.220332191|0.189732459|0.192732459,0.576774434|0.217797814|0.120180673|0.150634025|0.120034293|0.123034293,0|0.15|0|0|0.0992962711|0.0992962711,0|-0.0139625671|-0.00072269052|0.00674230095|-0.00013717094|-0.00013717094,0|0|0|0|0|0,1.82709773|0.377228687|8.6599483e-10|0.129278403|1.10572246e-09|0.0120000011,optimal,0.00016703726711304732,0.00016703612296022627,1.144152821043378e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01343107596039772,0.0027149150846526027,0.0016605129931122065,0.0032030020374804735
92,4.65,-2.1017758965290807,0.5129750370979309,0.13217079639434814,0.1901492029428482,0.2936069965362549,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5216677784919739,8.859742164611816,115.59033966064453,0.3499999940395355,0.0,0.13177702281513146,0.13217079639434814,-0.00039377357921668854,0.3128493790924958,0.1726569570003018,-0.24315024308190067,0.003336695829120619,-0.24648693891102127,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.6267945126116623e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6268989473670882,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,1.6267945126116623e-05,1.1931185412518241,9.93150163e-19|0.0219571053|0.057035474|0.0831036839|0.0697851572|0.0697851572,0.456816672|0.0993166864|0.000211673748|0.03104734|1.62679451e-05|0.00301626795,0.646472599|0.288972613|0.189867601|0.220703267|0.189672195|0.192672195,0.576816672|0.219316686|0.120211674|0.15104734|0.120016268|0.123016268,0|0.15|0|0|0.105195948|0.105195948,-3.93370074e-19|-0.020639228|-0.000846698515|0.0102383624|-6.5075716e-05|-6.5075716e-05,0|0|0|0|0|0,1.82726669|0.376627518|-3.5235822e-09|0.134427722|-3.93547091e-09|0.0119999961,optimal,0.0033366917233428207,0.0033366958291205953,-4.105777774623259e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013323315070010722,0.0027511889347806573,0.0013910370180383325,0.0031376569531857967
93,4.7,-2.11925124499955,0.5101838111877441,0.1340843290090561,0.19087113440036774,0.291935533285141,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7804741859436035,9.008439064025879,199.8621368408203,0.3499999940395355,0.0,0.13217079951050706,0.1340843290090561,-0.0019135294985490325,0.30674748976281524,0.453616599649981,-0.23535875599361022,0.006917855028736248,-0.24227661102234646,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004715859373913972,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8552280075618354,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.3877787807814457e-17,valid,0.0004715859373913972,1.1935520470651126,0|0.0729588467|0.0988613267|0.111077158|0.17288751|0.17288751,0.456794997|0.0978038538|0.000471585937|0.0318582869|0.000667985092|0.00366798509,0.6464726|0.287481456|0.190149188|0.221535889|0.190345587|0.193345587,0.576794997|0.217803854|0.120471586|0.151858287|0.120667985|0.123667985,0|0.15|0|0|0|0,0|-0.0240192796|-0.00188634358|0.0129317999|-0.00267194105|-0.00267194105,0|0|0|0|0|0,1.82717999|0.367196136|1.73086961e-10|0.140364947|-6.84523127e-10|0.0119999993,optimal,0.006917854329011666,0.0069178550287362734,-6.997246072490415e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.015241977060213685,0.0029072199249640107,0.0013131019659340382,0.003304861020296812
94,4.75,-2.100593031152139,0.509731113910675,0.1350322663784027,0.1910901665687561,0.29209980368614197,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6762437224388123,9.021239280700684,283.8072204589844,0.3499999940395355,0.0,0.134084326926358,0.1350322663784027,-0.000947939452044716,0.2959922180301039,0.2179746268505065,-0.21541037740978436,-0.01174727218521555,-0.20366310522456882,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011459976063261518,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7599715490647662,0,1,12,predictive_link_4|joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0011459976063261518,1.1945028071724089,0|0.149623754|0.26353548|0.316351085|0.455446296|0.455446296,0.456747459|0.0969024708|0.00114599761|0.033332507|0.00171294364|0.00471294364,0.646472599|0.286627611|0.190871138|0.223057647|0.191438084|0.194438084,0.576747459|0.216902471|0.121145998|0.153332507|0.121712944|0.124712944,0|0.15|0|0|0|0,0|-0.0013180678|0.0104841147|0.0164454947|-0.0068517762|-0.0068517762,0|0|0|0|0|0,1.82698984|0.386291816|0.0150681052|0.149775523|-1.65753483e-09|0.0119999983,optimal,-0.011747273811440851,-0.011747272185215546,-1.6262253054594167e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014890438062138855,0.0027637279126793146,0.00129313999786973,0.003617721959017217
95,4.800000000000001,-2.0933657770747507,0.5175708532333374,0.13386695086956024,0.19028839468955994,0.29775214195251465,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5482552647590637,9.06494426727295,201.93283081054688,0.3499999940395355,0.0,0.13503226301427698,0.13386695086956024,0.0011653121447167403,0.2903150397149801,0.11029416239811426,-0.2056263164881608,0.018094614384519044,-0.22372093087267983,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0014182109248866287,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6442355424431612,0,1,12,predictive_link_4|joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0014182109248866287,1.1934390441063187,7.35018346e-18|0.0512192154|0.0957196934|0.116609313|0.218102012|0.218102012,0.456800647|0.0988452417|0.00153236399|0.0340411046|0.00141821092|0.00441821092,0.6464726|0.288517194|0.191204316|0.223713057|0.191090163|0.194090163,0.576800647|0.218845242|0.121532364|0.154041105|0.121418211|0.124418211,0|0.15|0|0|0|0,3.25695006e-18|0.0118786886|0.02219407|0.0227400723|-0.00567284448|-0.00567284448,0|0|0|0|0|0,1.82720259|0.407259655|0.0283235259|0.158904491|-7.84541221e-10|0.0119999992,optimal,0.018094613143296096,0.018094614384519064,-1.2412229681568743e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.015656823990866542,0.00263032503426075,0.0013580090599134564,0.0034155900357291102
96,4.8500000000000005,-2.07675291062734,0.5149402022361755,0.13247162103652954,0.18976357579231262,0.29622042179107666,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7870319485664368,8.372919082641602,236.3907012939453,0.3499999940395355,0.0,0.13386695283130604,0.13247162103652954,0.0013953317947764943,0.2973551696522429,0.24031347902083763,-0.2072171521303543,0.0361240276733419,-0.24334117980369618,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2084446339868009,1.098650274099782,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 320, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004408432961390679,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8466484038750497,0,2,12,predictive_link_4|workspace_z_upper|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0004408432961390679,1.1911789168595994,0|0.0491409154|0.108731143|0.136664457|0.110461494|0.110461494,0.456913654|0.0995889102|0.00214545066|0.034698216|0.000440843296|0.0034408433,0.6464726|0.289147856|0.191704397|0.224257162|0.189999789|0.192999789,0.576913654|0.21958891|0.122145451|0.154698216|0.120440843|0.123440843,0|0|0|0|0.119752844|0.119752844,0|0.0459994022|0.0545998158|0.0475393668|-0.00176337722|-0.00176337722,0|0|0|0|0|0,1.82765462|0.444355043|0.0631816185|0.186332231|-4.03847513e-09|0.011999996,optimal,0.036124025431025726,0.03612402767334191,-2.242316186895632e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.015454264939762652,0.002707584062591195,0.0014196529518812895,0.0037531970301643014
