step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
78,3.95,-0.6811900346858497,0.1792718470096588,0.11705676466226578,0.3955431282520294,0.1224718764424324,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.908406138420105,7.1059675216674805,3.884594440460205,0.0,0.0,0.12085406758812006,0.11705676466226578,0.0037973029258542845,0.0,0.4198705096125978,0.0,0.11852548802356097,-0.11852548802356097,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22620789904613048,0.8539448820520192,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11261172279295438,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20843090683341908,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9084061805318768,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.12352549180384509,1,continuity_tiebreak,0.9232558608055115,0,goal_velocity_linprog,0.0,valid,0.20843090683341908,1.2707757565853213,0|0.0365332944|0.0907167571|0.111385421|0.157964594|0.160752546,0.483329976|0.278042837|0.208430907|0.227182314|0.256472126|0.259567335,0.676868764|0.471581625|0.401969695|0.420721102|0.450010913|0.453106122,0.603329976|0.398042837|0.328430907|0.347182314|0.376472126|0.379567335,0|0|0|0|0|0,0|-0.0671982807|-0.139162859|-0.159009574|-0.134012377|-0.128735454,0|0|0|0|0|0,1.9333199|1.04497307|0.694560769|0.749719684|0.891876125|0.909533884,optimal,0.12352549180384509,0.11852548802356098,0.005000003780284104,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01323458505794406,0.002387910964898765,0.0012230840511620045,0.0056831990368664265
79,4.0,-1.3560130181311119,0.32718726992607117,0.11795872449874878,0.3822074234485626,0.2447614073753357,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0396931171417236,5.656978130340576,85.31439208984375,0.0,0.0,0.11705676810410416,0.11795872449874878,-0.000901956394644618,0.0,0.6213222710932508,0.0,0.07209009907723087,-0.07209009907723087,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22620789904613048,0.8539448820520192,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11261172279295438,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18265194921845235,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.039693124854641,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.07709010106793653,1,continuity_tiebreak,0.9667710065841675,0,goal_velocity_linprog,0.0,valid,0.18265194921845235,1.2713991558947348,1.30892423e-17|0.129762726|0.291795605|0.34962724|0.423516304|0.423309873,0.483298806|0.265126701|0.182651949|0.198420485|0.23163131|0.238339103,0.676868764|0.458696658|0.376221907|0.391990443|0.425201268|0.431909061,0.603298806|0.385126701|0.302651949|0.318420485|0.35163131|0.358339103,0|0.15|0.15|0.15|0.15|0.15,-1.85531874e-17|-0.137134511|-0.242633291|-0.261711775|-0.217203677|-0.216261669,0|0|0|0|0|0,1.93319523|0.923372292|0.487974506|0.531970164|0.709321563|0.737094743,optimal,0.07709010106793653,0.07209009907723085,0.005000001990705674,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.013744428055360913,0.002605670946650207,0.0012058960273861885,0.00588513701222837
80,4.05,-1.8735846411725854,0.4360862374305725,0.12318708747625351,0.36468935012817383,0.31564176082611084,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0142455101013184,6.913060665130615,179.22265625,0.0,0.0,0.1179587175195689,0.12318708747625351,-0.005228369956684603,0.0,0.45668738883472054,0.0,-0.03848336731359103,0.03848336731359103,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15081768068093104,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0142455535277584,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.03348336579528355,1,continuity_tiebreak,0.943656861782074,0,goal_velocity_linprog,0.0,valid,0.15081768068093104,1.2727491487225313,0|0.237104078|0.465312573|0.537790008|0.631191496|0.62798488,0.483231307|0.247362381|0.150817681|0.164245982|0.19682702|0.20564457,0.676868764|0.440999838|0.344455138|0.35788344|0.390464478|0.399282028,0.603231307|0.367362381|0.270817681|0.284245982|0.31682702|0.32564457,0|0.15|0.15|0.15|0.15|0.15,-3.8319574e-20|-0.189336327|-0.323906293|-0.345705497|-0.301101632|-0.299905162,0|0|0|0|0|0,1.93292523|0.800113197|0.27936443|0.311278432|0.48620645|0.52267312,optimal,-0.03348336579528355,-0.038483367313591005,0.005000001518307456,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.1741894349688664,0.0028721450362354517,0.0016411349643021822,0.007923817029222846
81,4.1000000000000005,-1.4210744713467387,0.33512791991233826,0.12562644481658936,0.35384535789489746,0.23561865091323853,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8459857106208801,7.134670257568359,163.0749969482422,0.0,0.0,0.12318708894658598,0.12562644481658936,-0.002439355870003379,0.0,0.21461233097841154,0.0,-0.020800757515623627,0.020800757515623627,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11813736015218917,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8459857190116505,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.015800758256438188,1,continuity_tiebreak,0.9423409104347229,0,goal_velocity_linprog,0.0,valid,0.11813736015218917,1.277491062184072,1.92862578e-18|0.225113846|0.385894258|0.430642085|0.495575221|0.46453477,0.482994211|0.228948679|0.11813736|0.129437551|0.159246743|0.17118914,0.676868764|0.422823233|0.312011913|0.323312105|0.353121296|0.365063693,0.602994211|0.348948679|0.23813736|0.249437551|0.279246743|0.29118914,0|0.15|0.15|0.15|0.15|0.15,8.2141002e-19|-0.118295128|-0.203855505|-0.216844731|-0.21199465|-0.173092936,0|0|0|0|0|0,1.93197684|0.797499589|0.268693936|0.300905475|0.424992324|0.511663625,optimal,-0.015800758256438188,-0.020800757515623623,0.004999999259185435,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01925383904017508,0.00363447901327163,0.0017548500327393413,0.00828846893273294
82,4.15,-0.6767277034185458,0.17489555478096008,0.12240645289421082,0.35072922706604004,0.1053914800286293,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8089741468429565,7.1684441566467285,2.7259469032287598,0.0,0.0,0.12562644298089326,0.12240645289421082,0.003219990086682445,0.0,0.28143672885615256,0.0,0.09512721810169107,-0.09512721810169107,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1289373007971128,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8089741217528518,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.10012721910446006,1,continuity_tiebreak,0.9071447849273682,0,goal_velocity_linprog,0.0,valid,0.1289373007971128,1.2803066104090062,6.17367956e-19|0.127531851|0.210643516|0.233144337|0.265245483|0.214958244,0.482853434|0.233745563|0.128937301|0.141422155|0.167633077|0.185841913,0.676868764|0.427760894|0.322952631|0.335437486|0.361648407|0.379857243,0.602853434|0.353745563|0.248937301|0.261422155|0.287633077|0.305841913,0|0.15|0.15|0.15|0.15|0.15,1.7663996e-19|-0.0433444032|-0.0500034836|-0.0475132657|-0.0793903147|0.0025747994,0|0|0|0|0|0,1.93141373|0.891637849|0.46574572|0.518175355|0.591141992|0.745942449,optimal,0.10012721910446006,0.09512721810169109,0.0050000010027689695,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02317029796540737,0.0045171830570325255,0.0021758530056104064,0.0097410959424451
83,4.2,-0.5171035480877454,0.14479497075080872,0.1171656996011734,0.3557570278644562,0.0850391611456871,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9358938336372375,6.929373741149902,34.25790023803711,0.0,0.0,0.12240645257059424,0.1171656996011734,0.005240752969420837,0.0,0.5524126107233822,0.0,0.17780431711183542,-0.17780431711183542,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1505421027470613,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9358938224710344,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.18280432226289237,1,continuity_tiebreak,0.931363046169281,0,goal_velocity_linprog,0.0,valid,0.1505421027470613,1.2810595169099923,0|0.0742358175|0.210355574|0.246630409|0.266815914|0.279549282,0.482815788|0.242832764|0.150542103|0.1654201|0.189636714|0.211866149,0.676868764|0.43688574|0.344595079|0.359473076|0.38368969|0.405919125,0.602815788|0.362832764|0.270542103|0.2854201|0.309636714|0.331866149,0|0.15|0.15|0.15|0.15|0,0|0.0358843677|0.132385275|0.156941944|0.12952885|0.185140564,0|0|0|0|0|0,1.93126315|1.00721542|0.734553686|0.818622344|0.888075706|1.03260516,optimal,0.18280432226289237,0.1778043171118354,0.005000005151056974,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.021048316033557057,0.004387228051200509,0.0016013780841603875,0.008646762114949524
84,4.25,-0.5598450801695626,0.13416782021522522,0.11683716624975204,0.3659127652645111,0.07935037463903427,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.943558931350708,4.225580215454102,135.83175659179688,0.0,0.0,0.11716570134336458,0.11683716624975204,0.0003285350936125392,0.0,0.5114965767216959,0.0,0.07288796566780255,-0.07288796566780255,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1617791852875039,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9435589503229056,0,1,12,workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.07788796620054697,1,continuity_tiebreak,0.974758505821228,0,goal_velocity_linprog,0.0,valid,0.1617791852875039,1.279557255094972,0|0.137060395|0.385028423|0.453372453|0.500854281|0.550908756,0.482890901|0.250655554|0.161779185|0.17678978|0.203986244|0.220763498,0.676868764|0.444633417|0.355757048|0.370767642|0.397964106|0.414741361,0.602890901|0.370655554|0.281779185|0.29678978|0.323986244|0.340763498,0|0|0|0|0|0,0|0.0931790421|0.20936132|0.232236017|0.220713767|0.296319661,0|0|0|0|0|0,1.93156361|1.09580126|0.856478061|0.939395135|1.03665874|1.17937365,optimal,0.07788796620054697,0.07288796566780256,0.005000000532744409,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02113778900820762,0.0035339579917490482,0.002532036043703556,0.008391343057155609
85,4.3,-0.5530873565644404,0.12200098484754562,0.11862673610448837,0.378813236951828,0.07278482615947723,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8979963660240173,6.874994277954102,94.48249816894531,0.0,0.0,0.11683717028209803,0.11862673610448837,-0.0017895658223903432,0.0,0.3948717408218273,0.0,0.014654885899683131,-0.014654885899683131,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.17202472144351305,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8979963434608159,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.019654887119682378,1,continuity_tiebreak,0.9314963817596436,0,goal_velocity_linprog,0.0,valid,0.17202472144351305,1.2777605695625551,0|0.13277766|0.340731014|0.405710686|0.453907889|0.508307561,0.482980736|0.255237164|0.172024721|0.188221759|0.214841771|0.235383821,0.676868764|0.449125192|0.36591275|0.382109787|0.4087298|0.42927185,0.602980736|0.375237164|0.292024721|0.308221759|0.334841771|0.355383821,0|0|0|0|0|0,0|0.140911641|0.256101907|0.277968929|0.295768594|0.33833318,0|0|0|0|0|0,1.93192294|1.1618603|0.944200792|1.03085596|1.15513568|1.27986847,optimal,0.019654887119682378,0.014654885899683128,0.00500000121999925,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02430866297800094,0.006779249990358949,0.0016698699910193682,0.00948536500800401
86,4.3500000000000005,-0.5093266904120947,0.11304201185703278,0.11993765830993652,0.38939544558525085,0.06790189445018768,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9309959411621094,6.922398090362549,111.68731689453125,0.0,0.0,0.11862673317186322,0.11993765830993652,-0.0013109251380733072,0.0,0.40129989770704366,0.0,0.022377247021019536,-0.022377247021019536,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18494077529858188,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9309958933938693,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.02737724450447681,1,continuity_tiebreak,0.9290037751197815,0,goal_velocity_linprog,0.0,valid,0.18494077529858188,1.2774495575229998,2.44601085e-17|0.14851003|0.255981786|0.294125312|0.336989849|0.391426996,0.482996286|0.262331344|0.184940775|0.202319936|0.22964706|0.252528898,0.676868764|0.456203822|0.378813253|0.396192414|0.423519538|0.446401376,0.602996286|0.382331344|0.304940775|0.322319936|0.34964706|0.372528898,0|0|0|0|0|0,1.37104757e-17|0.128249543|0.20085866|0.213503263|0.235874991|0.261449058,0|0|0|0|0|0,1.93198515|1.17757492|0.940621762|1.02278301|1.15446323|1.27156465,optimal,0.02737724450447681,0.022377247021019533,0.004999997483457277,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.018838944961316884,0.003382869064807892,0.001690889010205865,0.008153036003932357
87,4.4,-0.49187432593876224,0.11018306016921997,0.12080180644989014,0.39312782883644104,0.06627985090017319,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7746846079826355,8.0007905960083,137.16322326660156,0.0,0.0,0.11993766254954293,0.12080180644989014,-0.0008641439003472112,0.0,0.49329098910736635,0.0,0.0428211771938572,-0.0428211771938572,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.19542726043628234,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7746846322985527,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.04782117861762249,1,continuity_tiebreak,0.9059947729110718,0,goal_velocity_linprog,0.0,valid,0.19542726043628234,1.2793642406778516,0|0.161590263|0.259202198|0.294580529|0.344436421|0.40317151,0.482900552|0.268888663|0.19542726|0.213548401|0.241848749|0.266245127,0.676868764|0.462856875|0.389395472|0.407516613|0.435816961|0.460213339,0.602900552|0.388888663|0.31542726|0.333548401|0.361848749|0.386245127,0|0|0|0|0|0,0|0.0556606285|0.0577531363|0.0541536694|0.0751745442|0.0793859804,0|0|0|0|0|0,1.93160221|1.13121528|0.839462178|0.908347274|1.04256954|1.14436649,optimal,0.04782117861762249,0.04282117719385725,0.005000001423765235,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.019694835995323956,0.0034852500539273024,0.0016268040053546429,0.008718707016669214
88,4.45,-0.5684779618814381,0.11986386030912399,0.12386471033096313,0.3918037712574005,0.07328442484140396,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6230518221855164,5.661552906036377,109.94718170166016,0.0,0.0,0.12080180542517788,0.12386471033096313,-0.0030629049057852575,0.0,0.44267592630281744,0.0,-0.012869270282811986,0.012869270282811986,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1989762219485171,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6230518150823866,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.007869269889226047,1,continuity_tiebreak,0.9408077597618103,0,goal_velocity_linprog,0.0,valid,0.1989762219485171,1.2830331856836295,2.57209194e-20|0.170832531|0.322077302|0.376857715|0.443133808|0.495068031,0.482717105|0.271862917|0.198976222|0.217044756|0.246338558|0.271121374,0.676868764|0.466014577|0.393127881|0.411196415|0.440490218|0.465273034,0.602717105|0.391862917|0.318976222|0.337044756|0.366338558|0.391121374,0|0|0|0|0|0,2.52481761e-21|-0.00479931198|-0.0359982712|-0.0459144262|-0.0373032873|-0.0371402495,0|0|0|0|0|0,1.93086842|1.08265236|0.759906617|0.822264596|0.948050946|1.04734525,optimal,-0.007869269889226047,-0.01286927028281199,0.005000000393585943,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020148977055214345,0.0038361670449376106,0.0018073910614475608,0.008557224064134061
89,4.5,-0.7173278905379971,0.16728241741657257,0.1244736835360527,0.38659825921058655,0.10682936757802963,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.43567246198654175,7.9052557945251465,160.4881591796875,0.0,0.0,0.12386470843101854,0.1244736835360527,-0.0006089751050341596,0.0,0.14556188445100077,0.0,0.010028381326022077,-0.010028381326022077,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15644166804850101,1.0103865501005203,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1125711281965448,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.19495492498539513,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.43567245633278123,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.015028378678537853,1,continuity_tiebreak,0.7768958806991577,0,goal_velocity_linprog,0.0,valid,0.19495492498539513,1.2865022781301634,0|0.150832694|0.289042045|0.337275167|0.401869818|0.443008857,0.48254365|0.271668863|0.194954925|0.211920805|0.243663881|0.268685327,0.676868764|0.465993977|0.389280039|0.406245919|0.437988995|0.463010441,0.60254365|0.391668863|0.314954925|0.331920805|0.363663881|0.388685327,0|0.0465859316|0.15|0.15|0.0925117824|0.0769541227,0|-0.0593637954|-0.0978943636|-0.105761387|-0.116763104|-0.094442611,0|0|0|0|0|0,1.9301746|1.02731166|0.681925336|0.741921832|0.85789242|0.980298698,optimal,0.015028378678537853,0.010028381326022079,0.004999997352515774,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01988375897053629,0.0037885570200160146,0.001659595058299601,0.00828557403292507
