step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
204,10.25,-0.3911775397982538,0.3315493166446686,0.2125207632780075,0.1748313009738922,0.3315492570400238,0.35,2,0,0,0,0,,,nan,0,0.35971710085868835,0.704271674156189,6.207345008850098,0.45157286524772644,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2749892206003698,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.588398037222715e-07,valid,0.021374788453118992,0.404471851|0.376305392|0.0213747885|0.36840712|0.33015776|0.285564263,0.554471851|0.526305392|0.171374788|0.51840712|0.48015776|0.435564263,0.524471851|0.496305392|0.141374788|0.48840712|0.45015776|0.405564263,0.15|0|0|0.15|0.15|0.147354636,0|0|0.00350547541|-0.0399819165|-0.038537661|-0.0417267691,-0.00278515277|0.0476721112|0.0565350288|-0.0226352908|-0.00810674159|-4.30294722e-18,1.61510225|1.55289368|0.145539658|1.41101127|1.27398664|1.10053028,0.251998454|0.20060046|0.825022221,-0.0422505699|-0.16463539|0.0547944605,0.003123020753264427,0.0008776849135756493,0.000916103832423687,0.0013082986697554588
205,10.3,-0.3837134105442414,0.3203691244125366,0.21108582615852356,0.17914533615112305,0.32036906480789185,0.35,2,0,0,0,0,,,nan,0,0.3739473819732666,0.7661740183830261,9.887320518493652,0.4607089161872864,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.27091757293167845,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.3655600251917185e-07,valid,0.02483127833347712,0.40501954|0.378872932|0.0248312783|0.365870822|0.328329001|0.283712055,0.55501954|0.528872932|0.174831278|0.515870822|0.478329001|0.433712055,0.52501954|0.498872932|0.144831278|0.485870822|0.448329001|0.403712055,0|0|0|0.15|0.15|0.0936268766,0|0|0.00504916578|-0.0421630834|-0.0422061535|-0.046334519,0.0213862833|0.0563398343|0.0706398294|-0.0164788459|-0.00173983572|4.12144395e-19,1.64146444|1.57183156|0.175014109|1.40484136|1.26937001|1.0885137,0.25|0.192368761|0.82776165,0.0422505699|-0.16463539|0.0547944605,0.003816419281065464,0.001392819918692112,0.0010387236252427101,0.0013536857441067696
206,10.350000000000001,-0.3765870530810367,0.30860665440559387,0.20996102690696716,0.18385791778564453,0.30860674381256104,0.35,2,0,0,0,0,,,nan,0,0.3814789056777954,0.7714892029762268,6.63966703414917,0.46492090821266174,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.26739100143853534,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.1315304665406208e-07,valid,0.0291453262770702,0.406151453|0.381896317|0.0291453263|0.363013757|0.32612835|0.281681776,0.556151453|0.531896317|0.179145326|0.513013757|0.47612835|0.431681776,0.526151453|0.501896317|0.149145326|0.483013757|0.44612835|0.401681776,0|0|0|0.15|0.125801498|0.0383779809,0|0|0.0076688489|-0.0462890758|-0.0474228844|-0.0521799604,0.0236156962|0.0589208905|0.0754868665|-0.0137000969|-6.48478498e-18|-1.02873343e-17,1.64822151|1.58650616|0.19973702|1.39206585|1.25709052|1.07454714,0.252112508|0.184137061|0.83050108,0.0422505699|-0.16463539|0.0547944605,0.003340289928019047,0.0009586513042449951,0.0009838864207267761,0.0013760337606072426
207,10.4,-0.36789574285414633,0.29633453488349915,0.20907731354236603,0.18898040056228638,0.29633450508117676,0.35,2,0,0,0,0,,,nan,0,0.3936886489391327,0.6434473991394043,7.508428573608398,0.4767240583896637,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2703226813364381,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.167769418106948e-08,valid,0.03385792709784188,0.407395291|0.385072676|0.0338579271|0.360070996|0.323680614|0.279378908,0.557395291|0.535072676|0.183857927|0.510070996|0.473680614|0.429378908,0.527395291|0.505072676|0.153857927|0.480070996|0.443680614|0.399378908,0|0|0|0.15|0.0702295409|0,0|0|0.0106675988|-0.0516888069|-0.0533007415|-0.057392329,0.0258314838|0.0614186546|0.0801031428|-0.0109683502|-3.07898462e-18|0.000879732405,1.65541265|1.60170936|0.22620245|1.37762683|1.24142171|1.06100304,0.254225016|0.175905362|0.833240509,0.0422505699|-0.16463539|0.0547944605,0.0033522509038448334,0.001035400666296482,0.0009381165727972984,0.0013568811118602753
208,10.450000000000001,-0.35774074070227957,0.2836708426475525,0.20836608111858368,0.1945059895515442,0.2836708724498749,0.35,2,0,0,0,0,,,nan,0,0.4114275872707367,0.6263717412948608,4.914344310760498,0.4928683638572693,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.27275467157013256,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.078890692721607e-08,valid,0.03898038097222381,0.408750438|0.388399754|0.038980381|0.356987753|0.320948306|0.27692869,0.558750438|0.538399754|0.188980381|0.506987753|0.470948306|0.42692869,0.528750438|0.508399754|0.158980381|0.476987753|0.440948306|0.39692869,0|0|0|0.15|0.0158972404|0,0|0|0.0135049804|-0.0563982815|-0.0586055704|-0.0614512217,0.0280337375|0.0638550107|0.0845213903|-0.00827605605|7.22598513e-18|0.0039451958,1.66303549|1.61745403|0.253947895|1.36327668|1.22518765|1.05020873,0.256337523|0.167673662|0.835979939,0.0422505699|-0.16463539|0.0547944605,0.0033561550080776215,0.001053973101079464,0.0009282361716032028,0.0013525886461138725
209,10.5,-0.3483478995257269,0.27079132199287415,0.20787067711353302,0.20039954781532288,0.2707913815975189,0.35,2,0,0,0,0,,,nan,0,0.4285565912723541,0.7308406829833984,8.869911193847656,0.5048220157623291,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2681163161641307,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.0861126050269316e-08,valid,0.044506002168401865,0.410216432|0.391877883|0.0445060022|0.353793342|0.318008451|0.274420468,0.560216432|0.541877883|0.194506002|0.503793342|0.468008451|0.424420468,0.530216432|0.511877883|0.164506002|0.473793342|0.438008451|0.394420468,0|0|0|0.15|0|0,0|0|0.0163106905|-0.058940657|-0.063047682|-0.0658981481,0.030222393|0.0662461103|0.0887289436|-0.00560320835|0.00201998737|0.00699820541,1.67108812|1.63375764|0.283063643|1.3506295|1.21100611|1.03878193,0.258450031|0.159441963|0.838719368,0.0422505699|-0.16463539|0.0547944605,0.003407142125070095,0.0008241087198257446,0.0010928334668278694,0.0014694267883896828
210,10.55,-0.33921234513632953,0.2578889727592468,0.2075958251953125,0.20660889148712158,0.2578889727592468,0.35,2,0,0,0,0,,,nan,0,0.4487062990665436,0.8868688344955444,7.442952632904053,0.5194790959358215,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2630250253539571,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.449068214378143e-08,valid,0.050399563574353684,0.41179215|0.395496558|0.0503995636|0.350571425|0.314998116|0.271853076,0.56179215|0.545496558|0.200399564|0.500571425|0.464998116|0.421853076,0.53179215|0.515496558|0.170399564|0.470571425|0.434998116|0.391853076,0|0|0|0.15|0|0,0|0|0.0186519406|-0.058629735|-0.0658382822|-0.0698976327,0.0323960259|0.0685792606|0.0926886816|-0.00293959381|0.0048697128|0.0100170373,1.67956463|1.65056549|0.312938876|1.34071637|1.19902389|1.02753171,0.260562539|0.151210263|0.841458797,0.0422505699|-0.16463539|0.0547944605,0.003587082028388977,0.001075679436326027,0.0009894520044326782,0.0014970237389206886
211,10.600000000000001,-0.3272470529295885,0.24511505663394928,0.20737722516059875,0.21309012174606323,0.24511508643627167,0.35,2,0,0,0,0,,,nan,0,0.4757605791091919,0.7494657635688782,9.335845947265625,0.5446865558624268,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2664003708735934,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.277690722379648e-08,valid,0.05660887544129947,0.413476494|0.3992447|0.0566088754|0.34744524|0.311992652|0.269272878,0.563476494|0.5492447|0.206608875|0.49744524|0.461992652|0.419272878,0.533476494|0.5192447|0.176608875|0.46744524|0.431992652|0.389272878,0|0|0|0.15|0|0,0|0|0.0193565165|-0.0556150396|-0.0662467926|-0.0713128424,0.0345535575|0.0708482296|0.0963710557|-0.000265342038|0.00770743595|0.0129891811,1.68845953|1.66782703|0.342163074|1.33390058|1.18943125|1.01876785,0.262675047|0.142978564|0.844198227,0.0422505699|-0.16463539|0.0547944605,0.004026513546705246,0.0011802399531006813,0.0014361664652824402,0.0013865511864423752
212,10.65,-0.31155357460679456,0.23248343169689178,0.2070050686597824,0.21986302733421326,0.2324834018945694,0.35,2,0,0,0,0,,,nan,0,0.5056374073028564,0.817086398601532,9.625286102294922,0.5729964971542358,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2706383413313588,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.4371377305430824e-08,valid,0.06309014384235886,0.415269647|0.403135503|0.0630901438|0.344487967|0.309119355|0.266831259,0.565269647|0.553135503|0.213090144|0.494487967|0.459119355|0.416831259,0.535269647|0.523135503|0.183090144|0.464487967|0.429119355|0.386831259,0|0|0|0.1020375|0|0,0|0|0.0188034263|-0.0525476892|-0.0655037778|-0.0715865554,0.0366957705|0.0730835412|0.0997616472|-4.48143295e-18|0.0105811406|0.0159626621,1.69777436|1.68562555|0.370925649|1.32540418|1.18155478|1.01170114,0.264787555|0.134746864|0.846937656,0.0422505699|-0.16463539|0.0547944605,0.003151876851916313,0.0008605960756540298,0.0009205164387822151,0.0013480596244335175
213,10.700000000000001,-0.3051968953314388,0.2275698482990265,0.2065729945898056,0.2226044237613678,0.22756987810134888,0.35,2,0,0,0,0,,,nan,0,0.526339590549469,0.7718555331230164,9.196209907531738,0.5898216366767883,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.267156418024304,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.431998736822127e-09,valid,0.06986299972362056,0.417172824|0.407205514|0.0698629997|0.341641836|0.306432584|0.26459713,0.567172824|0.557205514|0.219863|0.491641836|0.456432584|0.41459713,0.537172824|0.527205514|0.189863|0.461641836|0.426432584|0.38459713,0|0|0|0.0471382475|0|0,0|0|0.0187787699|-0.0495002571|-0.0640010065|-0.0720539831,0.0388241904|0.075331476|0.102883489|-6.67726991e-18|0.0135545297|0.0190137046,1.70751549|1.70415353|0.401114258|1.31706709|1.17528386|1.00534824,0.266900063|0.126515165|0.849677086,0.0422505699|-0.16463539|0.0547944605,0.004061396233737469,0.0013280762359499931,0.0012908289209008217,0.0014186175540089607
214,10.75,-0.27955393498412334,0.22382891178131104,0.204811230301857,0.22473442554473877,0.22382892668247223,0.35,2,0,0,0,0,,,nan,0,0.4956119954586029,5.951050281524658,128.8326416015625,0.6053778529167175,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3475250864299016,0,1,12,workspace_x_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07260444507273764,0.406306426|0.402551709|0.0726044451|0.319405868|0.286405713|0.245659152,0.556306426|0.552551709|0.222604445|0.469405868|0.436405713|0.395659152,0.526306426|0.522551709|0.192604445|0.439405868|0.406405713|0.365659152,0.15|0.15|0|0.15|0.15|0.15,0|0|0.00424190884|-0.0425490232|-0.0449341393|-0.0364498216,-0.0540008241|-0.0259903148|0.00631823302|-0.0978040464|-0.0833788684|-0.0782948986,1.57122488|1.58421652|0.300977922|1.1372704|1.01730984|0.867891886,0.26901257|0.118283391|0.847717166,0.0422505699|-0.16463539|-0.0547944605,0.003981498070061207,0.001435619778931141,0.0010654749348759651,0.0014466652646660805
215,10.8,-0.26966172195562294,0.21968083083629608,0.2029898315668106,0.22714129090309143,0.21968086063861847,0.35,2,0,0,0,0,,,nan,0,0.5122586488723755,1.8876570463180542,97.74068450927734,0.599610447883606,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3126449930749247,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.142141610610772e-09,valid,0.07473443218676176,0.403695206|0.40201922|0.0747344322|0.312387949|0.280230897|0.240349203,0.553695206|0.55201922|0.224734432|0.462387949|0.430230897|0.390349203,0.523695206|0.52201922|0.194734432|0.432387949|0.400230897|0.360349203,0.15|0.15|0|0.15|0.15|0.15,0|0|0.00243939665|-0.0460716455|-0.0475373592|-0.0320921363,-0.0519182647|-0.0239555917|0.0108230936|-0.0954871303|-0.0813410504|-0.0750961232,1.56286256|1.58412129|0.312200219|1.10799302|0.992045177|0.854208553,0.271125078|0.110051602|0.844977736,0.0422505699|-0.16463539|-0.0547944605,0.0031680474057793617,0.0008220728486776352,0.0008864058181643486,0.0014384202659130096
216,10.850000000000001,-0.28808097400002414,0.21515101194381714,0.2024143785238266,0.22982603311538696,0.21515099704265594,0.35,2,0,0,0,0,,,nan,0,0.42374205589294434,3.6673636436462402,86.93891143798828,0.48097988963127136,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.22876232126876542,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.2860464233415145e-09,valid,0.07714129241676351,0.401193544|0.401654123|0.0771412924|0.305331842|0.274024415|0.235350445,0.551193544|0.551654123|0.227141292|0.455331842|0.424024415|0.385350445,0.521193544|0.521654123|0.197141292|0.425331842|0.394024415|0.355350445,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0145165132|-0.0545994957|-0.0600193299|-0.048363079,-0.0498111108|-0.0219710411|0.0151141059|-0.0931262199|-0.080064992|-0.0717096704,1.55496306|1.58464545|0.338195789|1.07360165|0.956013339|0.821329032,0.273237586|0.101819813|0.842238307,0.0422505699|-0.16463539|-0.0547944605,0.0032230326905846596,0.0008387556299567223,0.0009503671899437904,0.001413792371749878
217,10.9,-0.2843849297760114,0.2104225605726242,0.2019788920879364,0.23269405961036682,0.210422545671463,0.35,2,0,0,0,0,,,nan,0,0.4689248204231262,1.4497562646865845,83.88813781738281,0.5457903146743774,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.28049596056573206,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7749673016098644e-09,valid,0.07982601367893052,0.398784876|0.401165111|0.0798260137|0.29790888|0.267167094|0.22961576,0.548784876|0.551165111|0.229826014|0.44790888|0.417167094|0.37961576,0.518784876|0.521165111|0.199826014|0.41790888|0.387167094|0.34961576,0.15|0.15|0|0.15|0.15|0.15,0|0|0.013985424|-0.0561362059|-0.0635222115|-0.0467274523,-0.0476953924|-0.0201639238|0.0193577554|-0.0909160077|-0.0787922676|-0.068552241,1.54744411|1.58449652|0.352647234|1.04458331|0.926353896|0.803183348,0.275350094|0.0935880244|0.839498878,0.0422505699|-0.16463539|-0.0547944605,0.003729613497853279,0.0012390827760100365,0.0011147623881697655,0.0013497872278094292
218,10.950000000000001,-0.27753432249240334,0.20556916296482086,0.2014470249414444,0.23571091890335083,0.20556917786598206,0.35,2,0,0,0,0,,,nan,0,0.5295518636703491,1.94154691696167,27.182586669921875,0.6138895153999329,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3118087921685937,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2310985373492622e-09,valid,0.08269404538125649,0.396483319|0.400764103|0.0826940454|0.290493587|0.26014487|0.224124034,0.546483319|0.550764103|0.232694045|0.440493587|0.41014487|0.374124034,0.516483319|0.520764103|0.202694045|0.410493587|0.38014487|0.344124034,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0107648879|-0.0567380884|-0.0640001794|-0.0412130457,-0.0455590127|-0.0184066328|0.0234001839|-0.0886894151|-0.0778535567|-0.0653219696,1.54037426|1.58464978|0.364941253|1.01654684|0.898725746|0.78996112,0.277462602|0.0853562355|0.836759448,0.0422505699|-0.16463539|-0.0547944605,0.003192491829395294,0.0008362103253602982,0.0010167257860302925,0.0013190442696213722
219,11.0,-0.2812432741092513,0.2005913108587265,0.20141322910785675,0.2388860285282135,0.2005913257598877,0.35,2,0,0,0,0,,,nan,0,0.55014568567276,1.1212069988250732,39.086585998535156,0.617717981338501,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2822724801452662,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.080613820958925e-10,valid,0.08571091541380685,0.39429303|0.400493746|0.0857109154|0.283171316|0.253000328|0.219114377,0.54429303|0.550493746|0.235710915|0.433171316|0.403000328|0.369114377,0.51429303|0.520493746|0.205710915|0.403171316|0.373000328|0.339114377,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0145342043|-0.0617286397|-0.0698856723|-0.0452681969,-0.0434001896|-0.0166847806|0.0272065056|-0.0864032487|-0.077273961|-0.0619653758,1.53377193|1.58529021|0.384584372|0.984553376|0.864841678|0.769223935,0.279575109|0.0771244466|0.834020019,0.0422505699|-0.16463539|-0.0547944605,0.0031736288219690323,0.0008695460855960846,0.0009571900591254234,0.001324753277003765
220,11.05,-0.28561346186341485,0.19548429548740387,0.20188473165035248,0.2422332465648651,0.19548431038856506,0.35,2,0,0,0,0,,,nan,0,0.5737594962120056,1.1279665231704712,4.74434757232666,0.6364763379096985,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.27695403190458207,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.0957645955352895e-10,valid,0.08888602657862912,0.392206025|0.400216259|0.0888860266|0.275700261|0.245401769|0.214071776,0.542206025|0.550216259|0.238886027|0.425700261|0.395401769|0.364071776,0.512206025|0.520216259|0.208886027|0.395700261|0.365401769|0.334071776,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0186912619|-0.0673456449|-0.0763355102|-0.0506777678,-0.0412264825|-0.0150338895|0.030893291|-0.0841683585|-0.076941686|-0.0586549937,1.52759762|1.58583115|0.405128659|0.951287042|0.828329879|0.746954342,0.281687617|0.0688926578|0.831280589,0.0422505699|-0.16463539|-0.0547944605,0.003417852334678173,0.0008877674117684364,0.0010509956628084183,0.0014566704630851746
221,11.100000000000001,-0.2839239682044743,0.19037847220897675,0.20252078771591187,0.24567574262619019,0.19037842750549316,0.35,2,0,0,0,0,,,nan,0,0.6047797203063965,0.8194382786750793,19.420867919921875,0.674046516418457,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2991957626802335,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.952401050697166e-10,valid,0.0922332266008509,0.390222646|0.399928956|0.0922332266|0.268041694|0.237278508|0.208927294,0.540222646|0.549928956|0.242233227|0.418041694|0.387278508|0.358927294,0.510222646|0.519928956|0.212233227|0.388041694|0.357278508|0.328927294,0.15|0.15|0|0.15|0.15|0.15,0|0|0.018021493|-0.0684792119|-0.0780553278|-0.0503448507,-0.0390384252|-0.0134363411|0.0344924621|-0.0819825942|-0.0768247238|-0.0553878141,1.52185216|1.58627948|0.421446862|0.921704972|0.794233978|0.72997651,0.283800125|0.0606608689|0.82854116,0.0422505699|-0.16463539|-0.0547944605,0.003417729400098324,0.0008568791672587395,0.001051328144967556,0.0014862287789583206
222,11.15,-0.28011092437979757,0.1853162944316864,0.20319759845733643,0.2491890788078308,0.1853163242340088,0.35,2,0,0,0,0,,,nan,0,0.615394651889801,0.5788658261299133,10.876031875610352,0.6864117383956909,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3057474896015038,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1717716554004998e-09,valid,0.09567571271829009,0.388348285|0.399695249|0.0956757127|0.260426647|0.228809571|0.204006879,0.538348285|0.549695249|0.245675713|0.410426647|0.378809571|0.354006879,0.508348285|0.519695249|0.215675713|0.380426647|0.348809571|0.324006879,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0159657861|-0.0685173618|-0.0775964763|-0.0480436119,-0.0368332655|-0.0118714188|0.0379298906|-0.0797722957|-0.0769350301|-0.0520820542,1.51655988|1.58690958|0.436598528|0.893416931|0.760706779|0.715901851,0.285912633|0.05242908|0.82580173,0.0422505699|-0.16463539|-0.0547944605,0.0045206500217318535,0.001473899930715561,0.001573985442519188,0.0014420514926314354
223,11.200000000000001,-0.2926338290418926,0.1947985291481018,0.20400753617286682,0.2527936100959778,0.18838705122470856,0.35,2,0,0,0,0,,,nan,0,0.6150884032249451,0.42745038866996765,9.327086448669434,0.6827945113182068,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.29821876034789246,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7964849781393344e-09,valid,0.09918909442769877,0.386585384|0.39953453|0.0991890944|0.25293171|0.220061753|0.199396001,0.536585384|0.54953453|0.249189094|0.40293171|0.370061753|0.349396001,0.506585384|0.51953453|0.219189094|0.37293171|0.340061753|0.319396001,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0154372864|-0.0697832859|-0.0782043391|-0.0480559139,-0.0346107284|-0.0103347077|0.0411912304|-0.0775072909|-0.0772342346|-0.0486935332,1.51173081|1.58780341|0.453384894|0.864436265|0.724808438|0.700834556,0.288025141|0.0441972911|0.823062301,0.0422505699|-0.16463539|-0.0547944605,0.004957849159836769,0.0014322903007268906,0.0015452522784471512,0.0019495747983455658
224,11.25,-0.307167540367895,0.20803096890449524,0.2048516571521759,0.25645989179611206,0.20118606090545654,0.35,2,0,0,0,0,,,nan,0,0.6101464033126831,0.37404492497444153,4.559511184692383,0.6798037886619568,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3016146578849849,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8054036767255486e-09,valid,0.10279360083400621,0.384933307|0.399427137|0.102793601|0.245496177|0.210976877|0.194969126,0.534933307|0.549427137|0.252793601|0.395496177|0.360976877|0.344969126,0.504933307|0.519427137|0.222793601|0.365496177|0.330976877|0.314969126,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0135418101|-0.0692388198|-0.077301415|-0.0465549154,-0.0323726188|-0.00882571364|0.0443149665|-0.0751988743|-0.0774651033|-0.0452425101,1.50736061|1.58888284|0.46903118|0.837547015|0.68914099|0.688079079,0.290137649|0.0359655023|0.820322871,0.0422505699|-0.16463539|-0.0547944605,0.005377954803407192,0.0013194698840379715,0.0015512388199567795,0.0024741049855947495
