step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5861835997910874,0.3897486925125122,0.39687076210975647,0.24133294820785522,0.3412075936794281,0.35,1,0,0,0,0,,,nan,0,0.4257945418357849,8.515890121459961,170.31781005859375,0.4657774567604065,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04881382181830181,0,0,12,joint_4_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09293915373366815,0.275502511|0.0929391537|0.0981252476|0.173741865|0.131183307|0.0963454695,0.425502511|0.242939154|0.248125248|0.323741865|0.281183307|0.246345469,0.395502511|0.212939154|0.218125248|0.293741865|0.251183307|0.216345469,0.15|0.136259413|0.15|0.15|0.15|0.15,0|0|-0.0572816665|0.0540091845|0.0620778213|0.0578250016,-0.112485539|-3.2089107e-19|-0.0445005181|-0.269043028|-0.277962376|-0.274110813,0.989524505|0.371756615|0.290718806|0.479933616|0.308848674|0.169096067,0.402543753|0.454477489|0.242443532,0.0962579325|-0.268429518|0.0381243937,0.004000462591648102,0.0008622799068689346,0.0014622388407588005,0.0016530286520719528
23,1.2000000000000002,-0.9281761808652113,0.39776766300201416,0.32733580470085144,0.19777801632881165,0.30506110191345215,0.35,2,0,0,0,0,,,nan,0,0.7896274924278259,3.9174134731292725,98.69474029541016,0.752004086971283,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.09243061364713533,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,0.0,valid,0.01772766182529914,0.228337038|0.0791394829|0.0347060585|0.0938785551|0.0496769386|0.0177276618,0.378337038|0.229139483|0.184706059|0.243878555|0.199676939|0.167727662,0.348337038|0.199139483|0.154706059|0.213878555|0.169676939|0.137727662,0|0|0|0.15|0.15|0.15,0|0|0.192479632|0.235021435|0.239890488|0.186691916,0.030783275|0.154616247|0.0860971597|-0.230022352|-0.248518204|-0.257602559,0.944131426|0.471174178|0.417401026|0.380513303|0.190080039|4.82722182e-09,0.513241708|0.145784914|0.286285132,0.0962579325|-0.268429518|0.0381243937,0.005333146080374718,0.0014671720564365387,0.001654285006225109,0.002179538831114769
24,1.25,-0.9744633974521685,0.36825087666511536,0.3475687503814697,0.20105352997779846,0.27629661560058594,0.35,5,0,0,0,0,,,nan,0,0.8104376196861267,2.0283639430999756,65.67001342773438,0.782830536365509,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.0641544998970706,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.5840972084644207e-07,valid,0.015395686498737099,0.229999097|0.0859890426|0.0477780221|0.0961045951|0.0494516747|0.0153956865,0.379999097|0.235989043|0.197778022|0.246104595|0.199451675|0.165395686,0.349999097|0.205989043|0.167778022|0.216104595|0.169451675|0.135395686,0|0|0|0.15|0.15|0.15,0|0|0.209817395|0.25815008|0.262216257|0.190908374,0.0383699814|0.161469747|0.0994266289|-0.215116808|-0.235004603|-0.252491484,0.958366367|0.505425917|0.500356112|0.427451653|0.225018353|-3.63611254e-07,0.518054664|0.132363498|0.288191289,0.0962579325|-0.268429518|0.0381243937,0.005139845423400402,0.001508038491010666,0.0016160719096660614,0.0019848551601171494
25,1.3,-1.0204050377951106,0.36509576439857483,0.36883407831192017,0.19948777556419373,0.27612000703811646,0.35,5,0,0,0,0,,,nan,0,0.7808440923690796,2.1359212398529053,44.97657012939453,0.7503354549407959,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.06685871246379534,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.4177022975014886e-07,valid,0.014035113077275868,0.232036922|0.0932292336|0.062296802|0.100254369|0.0511350495|0.0140351131,0.382036922|0.243229234|0.212296802|0.250254369|0.201135049|0.164035113,0.352036922|0.213229234|0.182296802|0.220254369|0.171135049|0.134035113,0|0|0|0.15|0.15|0.15,0|0|0.210085724|0.273493248|0.280263976|0.190569554,0.0458772504|0.167980667|0.112037838|-0.198020981|-0.218521219|-0.246710149,0.974024936|0.540897601|0.57131077|0.476489744|0.266282955|-1.4283436e-07,0.52286762|0.118942037|0.290097445,0.0962579325|-0.268429518|0.0381243937,0.004533350467681885,0.0016797203570604324,0.0014963699504733086,0.0013258866965770721
26,1.35,-1.0503452806210252,0.36861616373062134,0.3898014426231384,0.19686388969421387,0.28518688678741455,0.35,5,0,0,0,0,,,nan,0,0.7333840131759644,2.0645337104797363,52.65653610229492,0.7295013666152954,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.008129195910864646,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.013909250610449592,0.234450091|0.100881322|0.0774549462|0.105965651|0.0545744365|0.0139092506,0.384450091|0.250881322|0.227454946|0.255965651|0.204574437|0.163909251,0.354450091|0.220881322|0.197454946|0.225965651|0.174574437|0.133909251,0|0|0|0.15|0.15|0.15,0|0|0.200708047|0.252616327|0.258321397|0.174892682,0.0532925619|0.174160724|0.123695145|-0.179649957|-0.199979879|-0.230529655,0.991092926|0.577686013|0.634222976|0.496828973|0.276639264|2.93158384e-08,0.527680576|0.105520532|0.292003602,0.0962579325|-0.268429518|0.0381243937,0.004828642122447491,0.0013859597966074944,0.0013856105506420135,0.001962815411388874
27,1.4000000000000001,-1.0797467565949024,0.3944031000137329,0.4092368185520172,0.19368350505828857,0.3172702193260193,0.35,5,0,0,0,0,,,nan,0,0.6557100415229797,2.3608102798461914,25.148656845092773,0.6536155939102173,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.004414400612281819,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.013856438823436151,0.237274422|0.109950046|0.0937990859|0.111514862|0.0579893987|0.0138564388,0.387274422|0.259950046|0.243799086|0.261514862|0.207989399|0.163856439,0.357274422|0.229950046|0.213799086|0.231514862|0.177989399|0.133856439,0|0|0|0.15|0.15|0.15,0|0|0.188278682|0.222891046|0.226928509|0.155495314,0.0606203175|0.180207079|0.13489667|-0.160212859|-0.179683993|-0.21092107,1.009718|0.620007262|0.698371696|0.508737636|0.27920211|-5.0664245e-10,0.532493532|0.0920990258|0.293909758,0.0962579325|-0.268429518|0.0381243937,0.003113662824034691,0.0008319122716784477,0.0009579388424754143,0.0013041440397500992
28,1.4500000000000002,-1.0999632532814374,0.4136505126953125,0.42707544565200806,0.19025284051895142,0.34363096952438354,0.35,5,0,0,0,0,,,nan,0,0.6009075045585632,2.075042724609375,15.084818840026855,0.6009075045585632,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,2.361081228195237e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.013586688359855964,0.240497103|0.12018031|0.110918938|0.116369421|0.0609368599|0.0135866884,0.390497103|0.27018031|0.260918938|0.266369421|0.21093686|0.163586688,0.360497103|0.24018031|0.230918938|0.236369421|0.18093686|0.133586688,0|0|0|0.15|0.15|0.15,0|0|0.172116802|0.197055437|0.198497218|0.138579275,0.0678418419|0.186018804|0.145337853|-0.140588826|-0.158584575|-0.189336799,1.02983025|0.666740044|0.761130408|0.521944295|0.283660083|0.0035892293,0.537306488|0.0786775202|0.295815915,0.0962579325|-0.268429518|0.0381243937,0.0046932389959692955,0.0013781357556581497,0.0014350246638059616,0.001849503256380558
29,1.5,-1.1107274836535244,0.459124892950058,0.4415331184864044,0.18623217940330505,0.396213561296463,0.35,5,0,0,0,0,,,nan,0,0.4903855323791504,3.822944164276123,56.19636917114258,0.4768042266368866,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.03266358128455782,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.2525825494642575e-09,valid,0.013333658433894696,0.244115709|0.131598615|0.128684363|0.120739961|0.063635203|0.0133336584,0.394115709|0.281598615|0.278684363|0.270739961|0.213635203|0.163333658,0.364115709|0.251598615|0.248684363|0.240739961|0.183635203|0.133333658,0|0|0|0.15|0.15|0.15,0|0|0.128309197|0.155164491|0.154935115|0.112664062,0.0749444481|0.191563171|0.154952578|-0.120907389|-0.136866744|-0.165998704,1.05140728|0.717957631|0.797999227|0.517216945|0.272609184|-8.61017981e-09,0.542119443|0.0652560145|0.297722071,0.0962579325|-0.268429518|0.0381243937,0.003722132183611393,0.0008473778143525124,0.0011044414713978767,0.0017487136647105217
30,1.55,-1.0821870429417015,0.48029547929763794,0.45211634039878845,0.18217822909355164,0.42431968450546265,0.35,5,0,0,0,0,,,nan,0,0.431747168302536,5.074641704559326,39.1565055847168,0.40634721517562866,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.08034859730111858,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.012517241190799916,0.248127407|0.144122377|0.145747299|0.123736702|0.0653235401|0.0125172412,0.398127407|0.294122377|0.295747299|0.273736702|0.21532354|0.162517241,0.368127407|0.264122377|0.265747299|0.243736702|0.18532354|0.132517241,0|0|0|0.15|0.15|0.15,0|0|0.0731360369|0.116228308|0.119375336|0.092603572,0.081916178|0.19679785|0.163503752|-0.10239122|-0.116018148|-0.142672523,1.0744258|0.773287359|0.819628986|0.508783898|0.264651348|1.40944658e-08,0.546932399|0.051834546|0.299628228,0.0962579325|-0.268429518|0.0381243937,0.0032283179461956024,0.0009618597105145454,0.0009189741685986519,0.001315002329647541
31,1.6,-1.0521849548493627,0.4923267960548401,0.45963478088378906,0.17822673916816711,0.4432569146156311,0.35,5,0,0,0,0,,,nan,0,0.4921310544013977,4.4698615074157715,22.545448303222656,0.47500959038734436,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.15963007436918075,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,1.3877787807814457e-17,valid,0.01150992017705696,0.252512806|0.157335172|0.161147387|0.125506999|0.0662159821|0.0115099202,0.402512806|0.307335172|0.311147387|0.275506999|0.216215982|0.16150992,0.372512806|0.277335172|0.281147387|0.245506999|0.186215982|0.13150992,0|0|0|0.15|0.15|0.15,0|0|0.0327152046|0.0851029686|0.0927670687|0.0746561634,0.088740769|0.201665551|0.170947121|-0.0856246223|-0.0969475536|-0.120695843,1.09879199|0.831006239|0.848251874|0.501506341|0.260683443|1.29067521e-09,0.551745355|0.038413085|0.301534384,0.0962579325|-0.268429518|0.0381243937,0.0035006292164325714,0.001055009663105011,0.0009280499070882797,0.0014942903071641922
32,1.6500000000000001,-1.0320338142189622,0.5082179307937622,0.4646427631378174,0.17431235313415527,0.46584028005599976,0.35,5,0,0,0,0,,,nan,0,0.5938320755958557,4.343279838562012,65.8277359008789,0.5918951630592346,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.18740679678088643,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,3.559535305397432e-10,valid,0.010475132027162465,0.257259162|0.171123521|0.175349959|0.126373262|0.0665491757|0.010475132,0.407259162|0.321123521|0.325349959|0.276373262|0.216549176|0.160475132,0.377259162|0.291123521|0.295349959|0.246373262|0.186549176|0.130475132,0|0|0|0.15|0.15|0.15,0|0|0.00030433363|0.0609546387|0.0668016961|0.0579476797,0.0954069056|0.206169832|0.177554349|-0.0701244662|-0.0792516943|-0.0998482093,1.12444355|0.890663915|0.879258519|0.496323222|0.253746705|-1.5610763e-09,0.556558311|0.0249916129|0.303440541,0.0962579325|-0.268429518|0.0381243937,0.00333515927195549,0.000913490541279316,0.0010009752586483955,0.001398046500980854
33,1.7000000000000002,-1.0022809838102604,0.5172174572944641,0.4672512114048004,0.170655757188797,0.48090338706970215,0.35,5,0,0,0,0,,,nan,0,0.6607884764671326,3.826314926147461,42.6577262878418,0.669126570224762,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.1992159113823819,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,3.4685113114996113e-09,valid,0.00929955962752596,0.262323858|0.184672278|0.187878911|0.12656246|0.0664152287|0.00929955963,0.412323858|0.334672278|0.337878911|0.27656246|0.216415229|0.15929956,0.382323858|0.304672278|0.307878911|0.24656246|0.186415229|0.12929956,0|0|0|0.15|0.15|0.15,0|0|-0.0191755089|0.0412303615|0.0460928623|0.0432356054,0.101897636|0.21028769|0.183380048|-0.0561830937|-0.063218608|-0.0804338452,1.15119307|0.948976801|0.915720184|0.491297106|0.248535169|-1.23004267e-09,0.561371267|0.0115701333|0.305346698,0.0962579325|-0.268429518|0.0381243937,0.0039005381986498833,0.001366148702800274,0.001171056181192398,0.001342475414276123
34,1.75,-0.9475314740360375,0.510607898235321,0.467170387506485,0.16764163970947266,0.4788576364517212,0.35,5,0,0,0,0,,,nan,0,0.6898831725120544,4.338275909423828,51.21253967285156,0.6917610764503479,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.12208679999392033,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.234462403611253e-09,valid,0.008049005884489396,0.267656758|0.197071217|0.198318047|0.12624885|0.0659231711|0.00804900588,0.417656758|0.347071217|0.348318047|0.27624885|0.215923171|0.158049006,0.387656758|0.317071217|0.318318047|0.24624885|0.185923171|0.128049006,0|0|0|0.15|0.15|0.15,0|0|-0.039956459|0.0254426935|0.0314754667|0.0313074042,0.10819932|0.214039358|0.188496651|-0.0442492869|-0.0495042205|-0.0635034363,1.17882635|1.00232422|0.941812381|0.486188807|0.245663931|-8.49436067e-09,0.566184223|-0.00185134262|0.307252854,0.0962579325|-0.268429518|0.0381243937,0.0033341795206069946,0.000941157341003418,0.0010191276669502258,0.001352725550532341
35,1.8,-0.8611426033927285,0.4683934450149536,0.46484601497650146,0.16569548845291138,0.4395710527896881,0.35,5,0,0,0,0,,,nan,0,0.7061254978179932,4.923645496368408,67.32511138916016,0.7058308720588684,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.06909061535129962,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.100787539939918e-08,valid,0.006811502309399781,0.273198032|0.207172973|0.20534641|0.125596539|0.0651816216|0.00681150231,0.423198032|0.357172973|0.35534641|0.275596539|0.215181622|0.156811502,0.393198032|0.327172973|0.32534641|0.245596539|0.185181622|0.126811502,0|0|0|0.15|0.15|0.15,0|0|-0.0576379609|0.0147293787|0.029319898|0.0238166115,0.11430059|0.217461869|0.192313718|-0.0353767462|-0.039483082|-0.0510626275,1.20709272|1.04615376|0.956061396|0.481738789|0.250563302|-6.71331483e-09,0.570997179|-0.0152728176|0.309159011,0.0962579325|-0.268429518|0.0381243937,0.0031753312796354294,0.0009026508778333664,0.0009349705651402473,0.0013157110661268234
36,1.85,-0.7590756906281048,0.40221184492111206,0.46093955636024475,0.16476699709892273,0.37476253509521484,0.35,5,0,0,0,0,,,nan,0,0.771193265914917,4.74294376373291,28.725101470947266,0.7707736492156982,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.013947481469106371,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.048052407168434e-09,valid,0.00597666802256594,0.278943665|0.215150224|0.20925527|0.12493004|0.06450447|0.00597666802,0.428943665|0.365150224|0.35925527|0.27493004|0.21450447|0.155976668,0.398943665|0.335150224|0.32925527|0.24493004|0.18450447|0.125976668,0|0|0|0.15|0.15|0.15,0|0|-0.0799478933|0.00807161448|0.0306375315|0.019405465,0.120204554|0.219811305|0.195077676|-0.0292807279|-0.0330135767|-0.0433121396,1.23597921|1.0804122|0.952150864|0.478511046|0.255641835|-2.511209e-09,0.575810134|-0.0286943|0.311065167,0.0962579325|-0.268429518|0.0381243937,0.0033831018954515457,0.0009086793288588524,0.0009882021695375443,0.0014638612046837807
37,1.9000000000000001,-0.7798595243484863,0.41706112027168274,0.4577745199203491,0.1636745035648346,0.3910735249519348,0.35,5,0,0,0,0,,,nan,0,0.7703304290771484,2.5574162006378174,120.17398071289062,0.7741010785102844,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.10785348282575892,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,3.082849639110541e-08,valid,0.005562553577002499,0.284900692|0.22138428|0.210267814|0.124365748|0.0639738142|0.00556255358,0.434900692|0.37138428|0.360267814|0.274365748|0.213973814|0.155562554,0.404900692|0.34138428|0.330267814|0.244365748|0.183973814|0.125562554,0|0|0|0.15|0.15|0.15,0|0|-0.0710624345|0.0084487501|0.0246261987|0.0174816531,0.1259155|0.222809575|0.198536542|-0.0256264356|-0.0296535199|-0.0397318933,1.26551827|1.1083467|0.968545365|0.480285305|0.250867935|-2.58519132e-08,0.58062309|-0.0421157666|0.312971324,0.0962579325|-0.268429518|0.0381243937,0.003241460770368576,0.0009054848924279213,0.0009339312091469765,0.0013727536424994469
38,1.9500000000000002,-0.8078140065224033,0.436107873916626,0.45537519454956055,0.16237929463386536,0.4122428894042969,0.35,5,0,0,0,0,,,nan,0,0.7509053349494934,1.2682809829711914,46.99845886230469,0.7536490559577942,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.09288034128736215,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,3.196328072010979e-08,valid,0.00501914978616666,0.291118009|0.227336321|0.211364891|0.123918849|0.0635066084|0.00501914979,0.441118009|0.377336321|0.361364891|0.273918849|0.213506608|0.15501915,0.411118009|0.347336321|0.331364891|0.243918849|0.183506608|0.12501915,0|0|0|0.15|0.15|0.15,0|0|-0.066975746|0.0078740828|0.021005695|0.0158321022,0.131445354|0.226034507|0.20220065|-0.0221027521|-0.0262762029|-0.0359087326,1.29591739|1.13537979|0.980684468|0.481446726|0.248755926|-3.12330542e-08,0.585436046|-0.0555372275|0.31487748,0.0962579325|-0.268429518|0.0381243937,0.0032744761556386948,0.0009850002825260162,0.0009322091937065125,0.0013348450884222984
39,2.0,-0.8111660493231355,0.4367394745349884,0.4533328413963318,0.16111505031585693,0.41540610790252686,0.35,5,0,0,0,0,,,nan,0,0.7326208353042603,1.294609546661377,35.119056701660156,0.7327613830566406,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.0431125862684296,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.094556090549704e-08,valid,0.004490780375349862,0.297633403|0.23404055|0.213457803|0.123559667|0.0631135544|0.00449078038,0.447633403|0.38404055|0.363457803|0.273559667|0.213113554|0.15449078,0.417633403|0.35404055|0.333457803|0.243559667|0.183113554|0.12449078,0|0|0|0.15|0.15|0.15,0|0|-0.0638322922|0.00504046131|0.0196061502|0.0126362136,0.136803216|0.228826193|0.205566447|-0.017819895|-0.021872366|-0.0305993542,1.32733683|1.16498839|0.995565366|0.481459232|0.250188002|-1.91206086e-08,0.590249002|-0.0689587072|0.316783637,0.0962579325|-0.268429518|0.0381243937,0.004188993014395237,0.0012181131169199944,0.0014541726559400558,0.0014915047213435173
40,2.0500000000000003,-0.8189574818198395,0.4419044852256775,0.4516126811504364,0.15982195734977722,0.4234813153743744,0.35,5,0,0,0,0,,,nan,0,0.689785361289978,1.0385252237319946,19.776594161987305,0.6902500987052917,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04019030631181373,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.50727582966348e-08,valid,0.004111228709245823,0.304433426|0.241378761|0.216382445|0.123295136|0.0628378757|0.00411122871,0.454433426|0.391378761|0.366382445|0.273295136|0.212837876|0.154111229,0.424433426|0.361378761|0.336382445|0.243295136|0.182837876|0.124111229,0|0|0|0.15|0.15|0.15,0|0|-0.0581078106|0.00156029478|0.0159013462|0.00806468027,0.141988345|0.231273217|0.208691729|-0.0129805745|-0.016844269|-0.0245096218,1.35972205|1.19678826|1.0161137|0.481760263|0.25040858|-2.66581212e-08,0.595061958|-0.0823802128|0.318689793,0.0962579325|-0.268429518|0.0381243937,0.004157024435698986,0.0014174645766615868,0.0012386767193675041,0.0014713965356349945
41,2.1,-0.8397910033855908,0.457913339138031,0.45027267932891846,0.15836501121520996,0.4429607689380646,0.35,5,0,0,0,0,,,nan,0,0.5954513549804688,2.251056432723999,36.64738464355469,0.5956547260284424,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.01960834076943073,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.6377746015275307e-08,valid,0.003813286299539115,0.311502094|0.249186986|0.220082826|0.123101696|0.0626373207|0.0038132863,0.461502094|0.399186986|0.370082826|0.273101696|0.212637321|0.153813286,0.431502094|0.369186986|0.340082826|0.243101696|0.182637321|0.123813286,0|0|0|0.15|0.15|0.15,0|0|-0.048407512|-0.00184624557|0.00902970246|0.00243914933,0.147000339|0.233489631|0.211663559|-0.0076776515|-0.0112469791|-0.0176923075,1.39300871|1.23023758|1.04358735|0.482882888|0.248332006|-1.29850134e-08,0.599874914|-0.0958017185|0.32059595,0.0962579325|-0.268429518|0.0381243937,0.004019901156425476,0.0014382153749465942,0.0011766012758016586,0.0013740435242652893
42,2.15,-0.8532540772660195,0.4685589075088501,0.4491695463657379,0.15681996941566467,0.45740166306495667,0.35,5,0,0,0,0,,,nan,0,0.4927835166454315,3.2326464653015137,24.28533363342285,0.49298062920570374,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.008926588075041939,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.0605231613031174e-08,valid,0.0035234603762363814,0.318829846|0.257451893|0.22473019|0.122958853|0.0624588486|0.00352346038,0.468829846|0.407451893|0.37473019|0.272958853|0.212458849|0.15352346,0.438829846|0.377451893|0.34473019|0.242958853|0.182458849|0.12352346,0|0|0|0.15|0.15|0.15,0|0|-0.0376102842|-0.00594883731|0.00125573445|-0.00436147831,0.151840726|0.235498976|0.214505533|-0.00180178809|-0.00481203346|-0.00973237728,1.42716011|1.26530655|1.07581601|0.484084787|0.246279095|-1.40858143e-08,0.60468787|-0.109223224|0.322502106,0.0962579325|-0.268429518|0.0381243937,0.0032858438789844513,0.0009064674377441406,0.000943085178732872,0.0014143399894237518
43,2.2,-0.868483616277681,0.48104655742645264,0.44829511642456055,0.15516912937164307,0.4736619293689728,0.35,5,0,0,0,0,,,nan,0,0.42796435952186584,3.5210437774658203,11.695456504821777,0.4324054718017578,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04701923970115668,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,6.008809331527198e-08,valid,0.0032347239185081256,0.326390816|0.265779706|0.229939737|0.122818934|0.0622913073|0.00323472392,0.476390816|0.415779706|0.379939737|0.272818934|0.212291307|0.153234724,0.446390816|0.385779706|0.349939737|0.242818934|0.182291307|0.123234724,0|0|0|0.129340881|0.141592184|0.15,0|0|-0.0234286107|-0.00902735385|-0.00675902005|-0.0117357231,0.156508932|0.237526957|0.217375046|-4.37085751e-18|-1.17440489e-17|-0.00120323267,1.46207219|1.30064578|1.11370538|0.482248383|0.242406209|-6.00609441e-08,0.609500825|-0.12264473|0.324408263,0.0962579325|-0.268429518|0.0381243937,0.003225330263376236,0.0009052176028490067,0.0009190905839204788,0.0013780510053038597
44,2.25,-0.8716204564997435,0.4763759970664978,0.4479033648967743,0.15360769629478455,0.4722755551338196,0.35,5,0,0,0,0,,,nan,0,0.3612043261528015,3.257512092590332,50.46238708496094,0.3754349648952484,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.08722933959534147,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.0472018206753031e-07,valid,0.0028164786928507046,0.334169068|0.274012532|0.235684348|0.122523688|0.0619769693|0.00281647869,0.484169068|0.424012532|0.385684348|0.272523688|0.211976969|0.152816479,0.454169068|0.394012532|0.355684348|0.242523688|0.181976969|0.122816479,0|0|0|0.0993073297|0.112047287|0.124430593,0|0|-0.0033007239|-0.00813665717|-0.00763361547|-0.0112660206,0.161006861|0.239660744|0.220338905|6.62019114e-18|2.0925312e-19|-1.01872111e-17,1.49768313|1.33571087|1.15977557|0.481958093|0.240274262|-1.05789153e-07,0.614313781|-0.136066169|0.32631442,0.0962579325|-0.268429518|0.0381243937,0.003444490022957325,0.0009968671947717667,0.0009994767606258392,0.001425325870513916
45,2.3000000000000003,-0.8489092811103376,0.4484909176826477,0.44781363010406494,0.1523602306842804,0.44694286584854126,0.35,5,0,0,0,0,,,nan,0,0.31661754846572876,3.097571849822998,27.829328536987305,0.32804232835769653,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.07328541056361233,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.362718182351736e-08,valid,0.0023125377306009998,0.342166756|0.282403547|0.24251611|0.122244064|0.0616939491|0.00231253773,0.492166756|0.432403547|0.39251611|0.272244064|0.211693949|0.152312538,0.462166756|0.402403547|0.36251611|0.242244064|0.181693949|0.122312538,0|0|0|0.0666498868|0.0794986926|0.092147441,0|0|0.0137685996|-0.00673137103|-0.00518642193|-0.00925023064,0.165339757|0.241766725|0.223289766|-8.892965e-19|-5.59915124e-18|-1.84633661e-18,1.53400678|1.37138091|1.20712281|0.482244885|0.241589374|-7.97208663e-08,0.619126737|-0.149487585|0.328220576,0.0962579325|-0.268429518|0.0381243937,0.0033619385212659836,0.000912131741642952,0.0009906282648444176,0.0014379778876900673
46,2.35,-0.8061612500020012,0.4022448658943176,0.4479144215583801,0.1515653133392334,0.40213003754615784,0.35,5,0,0,0,0,,,nan,0,0.32245323061943054,2.9111506938934326,22.221622467041016,0.3245631754398346,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.02747473298871543,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.9475915500933036e-08,valid,0.0018746692783292163,0.350394198|0.291348221|0.250747758|0.122029491|0.0614959706|0.00187466928,0.500394198|0.441348221|0.400747758|0.272029491|0.211495971|0.151874669,0.470394198|0.411348221|0.370747758|0.242029491|0.181495971|0.121874669,0|0|0|0.0299570199|0.0429135521|0.0563351925,0|0|0.0301383314|-0.00506491858|-0.00292464981|-0.00749870601,0.169514133|0.243629283|0.225833424|-3.3887803e-18|6.18660167e-18|1.12936148e-17,1.57109092|1.40902217|1.25896279|0.483053045|0.243059232|-2.88988145e-08,0.623939693|-0.162909001|0.330126733,0.0962579325|-0.268429518|0.0381243937,0.0033168382942676544,0.000831233337521553,0.0010995473712682724,0.0013641463592648506
