step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
151,7.6000000000000005,-2.505411328846426,0.6121397614479065,0.13669998943805695,0.1918075680732727,0.3956812918186188,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.37882286310195923,9.049062728881836,34.85449981689453,0.3499999940395355,0.0,0.13607276698978552,0.13669998943805695,-0.0006272224482714306,0.22041416328770033,0.1351002550053655,-0.19546725306060944,0.00017010384818017728,-0.1956373569087896,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.012218724019429167,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5795572010501064,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.012218724019429167,1.036949676683962,0|0.127715394|0.330650955|0.390092109|0.350470048|0.350470048,0.478965122|0.202762013|0.0207043177|0.0186053582|0.012218724|0.015218724,0.660812605|0.384609496|0.202551802|0.200452842|0.194066208|0.197066208,0.598965122|0.322762013|0.140704318|0.138605358|0.132218724|0.135218724,0|0.15|0.15|0.15|0|0,0|-0.0425109145|-0.0828172705|-0.0661350663|-0.0483321346|-0.0483321346,0|0|0|0|0|0,1.91586049|0.768537136|4.05149192e-10|0.00828636643|0.000542761469|0.0125427615,optimal,0.00017010182778380892,0.0001701038481801811,-2.020396372176981e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014363239984959364,0.003377024084329605,0.0023099799873307347,0.0030733030289411545
152,7.65,-1.941865655344308,0.4841921031475067,0.13448698818683624,0.19131043553352356,0.29355695843696594,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5389422178268433,9.358293533325195,82.51809692382812,0.3499999940395355,0.0,0.1366999947459588,0.13448698818683624,0.002213006559122571,0.22083305688709806,0.1166470626745518,-0.19105973338574614,0.05665829086344247,-0.2477180242491886,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0034422707310801243,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.639633262398057,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.0034422707310801243,1.0356007425275957,9.6785498e-18|0.0471511781|0.132767515|0.153445594|0.134694941|0.134694941,0.479032568|0.209844325|0.0171608698|0.00718781219|0.00344227073|0.00681380256,0.660812605|0.391624363|0.198940907|0.188967849|0.185222308|0.18859384,0.599032568|0.329844325|0.13716087|0.127187812|0.123442271|0.126813803,0|0.15|0.15|0.15|0.15|0.15,-1.46417989e-18|0.0361264125|0.0387151607|0.0146593852|-0.0137690836|-0.0203246897,0|0|0|0|0|0,1.91613027|0.875503714|0.10735864|0.043410634|-7.13327983e-10|0.00693052054,optimal,0.056658288918427495,0.056658290863442456,-1.9450149615907186e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.02232212503440678,0.003517549019306898,0.0026107090525329113,0.005401009926572442
153,7.7,-1.9956139959282135,0.5232521891593933,0.12684376537799835,0.1892034411430359,0.3276956081390381,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6715883016586304,8.94682502746582,167.86473083496094,0.3499999940395355,0.0,0.13448699105713782,0.12684376537799835,0.00764322567913947,0.22249033793218148,0.3502799111116225,-0.17960925250245435,0.17812177008833222,-0.3577310225907866,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.008290552786255956,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7453554647773083,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.008290552786255956,1.0371661391128764,5.94338369e-19|0.0426368044|0.110799699|0.130578042|0.117014289|0.117014289,0.478954298|0.217399491|0.0330143744|0.0202813566|0.00829055279|0.0112905036,0.660812605|0.399257798|0.214872681|0.202139664|0.19014886|0.193148811,0.598954298|0.337399491|0.153014374|0.140281357|0.128290553|0.131290504,0|0|0|0|0.15|0.15,2.28727321e-19|0.106676042|0.114825107|0.0536087365|-0.0331622083|-0.0331622083,0|0|0|0|0|0,1.91581719|0.976274007|0.246882605|0.134734163|2.84839265e-09|0.0119998062,optimal,0.17812177847898186,0.17812177008833222,8.390649647305182e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014325172989629209,0.0026802390348166227,0.0017368660774081945,0.0039068839978426695
154,7.75,-1.8744348587383275,0.503892183303833,0.11703605949878693,0.1867547631263733,0.3078102767467499,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1181532144546509,8.949833869934082,160.34976196289062,0.3499999940395355,0.0,0.12684377217682438,0.11703605949878693,0.009807712678037456,0.22433405974143578,0.5899416569602656,-0.18056256096440226,0.2605612493726886,-0.44112381033709086,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005793859760610587,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1508799337373599,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005793859760610587,1.0414969211335168,0|0.127616783|0.330444091|0.391239425|0.3539798|0.3539798,0.478737759|0.222005429|0.0385111055|0.0231557225|0.00579385976|0.00879385976,0.660812605|0.404080275|0.220585952|0.205230569|0.187868706|0.190868706,0.598737759|0.342005429|0.158511105|0.143155723|0.12579386|0.12879386,0|0|0|0|0.0801496766|0.0801496766,0|0.176973965|0.194645848|0.101763213|-0.0231754388|-0.0231754388,0|0|0|0|0|0,1.91495104|1.06499568|0.34869027|0.194386103|2.42008386e-10|0.0120000002,optimal,0.2605612553036757,0.2605612493726887,5.930986979318931e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014105002046562731,0.003278894000686705,0.001386397983878851,0.0036286229733377695
155,7.800000000000001,-1.9633627219384653,0.49508386850357056,0.11419868469238281,0.18769142031669617,0.29937341809272766,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4317890405654907,8.953946113586426,160.01263427734375,0.3499999940395355,0.0,0.11703605874287167,0.11419868469238281,0.002837374050488853,0.22523244455955457,0.8403229002197816,-0.19811397854199855,0.20737746961595194,-0.40549144815795046,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0042135800629038295,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4436642735147405,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0042135800629038295,1.0481915884725983,0|0.212539699|0.550989324|0.65573421|0.600024752|0.600024752,0.478403026|0.230046814|0.0484597171|0.0292358408|0.00421358006|0.00721358006,0.660812605|0.412456394|0.230869297|0.21164542|0.186623159|0.189623159,0.598403026|0.350046814|0.168459717|0.149235841|0.12421358|0.12721358,0|0|0|0|0.0148015776|0.0148015776,0|0.250266769|0.313544824|0.211791102|-0.0168543207|-0.0168543207,0|0|0|0|0|0,1.9136121|1.17045403|0.507383692|0.328734465|-4.79660624e-10|0.0119999995,optimal,0.20737746427053555,0.20737746961595194,-5.345416387303459e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014561544987373054,0.0034956170711666346,0.0013130709994584322,0.003712109988555312
156,7.8500000000000005,-2.084239443045383,0.49086326360702515,0.11885471642017365,0.18900594115257263,0.2962746024131775,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1266531944274902,9.340733528137207,360.65594482421875,0.3499999940395355,0.0,0.11419867839610896,0.11885471642017365,-0.004656038024064682,0.23028202866863634,0.6211873619712625,-0.2192867455457052,0.007824993983967965,-0.22711173952967317,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004861703086884675,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1651584790430702,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.004861703086884675,1.0565946250217941,0|0.297549469|0.775356532|0.927856718|0.859641465|0.859641465,0.477982874|0.241702376|0.06499899|0.0419871919|0.00486170309|0.00786169674,0.660812605|0.424532107|0.247828721|0.224816923|0.187691434|0.190691428,0.597982874|0.361702376|0.18499899|0.161987192|0.124861703|0.127861697,0|0|0|0|0|0,0|0.175358679|0.20957371|0.154749515|-0.0194468153|-0.0194468153,0|0|0|0|0|0,1.9119315|1.14216818|0.46956967|0.322698283|-2.91250159e-09|0.0119999717,optimal,0.007824991353777455,0.007824993983967968,-2.6301905133030434e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01261243806220591,0.0025348439812660217,0.001274934969842434,0.0035339079331606627
157,7.9,-2.0914048689409843,0.4910319149494171,0.12377424538135529,0.18910065293312073,0.2960526645183563,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6959546208381653,8.991974830627441,163.85836791992188,0.3499999940395355,0.0,0.118854719619233,0.12377424538135529,-0.00491952576212229,0.2381151282488434,0.3910905463429056,-0.2333220679781467,-0.048893879005683406,-0.1844281889724633,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0059212015302084475,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.78279199867046,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0059212015302084475,1.0616949781521996,1.17434458e-17|0.213363613|0.551643591|0.665727105|0.629928461|0.629928461,0.477727856|0.250982769|0.0770312098|0.0517112269|0.00592120153|0.00892120153,0.660812605|0.434067518|0.260115959|0.234795976|0.18900595|0.19200595,0.597727856|0.370982769|0.19703121|0.171711227|0.125921202|0.128921202,0|0|0|0|0|0,1.33345816e-17|0.102831028|0.105214108|0.0766850174|-0.0236848005|-0.0236848005,0|0|0|0|0|0,1.91091143|1.10676211|0.413338948|0.283529925|5.61165148e-09|0.0120000056,optimal,-0.04889387091141005,-0.04889387900568339,8.09427334186319e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.013062307960353792,0.002712433924898505,0.0013107950799167156,0.003417604020796716
158,7.95,-2.0903770513257163,0.5043619871139526,0.12561537325382233,0.18853679299354553,0.29997703433036804,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.24895985424518585,9.072131156921387,48.854854583740234,0.3499999940395355,0.0,0.12377424349121809,0.12561537325382233,-0.0018411297626042405,0.24541356120775334,0.14155750001018483,-0.242319139241793,-0.016315909932385554,-0.22600322930940744,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005878679425923572,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45249770755229896,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005878679425923572,1.0644394196806195,1.2861669e-18|0.129733281|0.334453112|0.406701463|0.393449406|0.393449406,0.477590635|0.256697525|0.0833967474|0.0567513894|0.00587867943|0.00887867943,0.660812606|0.439919496|0.266618718|0.23997336|0.18910065|0.19210065,0.597590635|0.376697525|0.203396747|0.176751389|0.125878679|0.128878679,0|0|0|0|0|0,6.25998314e-19|0.0328974061|0.0206129988|0.00968358714|-0.0235147176|-0.0235147176,0|0|0|0|0|0,1.91036254|1.05968751|0.354199988|0.236689145|1.092113e-10|0.0120000001,optimal,-0.01631591093435912,-0.016315909932385547,-1.0019735735555813e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015517935971729457,0.0026368190301582217,0.00139379792381078,0.004157482995651662
159,8.0,-1.9828556611841408,0.4919981062412262,0.1242116391658783,0.18884435296058655,0.29665371775627136,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2340003252029419,9.629841804504395,41.01408004760742,0.3499999940395355,0.0,0.12561537481692667,0.1242116391658783,0.0014037356510483712,0.2556676327719773,0.1326160724778482,-0.25077159565890683,0.0448325051435302,-0.29560410080243704,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21639223210513592,1.7764286792371422,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 460, 'obstacle_contact': 60, 'self_collision': 0}",9.260284152692408e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003204290965641607,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.43980393961989067,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.003204290965641607,1.065214379435216,0|0.0446938152|0.11674521|0.1428745|0.141611697|0.141611697,0.477551887|0.258931017|0.0852210346|0.0579558232|0.00320429097|0.00620429097,0.660812606|0.442191736|0.268481754|0.241216542|0.18646501|0.18946501,0.597551887|0.378931017|0.205221035|0.177955823|0.123204291|0.126204291,0|0|0|0|0.15|0.15,0|-0.0350655651|-0.0407268931|-0.0347660707|-0.0128171638|-0.0128171638,0|0|0|0|0|0,1.91020755|1.0006585|0.300157245|0.197057222|9.686104e-11|0.0120000001,optimal,0.04483250422088959,0.044832505143530196,-9.226406097462281e-10,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015205058036372066,0.0026127479504793882,0.0014263290213420987,0.005460593965835869
160,8.05,-1.9196183581587467,0.49148687720298767,0.11958341300487518,0.1888192892074585,0.2967125475406647,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6305848956108093,9.153433799743652,163.25888061523438,0.3499999940395355,0.0,0.12421166586050461,0.11958341300487518,0.004628252855629428,0.2456387354039216,0.3903431388559135,-0.2429973268840397,0.13574200026181024,-0.3787393271458499,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2171011189930141,1.9935297982301563,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 523, 'obstacle_contact': 62, 'self_collision': 0}",9.260284152692408e-05,585,585,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0056353981989313295,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7467276698441001,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.42861286636753e-17,valid,0.0056353981989313295,1.0641453746620375,0|0.0433839681|0.111913079|0.136203217|0.132252133|0.132252133,0.477605337|0.252596377|0.0784145278|0.0526249821|0.0056353982|0.00863538028,0.660812606|0.435803645|0.261621797|0.235832251|0.188842667|0.191842649,0.597605337|0.372596377|0.198414528|0.172624982|0.125635398|0.12863538,0|0.15|0.15|0.15|0.00762377903|0.00762399755,0|-0.10589923|-0.122056072|-0.0959553587|-0.0225415887|-0.0225415514,0|0|0|0|0|0,1.91042135|0.904486276|0.191602039|0.11454457|4.09241296e-09|0.0119999697,optimal,0.13574200840877754,0.13574200026181021,8.146967322986143e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.23357439110986888,0.003214755095541477,0.0018962719477713108,0.003254269016906619
161,8.1,-2.043043112473656,0.5152615904808044,0.11662071943283081,0.1899353563785553,0.35400840640068054,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0673773288726807,9.01357364654541,16.600440979003906,0.3500000238418579,0.0,0.11958341023295355,0.11662071943283081,0.002962690800122736,0.23767223283480512,0.6384293448787707,-0.23442168641375186,0.15565992149297908,-0.39008160790673096,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2171011189930141,1.9935297982301563,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 523, 'obstacle_contact': 62, 'self_collision': 0}",9.260284152692408e-05,585,585,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005764061322997505,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.1444787321932368,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.0816681711721685e-17,valid,0.005764061322997505,1.0611048002399468,0|0.129373924|0.332919641|0.403628365|0.387580433|0.387580433,0.477757366|0.237727641|0.0635791865|0.0433531697|0.00576406132|0.00876406132,0.660812606|0.420782881|0.246634427|0.22640841|0.188819301|0.191819301,0.597757366|0.357727641|0.183579187|0.16335317|0.125764061|0.128764061,0|0.15|0.15|0.15|0|0,0|-0.17440421|-0.158247484|-0.0733830426|-0.0230562434|-0.0230562434,0|0|0|0|0|0,1.91102946|0.776506354|0.0960692623|0.100029636|1.93200225e-09|0.0120000019,optimal,0.15565992648240054,0.1556599214929791,4.989421431567109e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.018037257017567754,0.0032582550775259733,0.0020276359282433987,0.00420573796145618
162,8.15,-2.6545642938951115,0.6347957849502563,0.12094500660896301,0.19206887483596802,0.44499197602272034,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4102452993392944,9.104172706604004,169.61221313476562,0.3500000238418579,0.0,0.116620718788894,0.12094500660896301,-0.004324287820069009,0.2275015198344179,0.8648278087415795,-0.2216592494441808,0.0753795759836648,-0.2970388254278456,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2171011189930141,1.9935297982301563,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 523, 'obstacle_contact': 62, 'self_collision': 0}",9.260284152692408e-05,585,585,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007148223508592982,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.477795180745498,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.007148223508592982,1.0557423990716692,0|0.21481562|0.551202017|0.664939493|0.630338084|0.630338084,0.478025486|0.21996439|0.0507813825|0.0398001248|0.00714822351|0.0101482235,0.660812606|0.402751509|0.233568502|0.222587245|0.189935343|0.192935343,0.598025486|0.33996439|0.170781382|0.159800125|0.127148224|0.130148224,0|0.15|0.15|0.0933308538|0|0,0|-0.244336092|-0.180313692|-0.104454571|-0.0285928962|-0.0285928962,0|0|0|0|0|0,1.91210194|0.635521466|0.022811838|0.0547459284|-2.16047084e-09|0.0119999978,optimal,0.07537957264074459,0.07537957598366479,-3.3429202045409667e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.013120432966388762,0.002587507013231516,0.001387372030876577,0.003111295052804053
