step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-2.3025002854285637,0.6233136653900146,0.10543068498373032,0.2057163417339325,0.41741350293159485,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3870245218276978,5.664325714111328,161.0054168701172,0.3500000238418579,0.0,0.11744146874194628,0.10543068498373032,0.01201078375821596,0.24003830088281555,0.43816580586450526,-0.22445708834531666,0.26543809909227334,-0.48989518743759,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.016419216586075175,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.4576021244071429,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_4_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.016419216586075175,1.0246433780627133,0|0.142022924|0.22519798|0.22519798|0.373136382|0.373136382,0.396863909|0.23446227|0.0434108158|0.0504108158|0.0164192166|0.0194192127,0.578096078|0.415694439|0.224642985|0.231642985|0.197651385|0.200651382,0.516863909|0.35446227|0.163410816|0.170410816|0.136419217|0.139419213,0|0.15|0.15|0.15|0.15|0.15,0|-0.073093705|-0.0782614255|-0.0782614255|-0.0656768626|-0.0656768626,0|0|0|0|0|0,1.58745563|0.864755377|0.0953818377|0.123381838|3.73672168e-09|0.0119999882,optimal,0.26543810623386177,0.26543809909227334,7.141588431736068e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.019230531994253397,0.0038831960409879684,0.0018599870381876826,0.004702289937995374
11,0.6000000000000001,-2.4968728659778674,0.6658862233161926,0.09498679637908936,0.1984075903892517,0.4541066586971283,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3230260610580444,5.7210001945495605,161.63087463378906,0.3499999940395355,0.0,0.10543068289868725,0.09498679637908936,0.010443886519597892,0.24390181958656065,0.5577900366288072,-0.22696309427082786,0.2674903565454601,-0.494453450816288,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.012465584028156618,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3887460753245653,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.012465584028156618,1.0392558240373981,0|0.0737056632|0.276313852|0.276313852|0.441481863|0.441481863,0.396133286|0.237797226|0.0438477387|0.0508477387|0.012465584|0.0154655428,0.578096078|0.419760017|0.22581053|0.23281053|0.194428375|0.197428334,0.516133286|0.357797226|0.163847739|0.170847739|0.132465584|0.135465543,0|0.15|0.15|0.15|0.15|0.15,0|-0.0284792573|-0.0515107612|-0.0515107612|-0.0498623459|-0.0498623459,0|0|0|0|0|0,1.58453315|0.922709648|0.123880194|0.151880194|-9.75027026e-09|0.0119998252,optimal,0.26749034866574894,0.26749035654546005,-7.879711105829301e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.019419937976635993,0.004226960940286517,0.0019925590604543686,0.00503546604886651
12,0.65,-2.750488635467814,0.6977257132530212,0.09161633253097534,0.1903461217880249,0.4815760850906372,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4461565017700195,5.88814640045166,160.75827026367188,0.3499999940395355,0.0,0.0949868019150847,0.09161633253097534,0.0033704693841093564,0.24848917755306763,0.7116914057283696,-0.23591885889233669,0.19251615638000305,-0.42843501527233974,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006936513860432536,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.495363652342054,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_4_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.006936513860432536,1.0605717183318122,1.15281308e-18|0.0806227395|0.393745792|0.393745792|0.565882693|0.565882693,0.395067492|0.242350509|0.0434487819|0.0504487819|0.00693651386|0.00993651386,0.578096078|0.425379095|0.226477368|0.233477368|0.1899651|0.1929651,0.515067492|0.362350509|0.163448782|0.170448782|0.126936514|0.129936514,0|0.15|0.15|0.15|0.127269743|0.127269743,-8.61907932e-19|0.0169252963|-0.00454954874|-0.00454954874|-0.0277460554|-0.0277460554,0|0|0|0|0|0,1.58026997|0.986327331|0.169245579|0.197245579|5.40758549e-11|0.0120000001,optimal,0.19251615979043463,0.19251615638000302,3.410431603789732e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.020208677975460887,0.004511567996814847,0.0021470660576596856,0.004674373078159988
13,0.7000000000000001,-2.518877611581328,0.6010205745697021,0.09657246619462967,0.18671655654907227,0.38777807354927063,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1176578998565674,8.326118469238281,264.979736328125,0.3499999940395355,0.0,0.09161633241995829,0.09657246619462967,-0.004956133774671384,0.2502504635272638,0.46263676993882624,-0.24622484992014126,-0.029731939262763147,-0.2164929106573781,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0013604269660023732,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1771316291911587,0,1,12,predictive_link_4|joint_3_velocity_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0013604269660023732,1.0809299508332184,1.43619875e-18|0.152223531|0.539929688|0.539929688|0.72403916|0.72403916,0.39404958|0.245853582|0.0433368683|0.0503368683|0.00136042697|0.00436042697,0.578096078|0.42990008|0.227383366|0.234383366|0.185406925|0.188406925,0.51404958|0.365853582|0.163336868|0.170336868|0.121360427|0.124360427,0|0|0.0646648669|0.0646648669|0.075296519|0.075296519,6.05846382e-19|-0.0175744901|-0.0305003483|-0.0305003483|-0.0054416989|-0.0054416989,0|0|0|0|0|0,1.57619832|0.965839838|0.142847125|0.170847125|8.96855234e-09|0.012000009,optimal,-0.029731930323599404,-0.029731939262763088,8.939163683580054e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01809627190232277,0.0038209710037335753,0.0018093099351972342,0.004688511951826513
14,0.75,-2.165833813711928,0.518829882144928,0.09999094903469086,0.1858547031879425,0.3076542615890503,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9055749773979187,9.479037284851074,179.6565399169922,0.3499999940395355,0.0,0.09657246286453275,0.09999094903469086,-0.003418486170158108,0.2485824788347997,0.1887994106588679,-0.23317196483950176,-0.044246694305981556,-0.1889252705335202,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.0005927934661425077,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9695777417164012,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-17,valid,-0.0005927934661425077,1.0966877304871587,5.18006969e-19|0.0728884666|0.320233564|0.320233564|0.467931268|0.467931268,0.393261691|0.24248744|0.0382125142|0.0452125142|-0.000592793466|0.00240718769,0.578096078|0.427321827|0.223046901|0.230046901|0.184241593|0.187241574,0.513261691|0.36248744|0.158212514|0.165212514|0.119407207|0.122407188,0|0.15|0.15|0.15|0.0821436688|0.0821436388,1.40951445e-19|-0.049474323|-0.0319331239|-0.0319331239|0.0023711737|0.00237116535,0|0|0|0|0|0,1.57304676|0.920475437|0.120916933|0.148916933|-1.68395626e-10|0.0119999161,optimal,-0.04424669268897295,-0.04424669430598151,1.6170085548328217e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.02034092997200787,0.004641565959900618,0.002219093032181263,0.00483811495359987
15,0.8,-2.0318788373234793,0.5114293098449707,0.09767188131809235,0.18640321493148804,0.30244332551956177,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6000033020973206,9.394266128540039,160.0885009765625,0.3499999940395355,0.0,0.09999094469945367,0.09767188131809235,0.0023190633813613276,0.2480208046382327,0.17350192708809004,-0.21911427334952677,0.06736119085600326,-0.28647546420553005,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.0005982858668922425,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6927992481102642,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,8.673617379884035e-19,valid,-0.0005982858668922425,1.1066036740460008,6.14358867e-20|0.0510596259|0.103574459|0.103574459|0.188726589|0.188726589,0.392765894|0.234865744|0.0334878144|0.0404878144|-0.000598285867|0.00240171413,0.578096078|0.420195928|0.218817998|0.225817998|0.184731898|0.187731898,0.512765894|0.354865744|0.153487814|0.160487814|0.119401714|0.122401714,0|0.15|0.15|0.15|0.137138348|0.137138348,-6.50671612e-22|-0.0851915879|-0.0541270527|-0.0541270527|0.00239314529|0.00239314529,0|0|0|0|0|0,1.57106358|0.854271389|0.0798242051|0.107824205|1.82223586e-09|0.0120000018,optimal,0.0673611961157651,0.06736119085600327,5.259761834408572e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.019713571993634105,0.00417463097255677,0.0021661390783265233,0.005186815978959203
16,0.8500000000000001,-1.9215777328336199,0.5089656710624695,0.08996602147817612,0.18696683645248413,0.301096111536026,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5710733532905579,9.073452949523926,26.940813064575195,0.3499999940395355,0.0,0.09767188533388609,0.08996602147817612,0.0077058638557099685,0.24947004703350925,0.4365910365245094,-0.21230866093478803,0.204033841287803,-0.41634250222259106,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008445927705768713,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.688412846592396,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,8.673617379884035e-19,valid,0.0008445927705768713,1.1111724216736376,3.45588669e-21|0.127471688|0.18141033|0.18141033|0.173342481|0.173342481,0.392537457|0.225827936|0.0311640236|0.0381640236|0.000844592771|0.00384459277,0.578096078|0.411386557|0.216722645|0.223722645|0.186403214|0.189403214,0.512537457|0.345827936|0.151164024|0.158164024|0.120844593|0.123844593,0|0.15|0.15|0.15|0|0,-7.71213641e-20|-0.125284386|-0.0572159037|-0.0572159037|-0.00337837101|-0.00337837101,0|0|0|0|0|0,1.57014983|0.778027359|0.0674401907|0.0954401907|7.21810381e-11|0.0120000001,optimal,0.2040338446271314,0.204033841287803,3.3393283971339116e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021008647978305817,0.004113910952582955,0.00241052801720798,0.004980809986591339
17,0.9,-1.9182297017981824,0.5023130774497986,0.08368417620658875,0.18828386068344116,0.31962087750434875,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8321417570114136,8.96912670135498,17.167316436767578,0.3500000238418579,0.0,0.0899660237956939,0.08368417620658875,0.006281847589105161,0.2508261619175357,0.7060715699969736,-0.21460820747052559,0.25159208304921316,-0.46620029051973877,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001441531389798953,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.9085890895030266,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_velocity_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001441531389798953,1.1105060641128102,1.35781258e-19|0.213125804|0.397430111|0.397430111|0.43575975|0.43575975,0.392570774|0.214274564|0.0287138506|0.035730275|0.00144153139|0.00444153139,0.578096078|0.399799868|0.214239154|0.221255578|0.186966835|0.189966835,0.512570774|0.334274564|0.148713851|0.155730275|0.121441531|0.124441531,0|0.15|0.15|0.148072959|0|0,-1.10572612e-19|-0.163919108|-0.0164614878|-0.015958329|-0.00576612499|-0.00576612499,0|0|0|0|0|0,1.5702831|0.69317915|0.0983939145|0.126962771|5.67520822e-10|0.0120000006,optimal,0.2515920889721721,0.25159208304921316,5.922958956627866e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.018521622056141496,0.004326903959736228,0.0019334729295223951,0.004341849009506404
18,0.9500000000000001,-2.2242278447720265,0.5302011966705322,0.0882020890712738,0.18971297144889832,0.35213735699653625,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0545859336853027,8.087898254394531,90.8927001953125,0.3499999940395355,0.0,0.083684171815483,0.0882020890712738,-0.0045179172557908015,0.2542297968175474,0.8064558511609776,-0.23018187078480332,0.08541226364042985,-0.31559413442523315,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003068434220122526,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.124992904103282,0,2,12,predictive_link_4|workspace_z_lower|joint_4_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.003068434220122526,1.1043086297361553,0|0.298530552|0.60925023|0.60925023|0.701258716|0.701258716,0.392880646|0.20096514|0.0269695196|0.0339721071|0.00306843422|0.00606837142,0.578096078|0.386180572|0.212184951|0.219187539|0.188283866|0.191283803,0.512880646|0.32096514|0.14696952|0.153972107|0.123068434|0.126068371,0|0.15|0.0691806028|0.0682534429|0|0,0|-0.158240611|-0.0543407351|-0.054767507|-0.0122737349|-0.0122737349,0|0|0|0|0|0,1.57152259|0.645619949|0.0535373435|0.0811209213|2.02852355e-09|0.0119997508,optimal,0.08541226740152737,0.08541226364042984,3.761097530641244e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021714177099056542,0.004117412026971579,0.0025013539707288146,0.0070877730613574386
19,1.0,-2.6103852737835997,0.60277259349823,0.09773197770118713,0.1899053454399109,0.39612844586372375,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6618790626525879,9.302593231201172,330.2730407714844,0.3500000238418579,0.0,0.08820208503382303,0.09773197770118713,-0.009529892667364107,0.25756698908951725,0.5266223295340615,-0.23084851378209653,-0.10893537972619687,-0.12191313405589967,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20838022406678647,0.20838022406678647,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005112984809226034,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7762174192865412,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.005112984809226034,1.0919999480363611,9.13666805e-20|0.29449564|0.66486419|0.66486419|0.797339418|0.797339418,0.39349608|0.192873406|0.0221919315|0.0292652023|0.00511298481|0.00811298481,0.578096078|0.377473403|0.206791929|0.2138652|0.189712982|0.192712982,0.51349608|0.312873406|0.142191932|0.149265202|0.125112985|0.128112985,0|0.15|0.0647386345|0.0606068121|0|0,-7.52919313e-20|-0.129009243|-0.0655304932|-0.0666218446|-0.0204519371|-0.0204519371,0|0|0|0|0|0,1.57398432|0.642484379|0.0232372328|0.0504389645|2.16304702e-09|0.0120000022,optimal,-0.10893537414765042,-0.10893537972619687,5.578546444229282e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01936218305490911,0.0037657759385183454,0.0018374560168012977,0.0049673819448798895
20,1.05,-2.579956072989807,0.6094533801078796,0.10398142784833908,0.1892974078655243,0.3879903554916382,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40722325444221497,8.960007667541504,165.05210876464844,0.3499999940395355,0.0,0.09773202483540445,0.10398142784833908,-0.006249403012934626,0.26073469004994515,0.26657226655940114,-0.22438200741706216,-0.09296126312205386,-0.1314207442950083,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.3178567310096696,0.5262369550764561,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 130, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005664088964836389,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5659934924213115,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.005664088964836389,1.0848251303639556,0|0.210047021|0.449257079|0.449257079|0.523824521|0.523824521,0.393854821|0.189543512|0.0112655687|0.0191921258|0.00566408896|0.00866404439,0.578096078|0.373784769|0.195506825|0.203433382|0.189905345|0.192905301,0.513854821|0.309543512|0.131265569|0.139192126|0.125664089|0.128664044,0|0.15|0.15|0.15|0|0,0|-0.0890773827|-0.0423039194|-0.0364608127|-0.0226563519|-0.0226563519,0|0|0|0|0|0,1.57541929|0.669096666|0.00275835543|0.0403076903|3.9411641e-09|0.0119998256,optimal,-0.09296125661127644,-0.09296126312205386,6.510777417201297e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.33690056297928095,0.0038535870844498277,0.0017904930282384157,0.004821746959351003
21,1.1,-2.0912735224164125,0.5116724967956543,0.10478674620389938,0.18862080574035645,0.30095651745796204,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.44786912202835083,9.015142440795898,163.40406799316406,0.3499999940395355,0.0,0.1039814258780371,0.10478674620389938,-0.0008053203258622799,0.26205287336266603,0.04819776420115001,-0.21346744416952174,-0.00041409462719661463,-0.21305334954232513,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.3178567310096696,0.5262369550764561,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 130, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004752972443785128,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5853303917674665,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004752972443785128,1.08343208399368,5.6466099e-18|0.126850845|0.244121184|0.244145478|0.266538951|0.266538951,0.393924474|0.190925692|0.00520156385|0.0126626773|0.00475297244|0.00775297244,0.578096078|0.375097296|0.189373168|0.196834282|0.188924577|0.191924577,0.513924474|0.310925692|0.125201564|0.132662677|0.124752972|0.127752972,0|0.15|0.15|0.15|0.0563113603|0.0563113603,-1.90250532e-18|-0.0313242522|-0.0208062546|-0.0195324651|-0.0171699123|-0.0171699123,0|0|0|0|0|0,1.57569789|0.732378514|7.88849257e-10|0.0311182442|0.00184197752|0.0138419775,optimal,-0.0004140962713110439,-0.00041409462719661907,-1.6441144248444638e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.023760749027132988,0.00443985708989203,0.001893036998808384,0.005990127916447818
