step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
64,3.25,-0.3351986265653879,0.0783243402838707,0.133361354470253,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7882286310195923,9.797958374023438,160.0,0.0,0.0,0.1346540979335283,0.133361354470253,0.0012927434632753199,0.0,0.6020997297622346,0.0,0.09778263388023953,-0.09778263388023953,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24772243501933638,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7882286650964633,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24772243501933638,1.3083092072176015,0|0|0.131705609|0.209278364|0.250508138|0.269111573,0.247722435|0.262722435|0.422141783|0.661661451|0.731671105|0.76528784,0.443137895|0.458137895|0.617557244|0.857076911|0.927086565|0.9607033,0.367722435|0.382722435|0.542141783|0.781661451|0.851671105|0.88528784,0|0|0|0|0.077928685|0,0|0|0.0351293056|0.0523419235|0.03243532|0.0640014091,0|0|0|0|0|0,0.99088974|1.05088974|1.72369644|2.69898773|2.95911974|3.12515277,optimal,0.09778263652786064,0.09778263388023949,2.6476211500980895e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01184284093324095,0.0028183849062770605,0.0013305109459906816,0.003378867986612022
65,3.3000000000000003,-0.39914228817662434,0.07826435565948486,0.13556842505931854,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7363225221633911,9.797958374023438,320.0,0.0,0.0,0.13336134769346153,0.13556842505931854,-0.002207077365857013,0.0,0.44959818382414646,0.0,0.013887173310510093,-0.013887173310510093,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24783961753549982,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7363225455032707,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24783961753549982,1.3059655568943331,2.09665408e-18|2.09665408e-18|0.233239615|0.466655879|0.553799677|0.599810761,0.247839618|0.262839618|0.424001879|0.66436373|0.733010878|0.76851627,0.443137895|0.458137895|0.619300157|0.859662008|0.928309156|0.963814547,0.367839618|0.382839618|0.544001879|0.78436373|0.853010878|0.88851627,0|0|0|0|0|0,-3.36974804e-18|-3.36974804e-18|0.0974020691|0.157306011|0.140392309|0.182161295,0|0|0|0|0|0,0.99135847|1.05135847|1.79340959|2.81476093|3.07243582|3.25622637,optimal,0.013887176088213112,0.013887173310510034,2.7777030779663203e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.014676304068416357,0.003100259928032756,0.0019703489961102605,0.0035725010093301535
66,3.35,-0.3809848759082563,0.07822860777378082,0.13673926889896393,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.679193913936615,9.797959327697754,226.27415466308594,0.0,0.0,0.13556843008897382,0.13673926889896393,-0.0011708388099901101,0.0,0.2719839501432435,0.0,0.004766004369718718,-0.004766004369718718,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2479532204089998,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6791939413002882,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2479532204089998,1.3036934994243332,0|0|0.202512704|0.354173056|0.385954982|0.445152231,0.24795322|0.26295322|0.428453785|0.671583294|0.739349862|0.776923675,0.443137895|0.458137895|0.62363846|0.866767969|0.934534537|0.97210835,0.36795322|0.38295322|0.548453785|0.791583294|0.859349862|0.896923675,0|0|0|0|0|0,0|0|0.0628939122|0.114711318|0.115624713|0.145010585,0|0|0|0|0|0,0.991812882|1.05181288|1.77670905|2.80104449|3.07302416|3.25270528,optimal,0.00476600348623347,0.004766004369718714,-8.834852441644281e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012391829979605973,0.003216802957467735,0.0013491739518940449,0.0032462970120832324
67,3.4000000000000004,-0.3360939299074077,0.07823475450277328,0.13545368611812592,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6785557866096497,9.797958374023438,159.99998474121094,0.0,0.0,0.1367392676668509,0.13545368611812592,0.00128558154872499,0.0,0.389970906939752,0.0,0.06466955406770847,-0.06466955406770847,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2480209506886819,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6785557810220195,0,0,12,joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2480209506886819,1.3023388948684627,0|0|0.103188645|0.195372039|0.206983432|0.271850769,0.248020951|0.263020951|0.431496722|0.677159518|0.744955071|0.783993949,0.443137895|0.458137895|0.626613667|0.872276463|0.940072016|0.979110894,0.368020951|0.383020951|0.551496722|0.797159518|0.864955071|0.903993949,0|0|0|0|0|0,0|0|0.0332103127|0.0777646774|0.0976294422|0.0956857677,0|0|0|0|0|0,0.992083803|1.0520838|1.7591972|2.78640275|3.07744973|3.23166157,optimal,0.06466955440391325,0.06466955406770845,3.362048001109841e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012528549996204674,0.0027859199326485395,0.0017045799177139997,0.003091059043072164
68,3.45,-0.3744268844518163,0.07828785479068756,0.13626152276992798,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7871285676956177,9.797959327697754,226.274169921875,0.0,0.0,0.13545367962920574,0.13626152276992798,-0.000807843140722242,0.0,0.6267156218234142,0.0,0.06445347580818439,-0.06445347580818439,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24800933224112837,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7871286037653294,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_velocity_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24800933224112837,1.302571257640244,3.54485796e-18|3.54485796e-18|0.0530928528|0.291734708|0.350441171|0.38945024,0.248009332|0.263009332|0.433029773|0.680831668|0.74959378|0.78853364,0.443137895|0.458137895|0.628158336|0.875960231|0.944722343|0.983662203,0.368009332|0.383009332|0.553029773|0.800831668|0.86959378|0.90853364,0|0|0|0|0|0,2.61140357e-18|2.61140357e-18|0.00518630238|0.0391744873|0.0569197935|0.0437568997,0|0|0|0|0|0,0.992037329|1.05203733|1.7373054|2.76250116|3.05529491|3.19789146,optimal,0.06445347685215116,0.06445347580818439,1.0439667741390934e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.016498985001817346,0.004621170926839113,0.0015690720174461603,0.0033991519594565034
69,3.5,-0.4086718066674124,0.07833171635866165,0.13888199627399445,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6772776246070862,9.797959327697754,226.27415466308594,0.0,0.0,0.13626152059765334,0.13888199627399445,-0.0026204756763411052,0.0,0.37183646467237,0.0,-0.0066184442276978625,0.0066184442276978625,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24790867698907987,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.677277591781408,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24790867698907987,1.3045843719264782,6.07143302e-18|6.07143302e-18|0.131145243|0.516415208|0.590703899|0.626795753,0.247908677|0.262908677|0.433102392|0.682429933|0.752050251|0.790341345,0.443137896|0.458137896|0.62833161|0.877659152|0.94727947|0.985570563,0.367908677|0.382908677|0.553102392|0.802429933|0.872050251|0.910341345,0|0|0|0|0|0,-3.95671092e-18|-3.95671092e-18|-0.0613959595|-0.0779350553|-0.0766487593|-0.0882593977,0|0|0|0|0|0,0.991634708|1.05163471|1.67101361|2.65178468|2.93155225|3.07310598,optimal,-0.006618441719294495,-0.006618444227697849,2.508403353952693e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01343992305919528,0.002563275978900492,0.0013233189238235354,0.003655498963780701
70,3.5500000000000003,-0.3617213674250076,0.07835768908262253,0.1388881504535675,0.44313785433769226,0.07353058457374573,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8353672623634338,9.797958374023438,160.0,0.0,0.0,0.13888200428638212,0.1388881504535675,-6.146167185389073e-06,0.0,0.40701925161482067,0.0,0.04907377418336598,-0.04907377418336598,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24782564030721083,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8353672634547413,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24782564030721083,1.306245103511987,0|0|0.103847201|0.323805033|0.349154277|0.374518725,0.24782564|0.26282564|0.421054379|0.667504284|0.737468867|0.773595481,0.443137895|0.458137895|0.616366634|0.862816539|0.932781123|0.968907736,0.36782564|0.38282564|0.541054379|0.787504284|0.857468867|0.893595481,0|0|0.15|0.15|0.15|0.15,0|0|-0.127630105|-0.185472393|-0.200825926|-0.208603445,0|0|0|0|0|0,0.991302561|1.05130256|1.55658741|2.48454474|2.74904954|2.88577848,optimal,0.04907377745648937,0.04907377418336599,3.273123383440435e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01391040300950408,0.003338226000778377,0.0017963680438697338,0.0033349100267514586
71,3.6,-0.31878646846255737,0.0783412978053093,0.13658322393894196,0.44313785433769226,0.06624127179384232,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8358857035636902,9.797959327697754,277.1281433105469,0.0,0.0,0.13888815793233192,0.13658322393894196,0.0023049339933899626,0.0,0.4131035832074995,0.0,0.08953993098206076,-0.08953993098206076,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24777648120805462,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8358857118766272,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24777648120805462,1.307228289622529,3.08976877e-17|3.08976877e-17|0.163673946|0.326943347|0.348267507|0.407944371,0.247776481|0.262776481|0.404986384|0.641085222|0.707905898|0.743971879,0.443137896|0.458137896|0.600347799|0.836446636|0.903267312|0.939333293,0.367776481|0.382776481|0.524986384|0.761085222|0.827905898|0.863971879,0|0|0.15|0.15|0.15|0.15,1.13417192e-17|1.13417192e-17|-0.0963685989|-0.143789181|-0.174977163|-0.15051249,0|0|0|0|0|0,0.991105925|1.05110592|1.52357694|2.42055171|2.65664643|2.82537503,optimal,0.08953993295629002,0.08953993098206074,1.9742292800550842e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01773505297023803,0.002607202040962875,0.0022139339707791805,0.00451492506545037
72,3.6500000000000004,-0.33426280986366075,0.07827387005090714,0.1352812945842743,0.44313785433769226,0.05357970669865608,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8829334378242493,8.9442720413208,178.88543701171875,0.0,0.0,0.13658321884150057,0.1352812945842743,0.001301924257226278,0.0,0.6146617283309223,0.0,0.10444187975249798,-0.10444187975249798,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2478075083844562,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8829334381422183,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2478075083844562,1.306607733759587,1.70423494e-17|1.70423494e-17|0.158073944|0.296974727|0.366900928|0.412538962,0.247807508|0.262807508|0.405186315|0.640969705|0.703801197|0.745211468,0.443137895|0.458137895|0.600516701|0.836300092|0.899131584|0.940541855,0.367807508|0.382807508|0.525186315|0.760969705|0.823801197|0.865211468,0|0|0.15|0.15|0.15|0.15,-2.96554438e-19|-2.96554438e-19|-0.0599938739|-0.0840231653|-0.116550362|-0.0714607938,0|0|0|0|0|0,0.991230034|1.05123003|1.56075138|2.47985566|2.69865443|2.90938508,optimal,0.1044418812698477,0.104441879752498,1.517349704216464e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.018565051956102252,0.005646971985697746,0.0025785689940676093,0.004835620988160372
73,3.7,-0.3885506429553096,0.07820501923561096,0.13695988059043884,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8834239840507507,8.9442720413208,226.27415466308594,0.0,0.0,0.13528129130463723,0.13695988059043884,-0.0016785892858016127,0.0,0.31809754900300335,0.0,0.0015368911035014198,-0.0015368911035014198,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24793519212663684,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8834239876959826,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24793519212663684,1.304054057878202,5.59845777e-18|5.59845777e-18|0.214572174|0.457320745|0.564005948|0.615434896,0.247935192|0.262935192|0.407465584|0.645155089|0.705189714|0.751558002,0.443137895|0.458137895|0.602668287|0.840357792|0.900392416|0.946760705,0.367935192|0.382935192|0.527465584|0.765155089|0.825189714|0.871558002,0|0|0.15|0.15|0.15|0.15,-2.4113113e-18|-2.4113113e-18|0.00533651068|0.0203717417|-0.00841604117|0.0436791996,0|0|0|0|0|0,0.991740769|1.05174077|1.63519885|2.6009921|2.81234281|3.04991121,optimal,0.0015368917470384858,0.0015368911035014148,6.435370710714677e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.01588367996737361,0.00427351996768266,0.0013877860037609935,0.0032609730260446668
74,3.75,-0.34796099155708504,0.07815474271774292,0.13632504642009735,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9702084064483643,9.797958374023438,79.99999237060547,0.0,0.0,0.13695988435940282,0.13632504642009735,0.000634837939305466,0.0,0.26177409265018226,0.0,0.04153129388683446,-0.04153129388683446,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2480657277842343,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.9702084434343894,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2480657277842343,1.3014433509055416,0|0|0.131149095|0.208023694|0.2788917|0.318201126,0.248065728|0.263065728|0.416167092|0.65755371|0.717001731|0.763460486,0.443137895|0.458137895|0.61123926|0.852625877|0.912073898|0.958532653,0.368065728|0.383065728|0.536167092|0.77755371|0.837001731|0.883460486,0|0|0.0365780257|0|0.15|0,0|0|0.0631129828|0.111099987|0.0900180382|0.137222361,0|0|0|0|0|0,0.992262911|1.05226291|1.72778135|2.74131483|2.95802496|3.1910643,optimal,0.04153129504185244,0.04153129388683445,1.1550179909725067e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01750803191680461,0.0043024609331041574,0.0021132000256329775,0.004666023072786629
75,3.8000000000000003,-0.33251340461920686,0.07812542468309402,0.1349593698978424,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.031678318977356,9.036493301391602,168.94554138183594,0.0,0.0,0.13632505206167742,0.1349593698978424,0.001365682163835008,0.0,0.47874051748513397,0.0,0.08263440683816657,-0.08263440683816657,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1787401910405606,0.809996665106155,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933834486979834,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24816107402331772,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.0316783756208063,0,1,12,workspace_y_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,5.551115123125783e-17,valid,0.24816107402331772,1.299536427137975,2.09664291e-18|2.09664291e-18|0.0999978618|0.196725776|0.197297125|0.261117045,0.248161074|0.263161074|0.418985337|0.662576999|0.724905576|0.769726803,0.443137895|0.458137895|0.613962158|0.857553821|0.919882397|0.964703624,0.368161074|0.383161074|0.538985337|0.782576999|0.844905576|0.889726803,0|0|0|0|0|0,-2.45932647e-18|-2.45932647e-18|0.0934700134|0.164003483|0.159445971|0.203435035,0|0|0|0|0|0,0.992644296|1.0526443|1.76941136|2.81431148|3.05906827|3.28234225,optimal,0.08263440747951349,0.08263440683816659,6.413469061383736e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012529997969977558,0.0030191499972715974,0.0013606060529127717,0.00342521199490875
