step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
213,10.700000000000001,-0.6623823952404271,0.20895880460739136,0.4226990342140198,0.24867784976959229,0.19724376499652863,0.35,2,0,0,0,0,,,nan,0,0.7788163423538208,1.9156947135925293,12.49023151397705,0.7788155674934387,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.1693262045879833e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0999387083029333,0.421866244|0.454153628|0.0999387083|0.10501738|0.249701108|0.257519581,0.571866244|0.604153628|0.249938708|0.25501738|0.399701108|0.407519581,0.541866244|0.574153628|0.219938708|0.22501738|0.369701108|0.377519581,0|0|0|0|0|0,0|0|0.0101563163|-0.04552347|-0.0290460342|-0.0660750649,0.0398321312|0.0414755908|0.0508215411|0.100945208|0.084898566|0.110741159,1.72729711|1.8580901|0.460732691|0.475491258|1.05465696|1.07474442,0.266900063|0.126515165|0.849677086,0.0422505699|-0.16463539|0.0547944605,0.00309638399630785,0.0008764518424868584,0.000917079858481884,0.0012820223346352577
214,10.75,-0.6449199947191119,0.21134397387504578,0.42655324935913086,0.24675175547599792,0.19957776367664337,0.35,2,0,0,0,0,,,nan,0,0.7362154722213745,1.745849847793579,33.55876541137695,0.7362146973609924,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.1216470325276225e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09073097310202163,0.411253738|0.442825679|0.0907309731|0.104604032|0.249273755|0.257054263,0.561253738|0.592825679|0.240730973|0.254604032|0.399273755|0.407054263,0.531253738|0.562825679|0.210730973|0.224604032|0.369273755|0.377054263,0.15|0.15|0.15|0|0|0,0|0|0.0117200503|-0.0147148768|0.00395476911|-0.0330063973,-0.05236772|-0.0602601756|-0.0529727786|0.0176189933|0.00815676659|0.035599419,1.59264723|1.71104254|0.321671164|0.421320245|1.00920656|1.03081007,0.26901257|0.118283391|0.847717166,0.0422505699|-0.16463539|-0.0547944605,0.002989932894706726,0.0008395779877901077,0.0008825007826089859,0.0012489762157201767
215,10.8,-0.6447405031739084,0.21370381116867065,0.42994821071624756,0.24490287899971008,0.20186933875083923,0.35,2,0,0,0,0,,,nan,0,0.7147932648658752,1.471257209777832,33.260677337646484,0.7147925496101379,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,9.86527921065709e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08889430582312993,0.408632442|0.4399594|0.0888943058|0.105090065|0.249961122|0.257616835,0.558632442|0.5899594|0.238894306|0.255090065|0.399961122|0.407616835,0.528632442|0.5599594|0.208894306|0.225090065|0.369961122|0.377616835,0.15|0.15|0.15|0|0|0,0|0|0.0126502976|-0.00595926485|0.0123816612|-0.0209825744,-0.0503229738|-0.0596216642|-0.0523735997|0.0198374339|0.00903492112|0.0371979443,1.58420679|1.70021594|0.315853921|0.434238427|1.02126107|1.04668271,0.271125078|0.110051602|0.844977736,0.0422505699|-0.16463539|-0.0547944605,0.00388489942997694,0.0010091206058859825,0.0011483710259199142,0.0017077988013625145
216,10.850000000000001,-0.6398700361702188,0.2149031162261963,0.43273669481277466,0.24328100681304932,0.20297914743423462,0.35,2,0,0,0,0,,,nan,0,0.6891608834266663,1.5878039598464966,21.865190505981445,0.6891604661941528,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,5.061603379346046e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08711827785031465,0.40612141|0.437129687|0.0871182779|0.106004659|0.251108084|0.258656752,0.55612141|0.587129687|0.237118278|0.256004659|0.401108084|0.408656752,0.52612141|0.557129687|0.207118278|0.226004659|0.371108084|0.378656752,0.15|0.15|0.15|0|0|0,0|0|0.0168511863|0.0280382733|0.0460925604|0.0178724468,-0.0482567231|-0.0590717419|-0.0518850927|0.0222778483|0.00983136421|0.0389068511,1.57622892|1.68944701|0.313439205|0.474334758|1.06035626|1.09140631,0.273237586|0.101819813|0.842238307,0.0422505699|-0.16463539|-0.0547944605,0.003603540360927582,0.0008436040952801704,0.0010637370869517326,0.0016762679442763329
217,10.9,-0.6411472946142305,0.21524964272975922,0.4353257417678833,0.24196121096611023,0.20322321355342865,0.35,2,0,0,0,0,,,nan,0,0.6543618440628052,1.6667448282241821,28.489328384399414,0.6543618440628052,1.0,nan,0,0,0,0,0.33643121249043806,0.0,passthrough,1.335328663291245e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08554136682545546,0.403726936|0.434322162|0.0855413668|0.108574454|0.253968438|0.261504177,0.553726936|0.584322162|0.235541367|0.258574454|0.403968438|0.411504177,0.523726936|0.554322162|0.205541367|0.228574454|0.373968438|0.381504177,0.15|0.15|0.15|0|0|0,0|0|0.022628515|0.061501427|0.0775191643|0.0538409968,-0.0461696341|-0.058672482|-0.0515834049|0.0250192068|0.0105501142|0.0407538861,1.56873811|1.67861617|0.313210577|0.520818449|1.10394303|1.14061159,0.275350094|0.0935880244|0.839498878,0.0422505699|-0.16463539|-0.0547944605,0.0038546090945601463,0.0009229974821209908,0.001424252986907959,0.0014810096472501755
218,10.950000000000001,-0.6563629951198886,0.21506471931934357,0.4384617507457733,0.24095505475997925,0.20294059813022614,0.35,2,0,0,0,0,,,nan,0,0.6400235295295715,1.8780319690704346,22.5806941986084,0.6400235295295715,1.0,nan,0,0,0,0,0.33643121249043806,0.0,passthrough,1.1709701389267587e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08423985132284509,0.401450873|0.431521083|0.0842398513|0.112888709|0.258458611|0.266212242,0.551450873|0.581521083|0.234239851|0.262888709|0.408458611|0.416212242,0.521450873|0.551521083|0.204239851|0.232888709|0.378458611|0.386212242,0.15|0.15|0.15|0|0|0,0|0|0.0283455045|0.0755430391|0.0878154205|0.0668551683,-0.0440623328|-0.0584341048|-0.0514612871|0.0280550315|0.0113110038|0.0427962651,1.56174116|1.66765023|0.313843623|0.555152905|1.13296087|1.1745004,0.277462602|0.0853562355|0.836759448,0.0422505699|-0.16463539|-0.0547944605,0.003933248110115528,0.0008189398795366287,0.0012552235275506973,0.0018388060852885246
219,11.0,-0.6778997702169313,0.21512269973754883,0.44240710139274597,0.24015918374061584,0.20293566584587097,0.35,2,0,0,0,0,,,nan,0,0.6546464562416077,1.7682536840438843,31.377904891967773,0.6546463966369629,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.9666658418306642e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0832358977096799,0.399291868|0.428714246|0.0832358977|0.118121095|0.263579701|0.271812758,0.549291868|0.578714246|0.233235898|0.268121095|0.413579701|0.421812758,0.519291868|0.548714246|0.203235898|0.238121095|0.383579701|0.391812758,0.15|0.15|0.15|0|0|0,0|0|0.0315786806|0.0608960964|0.0714232921|0.0476636963,-0.0419354684|-0.0583287862|-0.0514480182|0.0313866408|0.0123097335|0.0451337756,1.555232|1.6565282|0.313074253|0.564767117|1.13805183|1.18004851,0.279575109|0.0771244466|0.834020019,0.0422505699|-0.16463539|-0.0547944605,0.00369303859770298,0.0008624773472547531,0.0009438842535018921,0.0018649771809577942
220,11.05,-0.7049567749979587,0.21677948534488678,0.4472692012786865,0.23931127786636353,0.2045636922121048,0.35,2,0,0,0,0,,,nan,0,0.6839567422866821,2.3664634227752686,33.64732360839844,0.6839565634727478,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.6914243813923956e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08245091843729976,0.397236456|0.425939957|0.0824509184|0.122957748|0.268014778|0.276786143,0.547236456|0.575939957|0.232450918|0.272957748|0.418014778|0.426786143,0.517236456|0.545939957|0.202450918|0.242957748|0.388014778|0.396786143,0.15|0.15|0.15|0|0|0,0|0|0.0290959362|0.0145173895|0.0243405697|-0.0052769523,-0.0397894136|-0.0581853494|-0.0513765512|0.0345516745|0.013474781|0.0474390555,1.54915641|1.64557448|0.307523059|0.540900055|1.10987446|1.14930668,0.281687617|0.0688926578|0.831280589,0.0422505699|-0.16463539|-0.0547944605,0.004619859158992767,0.0013367822393774986,0.001437249593436718,0.001816154457628727
221,11.100000000000001,-0.7318072636833998,0.22051596641540527,0.4528430104255676,0.23813915252685547,0.20828670263290405,0.35,2,0,0,0,0,,,nan,0,0.7275761365890503,2.8794939517974854,29.01972198486328,0.7275758981704712,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,4.3348712279087666e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08163806798779663,0.395276649|0.423231594|0.081638068|0.125866563|0.270238702|0.279418872,0.545276649|0.573231594|0.231638068|0.275866563|0.420238702|0.429418872,0.515276649|0.543231594|0.201638068|0.245866563|0.390238702|0.399418872,0.15|0.15|0.15|0|0|0,0|0|0.0207877561|-0.0492461367|-0.0390624909|-0.07463882,-0.0376246598|-0.057897042|-0.0511420898|0.0374028221|0.0147965397|0.0496191722,1.54348193|1.63502934|0.296197938|0.491622937|1.05668886|1.09265584,0.283800125|0.0606608689|0.82854116,0.0422505699|-0.16463539|-0.0547944605,0.005045464262366295,0.0015101106837391853,0.0015330314636230469,0.001969694159924984
222,11.15,-0.7441806218846639,0.22480210661888123,0.4583144783973694,0.236637145280838,0.2125575989484787,0.35,2,0,0,0,0,,,nan,0,0.7640098929405212,2.806723117828369,38.672393798828125,0.7640092968940735,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,7.979531325950534e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0805301152999682,0.393410095|0.420609816|0.0805301153|0.125939923|0.269416186|0.278770091,0.543410095|0.570609816|0.230530115|0.275939923|0.419416186|0.428770091,0.513410095|0.540609816|0.200530115|0.245939923|0.389416186|0.398770091,0.15|0.15|0.15|0|0|0,0|0|0.0127855585|-0.0913030998|-0.0785075998|-0.116373611,-0.0354419094|-0.0574232072|-0.0507112331|0.0399901114|0.0162046795|0.051677761,1.53819847|1.62501606|0.284194787|0.452446704|1.01536182|1.05038451,0.285912633|0.05242908|0.82580173,0.0422505699|-0.16463539|-0.0547944605,0.004789636470377445,0.0014460943639278412,0.001479622907936573,0.0018326323479413986
223,11.200000000000001,-0.7217581568681751,0.22855211794376373,0.4619421362876892,0.2349594235420227,0.216250941157341,0.35,2,0,0,0,0,,,nan,0,0.7283384799957275,3.357264280319214,60.33191680908203,0.7283381223678589,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,4.4561714053414765e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07911075960559719,0.391641885|0.418072712|0.0791107596|0.124070479|0.266659911|0.275969044,0.541641885|0.568072712|0.22911076|0.274070479|0.416659911|0.425969044,0.511641885|0.538072712|0.19911076|0.244070479|0.386659911|0.395969044,0.15|0.15|0.15|0|0|0,0|0|0.0106475799|-0.063293621|-0.0467209955|-0.0809622516,-0.0332421766|-0.0568118662|-0.050154728|0.0424125542|0.017421097|0.0535611715,1.53332536|1.61547898|0.27693589|0.47540085|1.03733975|1.0764751,0.288025141|0.0441972911|0.823062301,0.0422505699|-0.16463539|-0.0547944605,0.004761175252497196,0.0014545423910021782,0.001291634514927864,0.001983955502510071
224,11.25,-0.6979034613483499,0.231897234916687,0.4638482630252838,0.23321747779846191,0.21946562826633453,0.35,2,0,0,0,0,,,nan,0,0.6753580570220947,3.7222611904144287,40.466392517089844,0.67535799741745,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.179206637492101e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07750104332727434,0.38998754|0.415559496|0.0775010433|0.123435192|0.265412021|0.274615034,0.53998754|0.565559496|0.227501043|0.273435192|0.415412021|0.424615034,0.50998754|0.535559496|0.197501043|0.243435192|0.385412021|0.394615034,0.15|0.15|0.15|0|0|0,0|0|0.0119409263|-0.0103004592|0.00368714484|-0.0182742283,-0.031026735|-0.0562378959|-0.0496953593|0.0447180132|0.0182002416|0.0551611781,1.52892343|1.60600009|0.27224974|0.52815832|1.08353547|1.13534709,0.290137649|0.0359655023|0.820322871,0.0422505699|-0.16463539|-0.0547944605,0.004760554060339928,0.0014040498062968254,0.0014132093638181686,0.0019135670736432076
225,11.3,-0.6773677951344916,0.23115459084510803,0.46454310417175293,0.23199450969696045,0.21853774785995483,0.35,2,0,0,0,0,,,nan,0,0.5746437907218933,4.588542938232422,75.49823760986328,0.5746437907218933,1.0,nan,0,0,0,0,0.33643121249043806,0.0,passthrough,1.4391749425039849e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0757877474234617,0.388468928|0.412935086|0.0757877474|0.125191621|0.266645018|0.276061436,0.538468928|0.562935086|0.225787747|0.275191621|0.416645018|0.426061436,0.508468928|0.532935086|0.195787747|0.245191621|0.386645018|0.396061436,0.15|0.15|0.15|0|0|0,0|0|0.0261526686|0.0875916909|0.093772564|0.0881535935,-0.0287969005|-0.0559569801|-0.0495011958|0.047656555|0.0188580045|0.0571362496,1.52507881|1.59578336|0.279802462|0.636014729|1.17921064|1.24953559,0.292250156|0.0277337246|0.817583442,0.0422505699|-0.16463539|-0.0547944605,0.005074996501207352,0.001453254371881485,0.0015225540846586227,0.0020690569654107094
226,11.350000000000001,-0.6884812211026605,0.22853468358516693,0.46584179997444153,0.2314198911190033,0.2157410979270935,0.35,2,0,0,0,0,,,nan,0,0.4944637417793274,5.0525712966918945,73.19987487792969,0.4944637417793274,1.0,nan,0,0,0,0,0.33643121249043806,0.0,passthrough,9.24652694048535e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07453158236289756,0.387101112|0.410089564|0.0745315824|0.131555471|0.272326681|0.282609809,0.537101112|0.560089564|0.224531582|0.281555471|0.422326681|0.432609809,0.507101112|0.530089564|0.194531582|0.251555471|0.392326681|0.402609809,0.15|0.15|0.15|0|0|0,0|0|0.0401775382|0.140554254|0.136234482|0.139923796,-0.0265540284|-0.0561490352|-0.049726501|0.0514060922|0.0196839782|0.0597478062,1.52185042|1.58420922|0.288577367|0.71818223|1.24522518|1.33011084,0.294362664|0.019501958|0.814844012,0.0422505699|-0.16463539|-0.0547944605,0.004586459137499332,0.0012409267947077751,0.0013888794928789139,0.0019263308495283127
227,11.4,-0.7305352424791324,0.22920288145542145,0.4691064655780792,0.23089274764060974,0.21629458665847778,0.35,2,0,0,0,0,,,nan,0,0.4885622262954712,4.946340084075928,98.45912170410156,0.4907737374305725,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.014584313364662298,0,0,12,joint_3_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0738906729539219,0.385872766|0.407043782|0.073890673|0.140845799|0.280478116|0.292240392,0.535872766|0.557043782|0.223890673|0.290845799|0.430478116|0.442240392,0.505872766|0.527043782|0.193890673|0.260845799|0.400478116|0.412240392,0.15|0.15|0.15|0|0|0,0|0|0.0386211374|0.0873974893|0.0783635357|0.0731015347,-0.0242992857|-0.0566709586|-0.0501770325|0.0556931065|0.0210914436|0.0629684909,1.51919178|1.57150417|0.284006797|0.70647379|1.22136744|1.30503159,0.296475172|0.0112701915|0.812104583,0.0422505699|-0.16463539|-0.0547944605,0.00509632658213377,0.0015518851578235626,0.0015389751642942429,0.001970169134438038
228,11.450000000000001,-0.779027635305854,0.23328492045402527,0.4742983877658844,0.2299400269985199,0.22030958533287048,0.35,2,0,0,0,0,,,nan,0,0.5816173553466797,4.86846399307251,106.2343521118164,0.5816170573234558,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,3.7888836237684905e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07333036053605416,0.384742744|0.404064631|0.0733303605|0.148101367|0.286243074|0.29935528,0.534742744|0.554064631|0.223330361|0.298101367|0.436243074|0.44935528,0.504742744|0.524064631|0.193330361|0.268101367|0.406243074|0.41935528,0.15|0.15|0.15|0|0|0,0|0|0.0243741941|-0.02187734|-0.0305250359|-0.0481860895,-0.0220325114|-0.0570142833|-0.0504035772|0.0596033122|0.0231829048|0.0661275877,1.51693846|1.55924424|0.267292059|0.630131439|1.13763017|1.21536262,0.29858768|0.0030384222|0.809365153,0.0422505699|-0.16463539|-0.0547944605,0.004914106801152229,0.001460476778447628,0.001469702459871769,0.001948649063706398
229,11.5,-0.8077616726412288,0.23741763830184937,0.480251282453537,0.22864782810211182,0.2244100123643875,0.35,2,0,0,0,0,,,nan,0,0.690531313419342,4.369600772857666,63.87651443481445,0.6905308365821838,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,7.686011296085926e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07239782925018426,0.383696206|0.401299008|0.0723978293|0.150672239|0.287160116|0.30102101,0.533696206|0.551299008|0.222397829|0.300672239|0.437160116|0.45102101,0.503696206|0.521299008|0.192397829|0.270672239|0.407160116|0.42102101,0.15|0.15|0.15|0|0|0,0|0|0.0139080091|-0.0998358727|-0.102338676|-0.128322714,-0.0197537134|-0.056990779|-0.0502698435|0.0631221558|0.0256681999|0.0691034734,1.51503111|1.54820525|0.253229483|0.565975238|1.07196999|1.1448648,0.300700188|-0.00519334758|0.806625724,0.0422505699|-0.16463539|-0.0547944605,0.0029819002375006676,0.0008468376472592354,0.0008588554337620735,0.0012553585693240166
230,11.55,-0.7957336463379059,0.238869309425354,0.48500674962997437,0.22745764255523682,0.22584806382656097,0.35,2,0,0,0,0,,,nan,0,0.7306678891181946,2.8334314823150635,64.66529846191406,0.730667233467102,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,9.830409937380803e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07116595057750655,0.382736766|0.3987782|0.0711659506|0.149586929|0.284430408|0.298598782,0.532736766|0.5487782|0.221165951|0.299586929|0.434430408|0.448598782,0.502736766|0.5187782|0.191165951|0.269586929|0.404430408|0.418598782,0.15|0.15|0.15|0|0|0,0|0|0.0160087194|-0.0889480792|-0.0792975682|-0.114181496,-0.017463806|-0.0566351437|-0.0498652417|0.066282509|0.0278909468|0.0717269249,1.51348326|1.53847765|0.25080728|0.575682147|1.08631501|1.15194056,0.302812696|-0.0134251155|0.803886294,0.0422505699|-0.16463539|-0.0547944605,0.0032447604462504387,0.0008469680324196815,0.0011377297341823578,0.001238168217241764
231,11.600000000000001,-0.7938413242214518,0.2453412264585495,0.4888679087162018,0.22568413615226746,0.232235848903656,0.35,2,0,0,0,0,,,nan,0,0.7409057021141052,3.186800479888916,46.15270233154297,0.7409046292304993,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,1.2812615527750292e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07003985284709055,0.381877752|0.396445185|0.0700398528|0.149132456|0.282704995|0.296720082,0.531877752|0.546445185|0.220039853|0.299132456|0.432704995|0.446720082,0.501877752|0.516445185|0.190039853|0.269132456|0.402704995|0.416720082,0.15|0.15|0.15|0|0|0,0|0|0.0054245767|-0.0922807948|-0.0833636936|-0.115988602,-0.0151644487|-0.0561010109|-0.0494333524|0.0686103353|0.0295570074|0.0735147853,1.51234656|1.52967973|0.236150636|0.572859364|1.07701329|1.14440651,0.304925203|-0.021656882|0.801146865,0.0422505699|-0.16463539|-0.0547944605,0.0030527496710419655,0.0008567972108721733,0.0009000413119792938,0.0012755440548062325
232,11.65,-0.7760831313321467,0.2536008059978485,0.4910210072994232,0.2237943708896637,0.24033647775650024,0.35,2,0,0,0,0,,,nan,0,0.7117137908935547,3.9029369354248047,60.27616500854492,0.7117133140563965,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,6.639172836401241e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06832608648952512,0.38113718|0.394096131|0.0683260865|0.148532547|0.280837947|0.294612557,0.53113718|0.544096131|0.218326086|0.298532547|0.430837947|0.444612557,0.50113718|0.514096131|0.188326086|0.268532547|0.400837947|0.414612557,0.15|0.15|0.15|0|0|0,0|0|0.0070892066|-0.0342106837|-0.0269771663|-0.0479478029,-0.0128575625|-0.055600041|-0.0490296186|0.0710890318|0.0312378145|0.0753557033,1.51169116|1.52078448|0.231363934|0.631008536|1.12761244|1.20585813,0.307037711|-0.0298886485|0.798407435,0.0422505699|-0.16463539|-0.0547944605,0.003168121911585331,0.0008806781843304634,0.0009817536920309067,0.0012769168242812157
233,11.700000000000001,-0.7454743372346118,0.2510150074958801,0.4915385842323303,0.22218453884124756,0.23752900958061218,0.35,2,0,0,0,0,,,nan,0,0.6721396446228027,4.384729385375977,47.71172332763672,0.672139585018158,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,2.2943534999660447e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0664626439428764,0.380535215|0.391531459|0.0664626439|0.150557933|0.281628113|0.295539802,0.530535215|0.541531459|0.216462644|0.300557933|0.431628113|0.445539802,0.500535215|0.511531459|0.186462644|0.270557933|0.401628113|0.415539802,0.15|0.15|0.15|0|0|0,0|0|0.0183026163|0.0555687114|0.0574063009|0.0540612768,-0.0105450904|-0.0553824044|-0.0488513012|0.0739629147|0.0326774295|0.0774094953,1.51159577|1.51074343|0.235301891|0.73176336|1.21659618|1.31362998,0.309150219|-0.0381204337|0.795668006,0.0422505699|-0.16463539|-0.0547944605,0.003209443762898445,0.0009491490200161934,0.000906551256775856,0.001323566772043705
234,11.75,-0.7256827651873443,0.24659274518489838,0.4911859333515167,0.22156548500061035,0.2329169511795044,0.35,2,0,0,0,0,,,nan,0,0.5598318576812744,5.394898891448975,94.5761947631836,0.5598316192626953,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,5.032744701533672e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06483031217188326,0.380083777|0.388593848|0.0648303122|0.156684236|0.286366945|0.301152323,0.530083777|0.538593848|0.214830312|0.306684236|0.436366945|0.451152323,0.500083777|0.508593848|0.184830312|0.276684236|0.406366945|0.421152323,0.15|0.15|0.15|0|0|0,0|0|0.0425354987|0.152938433|0.154457281|0.158700828,-0.0082288366|-0.055601455|-0.0490049434|0.0773535321|0.0347701187|0.0798622843,1.51210627|1.49877394|0.252851804|0.85702891|1.33469518|1.4431724,0.311262727|-0.0463522226|0.792928576,0.0422505699|-0.16463539|-0.0547944605,0.002995249815285206,0.0008046682924032211,0.0008613839745521545,0.0013089561834931374
