step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
201,10.100000000000001,-0.5028980678150203,0.09920897334814072,0.10210010409355164,0.4384034276008606,0.07638972252607346,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7390518188476562,9.486101150512695,226.7096405029297,0.0,0.0,0.09786595412398601,0.10210010409355164,-0.004234149969565629,0.0,0.505195927176274,0.0,-0.01620923469084977,0.01620923469084977,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23496569096254233,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7390518165978507,0,1,12,workspace_x_upper|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_2_velocity_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.23496569096254233,1.2828050973748382,1.62629169e-20|0.105661523|0.105661523|0.254028209|0.314766841|0.362048077,0.417015772|0.234965691|0.242965691|0.432465964|0.492290894|0.491545603,0.611156027|0.429105946|0.437105946|0.626606219|0.686431148|0.685685858,0.537015772|0.354965691|0.362965691|0.552465964|0.612290894|0.611545603,0|0.15|0.15|0.15|0.15|0.15,3.6716606e-21|-0.0538223903|-0.0538223903|-0.166992011|-0.175534518|-0.190820336,0|0|0|0|0|0,1.66806309|0.886040374|0.918040374|1.56287184|1.79362906|1.77536208,optimal,-0.016209235461691802,-0.016209234690849776,-7.708420256269388e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.010817797970958054,0.0024685539538040757,0.0013405050849542022,0.003045323072001338
202,10.15,-0.3553770329445453,0.07961717247962952,0.10245098918676376,0.43986570835113525,0.04971674829721451,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5434056520462036,9.797959327697754,267.9396057128906,0.0,0.0,0.10210010714161523,0.10245098918676376,-0.0003508820451485345,0.0,0.18451540217216286,0.0,0.025993229165547492,-0.025993229165547492,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2361173216635335,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5434056295739307,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2361173216635335,1.2863458299686035,0|0.0638836604|0.0638836604|0.390134161|0.475657769|0.505077527,0.416838735|0.236117322|0.244117322|0.426563458|0.483168038|0.488247876,0.611156027|0.430434613|0.438434613|0.62088075|0.67748533|0.682565168,0.536838735|0.356117322|0.364117322|0.546563458|0.603168038|0.608247876,0|0.15|0.15|0.15|0.15|0.15,0|0.0434013067|0.0434013067|0.0152904598|0.0115537248|0.0236736168,0|0|0|0|0|0,1.66735494|0.987870593|1.01987059|1.72154429|1.94422588|1.97666512,optimal,0.025993227944977618,0.025993229165547492,-1.2205698743383842e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011869923095218837,0.0025147779379040003,0.0015214469749480486,0.003783987951464951
203,10.200000000000001,-0.17348380919880735,0.07635846734046936,0.09361337870359421,0.44613802433013916,0.04794548451900482,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6666196584701538,9.797958374023438,160.0,0.0,0.0,0.10245098756689844,0.09361337870359421,0.00883760886330423,0.0,0.2900963661823483,0.0,0.21117875276113282,-0.21117875276113282,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2454167537274703,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6666196797471763,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2454167537274703,1.2889790858613985,8.32678138e-18|0.0459719627|0.0459719627|0.142665048|0.171294828|0.184978756,0.416707072|0.245416754|0.253416754|0.450373466|0.509548237|0.516124576,0.611156027|0.439865708|0.447865708|0.64482242|0.703997192|0.71057353,0.536707072|0.365416754|0.373416754|0.570373466|0.629548237|0.636124576,0|0|0|0|0.0404036591|0,-1.80310606e-17|0.140209116|0.140209116|0.189842323|0.191661957|0.229873409,0|0|0|0|0|0,1.66682829|1.12187613|1.15387613|1.99133619|2.22985491|2.29437171,optimal,0.21117876049855575,0.21117875276113282,7.737422924591897e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.01882778399158269,0.004644224070943892,0.0021744800033047795,0.004664176027290523
204,10.25,-0.06233634064106383,0.07091767340898514,0.08012992143630981,0.4572845697402954,0.045017410069704056,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.047763705253601,9.233779907226562,34.118831634521484,0.0,0.0,0.09361338340905224,0.08012992143630981,0.01348346197274243,0.0,0.6034278432825261,0.0,0.36215642952359967,-0.36215642952359967,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2516201279258289,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0477637548931353,0,1,12,workspace_z_upper|joint_1_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2516201279258289,1.2903577845458312,3.25264154e-20|0.153914063|0.153914063|0.221366673|0.243103052|0.289879853,0.416638138|0.251620128|0.259620128|0.458553363|0.517774374|0.526255435,0.611156027|0.446138017|0.454138017|0.653071252|0.712292264|0.720773325,0.536638138|0.371620128|0.379620128|0.578553363|0.637774374|0.646255435,0|0|0|0|0|0,-3.72372693e-20|0.235703106|0.235703106|0.359063336|0.368935861|0.432940844,0|0|0|0|0|0,1.66655255|1.24218362|1.27418362|2.19327679|2.44003336|2.53796259,optimal,0.3621564391513593,0.3621564295235996,9.627759700592264e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.018169220071285963,0.004589303978718817,0.0021364770364016294,0.00411453191190958
205,10.3,-0.19167301446007148,0.0645984560251236,0.07534795254468918,0.471727192401886,0.041606355458498,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3607921600341797,8.944272994995117,218.76414489746094,0.0,0.0,0.08012992050833813,0.07534795254468918,0.00478196796364895,0.0,0.6768941133784502,0.0,0.25030718636548843,-0.25030718636548843,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2627502980629991,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.3607921042559137,0,1,12,workspace_z_upper|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2627502980629991,1.290684966440106,2.16842141e-19|0.260622062|0.260622062|0.460193107|0.522581494|0.60145829,0.416621779|0.262750298|0.270750298|0.475355613|0.534961841|0.546679921,0.611156027|0.457284546|0.465284546|0.669889861|0.729496089|0.741214169,0.536621779|0.382750298|0.390750298|0.595355613|0.654961841|0.666679921,0|0|0|0|0|0,-2.13740419e-19|0.293470061|0.293470061|0.422486684|0.425578669|0.519748942,0|0|0|0|0|0,1.66648711|1.34447125|1.37647125|2.32390914|2.56542603|2.70646862,optimal,0.25030718046222583,0.25030718636548843,-5.903262600970294e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.012245766934938729,0.002910768031142652,0.0011981689603999257,0.0033657969906926155
206,10.350000000000001,-0.3248584008807194,0.0605216883122921,0.07872442901134491,0.48210400342941284,0.039396993815898895,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.084829568862915,9.797959327697754,288.4238586425781,0.0,0.0,0.07534795677034624,0.07872442901134491,-0.003376472240998671,0.0,0.3911723370012799,0.0,0.007005309667810155,-0.007005309667810155,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2771233481498009,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.084829458802397,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2771233481498009,1.292076932202831,6.07152586e-19|0.303870701|0.303870701|0.503009184|0.558710539|0.673165435,0.41655218|0.277123348|0.285123348|0.495994208|0.55569831|0.572083448,0.611156027|0.471727195|0.479727195|0.690598055|0.750302157|0.766687294,0.53655218|0.397123348|0.405123348|0.615994208|0.67569831|0.692083448,0|0|0|0|0|0,-3.15586095e-19|0.195361816|0.195361816|0.240441364|0.233826981|0.299576643,0|0|0|0|0|0,1.66620872|1.30385521|1.33585521|2.2244182|2.45662022|2.58791043,optimal,0.00700531008395291,0.007005309667810151,4.16142759140925e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.011398137896321714,0.00264876801520586,0.001239179982803762,0.0031482609920203686
207,10.4,-0.2836590402207628,0.0585099458694458,0.08029107749462128,0.4876583218574524,0.0382906012237072,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8804903030395508,9.233779907226562,163.59735107421875,0.0,0.0,0.07872442822449463,0.08029107749462128,-0.0015666492701266466,0.0,0.3211548076090893,0.0,0.01714901419559951,-0.01714901419559951,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28740204536947456,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8804903066767183,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.28740204536947456,1.2940396696397842,0|0.197985075|0.197985075|0.295533173|0.309391928|0.390502403,0.416454043|0.287402045|0.295402045|0.508940607|0.568385808|0.587987805,0.611156027|0.482104029|0.490104029|0.703642591|0.763087791|0.782689788,0.536454043|0.407402045|0.415402045|0.628940607|0.688385808|0.707987805,0|0|0|0|0|0,0|0.100687755|0.100687755|0.0791118843|0.0667539854|0.104966993,0|0|0|0|0|0,1.66581617|1.25029594|1.28229594|2.11487431|2.34029722|2.45691821,optimal,0.017149018445378975,0.017149014195599523,4.249779451959146e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011624504113569856,0.0028626470593735576,0.001247691921889782,0.0034845119807869196
208,10.450000000000001,-0.2798091640649444,0.058260779827833176,0.08170303702354431,0.48850351572036743,0.038126684725284576,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7390832304954529,8.9442720413208,166.44842529296875,0.0,0.0,0.08029108041289365,0.08170303702354431,-0.001411956610650661,0.0,0.46358864805343647,0.0,0.04689973965308198,-0.04689973965308198,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.29281815532225797,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7390832649280367,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.29281815532225797,1.2968029723524832,2.60213521e-19|0.100688163|0.100688163|0.26233551|0.286525085|0.323101458,0.416315878|0.292818155|0.300818155|0.513663881|0.572559608|0.594034127,0.611156027|0.487658304|0.495658304|0.70850403|0.767399757|0.788874276,0.536315878|0.412818155|0.420818155|0.633663881|0.692559608|0.714034127,0|0|0|0|0|0,6.5451674e-20|0.00880596609|0.00880596609|-0.0633468464|-0.0788459505|-0.0661734392,0|0|0|0|0|0,1.66526351|1.18007859|1.21207859|1.99130868|2.21139248|2.30996307,optimal,0.04689973922379943,0.04689973965308196,-4.292825261931199e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.01321124192327261,0.002554784994572401,0.0022436020663008094,0.0030985010089352727
209,10.5,-0.2910649289887341,0.06628943979740143,0.08186434954404831,0.487346887588501,0.04608864337205887,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6125872731208801,9.797959327697754,288.444091796875,0.0,0.0,0.08170303371605597,0.08186434954404831,-0.00016131582799233657,0.0,0.18136757416963,0.0,0.022175706548783116,-0.022175706548783116,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2935063171277747,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6125872747242104,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2935063171277747,1.2999436322613447,2.78081172e-18|0.062923423|0.062923423|0.376097278|0.435967111|0.464024796,0.416158845|0.293506317|0.301506317|0.50400718|0.560333882|0.58471969,0.611156027|0.488503499|0.496503499|0.699004361|0.755331064|0.779716872,0.536158845|0.413506317|0.421506317|0.62400718|0.680333882|0.70471969,0|0|0|0.15|0.15|0.15,1.63268877e-18|-0.0181834297|-0.0181834297|-0.0781828493|-0.08014329|-0.0840660665,0|0|0|0|0|0,1.66463538|1.15584184|1.18784184|1.93784587|2.16119224|2.25481269,optimal,0.022175705780457865,0.02217570654878312,-7.683252541135221e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.011781081091612577,0.0027823069831356406,0.001510492991656065,0.0034821709850803018
210,10.55,-0.22202244731092036,0.07545243948698044,0.07625234127044678,0.4849244952201843,0.05592339113354683,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8272135853767395,9.797958374023438,8.259062269644346e-06,0.0,0.0,0.0818643466312913,0.07625234127044678,0.005612005360844524,0.0,0.27569827567251304,0.0,0.1441783941586806,-0.1441783941586806,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28962447493196486,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8272135758404973,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.28962447493196486,1.3011685385142528,0|0.0444674041|0.0444674041|0.156859422|0.167927773|0.181424843,0.4160976|0.289624475|0.297624475|0.493260989|0.550619848|0.571921525,0.611156027|0.484682902|0.492682902|0.688319416|0.745678275|0.766979952,0.5360976|0.409624475|0.417624475|0.613260989|0.670619848|0.691921525,0|0.15|0.15|0.15|0.15|0.15,0|-0.0435873771|-0.0435873771|-0.118157946|-0.110698785|-0.13316639,0|0|0|0|0|0,1.6643904|1.11491052|1.14691052|1.85488601|2.09178061|2.15451971,optimal,0.14417839941410135,0.1441783941586806,5.255420737482197e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.013090878026559949,0.0031222159741446376,0.001359910937026143,0.0034945709630846977
211,10.600000000000001,-0.2685248615310591,0.08638548105955124,0.07094184309244156,0.4810747504234314,0.06543620675802231,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0762321949005127,9.2230224609375,163.78182983398438,0.0,0.0,0.07625234519383982,0.07094184309244156,0.0053105021013982595,0.0,0.5300515319462277,0.0,0.20246940307030023,-0.20246940307030023,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28410879244328147,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0762322502889416,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.28410879244328147,1.3001842966951824,0|0.149915341|0.149915341|0.202118452|0.225400255|0.27483859,0.416146812|0.284108792|0.292108792|0.48331195|0.543024621|0.560750251,0.611156027|0.479118007|0.487118007|0.678321165|0.738033836|0.755759466,0.536146812|0.404108792|0.412108792|0.60331195|0.663024621|0.680750251,0|0.15|0.15|0.15|0.15|0.15,0|-0.0728308347|-0.0728308347|-0.15013798|-0.127509106|-0.159854294,0|0|0|0|0|0,1.66458725|1.06360434|1.09560434|1.78310982|2.04458938|2.08314671,optimal,0.2024694053165584,0.2024694030703002,2.2462582072169113e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.01172082603443414,0.0025317949475720525,0.0013952379813417792,0.003808044013567269
212,10.65,-0.7111880961252323,0.1513073742389679,0.07574648410081863,0.4737725853919983,0.14632369577884674,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2977863550186157,8.9442720413208,270.60455322265625,0.0,0.0,0.07094183847359191,0.07574648410081863,-0.004804645627226725,0.0,0.5530336654229311,0.0,0.018100244118067946,-0.018100244118067946,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16475806501694024,2.145731407101266,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0702949776169599,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2764534888148738,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2977863336521895,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2764534888148738,1.297213868670657,0|0.2261382|0.2261382|0.385177751|0.442780637|0.526175693,0.416295333|0.276453489|0.284453489|0.471652838|0.534605447|0.548934822,0.611156027|0.471314182|0.479314182|0.666513531|0.729466141|0.743795515,0.536295333|0.396453489|0.404453489|0.591652838|0.654605447|0.668934822,0|0.15|0.15|0.15|0.15|0.15,0|-0.154552982|-0.154552982|-0.310736589|-0.291879962|-0.336432646,0|0|0|0|0|0,1.66518133|0.951260973|0.983260973|1.57587476|1.84654183|1.85930664,optimal,0.01810024381153191,0.018100244118067953,-3.065360430765107e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.011925717000849545,0.0026256530545651913,0.0012456070398911834,0.0037620499497279525
