step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
69,3.5,-2.131348296034058,0.5129766464233398,0.1909075826406479,0.18231019377708435,0.31245145201683044,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.120051383972168,8.728934288024902,160.01531982421875,0.3499999940395355,0.0,0.1909669757724618,0.1909075826406479,5.9393131813911815e-05,0.24439366717883662,0.03806474592429368,-0.22599310907968448,0.0011952337835549186,-0.22718834286323938,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00021578369868192893,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1760441459958113,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.00021578369868192893,1.0358245312880574,1.22416796e-18|0.0151074161|0.0644543683|0.0957944367|0.0441508288|0.0441508288,0.322585742|0.10785558|0.0162299452|0.0508098789|0.000215783699|0.00321574248,0.504376968|0.289646806|0.198021172|0.232601106|0.18200701|0.185006969,0.442585742|0.22785558|0.136229945|0.170809879|0.120215784|0.123215742,0|0|0|0|0.15|0.15,1.15721932e-18|-0.0500758604|-0.0194697787|0.00333448042|-0.000863133512|-0.000863133512,0|0|0|0|0|0,1.29034297|0.381346458|0.045450002|0.206573996|1.28247842e-09|0.0119998364,optimal,0.0011952350404123592,0.001195233783554911,1.2568574481956057e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.014171100105158985,0.0027783201076090336,0.0014425319386646152,0.0034127519465982914
70,3.5500000000000003,-2.3342548342803764,0.5655152797698975,0.19066880643367767,0.18217363953590393,0.35419920086860657,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2459690570831299,6.150202751159668,115.29474639892578,0.3499999940395355,0.0,0.19090758471213068,0.19066880643367767,0.0002387782784530057,0.24488136285073073,0.09643694080631414,-0.225966198023159,0.005465609439440221,-0.23143180746259923,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004790289427715061,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3017037251775403,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_velocity_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0004790289427715061,1.0362787966191493,0|0.0583502486|0.085535213|0.107686348|0.0327520335|0.0327520335,0.322563029|0.0978667828|0.0125976915|0.0509932741|0.000479028943|0.00347900524,0.504376968|0.279680723|0.194411631|0.232807214|0.182292969|0.185292945,0.442563029|0.217866783|0.132597691|0.170993274|0.120479029|0.123479005,0|0.15|0.15|0|0.097428955|0.0974307613,0|-0.0944461769|-0.0503907667|-0.0138415221|-0.00191611381|-0.00191609484,0|0|0|0|0|0,1.29025211|0.297020954|-9.05179848e-10|0.190131574|1.95822724e-09|0.0119999261,optimal,0.00546561134335987,0.005465609439440211,1.9039196582151807e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.014450932969339192,0.002692074980586767,0.0015387509483844042,0.004302221932448447
71,3.6,-2.1375410572926397,0.5146429538726807,0.1907845288515091,0.18227922916412354,0.31249570846557617,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1616557836532593,6.394345283508301,192.9398956298828,0.3499999940395355,0.0,0.19066880754828347,0.1907845288515091,-0.00011572130322562435,0.24628279569080536,0.21211136840823167,-0.22537239780272644,0.004933039456399792,-0.23030543725912622,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.06508951416668e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.2162036563541223,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,9.06508951416668e-05,1.03929717788903,2.04719744e-19|0.107894843|0.12127257|0.131256538|0.0903961669|0.0903961669,0.322412109|0.086314917|0.00486787566|0.0490094818|9.06508951e-05|0.0030906509,0.504376968|0.268279776|0.186832735|0.230974341|0.18205551|0.18505551,0.442412109|0.206314917|0.124867876|0.169009482|0.120090651|0.123090651,0|0.15|0.15|0.15|0.0923766005|0.0923766005,-1.17026113e-21|-0.0383211541|-0.0194715025|-0.00113334865|-0.000362602205|-0.000362602205,0|0|0|0|0|0,1.28964844|0.306938514|1.43833029e-10|0.194904578|1.37531713e-09|0.0120000014,optimal,0.004933040944271334,0.004933039456399799,1.4878715351787641e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.013681395910680294,0.0029726430075243115,0.0014533790526911616,0.003406635019928217
72,3.6500000000000004,-2.1850532490487113,0.5267500877380371,0.19071421027183533,0.18220284581184387,0.319561243057251,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0178951025009155,8.108522415161133,267.1519470214844,0.3499999940395355,0.0,0.19078453186894367,0.19071421027183533,7.032159710834707e-05,0.24754400389655495,0.06774660982344109,-0.22382998457308326,0.00045611072877883553,-0.22428609530186208,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.038112443692734e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0822238213551658,0,2,12,predictive_link_2|predictive_link_4|joint_5_velocity_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,7.806255641895632e-18,valid,7.038112443692734e-05,1.0441770934254935,0|0.0483097494|0.0665682766|0.0898460382|0.208725892|0.208725892,0.322168114|0.0922399581|0.00862720138|0.0499873746|7.03811244e-05|0.00307035587,0.504376968|0.274448813|0.190836056|0.232196229|0.182279236|0.185279211,0.442168114|0.212239958|0.128627201|0.169987375|0.120070381|0.123070356,0|0.15|0.15|0.0180083007|0|0,0|-0.062850524|-0.0345088051|-0.0068332855|-0.00028152573|-0.00028152573,0|0|0|0|0|0,1.28867246|0.306109308|3.92832378e-10|0.193116213|-1.23182973e-09|0.0119998977,optimal,0.00045610956314492843,0.0004561107287788326,-1.1656339041774336e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.01291016407776624,0.002806292031891644,0.0013377070426940918,0.0033049359917640686
73,3.7,-2.137032760219234,0.5149361491203308,0.19070763885974884,0.18223688006401062,0.3126007318496704,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8275120258331299,6.832014560699463,95.43384552001953,0.3500000238418579,0.0,0.1907142085631536,0.19070763885974884,6.569703404762928e-06,0.2484598197293715,0.04835170033904324,-0.224554260552281,0.000337087195652494,-0.2248913477479335,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00014309451008785723,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.8981379729454586,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_5_velocity_lower|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,-0.00014309451008785723,1.0468904283578038,0|0.0728932733|0.0783539875|0.0821357529|0.0645350937|0.0645350937,0.322032447|0.0854122635|0.00439546304|0.0487943939|-0.00014309451|0.00285690549,0.504376968|0.267756785|0.186739984|0.231138915|0.182201427|0.185201427,0.442032447|0.205412264|0.124395463|0.168794394|0.119856905|0.122856905,0|0.15|0.15|0.15|0.014180467|0.014180467,0|-0.039368091|-0.017581852|0.00313910496|0.000572378485|0.000572378485,0|0|0|0|0|0,1.28812979|0.302280963|1.88295574e-10|0.19831668|4.44390123e-10|0.0120000004,optimal,0.0003370876483420025,0.0003370871956524968,4.5268950572699765e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01205297198612243,0.002581904991529882,0.0012390830088406801,0.0031286849407479167
74,3.75,-2.1377705444486956,0.5149361491203308,0.19071069359779358,0.18226471543312073,0.3125316798686981,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5335792303085327,7.231752872467041,141.34983825683594,0.3499999940395355,0.0,0.1907076374366472,0.19071069359779358,-3.0561611463753025e-06,0.24884658347063435,0.04880208445471771,-0.2247196322996153,0.00018384565566966935,-0.22490347795528498,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00010511990369103941,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.637768805645249,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,-0.00010511990369103941,1.0468402665456855,8.2552567e-20|0.0456637714|0.0660550713|0.0842682664|0.0479073829|0.0479073829,0.322034955|0.0869283035|0.00600524997|0.0495550201|-0.000105119904|0.00289486164,0.504376968|0.269270317|0.188347263|0.231897033|0.182236893|0.185236875,0.442034955|0.206928303|0.12600525|0.16955502|0.11989488|0.122894862,0|0.15|0.15|0|0|0,-3.88286863e-20|-0.0406135203|-0.0240209995|-0.00750807166|0.000420479729|0.000420479729,0|0|0|0|0|0,1.28813982|0.307099694|4.02586794e-10|0.190712009|1.14399236e-10|0.0119999263,optimal,0.0001838457916185412,0.00018384565566966954,1.3594887165340776e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.012368751922622323,0.0026698140427470207,0.00132452801335603,0.0030908359913155437
75,3.8000000000000003,-2.1401616482470645,0.5148180723190308,0.19072921574115753,0.18229591846466064,0.31245431303977966,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7338297367095947,8.832152366638184,214.60389709472656,0.3499999940395355,0.0,0.1907106960695348,0.19072921574115753,-1.8519671622724276e-05,0.24941379252533769,0.0531795428182414,-0.2246490033123261,-0.00012645350147835017,-0.22452254981084774,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.0001284886480624886,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8126788174488843,0,2,12,predictive_link_4|workspace_z_lower|joint_5_velocity_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.0001284886480624886,1.0478643316461893,0|0.0459828431|0.0528032432|0.0581813178|0.0487411553|0.0487411553,0.321983752|0.0846669978|0.00363092593|0.0481826838|-0.000128488648|0.00287144846,0.504376968|0.267060214|0.186024143|0.2305759|0.182264728|0.185264665,0.441983752|0.204666998|0.123630926|0.168182684|0.119871511|0.122871448,0|0.15|0.15|0.15|0|0,0|0.0278385152|0.0195835516|0.00838056413|0.000513953566|0.000513953566,0|0|0|0|0|0,1.28793501|0.366506507|0.0341072553|0.201111299|-1.02590353e-09|0.0119997474,optimal,-0.00012645450279198466,-0.0001264535014783486,-1.0013136360646421e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.012858271016739309,0.002725975005887449,0.0017230749363079667,0.0032433170126751065
76,3.85,-2.139773205783053,0.5149361491203308,0.1907157450914383,0.18229356408119202,0.31246015429496765,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.529902994632721,8.675304412841797,350.07769775390625,0.3500000238418579,0.0,0.19072921596225714,0.1907157450914383,1.3470870818849123e-05,0.248728420961197,0.03674159894775793,-0.2236315568073466,0.000397292042840975,-0.22402884885018756,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.833723397276111e-05,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6411577516350297,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.2526065174565133e-19,valid,2.833723397276111e-05,1.0453517097009652,0|0.0318797643|0.036725986|0.0438264837|0.053526779|0.053526779,0.322109383|0.0922884791|0.00840155434|0.0497094593|2.8337234e-05|0.00302833723,0.504376968|0.274556065|0.19066914|0.231977045|0.182295923|0.185295923,0.442109383|0.212288479|0.128401554|0.169709459|0.120028337|0.123028337,0|0|0|0|0|0,0|-0.0336644375|-0.0205748435|-0.00640416994|-0.000113348032|-0.000113348032,0|0|0|0|0|0,1.28843753|0.335489479|0.0130313738|0.192433667|9.03642351e-10|0.0120000009,optimal,0.0003972929291925302,0.0003972920428409781,8.863515521041233e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01303827902302146,0.002740406896919012,0.0012570190010592341,0.0033470620401203632
77,3.9000000000000004,-2.137467087105977,0.5149361491203308,0.190719872713089,0.18230152130126953,0.312440425157547,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3469162583351135,7.000038146972656,249.29544067382812,0.3499999940395355,0.0,0.19071574443554684,0.190719872713089,-4.128277542148062e-06,0.24932678701626826,0.033341142527847166,-0.225131931358451,3.043197507219223e-05,-0.22516236333352319,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.459476863851673e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.49269048923993786,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-2.459476863851673e-05,1.046363282598788,0|0.037942886|0.0427669187|0.0464453121|0.0366393424|0.0366393424,0.322058804|0.0855217923|0.004260548|0.0484918721|-2.45947686e-05|0.00297540523,0.504376968|0.267839956|0.186578712|0.230810036|0.182293569|0.185293569,0.442058804|0.205521792|0.124260548|0.168491872|0.119975405|0.122975405,0|0.15|0.15|0.15|0|0,0|-0.0209960537|-0.0170421918|-0.0096212003|9.8379815e-05|9.8379815e-05,0|0|0|0|0|0,1.28823522|0.321091116|1.99108979e-10|0.184346288|7.40427669e-10|0.0120000007,optimal,3.0432708215285444e-05,3.0431975072195906e-05,7.331430895384764e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.013754928950220346,0.0031330559868365526,0.0013129999861121178,0.0038147529121488333
78,3.95,-2.1393059677236828,0.5146479606628418,0.1907331496477127,0.18231743574142456,0.3124009668827057,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4680403172969818,8.78457260131836,110.77448272705078,0.3500000238418579,0.0,0.19071987613038238,0.1907331496477127,-1.3273517330325557e-05,0.24978186084285112,0.04966060930633755,-0.22498665605605633,-0.00011863541801363745,-0.2248680206380427,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-7.192215922398326e-05,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5841652232632101,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,-7.192215922398326e-05,1.0474690282018777,0|0.0230384519|0.0260567988|0.0293595647|0.0332422607|0.0332422607,0.322003517|0.0862931808|0.00384428692|0.0473229488|-7.19221592e-05|0.00292807784,0.504376968|0.268666632|0.186217738|0.2296964|0.182301529|0.185301529,0.442003517|0.206293181|0.123844287|0.167322949|0.119928078|0.122928078,0|0.15|0.15|0.15|0|0,0|0.0454407132|0.0259076763|0.00502193762|0.000287687933|0.000287687933,0|0|0|0|0|0,1.28801407|0.390613436|0.041284824|0.194313733|-7.03450181e-10|0.0119999993,optimal,-0.00011863610929185632,-0.00011863541801363653,-6.912782197929452e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.012705745990388095,0.0026309570530429482,0.001461699022911489,0.0035188919864594936
79,4.0,-2.1399992051260877,0.5149846076965332,0.19071844220161438,0.18230566382408142,0.312478631734848,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.19835005700588226,8.705434799194336,311.042236328125,0.3499999940395355,0.0,0.19073314181032924,0.19071844220161438,1.46996087148632e-05,0.24885499406785425,0.027952974344802938,-0.22365571302440135,0.0003705138919944246,-0.22402622691639576,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1569605820113793,0.6522451950004324,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 260, 'self_collision': 0}",9.557409636893325e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.918044391061862e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4103838989166371,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,6.918044391061862e-05,1.0449655386117414,0|0.05257722|0.0554006253|0.0572890457|0.0509496552|0.0509496552,0.322128691|0.0918525803|0.00783750262|0.049206263|6.91804439e-05|0.00306918044,0.504376968|0.274100857|0.19008578|0.23145454|0.182317457|0.185317457,0.442128691|0.21185258|0.127837503|0.169206263|0.12006918|0.12306918,0|0|0|0|0|0,0|-0.0174638877|-0.0150754346|-0.00960082851|-0.000276722075|-0.000276722075,0|0|0|0|0|0,1.28851477|0.349946434|0.0162745759|0.187224223|-2.9969687e-10|0.0119999997,optimal,0.00037051359825176035,0.0003705138919944245,-2.9374266414432595e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.016246694955043495,0.0029168969485908747,0.002072697039693594,0.003994792932644486
80,4.05,-2.137472197369768,0.5149644613265991,0.19070999324321747,0.18229472637176514,0.31248560547828674,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.46591082215309143,7.089308738708496,290.52911376953125,0.3499999940395355,0.0,0.19071842653516838,0.19070999324321747,8.433291950910027e-06,0.24956871014013557,0.038105772134784485,-0.22535766258367576,0.00027405855618127805,-0.22563172113985705,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17932083702180535,0.8315660320222378,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 6, 'obstacle_contact': 319, 'self_collision': 0}",9.557409636893325e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-3.266541740473694e-06,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5827166340831641,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_5_acceleration_lower|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,-3.266541740473694e-06,1.046024139700947,0|0.018979843|0.0227431677|0.0271816173|0.0278492301|0.0278492301,0.322075761|0.0883094189|0.0047730489|0.0472623351|-3.26654174e-06|0.00299673346,0.504376968|0.270610626|0.187074256|0.229563542|0.18229794|0.18529794,0.442075761|0.208309419|0.124773049|0.167262335|0.119996733|0.122996733,0|0.15|0.15|0.15|0.076761424|0.076761424,0|-0.0154654117|-0.0190921954|-0.0164591235|1.3066214e-05|1.3066214e-05,0|0|0|0|0|0,1.28830305|0.337772264|1.98917317e-10|0.172590217|4.70577418e-11|0.012,optimal,0.0002740586047214182,0.0002740585561812807,4.8540137512730064e-11,0.435706198|-0.449618936|0.261476636,0|0|0,0.19460511591751128,0.0031121979700401425,0.0017416640184819698,0.00410420005209744
