step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
223,11.200000000000001,-0.483152851858041,0.10019078105688095,0.12662804126739502,0.4064357578754425,0.060890235006809235,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.715294361114502,9.531137466430664,14.143843650817871,0.0,0.0,0.12433714498990917,0.12662804126739502,-0.0022908962774858543,0.0,0.5397371676888393,0.0,0.022175568459567623,-0.022175568459567623,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2008441217707277,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7152943697625668,0,1,12,workspace_z_upper|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2008441217707277,1.28508964304559,4.33677017e-19|0.195318827|0.307522517|0.345148839|0.398200806|0.448814204,0.482614282|0.277491876|0.200844122|0.217312446|0.238823643|0.269875403,0.676868764|0.471746358|0.395098604|0.411566928|0.433078126|0.464129885,0.602614282|0.397491876|0.320844122|0.337312446|0.358823643|0.389875403,0|0|0|0|0|0,-1.80031564e-19|0.126699377|0.22864211|0.250288892|0.255993154|0.291744174,0|0|0|0|0|0,1.93045713|1.23666688|1.0320186|1.11953868|1.21128773|1.37124578,optimal,0.022175574363034162,0.022175568459567637,5.903466524653789e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.011797892046160996,0.0030342329991981387,0.0012958119623363018,0.0033081599976867437
224,11.25,-0.4811893834441543,0.09635956585407257,0.12958626449108124,0.41187164187431335,0.058855000883340836,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6736881732940674,9.443463325500488,217.37208557128906,0.0,0.0,0.1266280389996336,0.12958626449108124,-0.0029582254914476414,0.0,0.4170187453128964,0.0,-0.0174425197084378,0.0174425197084378,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2122758392207741,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6736881951378635,0,1,12,workspace_z_upper|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2122758392207741,1.2831987153292963,2.49796245e-17|0.205971743|0.359357437|0.413739686|0.48220209|0.537408083,0.482708828|0.283919496|0.212275839|0.229860298|0.251932911|0.284575699,0.676868764|0.478079432|0.406435775|0.424020234|0.446092847|0.478735635,0.602708828|0.403919496|0.332275839|0.349860298|0.371932911|0.404575699,0|0|0|0|0|0,5.12081641e-18|0.0498707215|0.103268739|0.117132699|0.131091824|0.14723571,0|0|0|0|0|0,1.93083531|1.18554871|0.952372096|1.03657389|1.13882347|1.28553851,optimal,-0.017442520257395386,-0.0174425197084378,-5.489575842509975e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012920440989546478,0.0026778000174090266,0.001742047956213355,0.0033415999496355653
225,11.3,-0.47160572752797586,0.10927098244428635,0.129118412733078,0.4104834496974945,0.0672009289264679,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.398742139339447,9.797959327697754,266.3955993652344,0.0,0.0,0.12958627057829353,0.129118412733078,0.00046785784521552465,0.0,0.13300181265473945,0.0,0.025975105784894478,-0.025975105784894478,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.21779338389293912,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.39874211096237766,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.21779338389293912,1.2815650562030794,1.73463962e-19|0.103138023|0.236914579|0.286964669|0.362590807|0.416819006,0.482790511|0.286646221|0.217793384|0.236121918|0.25895676|0.29238692,0.676868764|0.480724474|0.411871637|0.430200171|0.453035013|0.486465173,0.602790511|0.406646221|0.337793384|0.356121918|0.37895676|0.41238692,0|0|0|0|0|0,-1.22282738e-19|-0.02647038|-0.0404779014|-0.0433591195|-0.0376749124|-0.0424688548,0|0|0|0|0|0,1.93116205|1.12011451|0.830695634|0.901128553|0.998152127|1.12707883,optimal,0.025975104937398467,0.025975105784894485,-8.474960178084245e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012948672054335475,0.0028737789252772927,0.0013018769677728415,0.0035442609805613756
226,11.350000000000001,-0.8150281908350382,0.2219744771718979,0.12285959720611572,0.4017474353313446,0.16026245057582855,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5139404535293579,9.797959327697754,160.0,0.0,0.0,0.12911842024532158,0.12285959720611572,0.0062588230392058575,0.0,0.30540289262633863,0.0,0.15095960268476213,-0.15095960268476213,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.21053570895329066,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.5139404331179256,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.21053570895329066,1.280901437484842,0|0.033590022|0.0674530439|0.0805844768|0.109456384|0.132780481,0.482823692|0.281785497|0.210535709|0.228420971|0.252420092|0.285144891,0.676868764|0.475830569|0.404580781|0.422466043|0.446465164|0.479189963,0.602823692|0.401785497|0.330535709|0.348420971|0.372420092|0.405144891,0|0.15|0.15|0.15|0.15|0.15,0|-0.103313679|-0.186843455|-0.208206054|-0.213353852|-0.238557631,0|0|0|0|0|0,1.93129477|1.02382831|0.655299381|0.705477829|0.796326518|0.902021934,optimal,0.15095960457538196,0.15095960268476216,1.89061979960492e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012241140007972717,0.0027541989693418145,0.001368550001643598,0.0035208429908379912
227,11.4,-1.4430532532791163,0.3835079073905945,0.11578240245580673,0.3852265179157257,0.28864359855651855,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8770828247070312,9.797958374023438,160.0,0.0,0.0,0.12285959722095006,0.11578240245580673,0.007077194765143333,0.0,0.6351057668337893,0.0,0.2278242953132526,-0.2278242953132526,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1795538119324695,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.877082812910471,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1795538119324695,1.281697439479767,0|0.117303617|0.217348976|0.252276115|0.281432907|0.307015899,0.482783892|0.26537077|0.179553812|0.194094594|0.216368699|0.244878529,0.676868764|0.459455642|0.373638684|0.388179466|0.410453571|0.438963401,0.602783892|0.38537077|0.299553812|0.314094594|0.336368699|0.364878529,0|0.15|0.15|0.15|0.15|0.15,0|-0.179233468|-0.32741743|-0.360522671|-0.366906601|-0.410710996,0|0|0|0|0|0,1.93113557|0.882249612|0.390797818|0.415855705|0.498568195|0.56880312,optimal,0.22782429912282975,0.22782429531325263,3.809577125979402e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.014834620989859104,0.0031541340285912156,0.002097786054946482,0.004590203985571861
228,11.450000000000001,-1.9654422585211673,0.4860679507255554,0.11495686322450638,0.3646804392337799,0.35162845253944397,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0696423053741455,9.797959327697754,277.1281433105469,0.0,0.0,0.11578240175580996,0.11495686322450638,0.0008255385313035851,0.0,0.5894459928572896,0.0,0.10735454929016448,-0.10735454929016448,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.14047609750845902,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0696423292843626,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.14047609750845902,1.2837771547239596,0|0.221870632|0.441844372|0.50854274|0.582459565|0.64099688,0.482679906|0.244951609|0.140476098|0.152014804|0.173677076|0.196941256,0.676868764|0.439140467|0.334664955|0.346203662|0.367865933|0.391130114,0.602679906|0.364951609|0.260476098|0.272014804|0.293677076|0.316941256,0|0.15|0.15|0.15|0.15|0.15,0|-0.220308986|-0.392273706|-0.423390478|-0.443561155|-0.477631467,0|0|0|0|0|0,1.93071963|0.759497452|0.169630684|0.184668739|0.251147148|0.310133557,optimal,0.10735454620463925,0.10735454929016447,-3.0855252242112385e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.016470127971842885,0.004205423989333212,0.0017589419148862362,0.004517235094681382
229,11.5,-1.6277937579649966,0.3852749466896057,0.11770059168338776,0.35137811303138733,0.2744632661342621,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7993718385696411,9.797959327697754,277.1281433105469,0.0,0.0,0.11495686585574563,0.11770059168338776,-0.002743725827642124,0.0,0.4285379434265492,0.0,-0.0049955363934169545,0.0049955363934169545,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.10863250893056692,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7993717882658468,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.10863250893056692,1.284313944797417,1.21430104e-18|0.233536104|0.417729354|0.465078803|0.53182264|0.595588734,0.482653067|0.22759768|0.108632509|0.118497459|0.134682074|0.157378716,0.676868764|0.421813377|0.302848206|0.312713156|0.328897771|0.351594413,0.602653067|0.34759768|0.228632509|0.238497459|0.254682074|0.277378716,0|0.15|0.15|0.15|0.15|0.15,5.68214931e-19|-0.142146367|-0.249697958|-0.265098002|-0.286010622|-0.292493335,0|0|0|0|0|0,1.93061227|0.768244351|0.184832077|0.208891834|0.252717673|0.337021529,optimal,-0.004995535738826944,-0.004995536393416977,6.545900332194377e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01239998999517411,0.002647647983394563,0.001513301976956427,0.0035825740778818727
230,11.55,-0.8997201423266599,0.1996307075023651,0.12115829437971115,0.3466963768005371,0.12504754960536957,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.783489465713501,9.797958374023438,6.743495760019869e-06,0.0,0.0,0.11770059076086309,0.12115829437971115,-0.0034577036188480625,0.0,0.49850535396671636,0.0,-0.012497728748673047,0.012497728748673047,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1202740785237032,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7834894867452935,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1202740785237032,1.2834107701944655,4.17780521e-17|0.15947669|0.293545436|0.325224973|0.375931449|0.427689169,0.482698226|0.232327901|0.120274079|0.131545774|0.147193429|0.173024215,0.676868764|0.426498439|0.314444617|0.325716312|0.341363967|0.367194754,0.602698226|0.352327901|0.240274079|0.251545774|0.267193429|0.293024215,0|0.15|0.15|0.15|0.15|0.15,-1.56772132e-17|-0.0588228796|-0.0676597467|-0.0634303795|-0.0745587162|-0.0510229292,0|0|0|0|0|0,1.9307929|0.870488724|0.413436567|0.462752716|0.514215|0.641073932,optimal,-0.012497726037712455,-0.012497728748673076,2.710960620919134e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.011826721020042896,0.0027023080037906766,0.0013761349255219102,0.0035370088880881667
231,11.600000000000001,-0.7724657136827239,0.17152872681617737,0.12372145056724548,0.3452284336090088,0.0996825248003006,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.398742139339447,9.797959327697754,320.0,0.0,0.0,0.12115829711891046,0.12372145056724548,-0.0025631534483350205,0.0,0.13312245764519637,0.0,-0.03553225036596305,0.03553225036596305,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.14432937637383586,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.3987421176890533,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.14432937637383586,1.2810958658771552,5.20425439e-19|0.136474069|0.318767906|0.361079722|0.438079632|0.497230761,0.482813971|0.241784893|0.144329376|0.158162912|0.175333198|0.206122837,0.676868764|0.435839686|0.33838417|0.352217706|0.369387991|0.40017763,0.602813971|0.361784893|0.264329376|0.278162912|0.295333198|0.326122837,0|0.15|0.15|0.15|0.15|0.15,1.08828241e-19|-0.0237529826|-0.0314724639|-0.0308977056|-0.0193312594|-0.0154103579,0|0|0|0|0|0,1.93125588|0.94338659|0.545845042|0.601753944|0.682001533|0.80908099,optimal,-0.03553225116266661,-0.03553225036596305,-7.967035572931103e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012337462976574898,0.0032777180895209312,0.0015992739936336875,0.003048222977668047
232,11.65,-0.6240271890285559,0.1568148136138916,0.12137176841497421,0.3453434109687805,0.09139447659254074,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3226991891860962,9.797959327697754,160.0,0.0,0.0,0.12372145400239959,0.12137176841497421,0.0023496855874253764,0.0,0.23655621297630927,0.0,0.06625954651497884,-0.06625954651497884,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.14578153311755043,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.3226992025864821,0,0,12,joint_0_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.14578153311755043,1.2800811839761181,0|0.03415338|0.0725193386|0.0815884755|0.11139195|0.13289853,0.482864705|0.245471486|0.145781533|0.158668198|0.178214836|0.205954777,0.676868764|0.439475545|0.339785592|0.352672257|0.372218895|0.399958836,0.602864705|0.365471486|0.265781533|0.278668198|0.298214836|0.325954777,0|0.15|0.15|0.15|0.15|0.15,0|0.00687618287|-0.0113204763|-0.016061696|0.00995448983|-0.00907668245,0|0|0|0|0|0,1.93145882|0.988762127|0.571805656|0.618611096|0.722813835|0.814742426,optimal,0.06625954403474851,0.06625954651497885,-2.480230340551337e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012584546930156648,0.0029901759698987007,0.0015166020020842552,0.003418477950617671
233,11.700000000000001,-0.6027197259846873,0.15408723056316376,0.11852046847343445,0.3477126359939575,0.08989972621202469,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6702792644500732,9.797958374023438,160.0,0.0,0.0,0.12137176952927332,0.11852046847343445,0.0028513010558388757,0.0,0.6018903026295134,0.0,0.1328220796453653,-0.1328220796453653,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15115627628517564,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6702792599603097,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.15115627628517564,1.2812517418685545,0|0.0781661994|0.187580033|0.212185558|0.225739046|0.236490848,0.482806177|0.249604285|0.151156276|0.163882564|0.183820697|0.2109326,0.676868764|0.443666872|0.345218863|0.357945151|0.377883284|0.404995187,0.602806177|0.369604285|0.271156276|0.283882564|0.303820697|0.3309326,0|0|0.0575432681|0.0784787134|0|0,0|0.0409876232|0.0396379158|0.042009188|0.0749128963|0.04148821,0|0|0|0|0|0,1.93122471|1.03940476|0.644263021|0.697539443|0.810195684|0.885218611,optimal,0.13282208349064079,0.1328220796453653,3.84527548691338e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.013369455002248287,0.0027299930807203054,0.0017392910085618496,0.003762700012885034
234,11.75,-0.5991657304659741,0.1425730437040329,0.11804298311471939,0.35820356011390686,0.08362438529729843,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8149446249008179,9.797959327697754,277.1281433105469,0.0,0.0,0.11852046770716626,0.11804298311471939,0.0004774845924468696,0.0,0.4785556477697759,0.0,0.07608168087939657,-0.07608168087939657,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18156018294394016,2.1865479367552325,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11254929355896531,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15348571064800354,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8149446308430374,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.15348571064800354,1.2845388033075842,8.39153052e-18|0.183608055|0.439266723|0.496261856|0.555975856|0.602990259,0.482641824|0.251803913|0.153485711|0.166234703|0.188165712|0.21392153,0.676868764|0.446030854|0.347712651|0.360461643|0.382392652|0.40814847,0.602641824|0.371803913|0.273485711|0.286234703|0.308165712|0.33392153,0|0|0|0|0|0,1.05721332e-17|0.126997165|0.218008836|0.228971738|0.287908152|0.281257516,0|0|0|0|0|0,1.9305673|1.13421282|0.831951679|0.893910548|1.040571|1.13694363,optimal,0.07608168281575621,0.07608168087939662,1.936359586562908e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.017839777981862426,0.0042499619303271174,0.0020059460075572133,0.004791219020262361
