step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
206,10.350000000000001,-4.328255489858813,3.800000011920929,0.5091363191604614,0.11143328994512558,0.800000011920929,0.35,3,1,0,0,0.05143342912197113,3.7676355838775635,167.5467987060547,0.3499999940395355,0.0,-0.013240244540277057,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.323151156233761,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,4.151851236942894e-08,valid,-0.013240244540277057,0.246969766|0.261969764|0.193989466|-0.0132402445|-0.0112398657|0.0657461874,0.366969766|0.381969764|0.313989466|0.106759755|0.108760134|0.185746187,0.366969766|0.381969764|0.313989466|0.106759755|0.108760134|0.185746187,0|0|0|0|0|0.0844429612,0|0|0.00110651385|0.0147917198|0.01480313|0.0134129438,0.0820241831|0|0.0552116938|0.0671258765|0.0671315488|-6.98509153e-18,1.06990325|1.04787905|0.83227607|0.0289566182|0.0369752162|0.276397693,0.319388866|0.00881161261|0.489191681,0.0946203694|0.317379653|0.0224396233,0.0025181667879223824
207,10.4,-4.323133289988012,3.800000011920929,0.5093702673912048,0.11713498085737228,0.800000011920929,0.35,3,1,0,0,0.055281732231378555,0.24640026688575745,77.65399932861328,0.3499999940395355,0.0,-0.008566710323081483,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.3266008027438878,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,-0.008566710323081483,0.251321451|0.266321451|0.197089885|-0.00856671032|-0.00656494915|0.0664163335,0.371321451|0.386321451|0.317089885|0.11143329|0.113435051|0.186416334,0.371321451|0.386321451|0.317089885|0.11143329|0.113435051|0.186416334,0|0|0|0|0|0.034132367,0|0|0.00032922336|0.0128346496|0.012860568|0.0107102421,0.0920031941|0|0.0667138066|0.0901703816|0.0901833208|-3.27825118e-19,1.097289|1.06528581|0.855402569|0.0687381899|0.0767840922|0.276375576,0.324119925|0.024680594|0.49031356,0.0946203694|0.317379653|0.0224396233,0.0029398417100310326
208,10.450000000000001,-1.0186089151452282,0.49918514490127563,0.5093953013420105,0.12384103983640671,0.4991852045059204,0.35,3,0,0,0,0.06222934648394585,0.24521562457084656,0.5321678519248962,0.3499999940395355,0.0,-0.0028650013950542452,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.32881535379493737,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,-0.0028650013950542452,0.256165591|0.27116559|0.200717826|-0.0028650014|-0.000860648251|0.0670031574,0.376165591|0.39116559|0.320717826|0.117134999|0.119139352|0.187003157,0.376165591|0.39116559|0.320717826|0.117134999|0.119139352|0.187003157,0|0|0|0|0|0,0|0|-0.000522373667|0.011750685|0.011797032|0.00868905862,0.101719192|0|0.0779067013|0.111971637|0.111993788|0.00617434345,1.12638156|1.08466236|0.880255632|0.112262316|0.120348227|0.282876032,0.328850985|0.0405495726|0.491435438,0.0946203694|0.317379653|0.0224396233,0.003028438426554203
209,10.5,-0.9856073424848821,0.46927154064178467,0.509263813495636,0.13149267435073853,0.46927160024642944,0.35,3,0,0,0,0.06692220270633698,0.18219783902168274,1.6947447061538696,0.3499999940395355,0.048013172830008166,0.0038410538264006533,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.33068557645150104,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,1.2100463183534194e-09,valid,0.0038410538264006533,0.261488592|0.276488592|0.204853168|0.00384105383|0.00584971978|0.068230935,0.381488592|0.396488592|0.324853168|0.123841054|0.12584972|0.188230935,0.381488592|0.396488592|0.324853168|0.123841054|0.12584972|0.188230935,0|0|0|0|0|0,0|0|-0.00136774312|0.0110233638|0.0110979417|0.00756382474,0.111155043|0|0.0887563781|0.132345311|0.13238002|0.0250772208,1.15710941|1.10595437|0.906801308|0.15873289|0.166876841|0.305564786,0.333582044|0.0564185493|0.492557317,0.0946203694|0.317379653|0.0224396233,0.003232169896364212
210,10.55,-0.9504135040208033,0.4379580616950989,0.5089518427848816,0.14006207883358002,0.43795809149742126,0.35,3,0,0,0,0.07797662913799286,0.263791024684906,2.219775915145874,0.3500000238418579,0.14365846684084374,0.0114926773472675,1,1,0,0,0.33174981301787704,0.3500000238418579,filtered,0.33068593851395767,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0114926773472675,0.267276091|0.282276091|0.209479135|0.0114926773|0.0135079921|0.0703467661,0.387276091|0.402276091|0.329479135|0.131492677|0.133507992|0.190346766,0.387276091|0.402276091|0.329479135|0.131492677|0.133507992|0.190346766,0|0|0|0|0|0,0|0|-0.00242831254|0.01131032|0.0114320147|0.00712984701,0.120296949|0|0.0992523155|0.151146627|0.15119788|0.043815174,1.18940131|1.12910436|0.934740544|0.208427656|0.216661863|0.332332085,0.338313103|0.0722875521|0.493679196,0.0946203694|0.317379653|0.0224396233,0.0019786832854151726
211,10.600000000000001,-0.9142294668735133,0.4059601128101349,0.5084625482559204,0.14950071275234222,0.4059600830078125,0.35,3,0,0,0,0.09105655550956726,0.28861093521118164,0.6235080361366272,0.3499999940395355,0.25077597034934074,0.02006207762794726,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.3293568835113121,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.02006207762794726,0.273513113|0.288513083|0.214565543|0.0200620776|0.0220877657|0.0733754836,0.393513113|0.408513083|0.334565543|0.140062078|0.142087766|0.193375484,0.393513113|0.408513083|0.334565543|0.140062078|0.142087766|0.193375484,0|0|0|0|0|0,0|0|-0.00367077801|0.0122101684|0.0124061839|0.00734607287,0.129134318|0|0.109352001|0.168372661|0.16844703|0.0622741313,1.22318677|1.15405233|0.963943393|0.26083114|0.269204277|0.363122139,0.343044162|0.0881565735|0.494801074,0.0946203694|0.317379653|0.0224396233,0.003041256219148636
212,10.65,-0.8775486833973184,0.3739144206047058,0.5077913999557495,0.15976150333881378,0.37391453981399536,0.35,3,0,0,0,0.10656024515628815,0.32742106914520264,0.8564682006835938,0.3499999940395355,0.3687587882513471,0.02950070306010777,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.32637518326025294,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.02950070306010777,0.28018423|0.29518423|0.220082835|0.0295007031|0.031542442|0.0773320254,0.40018423|0.41518423|0.340082835|0.149500703|0.151542442|0.197332025,0.40018423|0.41518423|0.340082835|0.149500703|0.151542442|0.197332025,0|0|0|0|0|0,0|0|-0.00516303343|0.0137158823|0.0140285245|0.00821554463,0.137659626|0|0.119035017|0.184037315|0.184143992|0.0803052284,1.25839655|1.18073692|0.994203323|0.315756009|0.324342284|0.397848875,0.347775221|0.104025595|0.495922953,0.0946203694|0.317379653|0.0224396233,0.002000371925532818
213,10.700000000000001,-0.8410160118372962,0.3423871397972107,0.5069382786750793,0.1707923263311386,0.34238722920417786,0.35,3,0,0,0,0.12339409440755844,0.3495471179485321,0.5144035816192627,0.3499999940395355,0.4970192404451852,0.03976153923561482,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.3218100191795134,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03976153923561482,0.28727371|0.30227371|0.225996956|0.0397615392|0.0418279704|0.082224681,0.40727371|0.42227371|0.345996956|0.159761539|0.16182797|0.202224681,0.40727371|0.42227371|0.345996956|0.159761539|0.16182797|0.202224681,0|0|0|0|0|0,0|0|-0.00690124019|0.0156607164|0.0161493695|0.00968528506,0.145868234|0|0.128284098|0.19819828|0.198350043|0.0977802271,1.29496307|1.20909484|1.02537068|0.372905153|0.381811294|0.436364236,0.35250628|0.119894616|0.497044832,0.0946203694|0.317379653|0.0224396233,0.0030368706211447716
214,10.75,-0.8054503818977563,0.3118802309036255,0.5059189200401306,0.18252770602703094,0.3118802309036255,0.35,3,0,0,0,0.13913217186927795,0.32709500193595886,0.6182782649993896,0.3499999940395355,0.6349044539905965,0.05079235631924772,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.31648883793577576,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05079235631924772,0.294765656|0.309765656|0.23227345|0.0507923563|0.0528962021|0.0880524359,0.414765656|0.429765656|0.35227345|0.170792356|0.172896202|0.208052436,0.414765656|0.429765656|0.35227345|0.170792356|0.172896202|0.208052436,0|0|0|0|0|0,0|0|-0.00876262712|0.0176970174|0.0184326241|0.0115790839,0.153758133|0|0.137091133|0.210934619|0.211148379|0.114580965,1.33282075|1.23906262|1.05742231|0.431801062|0.441165811|0.478369792,0.357237339|0.13576363|0.49816671,0.0946203694|0.317379653|0.0224396233,0.003305346705019474
215,10.8,-0.7709151907045342,0.28275778889656067,0.504732072353363,0.19491441547870636,0.28275778889656067,0.35,3,0,0,0,0.155739888548851,0.34249740839004517,0.3522256016731262,0.3499999940395355,0.7815960819133182,0.06252768655306545,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.30962710928408,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,6.736909192420378e-08,valid,0.06252768655306545,0.302644135|0.317644135|0.238884366|0.0625276866|0.0646864859|0.0947990088,0.422644135|0.437644135|0.358884366|0.182527687|0.184686486|0.214799009,0.422644135|0.437644135|0.358884366|0.182527687|0.184686486|0.214799009,0|0|0|0|0|0,0|0|-0.0108622985|0.0199761169|0.0210587057|0.0139544602,0.161329695|0|0.145461532|0.222332861|0.222629056|0.130593333,1.37190624|1.27057654|1.0901367|0.492419724|0.502433706|0.523743828,0.361968398|0.151632652|0.499288589,0.0946203694|0.317379653|0.0224396233,0.0021084407344460487
216,10.850000000000001,-0.7378012643141532,0.2552964985370636,0.5033823847770691,0.20789621770381927,0.2552965581417084,0.35,3,0,0,0,0.17227734625339508,0.33899176120758057,0.15656530857086182,0.3499999940395355,0.9364300840541955,0.07491440672433564,1,1,0,0,0.33174981301787704,0.3499999940395355,filtered,0.3015531941226488,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,9.397950375951512e-08,valid,0.07491440672433564,0.31089339|0.32589339|0.245795876|0.0749144067|0.0771523218|0.102446764,0.43089339|0.44589339|0.365795876|0.194914407|0.197152322|0.222446764,0.43089339|0.44589339|0.365795876|0.194914407|0.197152322|0.222446764,0|0|0|0|0|0,0|0|-0.0131363926|0.0223237846|0.0238745489|0.0167046368,0.168585356|0|0.153396847|0.232500707|0.23290471|0.145748614,1.41215892|1.30357356|1.12344396|0.554482119|0.565388546|0.572240309,0.366699457|0.167501673|0.500410616,0.0946203694|0.317379653|0.0224396233,0.0022014277055859566
217,10.9,-0.49249133098213016,0.2316400110721588,0.49085119366645813,0.220329150557518,0.2316400110721588,0.35,3,0,0,0,0.44727715849876404,6.740156650543213,131.50466918945312,0.4679473042488098,1.0,0.08789623873729335,0,1,1,0,0.33174981301787704,0.0,filtered,0.04500392401782918,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08789623873729335,0.319497765|0.334497765|0.252977756|0.0878962387|0.0902453767|0.110969651,0.439497765|0.454497765|0.372977756|0.207896239|0.210245377|0.230969651,0.439497765|0.454497765|0.372977756|0.207896239|0.210245377|0.230969651,0|0|0|0|0|0,0|0|-0.0701450243|-0.0091801028|-0.00389670662|-0.0429955325,0.175529387|0|0.160905193|0.241543366|0.242085419|0.159996397,1.45352045|1.33799106|1.10267119|0.583948218|0.59917022|0.560879469,0.371430516|0.183370695|0.501532853,0.0946203694|0.317379653|0.0224396233,0.0024352362379431725
218,10.950000000000001,-0.25984141003595623,0.20974411070346832,0.4690539240837097,0.23311124742031097,0.20974411070346832,0.35,3,0,0,0,0.6558479070663452,4.924413204193115,58.73311233520508,0.6558479070663452,1.0,0.10032914744133364,0,1,1,0,0.33174981301787704,0.0,passthrough,4.530416145182392e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10032914744133364,0.328441668|0.343441668|0.257991805|0.100329147|0.103024789|0.118003268,0.448441668|0.463441668|0.377991805|0.220329147|0.223024789|0.238003268,0.448441668|0.463441668|0.377991805|0.220329147|0.223024789|0.238003268,0|0|0|0|0|0,0|0|-0.108426638|-0.0214733284|-0.0106066271|-0.0681690898,0.182167653|0|0.168272388|0.254521777|0.255515067|0.179862217,1.49593432|1.37376667|1.09181297|0.634365038|0.657007596|0.583706197,0.376161575|0.199239716|0.502655089,0.0946203694|0.317379653|0.0224396233,0.002423512749373913
219,11.0,-0.14362810057536485,0.18912848830223083,0.4445023834705353,0.24653376638889313,0.18912845849990845,0.35,3,0,0,0,0.6853145956993103,3.5533158779144287,106.02223205566406,0.6853145956993103,1.0,0.11311123512388244,0,1,1,0,0.33174981301787704,0.0,passthrough,3.026051946208696e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11311123512388244,0.337709985|0.352709985|0.261348832|0.113111235|0.116557195|0.12529273,0.457709985|0.472709985|0.381348832|0.233111235|0.236557195|0.24529273,0.457709985|0.472709985|0.381348832|0.233111235|0.236557195|0.24529273,0|0|0|0|0|0,0|0|-0.103219821|-0.0225058814|-0.00818694578|-0.0663567839,0.188507276|0|0.176192814|0.269211277|0.271016564|0.203030625,1.53934722|1.41083994|1.11836832|0.699150336|0.729058397|0.63784476,0.380892634|0.215108737|0.503777325,0.0946203694|0.317379653|0.0224396233,0.0032929889857769012
220,11.05,-0.09142907057123302,0.16970673203468323,0.42044326663017273,0.2607196271419525,0.169706791639328,0.35,3,0,0,0,0.7182799577713013,3.5232949256896973,38.282291412353516,0.7182799577713013,1.0,0.12653375717362886,0,1,1,0,0.33174981301787704,0.0,passthrough,3.8115380768538314e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12653375717362886,0.347287984|0.362287984|0.265260538|0.126533757|0.13096371|0.133823844,0.467287984|0.482287984|0.385260538|0.246533757|0.25096371|0.253823844,0.467287984|0.482287984|0.385260538|0.246533757|0.25096371|0.253823844,0|0|0|0|0|0,0|0|-0.0881989361|-0.0171833029|-0.00151338149|-0.0599613156,0.194556421|0|0.184483107|0.282439332|0.285180476|0.225205121,1.58370836|1.44915193|1.15732632|0.771391058|0.807521935|0.700539182,0.385623693|0.230977759|0.504899561,0.0946203694|0.317379653|0.0224396233,0.0020093880593776703
221,11.100000000000001,-0.059232024630047134,0.1524818390607834,0.39765465259552,0.2748781740665436,0.15248186886310577,0.35,5,0,0,0,0.7603451013565063,2.6206729412078857,31.491886138916016,0.7603451013565063,1.0,0.1407196742598532,0,1,1,0,0.33174981301787704,0.0,passthrough,5.239670471146284e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1407196742598532,0.357161362|0.372161362|0.270354998|0.140719674|0.146224496|0.143557163,0.477161362|0.492161362|0.390354998|0.260719674|0.266224496|0.263557163,0.477161362|0.492161362|0.390354998|0.260719674|0.266224496|0.263557163,0|0|0|0|0|0,0|0|-0.0756271074|-0.0030116802|0.0143760769|-0.043282431,0.200324077|0|0.192821128|0.293293657|0.296942708|0.244592594,1.62896953|1.48864545|1.19861401|0.853160674|0.896216768|0.775538815,0.390354753|0.24684678|0.506021798,0.0946203694|0.317379653|0.0224396233,0.0027063610032200813
222,11.15,-0.06501666256328917,0.13853642344474792,0.3776862621307373,0.287706583738327,0.13853643834590912,0.35,5,0,0,0,0.7722049951553345,2.4848384857177734,42.39979553222656,0.7722049355506897,1.0,0.15487819315026702,0,1,1,0,0.33174981301787704,0.0,filtered,2.3273099346256988e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15487819315026702,0.367316277|0.382316277|0.276488817|0.155982205|0.162685599|0.154878193,0.487316277|0.502316277|0.396488817|0.275982205|0.282685599|0.274878193,0.487316277|0.502316277|0.396488817|0.275982205|0.282685599|0.274878193,0|0|0|0|0|0,0|0|-0.0579390038|0.0112516549|0.0287288169|-0.0243985867,0.205819844|0|0.200811573|0.301742797|0.306320192|0.261095041,1.67508495|1.52926511|1.24882784|0.936923272|0.985791404|0.856209227,0.395085812|0.262715787|0.507144034,0.0946203694|0.317379653|0.0224396233,0.002595827914774418
223,11.200000000000001,-0.07394976586838425,0.12511010468006134,0.36038434505462646,0.3015056848526001,0.12511008977890015,0.35,5,0,0,0,0.781159520149231,2.2812633514404297,27.055173873901367,0.7811592221260071,1.0,0.16770660508337,0,1,1,0,0.33174981301787704,0.0,filtered,5.038555463942475e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16770660508337,0.377739397|0.392739397|0.283864676|0.172170364|0.18010697|0.167706605,0.497739397|0.512739397|0.403864676|0.292170364|0.30010697|0.287706605,0.497739397|0.512739397|0.403864676|0.292170364|0.30010697|0.287706605,0|0|0|0|0|0,0|0|-0.0423365735|0.0177540149|0.033937728|-0.014111082,0.21105378|0|0.207934796|0.307762326|0.313309577|0.27455393,1.72201137|1.57095759|1.30105693|1.0141978|1.06767519|0.931269269,0.399816871|0.278584808|0.50826627,0.0946203694|0.317379653|0.0224396233,0.003172021359205246
224,11.25,-0.09257412425753529,0.11284001916646957,0.345894992351532,0.3156745731830597,0.11284003406763077,0.35,5,0,0,0,0.7770024538040161,3.5436737537384033,41.421573638916016,0.777002215385437,1.0,0.1815056897092585,0,1,1,0,0.33174981301787704,0.0,filtered,4.6063537161381377e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1815056897092585,0.38841788|0.40341788|0.29233376|0.188821995|0.197956841|0.18150569,0.50841788|0.52341788|0.41233376|0.308821995|0.317956841|0.30150569,0.50841788|0.52341788|0.41233376|0.308821995|0.317956841|0.30150569,0|0|0|0|0|0,0|0|-0.0245771953|0.0135172493|0.0246208524|-0.0137664346,0.216036208|0|0.214233093|0.311953199|0.318469793|0.28546321,1.76970773|1.61367152|1.35899094|1.08075843|1.13491801|0.997719534,0.40454793|0.29445383|0.509388506,0.0946203694|0.317379653|0.0224396233,0.0020480072125792503
225,11.3,-0.07789496945687005,0.10120302438735962,0.33225083351135254,0.3308594524860382,0.10120300948619843,0.35,5,0,0,0,0.8038601279258728,3.88016939163208,31.335430145263672,0.8038594126701355,1.0,0.195674607359566,0,1,1,0,0.33174981301787704,0.0,filtered,8.231941442456502e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.195674607359566,0.399339413|0.414339413|0.301960073|0.205346979|0.215444371|0.195674607,0.519339413|0.534339413|0.421960073|0.325346979|0.335444371|0.315674607,0.519339413|0.534339413|0.421960073|0.325346979|0.335444371|0.315674607,0|0|0|0|0|0,0|0|-0.0173082889|0.0137671852|0.0232344914|-0.000332486195,0.220777602|0|0.219697389|0.314831677|0.322197104|0.294210226,1.81813526|1.65735765|1.41022939|1.14998678|1.20720908|1.07657617,0.409278989|0.310322851|0.510510743,0.0946203694|0.317379653|0.0224396233,0.0023964690044522285
226,11.350000000000001,-0.04515887005200405,0.09006081521511078,0.3184463083744049,0.3474550247192383,0.09006082266569138,0.35,5,0,0,0,0.8491511940956116,2.7629778385162354,30.025970458984375,0.8491508364677429,1.0,0.2108594671066415,0,1,1,0,0.33174981301787704,0.0,filtered,7.741764246241911e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2108594671066415,0.410492208|0.425492208|0.312198621|0.221960334|0.232971674|0.210859467,0.530492208|0.545492208|0.432198621|0.341960334|0.352971674|0.330859467,0.530492208|0.545492208|0.432198621|0.341960334|0.352971674|0.330859467,0|0|0|0|0|0,0|0|-0.0175593069|0.0192888947|0.0310091168|0.0215814505,0.225288467|0|0.224604572|0.31683152|0.325005163|0.301494037,1.8672573|1.70196883|1.45583975|1.22396175|1.28790098|1.16651336,0.414010048|0.326191872|0.511632979,0.0946203694|0.317379653|0.0224396233,0.0026010610163211823
227,11.4,-0.008776255887546616,0.07967836409807205,0.30420437455177307,0.36530327796936035,0.07967837154865265,0.35,5,0,0,0,0.8808397650718689,1.928983211517334,27.181550979614258,0.8808392286300659,1.0,0.22745504533327582,0,1,1,0,0.33174981301787704,0.0,filtered,6.710243546273693e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22745504533327582,0.421864998|0.436864998|0.322660537|0.238904695|0.250986973|0.227455045,0.541864998|0.556864998|0.442660537|0.358904695|0.370986973|0.347455045,0.541864998|0.556864998|0.442660537|0.358904695|0.370986973|0.347455045,0|0|0|0|0|0,0|0|-0.0195359777|0.0240685107|0.0389459494|0.0412773618,0.229579242|0|0.22918856|0.31815123|0.327177258|0.307646691,1.91703924|1.74745999|1.50029473|1.29783852|1.3700711|1.25874423,0.418741107|0.342060894|0.512755215,0.0946203694|0.317379653|0.0224396233,0.002593785524368286
