episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3525,678633,153484757,random,22.264199236319477,1.5381677448749542,9,1,0,0,0,0,0,,0.0,0.23446372151374817,0.17090752720832825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006500149145722389
3526,678646,1388521912,random,24.825088326093553,1.723107323050499,13,1,0,0,0,0,0,,0.0,0.37510332465171814,0.1325467171577307,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006499402225017548
3527,678658,2033569905,random,24.817122280086593,0.8126864917576313,12,1,0,0,0,0,0,,0.0,0.31360453367233276,0.06772387431313594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006498729810118675
3528,678670,1200731898,random,14.48858946076372,5.2044230699539185,12,1,0,0,0,0,0,,0.0,0.17096784710884094,0.43370192249615985,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0064980508759617805
3529,678910,808403924,random,-73.84262532706617,21.25502733513713,240,0,0,0,0,0,0,,0.0,0.29247725009918213,0.0885626138964047,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006483408622443676
3530,679150,590876585,random,-84.7913953019682,34.51988399028778,240,0,0,0,0,0,0,,0.0,0.20069658756256104,0.1438328499595324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006468440871685743
3531,679157,1186230380,random,23.11490861662101,0.5067187733948231,7,1,0,0,0,0,0,,0.0,0.37638619542121887,0.07238839619926044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006467987783253193
3532,679183,1877323215,random,6.942422926250293,10.112202189862728,26,1,0,0,0,0,0,,0.0,0.1496419757604599,0.3889308534562588,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006466396618634462
3533,679201,9047,focused,26.086505349606643,0.7594416327774525,18,1,0,0,0,0,0,,0.0,0.3434782922267914,0.04219120182096958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006465302314609289
3534,679208,783074118,random,23.957470082313996,0.21624984964728355,7,1,0,0,0,0,0,,0.0,0.5883017778396606,0.03089283566389765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00646488880738616
3535,679220,1842648715,random,22.15675988398461,2.0169818997383118,12,1,0,0,0,0,0,,0.0,0.23939107358455658,0.16808182497819266,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006464214064180851
3536,679244,1559546830,random,22.75228613670918,2.1755102425813675,24,1,0,0,0,0,0,,0.0,0.4503728449344635,0.09064626010755698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006462777499109507
3537,679254,1917365195,random,26.040621598394324,0.2595946900546551,10,1,0,0,0,0,0,,0.0,0.5172008872032166,0.02595946900546551,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006462210789322853
3538,679266,1926162729,random,23.339538005211125,0.42809266969561577,12,1,0,0,0,0,0,,0.0,0.4954669177532196,0.03567438914130131,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006461514160037041
3539,679284,544187229,random,25.976504687594215,0.8096736874431372,18,1,0,0,0,0,0,,0.0,0.5668637156486511,0.04498187152461873,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006460512988269329
3540,679369,9189,focused,19.23693018612698,3.2754996083676815,85,1,0,0,0,0,0,,0.0,0.3511368930339813,0.038535289510208015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006455474998801947
3541,679380,562739954,random,17.671049412189724,4.162859737873077,11,1,0,0,0,0,0,,0.0,0.2510150969028473,0.37844179435209796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006454884074628353
3542,679395,581958599,random,8.498688652354737,8.525001168251038,15,1,0,0,0,0,0,,0.0,0.13680391013622284,0.5683334112167359,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006454068701714277
3543,679417,2114919111,random,25.21557743542697,0.8886523731052876,22,1,0,0,0,0,0,,0.0,0.3113510310649872,0.04039328968660398,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006452751345932484
3544,679427,1099360528,random,24.68180037297477,0.6672895215451717,10,1,0,0,0,0,0,,0.0,0.35972052812576294,0.06672895215451717,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006452139001339674
3545,679437,378874362,random,24.72940946954383,0.9431933425366879,10,1,0,0,0,0,0,,0.0,0.2803272306919098,0.09431933425366879,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006451527122408152
3546,679450,1085699933,random,26.769226620791244,0.43146710842847824,13,1,0,0,0,0,0,,0.0,0.5074179172515869,0.0331897775714214,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006450773216784
3547,679463,329225810,random,25.496727764238962,0.5396401546895504,13,1,0,0,0,0,0,,0.0,0.46149134635925293,0.04151078112996542,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006449967157095671
3548,679476,1913763178,random,25.148610969903483,0.5627785939723253,13,1,0,0,0,0,0,,0.0,0.523384153842926,0.043290661074794255,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006449180189520121
3549,679492,597986861,random,14.988050113311262,6.728638201951981,16,1,0,0,0,0,0,,0.0625,0.11691146343946457,0.2330398876219988,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006448245607316494
3550,679504,9066,focused,25.728407526525505,0.27340416610240936,12,1,0,0,0,0,0,,0.0,0.63570237159729,0.022783680508534115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006447510328143835
3551,679516,1119561533,random,27.09658479559416,0.8315047658979893,12,1,0,0,0,0,0,,0.0,0.4557398855686188,0.06929206382483244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006446797400712967
3552,679528,2132149133,random,26.839702311074213,0.6884634532034397,12,1,0,0,0,0,0,,0.0,0.3358013927936554,0.057371954433619976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006446041166782379
3553,679543,882084327,random,25.625599375279457,0.552908917888999,15,1,0,0,0,0,0,,0.0,0.40952998399734497,0.036860594525933266,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006445048376917839
3554,679557,510907376,random,23.27855839687715,1.886016733944416,14,1,0,0,0,0,0,,0.0,0.20659612119197845,0.13471548099602973,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006444181781262159
3555,679575,402557700,random,19.38924778563435,3.8238994479179382,18,1,0,0,0,0,0,,0.0,0.400797575712204,0.21243885821766323,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0064431121572852135
3556,679604,2098271045,random,17.34527640777213,4.712569754570723,29,1,0,0,0,0,0,,0.0,0.3447287082672119,0.1625024053300249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006441290490329266
3557,679616,1631473542,random,25.274192484997027,0.3985372707247734,12,1,0,0,0,0,0,,0.0,0.571021318435669,0.03321143922706445,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006440587807446718
3558,679856,1312902938,random,-103.98771600712128,34.59755663573742,240,0,0,0,0,0,0,,0.0,0.20134402811527252,0.14415648598223924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006425933912396431
3559,679873,309581134,random,24.029394621446905,0.7699570693075657,17,1,0,0,0,0,0,,0.0,0.5587126016616821,0.04529159231220975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0064249346032738686
3560,679888,9091,focused,20.275790937271765,2.1431409120559692,15,1,0,0,0,0,0,,0.0,0.40018436312675476,0.14287606080373128,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006424070801585913
3561,679907,1140694440,random,25.76034025305226,0.6513061504811049,19,1,0,0,0,0,0,,0.0,0.5860669016838074,0.03427927107795289,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0064230202697217464
3562,679924,1902611825,random,22.60850476182069,1.068162627518177,17,1,0,0,0,0,0,,0.0,0.36312732100486755,0.06283309573636335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006421914789825678
3563,679936,2023357258,random,24.89012799872784,0.42762386053800583,12,1,0,0,0,0,0,,0.0,0.5422659516334534,0.03563532171150049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006421177182346582
3564,679954,4611460,random,26.145677563143597,0.8564596697688103,18,1,0,0,0,0,0,,0.0,0.3395048975944519,0.047581092764933906,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006420135963708162
3565,680194,886255559,random,-132.77375256384462,48.65875597670674,240,0,0,0,0,0,0,,0.0,0.21134723722934723,0.20274481656961144,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0064059956930577755
3566,680207,9042,focused,23.55433595273592,1.0066550821065903,13,1,0,0,0,0,0,,0.0,0.370161235332489,0.07743500631589156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006405235268175602
3567,680447,1569045572,random,-189.08879428190983,90.95942744612694,240,0,0,0,0,0,0,,0.0,0.15123146772384644,0.37899761435886226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006390816997736692
3568,680460,1716368226,random,24.87000272170659,0.7301865480840206,13,1,0,0,0,0,0,,0.0,0.4564782977104187,0.056168196006463125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006390024907886982
3569,680485,479553100,random,13.52437175186289,6.710260435938835,25,1,0,0,0,0,0,,0.0,0.24899758398532867,0.2684104174375534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006388544104993343
3570,680495,800037556,random,24.011767395287613,1.1916079819202423,10,1,0,0,0,0,0,,0.0,0.21829092502593994,0.11916079819202423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063879042863845825
3571,680500,1556791886,random,23.58348134636698,0.18701380491256714,5,1,0,0,0,0,0,,0.0,0.4744005501270294,0.037402760982513425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006387584377080202
3572,680517,1016038902,random,26.01573165416428,0.5142215434461832,17,1,0,0,0,0,0,,0.0,0.44343873858451843,0.0302483260850696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006386600434780121
3573,680529,1306479470,random,25.25194311449344,0.38564653880894184,12,1,0,0,0,0,0,,0.0,0.6042622327804565,0.03213721156741182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006385912653058767
3574,680535,1874792096,random,23.233328197500846,0.7735271900892258,6,1,0,0,0,0,0,,0.0,0.2573188543319702,0.12892119834820429,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006385574117302895
3575,680544,1298697657,random,23.220726484180314,0.7198048606514931,9,1,0,0,0,0,0,,0.0,0.4147722125053406,0.0799783178501659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006385050714015961
3576,680577,76956599,random,22.873715357076378,2.0930891688913107,33,1,0,0,0,0,0,,0.0,0.21772968769073486,0.0634269445118579,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006383077707141638
3577,680589,157077167,random,19.320944647284428,4.016913414001465,12,1,0,0,0,0,0,,0.0,0.21702902019023895,0.33474278450012207,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00638237502425909
3578,680600,1543444997,random,26.373638534030995,0.8250176124274731,11,1,0,0,0,0,0,,0.0,0.5005998611450195,0.07500160112977028,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006381708662956953
3579,680608,120764611,random,23.91571576660052,0.5748906619846821,8,1,0,0,0,0,0,,0.0,0.34294191002845764,0.07186133274808526,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063812038861215115
3580,680624,1533336009,random,21.505109954983354,2.5855476930737495,16,1,0,0,0,0,0,,0.0,0.2044873833656311,0.16159673081710935,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006380266044288874
3581,680639,9200,focused,25.1156867363461,0.8548507019877434,15,1,0,0,0,0,0,,0.0,0.35851210355758667,0.05699004679918289,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006379399448633194
3582,680647,248500321,random,23.333070117816842,0.8600408658385277,8,1,0,0,0,0,0,,0.0,0.2793450355529785,0.10750510822981596,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063790190033614635
3583,680653,241804045,random,25.490716337633994,0.2159421667456627,6,1,0,0,0,0,0,,0.0,0.47742724418640137,0.035990361124277115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006378696300089359
3584,680664,702332234,random,24.899405316507504,1.1571343056857586,11,1,0,0,0,0,0,,0.0,0.22094124555587769,0.10519402778961441,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006378058344125748
3585,680681,317109395,random,24.764905543886865,1.106953363865614,17,1,0,0,0,0,0,,0.0,0.37263691425323486,0.06511490375680082,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006377087906002998
3586,680921,811373881,random,-41.80038374494769,17.651300311088562,240,0,0,0,0,0,0,,0.0,0.2535792589187622,0.07354708462953567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006362800020724535
3587,681161,1113915022,random,-179.06075644405303,86.90188032388687,240,0,0,0,0,0,0,,0.0,0.1725233942270279,0.3620911680161953,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006348707713186741
3588,681177,1039362715,random,25.633253776100673,0.5522777065634727,16,1,0,0,0,0,0,,0.0,0.4005817472934723,0.03451735666021705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006347863003611565
3589,681197,2110589072,random,24.83540526535159,1.502786323428154,20,1,0,0,0,0,0,,0.0,0.28394922614097595,0.0751393161714077,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006346764508634806
3590,681202,1751028373,random,23.62167416096264,0.1812017858028412,5,1,0,0,0,0,0,,0.0,0.5249256491661072,0.03624035716056824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063464888371527195
3591,681212,514127226,random,23.382763473658628,1.1937541738152504,10,1,0,0,0,0,0,,0.0,0.386859267950058,0.11937541738152505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006345883943140507
3592,681219,427866605,random,23.629562819678956,0.40838804095983505,7,1,0,0,0,0,0,,0.0,0.4040461778640747,0.05834114870854786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006345460191369057
3593,681229,1008121278,random,26.149724106396878,0.5251611620187759,10,1,0,0,0,0,0,,0.0,0.39048299193382263,0.05251611620187759,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006344855297356844
3594,681246,1214381623,random,25.05358480071236,1.1206708699464798,17,1,0,0,0,0,0,,0.0,0.30895787477493286,0.06592181587920469,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006343805231153965
3595,681257,1105885157,random,19.437229507935005,3.6478114426136017,11,1,0,0,0,0,0,,0.0,0.19263164699077606,0.331619222055782,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006343191489577293
3596,681269,976398646,random,25.189569246887544,0.79184165969491,12,1,0,0,0,0,0,,0.0,0.39345866441726685,0.06598680497457583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063424864783883095
3597,681291,773784798,random,22.691526613129636,2.327204182744026,22,1,0,0,0,0,0,,0.0,0.34609413146972656,0.10578200830654665,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006341174244880676
3598,681314,1269612260,random,24.7365269653449,1.1065837517380714,23,1,0,0,0,0,0,,0.0,0.3680068850517273,0.048112337032090065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006339822430163622
3599,681330,9157,focused,25.924710580644906,0.4068384822458029,16,1,0,0,0,0,0,,0.0,0.5279985070228577,0.02542740514036268,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006338813342154026
3600,681346,580792173,random,24.5825752168691,0.9965228699147701,16,1,0,0,0,0,0,,0.0,0.42279309034347534,0.06228267936967313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006337854545563459
3601,681353,75228036,random,23.09589412283379,0.4918162003159523,7,1,0,0,0,0,0,,0.0,0.5194016098976135,0.07025945718799319,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006337480153888464
3602,681357,1045722932,random,23.79424904100985,0.18633543699979782,4,1,0,0,0,0,0,,0.0,0.4409143328666687,0.046583859249949455,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006337280850857496
3603,681368,264149696,random,23.41607962981234,0.9286072589457035,11,1,0,0,0,0,0,,0.0,0.4637470245361328,0.08441884172233668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006336716003715992
3604,681381,9042,focused,23.392754553991868,1.019079864025116,13,1,0,0,0,0,0,,0.0,0.36599093675613403,0.07839075877116276,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063359178602695465
3605,681395,9032,focused,25.549072367963248,0.3526531495153904,14,1,0,0,0,0,0,,0.0,0.5552093386650085,0.02518951067967074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006335069425404072
3606,681419,9148,focused,23.67766240719776,1.5330453403294086,24,1,0,0,0,0,0,,0.0,0.24800583720207214,0.06387688918039203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006333839613944292
3607,681427,500444099,random,24.79330730772368,0.8792608305811882,8,1,0,0,0,0,0,,0.0,0.2881251871585846,0.10990760382264853,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006333444267511368
3608,681449,196012166,random,21.816569468391982,2.820863824337721,22,1,0,0,0,0,0,,0.0,0.15903258323669434,0.12822108292444187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00633223308250308
3609,681464,9157,focused,26.035068871692935,0.3859224561601877,15,1,0,0,0,0,0,,0.0,0.5275357961654663,0.025728163744012513,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063314540311694145
3610,681551,9047,focused,18.804524905878996,3.6757842395454645,87,1,0,0,0,0,0,,0.0,0.3433963656425476,0.04225039355799384,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006326839793473482
3611,681571,324729616,random,18.76224541623627,4.7012766152620316,20,1,0,0,0,0,0,,0.0,0.38029202818870544,0.23506383076310158,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063257114961743355
3612,681585,1220676431,random,19.245648088849233,3.9393022283911705,14,1,0,0,0,0,0,,0.0,0.26713138818740845,0.2813787305993693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006324932910501957
3613,681607,9183,focused,23.95578633853051,1.0081626437604427,22,1,0,0,0,0,0,,0.0,0.49150267243385315,0.04582557471638376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006323675625026226
3614,681623,994376537,random,23.88770591274349,1.8382931128144264,16,1,0,0,0,0,0,,0.0,0.2806583642959595,0.11489331955090165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063227200880646706
3615,681636,1909714680,random,25.593396088726877,0.4052006360143423,13,1,0,0,0,0,0,,0.0,0.49359938502311707,0.031169279693410948,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063219573348760605
3616,681655,2004655271,random,24.90183195303487,0.9563148953020573,19,1,0,0,0,0,0,,0.0,0.28962206840515137,0.050332362910634594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006320883985608816
3617,681669,9199,focused,13.037189618882405,5.5860446989536285,14,1,0,0,0,0,0,,0.0,0.17986886203289032,0.39900319278240204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0063200886361300945
3618,681679,1847790615,random,23.536679083301994,1.3723571114242077,10,1,0,0,0,0,0,,0.0,0.6076257228851318,0.13723571114242078,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006319498177617788
3619,681919,1534362499,random,-150.17826353007044,63.405630365014076,240,0,0,0,0,0,0,,0.0,0.16626125574111938,0.26419012652089197,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006306204944849014
3620,681936,248629469,random,20.199154705241785,4.227277234196663,17,1,0,0,0,0,0,,0.0,0.27856847643852234,0.24866336671745076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006305323913693428
3621,681958,9183,focused,23.964293481074485,1.0208927616477013,22,1,0,0,0,0,0,,0.0,0.49114564061164856,0.046404216438531876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006304124370217323
3622,681984,9058,focused,26.147129494642176,1.119114462286234,26,1,0,0,0,0,0,,0.0,0.40127983689308167,0.04304286393408592,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006302672438323498
3623,681988,362012322,random,22.145773965057142,0.19805626571178436,4,1,0,0,0,0,0,,0.0,0.4372854232788086,0.04951406642794609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00630249222740531
3624,682228,165785274,random,-115.72051394762494,51.726180739700794,240,0,0,0,0,0,0,,0.0,0.15760287642478943,0.21552575308208663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0062894271686673164
3625,682250,1030435971,random,12.338297071447435,7.235124863684177,22,1,0,0,0,0,0,,0.0,0.19539199769496918,0.32886931198564445,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006288095377385616
3626,682265,9157,focused,26.07342065194326,0.38471873849630356,15,1,0,0,0,0,0,,0.0,0.528046190738678,0.02564791589975357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006287268362939358
3627,682284,1304680040,random,26.93855609154514,0.6666523478925228,19,1,0,0,0,0,0,,0.0,0.3662392795085907,0.03508696567855383,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006286188494414091
3628,682524,9024,focused,-48.201911501105066,12.604935636743903,240,0,0,0,0,0,0,,0.0,0.34405580163002014,0.052520565153099594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006271955091506243
3629,682637,9058,focused,16.600674711166185,4.6972430273890495,113,1,0,0,0,0,0,,0.0,0.4012034833431244,0.04156852236627478,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006265450734645128
3630,682655,9145,focused,19.703870812237348,3.6660341173410416,18,1,0,0,0,0,0,,0.0,0.23168206214904785,0.20366856207450232,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0062643662095069885
3631,682821,9058,focused,11.374846378279141,6.919030174612999,166,1,0,0,0,0,0,,0.0,0.40121564269065857,0.04168090466634337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006254501175135374
3632,682828,912729513,random,24.375123713080768,0.4826105684041977,7,1,0,0,0,0,0,,0.0,0.3255118727684021,0.06894436691488538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006254066247493029
3633,682848,1374079464,random,25.715577152343723,0.9114511217921972,20,1,0,0,0,0,0,,0.0,0.37828221917152405,0.04557255608960986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006252885330468416
3634,682857,454224062,random,24.947402383265995,0.5841852314770222,9,1,0,0,0,0,0,,0.0,0.40447551012039185,0.06490947016411358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006252378690987825
3635,682874,9199,focused,10.870062496980774,6.68475142121315,17,1,0,0,0,0,0,,0.0,0.17711739242076874,0.3932206718360676,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006251442711800337
3636,682888,1248214563,random,24.827363402635005,0.825253639370203,14,1,0,0,0,0,0,,0.0,0.4781181216239929,0.058946688526443074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006250611040741205
3637,683128,1229510915,random,-180.26413530526048,66.28009767830372,240,0,0,0,0,0,0,,0.0,0.14489108324050903,0.2761670736595988,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006237230729311705
