step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
50,2.5500000000000003,-1.6790513558160831,0.43980956077575684,0.21099436283111572,0.25183334946632385,0.3038986623287201,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8926310539245605,2.4695310592651367,94.52594757080078,0.8926310539245605,0.8926310539245605,0.2204295922060073,0.21099436283111572,0.00943522937489158,0.19245883711779316,0.19245883429300437,0.1895472578664321,0.18954725437058673,3.4958453631883657e-09,0.1895472645926016,0,0,disabled,0.0,1,TRACK,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.14541817978863378,filtered,0,0,5,4,21,0,1,2,1.0,0.1559180631673582,0.8926310539245605,0.0,1.0,0.06494689010677732,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,2.2252349912366546e-08,0,0,12,joint_4_velocity_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.06494689010677732,0.9030182717335307,7.84303599e-18|0.058893054|0.164763536|0.164763536|0.196361282|0.196361282,,,,,,,,,,0.010625742026604712,0.0027466350002214313,0.0013126579578965902,0.0015902930172160268
51,2.6,-1.7246671588909244,0.4514635503292084,0.2019515335559845,0.2465326339006424,0.3102250397205353,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8807299733161926,0.3878236413002014,53.2154655456543,0.8807299733161926,0.8807299733161926,0.21099436007088124,0.2019515335559845,0.00904282651489674,0.1844848357554138,0.1844848327698556,0.18170740173962863,0.18170739817549234,3.5641362916560837e-09,0.181707399362527,0,0,disabled,0.0,1,TRACK,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,2.4928944399291728e-08,filtered,0,0,5,4,21,0,1,2,1.0,0.12668442558107962,0.8807299733161926,0.0,1.0,0.06026950809297274,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,2.0547766599201948e-08,0,0,12,joint_4_velocity_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.06026950809297274,0.9051266804155583,0|0.0565187637|0.158661937|0.158661937|0.19056242|0.19056242,,,,,,,,,,0.011826459900476038,0.0032475009793415666,0.0015992990229278803,0.0015815389342606068
52,2.6500000000000004,-1.7715257844135333,0.46317023038864136,0.19329087436199188,0.24156172573566437,0.3166618049144745,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8695018291473389,0.37422090768814087,0.2720555067062378,0.8695018291473389,0.8695018291473389,0.20195153034221036,0.19329087436199188,0.008660655980218479,0.17675089231466834,0.17675088916256304,0.1740717763363101,0.1740717727085896,3.62772051287763e-09,0.17407177356620301,0,0,disabled,0.0,1,TRACK,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,2.3330381867025493e-08,filtered,0,0,5,4,21,0,1,2,1.0,0.09927698753487428,0.8695018291473389,0.0,1.0,0.055884318005579886,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,1.9014573460997855e-08,0,0,12,joint_4_velocity_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.055884318005579886,0.907337839817272,1.45941213e-17|0.0542424416|0.152770246|0.152770246|0.182592838|0.182592838,,,,,,,,,,0.011063231038860977,0.0030738849891349673,0.0014164859894663095,0.0016355420229956508
53,2.7,-1.8189089012945487,0.47490859031677246,0.18500252068042755,0.2369045466184616,0.3231896460056305,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8589140176773071,0.3611229658126831,0.2619588375091553,0.8589140176773071,0.8589140176773071,0.19329086842747822,0.18500252068042755,0.008288347747050673,0.1692490596032818,0.16924905627863152,0.16663242445571042,0.16663242076961574,3.6860946794892158e-09,0.1666324193396779,0,0,disabled,0.0,1,TRACK,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,2.186835360616107e-08,filtered,0,0,5,4,21,0,1,2,1.0,0.0735824204915156,0.8589140176773071,0.0,1.0,0.051773187278642496,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,1.9486019570357628e-08,0,0,12,joint_4_velocity_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.051773187278642496,0.9096448936999478,1.40902254e-17|0.0520666086|0.14710769|0.14710769|0.174862841|0.174862841,,,,,,,,,,0.010056938976049423,0.0030531269731000066,0.0013028420507907867,0.0015018850099295378
54,2.75,-1.8667482677517424,0.4866701364517212,0.17707712948322296,0.23254545032978058,0.329799622297287,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8489357829093933,0.34848132729530334,0.2528327703475952,0.8489357829093933,0.8489357829093933,0.18500252631221747,0.17707712948322296,0.007925396828994513,0.16197189402305873,0.16197189051959837,0.15938133454920655,0.1593813308104831,3.738723441948366e-09,0.1593813394010442,0,0,disabled,0.0,1,TRACK,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,2.268681051806806e-08,filtered,0,0,5,4,21,0,1,2,1.0,0.04951107535486735,0.8489357829093933,0.0,1.0,0.04792177205677878,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,2.155466042777019e-08,0,0,12,joint_4_velocity_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.04792177205677878,0.9120400886043165,2.03856764e-17|0.0499863175|0.141664688|0.141664688|0.167364671|0.167364671,,,,,,,,,,0.010819596005603671,0.003280096920207143,0.001343762967735529,0.001777724944986403
55,2.8000000000000003,-2.2472301507266113,0.6131612062454224,0.1624297797679901,0.2242542952299118,0.4186731278896332,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7327316999435425,7.396454334259033,147.29464721679688,0.7700228691101074,0.7700228691101074,0.17707713227122449,0.1624297797679901,0.014647352503234373,0.4843473868548814,0.29814578606064984,0.4828479562521839,0.29779740572206764,0.18505055053011626,0.48284796385441264,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,2.5390213089970215e-08,filtered,1,0,5,4,21,0,1,2,1.0,0.021973745528686355,0.7700228691101074,0.0,1.0,0.04351579928458982,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.6317535427252008,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,predictive_link_4,,,0,0,1,solved,osqp,8.118522520916827e-10,valid,0.04351579928458982,0.9145171558702546,0|0.0479971933|0.136432125|0.136432125|0.160090831|0.160090831,,,,,,,,,,0.010878546978347003,0.0036972829839214683,0.001417158986441791,0.0017052899347618222
56,2.85,-2.0239407607547983,0.5546994805335999,0.14892815053462982,0.21838884055614471,0.3787611126899719,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.581132709980011,6.174931049346924,116.0146713256836,0.7498605251312256,0.7498605251312256,0.16242977820476007,0.14892815053462982,0.013501627670130245,0.47254721029474345,0.2943620885632122,0.47182282028712763,0.272643791032209,0.19917902925491865,0.47182281574628787,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.8204347793660981,filtered,2,0,5,4,22,1,1,2,1.0,0.0,0.7498605251312256,0.0,1.0,0.0255227109461173,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.49192632512097234,0,1,12,predictive_link_2|joint_4_acceleration_lower,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.0255227109461173,0.9140429986127129,4.72988498e-20|0.103881971|0.260083366|0.260083366|0.296476007|0.296476007,,,,,,,,,,0.01206811098381877,0.00291318295057863,0.0021682040533050895,0.002640678081661463
57,2.9000000000000004,-2.2047797817303683,0.6058995723724365,0.13465392589569092,0.21183376014232635,0.4142376780509949,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5242751240730286,4.306014537811279,101.48812103271484,0.7417196035385132,0.7417196035385132,0.14892814242544666,0.13465392589569092,0.014274216529755746,0.46616348082906117,0.31553795477217716,0.4659039912173024,0.28918429787981687,0.17671969333748555,0.4659039658486882,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.656023765266061,filtered,3,0,5,4,23,1,1,2,1.0,0.0,0.7417196035385132,0.0,1.0,0.027930322391392065,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.3624261368419362,0,1,12,predictive_link_2|joint_4_acceleration_lower,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.027930322391392065,0.9125499817503284,0|0.0797887012|0.255367627|0.255367627|0.293199316|0.293199316,,,,,,,,,,0.012639548978768289,0.004731296910904348,0.0015353430062532425,0.0018476530676707625
58,2.95,-2.1021101623663894,0.5745600461959839,0.12207945436239243,0.20679442584514618,0.3917683959007263,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4976135790348053,2.009176015853882,59.86183547973633,0.7364069819450378,0.7364069819450378,0.13465392069252527,0.12207945436239243,0.012574466330132844,0.4594936398731347,0.30804292382601894,0.4594855214260995,0.25791517606639497,0.20157034535970453,0.45948550367110824,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.4886295779603424,filtered,4,0,5,4,24,1,1,2,1.0,0.0,0.7364069819450378,0.0,1.0,0.019710419391445466,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.4013164317348571,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,4.67734323494895e-10,valid,0.019710419391445466,0.9107764405217741,0|0.0830767843|0.272812182|0.272812182|0.314675998|0.314675998,,,,,,,,,,0.010054781916551292,0.002841093926690519,0.0015620850026607513,0.0017712190747261047
59,3.0,-2.2083704148292425,0.5975666046142578,0.11060331761837006,0.20186324417591095,0.4064047336578369,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4520384669303894,1.4431564807891846,49.857791900634766,0.6707105040550232,0.6707105040550232,0.1220794501135638,0.11060331761837006,0.011476132495193747,0.4164775747186036,0.2781397438840669,0.41646195898293153,0.2349844544293346,0.18147750455359693,0.4164619444884738,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.5449655442903033,filtered,5,0,5,4,25,1,1,2,1.0,0.0,0.6707105040550232,0.0,1.0,0.01939810426077368,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.3575292032273197,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,3.3856972642132277e-09,valid,0.01939810426077368,0.909085415848249,5.27112951e-17|0.0772667147|0.265173477|0.265173477|0.307424209|0.307424209,,,,,,,,,,0.01000191003549844,0.003102662041783333,0.001400195062160492,0.0017629079520702362
60,3.0500000000000003,-2.1230317750854195,0.5666995644569397,0.10146218538284302,0.1981559842824936,0.3811293840408325,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.38840389251708984,1.3592181205749512,22.850542068481445,0.6100386381149292,0.6100386381149292,0.11060331379336187,0.10146218538284302,0.009141128410518853,0.3772418347880514,0.23765159761657276,0.3772189391063863,0.18830489579360798,0.18891404331277833,0.3772189260609772,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.5330603905347351,filtered,6,0,5,4,26,1,1,2,1.0,0.0,0.6100386381149292,0.0,1.0,0.01427690618159011,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.3632967559865675,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,2.9289596421844255e-08,valid,0.01427690618159011,0.9082479332613543,0|0.0721719151|0.242103694|0.242103694|0.277776402|0.277776402,,,,,,,,,,0.010422160034067929,0.002888366929255426,0.0017015429912135005,0.0018930849619209766
