episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
118,486857,1934510923,random,,-53.76158648438698,45.23726411908865,240,0,0,0,0,0,0,,0.0,0.22364631295204163,0.1884886004962027,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
119,486864,926394950,random,,25.354620842321545,0.2715160511434078,7,1,0,0,0,0,0,,0.0,0.47243738174438477,0.03878800730620112,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
120,487104,9107,focused,1202254458,-66.51538735602571,62.51075991988182,240,0,0,0,0,0,0,,0.0,0.19552215933799744,0.26046149966617427,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
121,487209,1851114629,random,,-0.09107900031326466,26.163553081452847,105,1,0,0,0,0,0,,0.0,0.20513692498207092,0.24917669601383663,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
122,487252,9150,focused,1179270303,24.15963164586025,1.4917936213314533,43,1,0,0,0,0,0,,0.0,0.6194925308227539,0.03469287491468496,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
123,487276,162188988,random,,26.882266753894573,1.1957599688321352,24,1,0,0,0,0,0,,0.0,0.6281300187110901,0.0498233320346723,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
124,487291,595637260,random,,26.071959823119336,0.9563884437084198,15,1,0,0,0,0,0,,0.0,0.2828761637210846,0.06375922958056132,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
125,487306,455820983,random,,25.27547550236344,2.389446660876274,15,1,0,0,0,0,0,,0.0,0.4024866819381714,0.15929644405841828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
126,487322,1893452822,random,,25.142876090069834,1.8957969322800636,16,1,0,0,0,0,0,,0.0,0.2570873498916626,0.11848730826750398,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
127,487338,1703628597,random,,24.67716817645825,1.547940418124199,16,1,0,0,0,0,0,,0.0,0.35575222969055176,0.09674627613276243,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
128,487351,1912953858,random,,28.04005490758739,0.6123549155890942,13,1,0,0,0,0,0,,0.0,0.41814592480659485,0.04710422427608417,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
129,487591,1885290683,random,,-54.7182424894597,39.61871552467346,240,0,0,0,0,0,0,,0.0,0.2063022255897522,0.1650779813528061,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
130,487603,9118,focused,681456262,24.431021972074486,0.373360687866807,12,1,0,0,0,0,0,,0.0,0.517989456653595,0.031113390655567248,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
131,487626,1976356039,random,,24.699111558584352,0.9731141831725836,23,1,0,0,0,0,0,,0.0,0.3270483613014221,0.04230931231185146,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
132,487866,1289596693,random,,-49.75639757360648,40.429364159703255,240,0,0,0,0,0,0,,0.0,0.224546879529953,0.16845568399876357,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
133,487880,1241844810,random,,25.064307446352714,0.5792489983141422,14,1,0,0,0,0,0,,0.0,0.41164854168891907,0.04137492845101016,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
134,487934,2022144297,random,,16.318384231584034,10.370192937552929,54,1,0,0,0,0,0,,0.0,0.2514324188232422,0.19204060995468386,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
135,487944,1775318776,random,,25.242622767430557,1.0593510642647743,10,1,0,0,0,0,0,,0.0,0.2916148900985718,0.10593510642647744,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
136,487958,852282127,random,,25.900578016067175,3.091846000403166,14,1,0,0,0,0,0,,0.0,0.12031949311494827,0.22084614288594043,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
137,488198,1213970448,random,,-6.6635609440220795,7.378312788903713,240,0,0,0,0,0,0,,0.0,0.3775269091129303,0.03074296995376547,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
138,488210,1360028267,random,,24.91060080110438,0.6010866239666939,12,1,0,0,0,0,0,,0.0,0.43691205978393555,0.05009055199722449,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
139,488450,242091316,random,,-31.626689101234632,30.401477307081223,240,0,0,0,0,0,0,,0.0,0.2902686297893524,0.12667282211283842,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
140,488465,84826197,random,,26.662234514591376,1.7062052190303802,15,1,0,0,0,0,0,,0.0,0.24264635145664215,0.11374701460202535,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
141,488476,279977569,random,,23.733028271199323,2.470505565404892,11,1,0,0,0,0,0,,0.0,0.1715010702610016,0.22459141503680835,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
142,488573,9024,focused,1581540667,15.803251633170412,8.031150478869677,97,1,0,0,0,0,0,,0.0,0.3692028224468231,0.08279536576154306,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
143,488587,1776223306,random,,27.126174224128533,0.8662395887076855,14,1,0,0,0,0,0,,0.0,0.48377934098243713,0.06187425633626325,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
144,488599,74458903,random,,26.689470812764398,0.3122669439762831,12,1,0,0,0,0,0,,0.0,0.47702592611312866,0.026022245331356924,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
145,488620,163242762,random,,25.772967515100028,0.8127660173922777,21,1,0,0,0,0,0,,0.0,0.333869069814682,0.03870314368534656,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
146,488632,642560379,random,,25.67731347115946,0.2985615190118551,12,1,0,0,0,0,0,,0.0,0.5138595104217529,0.02488012658432126,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
147,488872,9140,focused,1215832846,-30.122746280675077,29.26387855410576,240,0,0,0,0,0,0,,0.0,0.2962839603424072,0.121932827308774,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
148,488885,931732976,random,,22.982886756080795,1.0081631354987621,13,1,0,0,0,0,0,,0.0,0.41850313544273376,0.07755101042298171,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
149,488897,759032730,random,,25.172818316783268,1.0134089961647987,12,1,0,0,0,0,0,,0.0,0.3375067114830017,0.0844507496803999,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
150,488927,9183,focused,1446354502,23.78534219765048,1.6475855819880962,30,1,0,0,0,0,0,,0.0,0.46015238761901855,0.054919519399603205,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
151,488939,196645814,random,,26.724240476860757,1.0517298728227615,12,1,0,0,0,0,0,,0.0,0.277303010225296,0.08764415606856346,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
152,488945,1829331226,random,,23.423938530438335,1.2504204958677292,6,1,0,0,0,0,0,,0.0,0.22692599892616272,0.20840341597795486,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
153,489185,623976440,random,,-23.91823316156859,11.733913540840149,240,0,0,0,0,0,0,,0.0,0.44724148511886597,0.048891306420167285,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
154,489425,1572421253,random,,-33.66552331690795,21.801535926759243,240,0,0,0,0,0,0,,0.0,0.321126252412796,0.09083973302816352,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
155,489480,1147800280,random,,21.106388602508954,1.9843620229512453,55,1,0,0,0,0,0,,0.0,0.47368037700653076,0.03607930950820446,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
156,489492,830496777,random,,25.376951282422368,0.4501822181046009,12,1,0,0,0,0,0,,0.0,0.48398303985595703,0.037515184842050076,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
157,489702,9114,focused,1156934230,-9.22578124578283,28.351032838225365,210,1,0,0,0,0,0,,0.0,0.2760653495788574,0.13500491827726363,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
158,489714,9198,focused,540609255,24.952718494373787,0.5288171134889126,12,1,0,0,0,0,0,,0.0,0.40092703700065613,0.04406809279074272,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
159,489720,1056302024,random,,24.770188866324506,0.21551478654146194,6,1,0,0,0,0,0,,0.0,0.4831741452217102,0.03591913109024366,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
160,489732,262702072,random,,23.69329041662982,1.2302972376346588,12,1,0,0,0,0,0,,0.0,0.37524136900901794,0.10252476980288823,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
161,489775,9183,focused,1224973888,22.75112621834724,2.1068197414278984,43,1,0,0,0,0,0,,0.0,0.4693460464477539,0.04899580794018368,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
162,489790,245858179,random,,22.925108687491605,2.680714227259159,15,1,0,0,0,0,0,,0.0,0.21518906950950623,0.17871428181727728,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
163,490030,9096,focused,499639697,-21.885990464338406,20.67803942412138,240,0,0,0,0,0,0,,0.0,0.353206068277359,0.08615849760050574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
164,490039,1722360719,random,,25.089411944847516,0.5403292775154114,9,1,0,0,0,0,0,,0.0,0.3517123758792877,0.06003658639060126,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
165,490062,9174,focused,2014300681,24.359284427734853,2.7715781293809414,23,1,0,0,0,0,0,,0.0,0.349911630153656,0.12050339692960614,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
166,490076,9198,focused,115074679,24.847732208266983,0.8234308287501335,14,1,0,0,0,0,0,,0.0,0.33994585275650024,0.05881648776786668,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
167,490089,2112952620,random,,27.180402124410403,0.47774965316057205,13,1,0,0,0,0,0,,0.0,0.39584842324256897,0.036749973320044,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
168,490099,1128851231,random,,26.95342280784978,0.36260449700057507,10,1,0,0,0,0,0,,0.0,0.42807716131210327,0.036260449700057505,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
169,490339,1339226499,random,,-79.05455838963495,68.1413543522358,240,0,0,0,0,0,0,,0.0,0.18993538618087769,0.2839223098009825,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
170,490346,1901282185,random,,25.73430875827163,0.3456743396818638,7,1,0,0,0,0,0,,0.0,0.39272817969322205,0.04938204852598054,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
171,490360,2410472,random,,26.57858629445599,0.4612326882779598,14,1,0,0,0,0,0,,0.0,0.4376010000705719,0.032945192019854276,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
172,490375,9200,focused,523958,25.995985165716156,0.6471819505095482,15,1,0,0,0,0,0,,0.0,0.38323041796684265,0.04314546336730321,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
173,490383,549576257,random,,24.097557513978327,0.6104425489902496,8,1,0,0,0,0,0,,0.0,0.3707180619239807,0.0763053186237812,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
174,490405,341032748,random,,23.80813652798949,2.657527768984437,22,1,0,0,0,0,0,,0.0,0.13954603672027588,0.12079671677201986,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
175,490645,628935757,random,,-115.79112377491485,31.883471496403217,240,0,0,0,0,0,0,,0.0,0.234787255525589,0.13284779790168008,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
176,490688,1888221515,random,,14.430062729566671,11.301668025553226,43,1,0,0,0,0,0,,0.0,0.21946541965007782,0.2628294889663541,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
177,490700,1422086962,random,,25.79727622873024,0.3666617330163717,12,1,0,0,0,0,0,,0.0,0.4448331892490387,0.030555144418030977,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
178,490940,103856697,random,,-62.46607543201698,45.94573836773634,240,0,0,0,0,0,0,,0.0,0.19182255864143372,0.19144057653223476,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
179,490948,382258563,random,,23.959999139067886,0.8186089619994164,8,1,0,0,0,0,0,,0.0,0.2877916395664215,0.10232612024992704,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
180,490963,156363896,random,,27.89374291286869,0.43736265040934086,15,1,0,0,0,0,0,,0.0,0.4056561291217804,0.02915751002728939,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
181,490972,1775794389,random,,27.854424768196726,0.4393934831023216,9,1,0,0,0,0,0,,0.0,0.43636196851730347,0.048821498122480184,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
182,490988,1635964639,random,,26.595186021132825,0.4605866838246584,16,1,0,0,0,0,0,,0.0,0.44241970777511597,0.02878666773904115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
183,491012,1219145458,random,,24.15760215097331,1.6920717172324657,24,1,0,0,0,0,0,,0.0,0.40823641419410706,0.07050298821801941,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
184,491021,313794057,random,,25.633093710411842,1.1243470646440983,9,1,0,0,0,0,0,,0.0,0.2254432737827301,0.12492745162712203,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
185,491080,1572928709,random,,23.561477514345064,2.2674214467406273,59,1,0,0,0,0,0,,0.0,0.4891468286514282,0.0384308719786547,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
186,491097,902751113,random,,28.811123581343075,0.7571316491812468,17,1,0,0,0,0,0,,0.0,0.3317943513393402,0.04453715583419099,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
187,491108,1982463191,random,,26.640738106586657,0.5285874251276255,11,1,0,0,0,0,0,,0.0,0.3832020163536072,0.04805340228432959,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
188,491122,9025,focused,1491256342,27.867823018338957,1.1602383255958557,14,1,0,0,0,0,0,,0.0,0.3927522301673889,0.08287416611398969,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
189,491159,9119,focused,512023534,23.040204424932245,3.278319548815489,37,1,0,0,0,0,0,,0.0,0.2683943808078766,0.08860323104906727,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
190,491184,728006497,random,,25.417428208695263,1.0813778676092625,25,1,0,0,0,0,0,,0.0,0.35847169160842896,0.0432551147043705,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
191,491424,9072,focused,1556619514,-12.340332137417965,8.364866528660059,240,0,0,0,0,0,0,,0.0,0.47958582639694214,0.03485361053608358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
192,491664,1705181304,random,,-61.06145629773031,31.86567810177803,240,0,0,0,0,0,0,,0.0,0.22786568105220795,0.13277365875740846,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
193,491686,2126811353,random,,26.07260715882203,0.8043878767639399,22,1,0,0,0,0,0,,0.0,0.32446110248565674,0.03656308530745181,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
194,491708,9165,focused,409266426,24.979440341492637,1.1901180688291788,22,1,0,0,0,0,0,,0.0,0.2927212417125702,0.05409627585587176,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
195,491738,9183,focused,1999657346,23.603007201190657,1.690164778381586,30,1,0,0,0,0,0,,0.0,0.4540711045265198,0.05633882594605287,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
196,491798,1565922882,random,,26.32702826365669,1.8744296841323376,60,1,0,0,0,0,0,,0.0,0.5888145565986633,0.03124049473553896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
197,491800,9197,focused,768714517,20.82694316897582,0.9328217804431915,2,1,0,0,0,0,0,,0.0,0.16689708828926086,0.46641089022159576,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
198,491811,9090,focused,1057610955,24.811988717713625,0.3757355958223343,11,1,0,0,0,0,0,,0.0,0.5605043172836304,0.03415778143839403,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
199,491832,9018,focused,2109382055,25.674991721291107,0.8124633431434631,21,1,0,0,0,0,0,,0.0,0.3315972089767456,0.0386887306258792,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
200,491843,463747568,random,,25.271109352071463,0.693604975938797,11,1,0,0,0,0,0,,0.0,0.3093647062778473,0.0630549978126179,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
201,492083,9076,focused,1756945367,-23.33876200679304,19.58264535665512,240,0,0,0,0,0,0,,0.0,0.3512493073940277,0.08159435565272967,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
202,492098,28704367,random,,27.65884296028638,0.6172343231737614,15,1,0,0,0,0,0,,0.0,0.38913634419441223,0.04114895487825076,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
203,492114,454278410,random,,25.307556852472462,2.0007194243371487,16,1,0,0,0,0,0,,0.0,0.4761354625225067,0.1250449640210718,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
204,492139,9031,focused,448684408,17.508686832070556,8.148902639746666,25,1,0,0,0,0,0,,0.0,0.19626879692077637,0.32595610558986665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
205,492379,9024,focused,2003912235,-36.36854338191538,32.0089659653604,240,0,0,0,0,0,0,,0.0,0.23536808788776398,0.13337069152233502,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
206,492392,9118,focused,1723109103,24.297660657598776,0.4276763815432787,13,1,0,0,0,0,0,,0.0,0.5173354744911194,0.032898183195636824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
207,492410,9007,focused,1772990700,23.25084785841378,4.314083591103554,18,1,0,0,0,0,0,,0.0,0.2740257978439331,0.23967131061686409,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
208,492650,1110033580,random,,-85.14404406362364,73.78646598011255,240,0,0,0,0,0,0,,0.0,0.17269977927207947,0.30744360825046896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
209,492672,426878067,random,,25.27463228120477,2.3677243664860725,22,1,0,0,0,0,0,,0.0,0.33090999722480774,0.10762383484027603,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
210,492694,773108134,random,,18.19822891378227,7.024981051683426,22,1,0,0,0,0,0,,0.0,0.18944820761680603,0.3193173205310648,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
211,492712,155848975,random,,24.98578463812744,1.3665166199207306,18,1,0,0,0,0,0,,0.0,0.2435149997472763,0.07591758999559614,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
212,492742,901209948,random,,25.37980872624846,2.2884702421724796,30,1,0,0,0,0,0,,0.0,0.36050739884376526,0.07628234140574933,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
213,492757,9200,focused,1532979123,26.135513524583857,0.7491309866309166,15,1,0,0,0,0,0,,0.0,0.3624584674835205,0.04994206577539444,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
214,492762,2063719962,random,,23.311206462726467,0.9208819270133972,5,1,0,0,0,0,0,,0.0,0.2255806028842926,0.18417638540267944,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
215,492785,9176,focused,591340088,23.268667745032616,3.8384819999337196,23,1,0,0,0,0,0,,0.0,0.2662988007068634,0.1668905217362487,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
216,493025,1058080580,random,,-106.4232015762683,47.81041022762656,240,0,0,0,0,0,0,,0.0,0.1573900729417801,0.1992100426151107,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
217,493265,1057442912,random,,-79.25577061569516,64.22900994867086,240,0,0,0,0,0,0,,0.0,0.182844877243042,0.2676208747861286,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
218,493284,1377579305,random,,22.38342544554551,1.2181574404239655,19,1,0,0,0,0,0,,0.0,0.3627368211746216,0.06411354949599818,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
219,493286,9197,focused,1552492040,20.84704190588982,0.9824327230453491,2,1,0,0,0,0,0,,0.0,0.19849151372909546,0.49121636152267456,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
220,493301,972157772,random,,25.091608495668243,3.142493538558483,15,1,0,0,0,0,0,,0.0,0.38152167201042175,0.2094995692372322,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
221,493315,9200,focused,2135755061,25.779289294037422,0.6530556418001652,14,1,0,0,0,0,0,,0.0,0.3770239055156708,0.046646831557154655,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
222,493330,2053215443,random,,26.81659889565893,1.1366028040647507,15,1,0,0,0,0,0,,0.0,0.3266402781009674,0.07577352027098337,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
223,493385,1298623147,random,,22.33069811320238,3.8348901197314262,55,1,0,0,0,0,0,,0.0,0.37224245071411133,0.06972527490420775,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
224,493397,471787289,random,,23.77893425019605,3.9178000539541245,12,1,0,0,0,0,0,,0.0,0.21768325567245483,0.3264833378295104,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.20000000298023224
