step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
142,7.15,-0.23188293999614024,0.20556536316871643,0.12049558758735657,0.3634176552295685,0.18769599497318268,0.35,1,0,0,0,0,0,0,,,,nan,0,0.45417681336402893,1.3526383638381958,12.955094337463379,0.45417681336402893,1.0,0.19302658665552452,0,0,0,0,0.1781087483025986,0.0,passthrough,1.120412565162249e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19302658665552452,0.492978281|0.193026587|0.335265331|0.312757033|0.337752215|0.415459711,0.642978281|0.343026587|0.485265331|0.462757033|0.487752215|0.565459711,0.612978281|0.313026587|0.455265331|0.432757033|0.457752215|0.535459711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0198372268|0.0512633637|0.0518621668|0.0321654061,-0.128688641|-0.191713415|-0.20127042|-0.221610307|-0.213355673|-0.217189483,1.84322448|0.580392932|1.15962813|1.08068119|1.18951535|1.47681477,0.649898887|0.384074718|0.505288959,-0.0641099215|-0.210621133|0.0268855467,0.0038820207118988037,0.00081679318100214,0.0008147694170475006,0.0012872517108917236
143,7.2,-0.2074958570435233,0.20798495411872864,0.11887414008378983,0.3551768958568573,0.18898466229438782,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4756941795349121,2.0852713584899902,30.915754318237305,0.4756941795349121,1.0,0.18457466009200152,0,0,0,0,0.1781087483025986,0.0,passthrough,1.2046307612168012e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18457466009200152,0.48656497|0.18457466|0.326548935|0.303951698|0.330309799|0.406089345,0.63656497|0.33457466|0.476548935|0.453951698|0.480309799|0.556089345,0.60656497|0.30457466|0.446548935|0.423951698|0.450309799|0.526089345,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251851106|0.0619727534|0.0607083906|0.0463799311,-0.12663226|-0.190482209|-0.200835414|-0.221578402|-0.213212876|-0.21713911,1.81962762|0.547816431|1.13054544|1.05620114|1.16873471|1.4535982,0.64669311|0.37354365|0.506632924,-0.0641099215|-0.210621133|0.0268855467,0.006133147515356541,0.0010625477880239487,0.001528399996459484,0.001892964355647564
144,7.25,-0.21895465621513469,0.21999013423919678,0.11728103458881378,0.34682074189186096,0.19978924095630646,0.35,1,0,0,0,0,0,0,,,,nan,0,0.479078471660614,1.1434104442596436,30.434614181518555,0.479078471660614,1.0,0.17652071578596917,0,0,0,0,0.1781087483025986,0.0,passthrough,1.2300604178128919e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17652071578596917,0.480247645|0.176520716|0.31822749|0.295630472|0.323475918|0.397379393,0.630247645|0.326520716|0.46822749|0.445630472|0.473475918|0.547379393,0.600247645|0.296520716|0.43822749|0.415630472|0.443475918|0.517379393,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.020840178|0.0463325379|0.0435743183|0.0330764064,-0.12452878|-0.189135918|-0.20028388|-0.221580832|-0.21316283|-0.217027888,1.7964618|0.516946945|1.09346626|1.00727359|1.12431516|1.40556609,0.643487334|0.363012582|0.50797689,-0.0641099215|-0.210621133|0.0268855467,0.003805813379585743,0.0008049579337239265,0.0007895659655332565,0.0012789024040102959
145,7.300000000000001,-0.17736423095984832,0.21438518166542053,0.11375105381011963,0.3392728269100189,0.19305287301540375,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5317537784576416,2.530017375946045,46.27103042602539,0.5317537784576416,1.0,0.1683770279137764,0,0,0,0,0.1781087483025986,0.0,passthrough,1.319473244163555e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1683770279137764,0.47404396|0.168377028|0.309637928|0.286588124|0.315773559|0.388012061,0.62404396|0.318377028|0.459637928|0.436588124|0.465773559|0.538012061,0.59404396|0.288377028|0.429637928|0.406588124|0.435773559|0.508012061,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0350543287|0.0851047252|0.0816506908|0.0756515453,-0.122372019|-0.187605619|-0.199837951|-0.221599226|-0.213113264|-0.216854192,1.77380382|0.485902493|1.07376809|1.009858|1.13163166|1.4108456,0.640281558|0.352481514|0.509320855,-0.0641099215|-0.210621133|0.0268855467,0.003938660025596619,0.0008322978392243385,0.0008689602836966515,0.001241554506123066
146,7.3500000000000005,-0.2355392966326237,0.23878607153892517,0.1121409609913826,0.33101990818977356,0.216140016913414,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4654184877872467,2.4159998893737793,93.23411560058594,0.4654184877872467,1.0,0.16104120130967547,0,0,0,0,0.1781087483025986,0.0,passthrough,1.1918426100635727e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16104120130967547,0.467925855|0.161041201|0.302084125|0.27930014|0.31014166|0.380800396,0.617925855|0.311041201|0.452084125|0.42930014|0.46014166|0.530800396,0.587925855|0.281041201|0.422084125|0.39930014|0.43014166|0.500800396,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0209909261|0.0498217513|0.0483688217|0.0378357392,-0.120172333|-0.186078325|-0.199043165|-0.221642568|-0.21322318|-0.216662113,1.75153109|0.45808648|1.03028426|0.945379743|1.07571228|1.34437521,0.637075782|0.341950446|0.510664821,-0.0641099215|-0.210621133|0.0268855467,0.003937988542020321,0.0008422741666436195,0.0008289339020848274,0.0012749265879392624
147,7.4,-0.17194935608643228,0.22210460901260376,0.10797718167304993,0.3241218030452728,0.19832350313663483,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5796290040016174,3.840092658996582,121.8536376953125,0.5796289443969727,1.0,0.15301418480788354,0,0,0,0,0.1781087483025986,0.0,filtered,1.5142191666467787e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15301418480788354,0.46194077|0.153014185|0.293601325|0.270405146|0.302634451|0.371711826,0.61194077|0.303014185|0.443601325|0.420405146|0.452634451|0.521711826,0.58194077|0.273014185|0.413601325|0.390405146|0.422634451|0.491711826,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0459353953|0.1192395|0.116624514|0.110676077,-0.117912756|-0.184447704|-0.198561092|-0.221657036|-0.213172519|-0.216464681,1.72985032|0.427609035|1.0217796|0.979203049|1.1139898|1.3810587,0.633870006|0.331419379|0.512008786,-0.0641099215|-0.210621133|0.0268855467,0.0038637444376945496,0.0008247187361121178,0.0008141724392771721,0.0012529008090496063
148,7.45,-0.263797080053136,0.2621901333332062,0.10670175403356552,0.3158102035522461,0.2369491457939148,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4653128981590271,4.2357001304626465,160.25485229492188,0.4653128981590271,1.0,0.14632960708335607,0,0,0,0,0.1781087483025986,0.0,passthrough,1.188621787774466e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14632960708335607,0.456027957|0.146329607|0.286934521|0.264640882|0.298776943|0.366367016,0.606027957|0.296329607|0.436934521|0.414640882|0.448776943|0.516367016,0.576027957|0.266329607|0.406934521|0.384640882|0.418776943|0.486367016,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0182532007|0.0460750969|0.0461045761|0.0334514891,-0.115615992|-0.182907108|-0.197441082|-0.221688674|-0.213391498|-0.21629446,1.70849584|0.40241132|0.968550201|0.882949951|1.02782085|1.28262509,0.630664229|0.320888311|0.513352752,-0.0641099215|-0.210621133|0.0268855467,0.004136908799409866,0.0008689770475029945,0.0008745891973376274,0.001333453692495823
149,7.5,-0.18708843673483788,0.23901689052581787,0.10251408070325851,0.3091806471347809,0.2125830352306366,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6098766326904297,4.930915355682373,182.45745849609375,0.609876275062561,1.0,0.13825735299410646,0,0,0,0,0.1781087483025986,0.0,filtered,7.478565900692433e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13825735299410646,0.450276317|0.138257353|0.278364381|0.255575879|0.291116049|0.3570821,0.600276317|0.288257353|0.428364381|0.405575879|0.441116049|0.5070821,0.570276317|0.258257353|0.398364381|0.375575879|0.411116049|0.4770821,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0497073265|0.133150087|0.129570603|0.12401105,-0.113249449|-0.181174189|-0.196990384|-0.221692144|-0.213307428|-0.216076865,1.68785582|0.371855223|0.966174469|0.933761459|1.08072737|1.33626258,0.627458453|0.310357243|0.514696717,-0.0641099215|-0.210621133|0.0268855467,0.00411599688231945,0.000855935737490654,0.0009002219885587692,0.0013465778902173042
150,7.550000000000001,-0.286687256326597,0.28492268919944763,0.10133887082338333,0.30094829201698303,0.25691449642181396,0.35,1,0,0,0,0,0,0,,,,nan,0,0.47635146975517273,4.877716064453125,195.92507934570312,0.47635146975517273,1.0,0.13185032036610578,0,0,0,0,0.1781087483025986,0.0,passthrough,1.208117298417368e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13185032036610578,0.444591197|0.13185032|0.272069504|0.250394408|0.287952081|0.352386249,0.594591197|0.28185032|0.422069504|0.400394408|0.437952081|0.502386249,0.564591197|0.25185032|0.392069504|0.370394408|0.407952081|0.472386249,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0169220985|0.0434516879|0.043372797|0.0306616389,-0.110849161|-0.179565918|-0.195714586|-0.221707331|-0.213583576|-0.215870169,1.66751563|0.347835364|0.909485528|0.823321987|0.981597545|1.22433647,0.624252677|0.299826175|0.516040683,-0.0641099215|-0.210621133|0.0268855467,0.004005245864391327,0.0008122418075799942,0.0008720811456441879,0.0013150069862604141
151,7.6000000000000005,-0.216776862837615,0.25958728790283203,0.09774350374937057,0.2945019602775574,0.2303384393453598,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6175087094306946,5.290176868438721,203.16677856445312,0.6175082921981812,1.0,0.12387961442532144,0,0,0,0,0.1781087483025986,0.0,filtered,9.326652341156738e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12387961442532144,0.43908125|0.123879614|0.263537241|0.241273685|0.28022759|0.343061682,0.58908125|0.273879614|0.413537241|0.391273685|0.43022759|0.493061682,0.55908125|0.243879614|0.383537241|0.361273685|0.40022759|0.463061682,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0503738688|0.134425484|0.128041786|0.125716524,-0.108374433|-0.17766843|-0.195261597|-0.221703378|-0.213505025|-0.215616666,1.64795057|0.317850028|0.909261235|0.877816844|1.03544712|1.28234659,0.621046901|0.289295107|0.517384648,-0.0641099215|-0.210621133|0.0268855467,0.003986555151641369,0.0008250633254647255,0.0009134365245699883,0.0012788698077201843
152,7.65,-0.3085489465478461,0.30676811933517456,0.09667404741048813,0.28649044036865234,0.2758806049823761,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4845852255821228,4.836629390716553,202.4436492919922,0.4845852255821228,1.0,0.11768368327612819,0,0,0,0,0.1781087483025986,0.0,passthrough,1.2200549465920523e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11768368327612819,0.433640197|0.117683683|0.257401584|0.236134183|0.277002464|0.338509586,0.583640197|0.267683683|0.407401584|0.386134183|0.427002464|0.488509586,0.553640197|0.237683683|0.377401584|0.356134183|0.397002464|0.458509586,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0178494401|0.0454929275|0.0441393238|0.0330527731,-0.105866745|-0.175857996|-0.193912812|-0.221690692|-0.213827471|-0.215353423,1.62869404|0.294876737|0.853542964|0.768338969|0.938321708|1.17173769,0.617841125|0.278764039|0.518728614,-0.0641099215|-0.210621133|0.0268855467,0.004166861996054649,0.0008209273219108582,0.0009320909157395363,0.0013391822576522827
153,7.7,-0.25468985393491606,0.2807575464248657,0.09408485889434814,0.280277818441391,0.2486177384853363,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6302306056022644,5.3233256340026855,203.0997314453125,0.6302301287651062,1.0,0.10996517550741877,0,0,0,0,0.1781087483025986,0.0,filtered,1.037210362687439e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10996517550741877,0.428380027|0.109965176|0.24904029|0.227103961|0.269312307|0.329373139,0.578380027|0.259965176|0.39904029|0.377103961|0.419312307|0.479373139,0.548380027|0.229965176|0.36904029|0.347103961|0.389312307|0.449373139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0512465378|0.135975678|0.126591205|0.127269435,-0.103283361|-0.173732078|-0.193412894|-0.221672514|-0.213786817|-0.215058085,1.61023675|0.266128624|0.853994804|0.822719007|0.990053614|1.22970391,0.614635348|0.268232971|0.520072579,-0.0641099215|-0.210621133|0.0268855467,0.006468350999057293,0.0014497600495815277,0.001486162655055523,0.0019374657422304153
154,7.75,-0.33601619924524556,0.33080875873565674,0.09327594935894012,0.27246958017349243,0.29697558283805847,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4986114799976349,4.865189075469971,203.3895721435547,0.4986114501953125,1.0,0.10403739656080987,0,0,0,0,0.1781087483025986,0.0,filtered,3.469616885034034e-08,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10403739656080987,0.423193177|0.104037397|0.243104692|0.222032718|0.266016713|0.32500973,0.573193177|0.254037397|0.393104692|0.372032718|0.416016713|0.47500973,0.543193177|0.224037397|0.363104692|0.342032718|0.386016713|0.44500973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0185239339|0.0486357803|0.0468912059|0.0355437511,-0.100667372|-0.171672892|-0.19197321|-0.22161252|-0.214156322|-0.214738331,1.59210533|0.244476694|0.798969492|0.71515413|0.896801734|1.12084434,0.611429572|0.257701904|0.521416545,-0.0641099215|-0.210621133|0.0268855467,0.003941740840673447,0.00080112274736166,0.0008247969672083855,0.001328987069427967
155,7.800000000000001,-0.3018033552898999,0.3043881058692932,0.09204073250293732,0.26646503806114197,0.26930826902389526,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6472393870353699,5.202076435089111,201.048095703125,0.6472387909889221,1.0,0.0965507937648514,0,0,0,0,0.1781087483025986,0.0,filtered,1.1001907364921015e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0965507937648514,0.418193565|0.0965507938|0.234914159|0.213146496|0.258442451|0.316092433,0.568193565|0.246550794|0.384914159|0.363146496|0.408442451|0.466092433,0.538193565|0.216550794|0.354914159|0.333146496|0.378442451|0.436092433,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0513971978|0.136275502|0.124169552|0.125956006,-0.0979745416|-0.169337266|-0.191421822|-0.221571924|-0.214140743|-0.214413369,1.57479972|0.216865909|0.799632012|0.767289561|0.943798613|1.17591237,0.608223796|0.247170836|0.52276051,-0.0641099215|-0.210621133|0.0268855467,0.003943929448723793,0.0008396748453378677,0.0008390815928578377,0.001261047087609768
156,7.8500000000000005,-0.3662367682513122,0.35375863313674927,0.091693215072155,0.2589871883392334,0.3170152008533478,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5231382250785828,4.379677772521973,190.991455078125,0.5231382250785828,1.0,0.09086740083763475,0,0,0,0,0.1781087483025986,0.0,passthrough,1.3095571613632964e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09086740083763475,0.413272691|0.0908674008|0.229145737|0.208103939|0.255063953|0.311787186,0.563272691|0.240867401|0.379145737|0.358103939|0.405063953|0.461787186,0.533272691|0.210867401|0.349145737|0.328103939|0.375063953|0.431787186,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0205170242|0.0523532002|0.0479180508|0.0397290052,-0.0952494318|-0.167015794|-0.189899478|-0.221449397|-0.214539159|-0.214036535,1.55784133|0.196453809|0.747200495|0.663319557|0.853634704|1.07284121,0.60501802|0.236639768|0.524104476,-0.0641099215|-0.210621133|0.0268855467,0.004046235233545303,0.0008747242391109467,0.0008907001465559006,0.0012909350916743279
157,7.9,-0.3564819581913271,0.32772645354270935,0.09222303330898285,0.2532562017440796,0.28981414437294006,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6548766493797302,4.699575424194336,180.882568359375,0.6548760533332825,1.0,0.08375557072127468,0,0,0,0,0.1781087483025986,0.0,filtered,1.0435342018644904e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08375557072127468,0.408543115|0.0837555707|0.221211956|0.199378779|0.247540013|0.303186148,0.558543115|0.233755571|0.371211956|0.349378779|0.397540013|0.453186148,0.528543115|0.203755571|0.341211956|0.319378779|0.367540013|0.423186148,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0515310863|0.135163048|0.119377477|0.123378666,-0.0924476599|-0.164359954|-0.18926258|-0.221365238|-0.214578326|-0.213642755,1.5417248|0.170662329|0.747116329|0.711312925|0.894959201|1.1224805,0.601812243|0.2261087|0.525448442,-0.0641099215|-0.210621133|0.0268855467,0.003946621902287006,0.0008192379027605057,0.0008661141619086266,0.0012825774028897285
158,7.95,-0.40325754657098134,0.37540403008461,0.09273607283830643,0.24621139466762543,0.33594855666160583,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5373504757881165,3.7667582035064697,168.37579345703125,0.5373504757881165,1.0,0.07839629943765788,0,0,0,0,0.1781087483025986,0.0,passthrough,1.3412379585009697e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07839629943765788,0.403899194|0.0783962994|0.21563135|0.194309766|0.243944983|0.298905512,0.553899194|0.228396299|0.36563135|0.344309766|0.393944983|0.448905512,0.523899194|0.198396299|0.33563135|0.314309766|0.363944983|0.418905512,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.023666414|0.0589065703|0.0507381399|0.0475283529,-0.0896137151|-0.161675794|-0.18764613|-0.221152881|-0.215003715|-0.213189635,1.52598306|0.151909404|0.698545685|0.614992753|0.811514357|1.02996077,0.598606467|0.215577632|0.526792407,-0.0641099215|-0.210621133|0.0268855467,0.0049488116055727005,0.0011238250881433487,0.0011172918602824211,0.0014415765181183815
159,8.0,-0.41645006736088375,0.3512769937515259,0.095258928835392,0.24077732861042023,0.31078338623046875,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6462912559509277,4.016389846801758,154.6173553466797,0.6462907791137695,1.0,0.07177058017983093,0,0,0,0,0.1781087483025986,0.0,filtered,7.797373005290985e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07177058017983093,0.39944849|0.0717705802|0.208053245|0.185865187|0.236517494|0.290820594,0.54944849|0.22177058|0.358053245|0.335865187|0.386517494|0.440820594,0.51944849|0.19177058|0.328053245|0.305865187|0.356517494|0.410820594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0517127462|0.135639523|0.116614926|0.122317666,-0.0867046401|-0.158639173|-0.186873068|-0.220989984|-0.215103543|-0.212709093,1.51108932|0.128443147|0.697052659|0.658110286|0.847581357|1.07289095,0.595400691|0.205046564|0.528136373,-0.0641099215|-0.210621133|0.0268855467,0.005018540658056736,0.0011118389666080475,0.0011490453034639359,0.001527116633951664
160,8.05,-0.44331690670562696,0.4007141590118408,0.09652495384216309,0.2340480238199234,0.35876718163490295,0.35,1,0,0,0,0,0,0,,,,nan,0,0.551861584186554,3.435351610183716,146.8183135986328,0.551861584186554,1.0,0.06676021115717887,0,0,0,0,0.1781087483025986,0.0,passthrough,1.3804093676791772e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06676021115717887,0.395091539|0.0667602112|0.202699338|0.180859002|0.232796283|0.286652086,0.545091539|0.216760211|0.352699338|0.330859002|0.382796283|0.436652086,0.515091539|0.186760211|0.322699338|0.300859002|0.352796283|0.406652086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0257071503|0.0681795729|0.0597753892|0.0554945281,-0.0837634257|-0.155583953|-0.185134921|-0.220660061|-0.215532506|-0.212171227,1.49660273|0.111456891|0.651369582|0.570955518|0.775428017|0.989931645,0.592194915|0.194515496|0.529480338,-0.0641099215|-0.210621133|0.0268855467,0.004029585048556328,0.0008554579690098763,0.0008940780535340309,0.00128838699311018
161,8.1,-0.4752129985610396,0.37851229310035706,0.100684255361557,0.22883029282093048,0.3356161117553711,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6549598574638367,3.94796085357666,146.08673095703125,0.6549594402313232,1.0,0.06048015217995381,0,0,0,0,0.1781087483025986,0.0,filtered,6.647877081182753e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06048015217995381,0.390930141|0.0604801522|0.195457448|0.172861366|0.225794277|0.279139788,0.540930141|0.210480152|0.345457448|0.322861366|0.375794277|0.429139788,0.510930141|0.180480152|0.315457448|0.292861366|0.345794277|0.399139788,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0523429584|0.14263721|0.122370593|0.128824254,-0.0807489345|-0.1523292|-0.184223543|-0.220429942|-0.215649492|-0.211666545,1.48297163|0.0895914085|0.649949208|0.613652733|0.80989821|1.03371686,0.588989139|0.183984429|0.530824304,-0.0641099215|-0.210621133|0.0268855467,0.005172467790544033,0.001193249598145485,0.0011547096073627472,0.0015187067911028862
162,8.15,-0.4853107948207442,0.4255692958831787,0.10276733338832855,0.2224804013967514,0.38137105107307434,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5811604261398315,3.352379560470581,145.24403381347656,0.5811604261398315,1.0,0.05571012923563953,0,0,0,0,0.1781087483025986,0.0,passthrough,1.4463062547299687e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.05571012923563953,0.386868712|0.0557101292|0.190385383|0.168212634|0.222358339|0.275476359,0.536868712|0.205710129|0.340385383|0.318212634|0.372358339|0.425476359,0.506868712|0.175710129|0.310385383|0.288212634|0.342358339|0.395476359,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0287909121|0.0800931418|0.0710529402|0.0657592051,-0.0777035741|-0.149100325|-0.182324542|-0.219976746|-0.216047448|-0.211036618,1.46977127|0.0737401922|0.608007902|0.532966931|0.744438849|0.956628021,0.585783362|0.173453361|0.532168269,-0.0641099215|-0.210621133|0.0268855467,0.004717080853879452,0.0012050289660692215,0.0009901048615574837,0.0013196608051657677
