step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
55,2.8000000000000003,-0.20067888321807914,0.03576889634132385,0.16071271896362305,0.5741037130355835,0.026299668475985527,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8091517090797424,6.101522922515869,7.054200172424316,0.0,0.0,0.16058921088277933,0.16071271896362305,-0.000123508080843715,0.0,0.2423757700847524,0.0,0.01462724169050391,-0.01462724169050391,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2396925090579316,0.7955740491161123,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128175638084844,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3777740528316468,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8091516848952041,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_4_velocity_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.019627243792076518,1,continuity_tiebreak,0.9363775849342346,0,goal_velocity_linprog,0.0,valid,0.3777740528316468,1.251375388258173,0|0.154349118|0.23038436|0.320892613|0.327577885|0.313694203,0.470551464|0.388073214|0.377774053|0.425833231|0.437624922|0.516671765,0.663120234|0.580641984|0.570342822|0.618402001|0.630193691|0.709240535,0.590551464|0.508073214|0.497774053|0.545833231|0.557624922|0.636671765,0|0|0|0|0|0,0|0.0442063995|0.0607764791|0.0721082199|0.0869227103|0.0662893781,0|0|0|0|0|0,1.88220586|1.59649926|1.57187269|1.77544115|1.8374224|2.13297644,optimal,0.019627243792076518,0.014627241690503917,0.005000002101572601,0.497474849|0.433837742|0.555379868,0|-0|-0,0.021334958029910922,0.004166790982708335,0.0018490140791982412,0.008003053022548556
56,2.85,-0.2554113863865372,0.05725005641579628,0.15918053686618805,0.570737361907959,0.048841457813978195,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8495124578475952,5.756345748901367,24.4200496673584,0.0,0.0,0.16071271094970427,0.15918053686618805,0.001532174083516219,0.0,0.4098897626856963,0.0,0.0627986190504543,-0.0627986190504543,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2396925090579316,0.7955740491161123,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128175638084844,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38136966991978394,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8495124671199376,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06779862012233835,1,continuity_tiebreak,0.9409283399581909,0,goal_velocity_linprog,0.0,valid,0.38136966991978394,1.2546794502669625,0|0.119670264|0.184029556|0.259958942|0.263999247|0.241293439,0.470386261|0.390587327|0.38136967|0.430207425|0.44268993|0.520705339,0.663120234|0.583321299|0.574103642|0.622941398|0.635423903|0.713439312,0.590386261|0.510587327|0.50136967|0.550207425|0.56268993|0.640705339,0|0|0|0|0|0,0|-0.0475159935|-0.0803777114|-0.112696931|-0.0946749635|-0.123274165,0|0|0|0|0|0,1.88154504|1.51483331|1.44510097|1.60813277|1.67608476|1.95954719,optimal,0.06779862012233835,0.0627986190504543,0.005000001071884058,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01543786795809865,0.0037135350285097957,0.0012185530504211783,0.006471192929893732
57,2.9000000000000004,-0.2927245921180521,0.07188979536294937,0.15648594498634338,0.5652352571487427,0.06133927404880524,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7748501896858215,6.850081920623779,187.07098388671875,0.0,0.0,0.1591805340596272,0.15648594498634338,0.0026945890732838207,0.0,0.2014246433913282,0.0,0.06686007240054777,-0.06686007240054777,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2396925090579316,0.7955740491161123,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128175638084844,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3670552887597037,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7748502075497902,0,0,12,joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.0718600721424192,1,continuity_tiebreak,0.9151268601417542,0,goal_velocity_linprog,0.0,valid,0.3670552887597037,1.2560124972774478,4.19653417e-18|0.160895726|0.262904449|0.384685727|0.40529261|0.410810915,0.470319609|0.381896911|0.367055289|0.410966997|0.427332603|0.498941825,0.663120234|0.574697536|0.559855914|0.603767622|0.620133228|0.69174245,0.590319609|0.501896911|0.487055289|0.530966997|0.547332603|0.618941825,0|0.15|0.15|0.15|0.15|0.15,9.62077294e-20|-0.0709627393|-0.0988877748|-0.117248762|-0.0961556799|-0.129159681,0|0|0|0|0|0,1.88127844|1.45662491|1.36933338|1.52661923|1.61317473|1.86660762,optimal,0.0718600721424192,0.06686007240054777,0.00499999974187143,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01608139101881534,0.0031421979656443,0.0014185640029609203,0.0066088850144296885
58,2.95,-0.28565337247630396,0.08139976114034653,0.15144848823547363,0.5584941506385803,0.06674430519342422,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8540675044059753,6.9679694175720215,15.117470741271973,0.0,0.0,0.1564859537153018,0.15144848823547363,0.005037465479828168,0.0,0.32637427611916425,0.0,0.12325145864708122,-0.12325145864708122,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2396925090579316,0.7955740491161123,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128175638084844,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3568683014249504,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8540675585929071,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.12825146259229392,1,continuity_tiebreak,0.9130322337150574,0,goal_velocity_linprog,0.0,valid,0.3568683014249504,1.2591584438689811,0|0.0958098911|0.135640215|0.179133303|0.176291332|0.202176783,0.470162311|0.373592725|0.356868301|0.399943221|0.417422338|0.48737882,0.663120234|0.566550647|0.549826224|0.592901144|0.61038026|0.680336743,0.590162311|0.493592725|0.476868301|0.519943221|0.537422338|0.60737882,0|0.15|0.15|0.15|0.15|0.15,0|-0.0995030704|-0.128130823|-0.143259846|-0.119151977|-0.148951317,0|0|0|0|0|0,1.88064925|1.39486783|1.29934238|1.45651304|1.55053737|1.80056396,optimal,0.12825146259229392,0.12325145864708117,0.005000003945212744,0.497474849|0.433837742|0.555379868,0|-0|-0,0.017696422059088945,0.004340321058407426,0.0013265759916976094,0.007738152984529734
59,3.0,-0.37557812988622985,0.09651311486959457,0.14816106855869293,0.5504195094108582,0.0795699879527092,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0403499603271484,6.9251861572265625,14.867864608764648,0.0,0.0,0.1514484870824224,0.14816106855869293,0.003287418523729463,0.0,0.6114179447872505,0.0,0.1349866482822641,-0.1349866482822641,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2396925090579316,0.7955740491161123,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128175638084844,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3461432510283611,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0403500046889447,0,0,12,joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.13998664744695255,1,continuity_tiebreak,0.9520588517189026,0,goal_velocity_linprog,0.0,valid,0.3461432510283611,1.2646795448028556,0|0.107771078|0.158344443|0.223893367|0.235848242|0.327888415,0.469886256|0.363823122|0.346143251|0.389745648|0.409038732|0.477612783,0.663120234|0.557057099|0.539377228|0.582979625|0.60227271|0.670846761,0.589886256|0.483823122|0.466143251|0.509745648|0.529038732|0.597612783,0|0.15|0.15|0.15|0.15|0.15,0|-0.127250542|-0.147179559|-0.144643973|-0.116203752|-0.137061161,0|0|0|0|0|0,1.87954503|1.32804195|1.23739345|1.41433862|1.51995118|1.77338997,optimal,0.13998664744695255,0.13498664828226406,0.00499999916468849,0.497474849|0.433837742|0.555379868,0|-0|-0,0.015806779032573104,0.003175752004608512,0.0012613639701157808,0.0063738280441612005
60,3.0500000000000003,-0.6135853817695215,0.13174016773700714,0.15037083625793457,0.5402553677558899,0.11140459030866623,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0136640071868896,4.0325117111206055,200.26560974121094,0.0,0.0,0.1481610664414306,0.15037083625793457,-0.002209769816503976,0.0,0.5008486432690048,0.0,0.010836225534012756,-0.010836225534012756,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3345052810820299,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0136640323913315,0,0,12,joint_1_acceleration_lower|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.015836226024084975,1,continuity_tiebreak,0.9810630083084106,0,goal_velocity_linprog,0.0,valid,0.3345052810820299,1.2722797364933778,5.84709623e-17|0.193415011|0.309075357|0.458679296|0.499744653|0.61709245,0.469506247|0.352139353|0.334505281|0.379968564|0.400848474|0.468561631,0.663120234|0.54575334|0.528119268|0.57358255|0.594462461|0.662175618,0.589506247|0.472139353|0.454505281|0.499968564|0.520848474|0.588561631,0|0.15|0.15|0.15|0.15|0.15,-1.30346563e-17|-0.165159971|-0.19636245|-0.203658307|-0.170637839|-0.193269473,0|0|0|0|0|0,1.87802499|1.24339744|1.14165867|1.31621595|1.43275606|1.68097705,optimal,0.015836226024084975,0.010836225534012773,0.0050000004900722025,0.497474849|0.433837742|0.555379868,0|-0|-0,0.23081413004547358,0.002592083066701889,0.0013280590064823627,0.006876257015392184
61,3.1,-0.5660926922635862,0.11742193251848221,0.15289416909217834,0.5314437747001648,0.1010536327958107,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8867304921150208,6.505165100097656,96.53067016601562,0.0,0.0,0.15037083393547934,0.15289416909217834,-0.0025233351566990025,0.0,0.3053853065850596,0.0,-0.023570947443551937,0.023570947443551937,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3151061278405141,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8867304681904884,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.018570946031315233,1,continuity_tiebreak,0.9501133561134338,0,goal_velocity_linprog,0.0,valid,0.3151061278405141,1.2783613489604357,0|0.185157637|0.264540514|0.373347291|0.393779711|0.505421337,0.469202166|0.337312717|0.315106128|0.356191293|0.378478765|0.442773988,0.663120234|0.531230784|0.509024195|0.55010936|0.572396833|0.636692056,0.589202166|0.457312717|0.435106128|0.476191293|0.498478765|0.562773988,0|0.15|0.15|0.15|0.15|0.15,0|-0.143473973|-0.179556336|-0.204559811|-0.175613085|-0.21075771,0|0|0|0|0|0,1.87680866|1.20577689|1.08086817|1.22020536|1.33830198|1.56033824,optimal,-0.018570946031315233,-0.02357094744355197,0.005000001412236738,0.497474849|0.433837742|0.555379868,0|-0|-0,0.0180431860499084,0.0033062529982998967,0.0018452269723638892,0.007253485033288598
62,3.1500000000000004,-0.4563688366309049,0.10102178156375885,0.15294499695301056,0.5241730809211731,0.08505283296108246,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8664023876190186,6.76939058303833,10.122294425964355,0.0,0.0,0.15289416100692513,0.15294499695301056,-5.0835946085431294e-05,0.0,0.34840228284255453,0.0,0.027542382100365168,-0.027542382100365168,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.31009803077578485,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8664024277298168,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.03254238112466182,1,continuity_tiebreak,0.9257103204727173,0,goal_velocity_linprog,0.0,valid,0.31009803077578485,1.2821449763484967,0|0.14803441|0.185904025|0.234997821|0.231141488|0.306441864,0.469012985|0.334876883|0.310098031|0.348553217|0.371954744|0.432543401,0.663120234|0.528984132|0.50420528|0.542660466|0.566061992|0.62665065,0.589012985|0.454876883|0.430098031|0.468553217|0.491954744|0.552543401,0|0.15|0.15|0.15|0.15|0.15,0|-0.10901614|-0.149813514|-0.182824233|-0.154748144|-0.20397691,0|0|0|0|0|0,1.87605194|1.23049139|1.09057861|1.21138863|1.33307083|1.5261967,optimal,0.03254238112466182,0.027542382100365127,0.004999999024296691,0.497474849|0.433837742|0.555379868,0|-0|-0,0.014946151990443468,0.0030198709573596716,0.0012622419744729996,0.006212688982486725
63,3.2,-0.3825826345188188,0.08206234872341156,0.1531553566455841,0.5187752842903137,0.06501631438732147,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9683694839477539,6.0279669761657715,32.715023040771484,0.0,0.0,0.15294499956536184,0.1531553566455841,-0.00021035708022226762,0.0,0.5456289297424549,0.0,0.052055563892128655,-0.052055563892128655,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3082014689446595,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.968369501854328,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.057055563803150716,1,continuity_tiebreak,0.9520596265792847,0,goal_velocity_linprog,0.0,valid,0.3082014689446595,1.2836458006219569,7.03104761e-18|0.184694779|0.250739662|0.322810734|0.328776699|0.349560348,0.468937944|0.334970061|0.308201469|0.344971253|0.369951537|0.426706874,0.663120234|0.529152352|0.502383759|0.539153543|0.564133827|0.620889164,0.588937944|0.454970061|0.428201469|0.464971253|0.489951537|0.546706874,0|0.15|0.15|0.15|0.15|0.15,-1.06628868e-18|-0.0672121574|-0.0950657916|-0.112890667|-0.0791506894|-0.137847807,0|0|0|0|0|0,1.87575177|1.27266809|1.13774008|1.26699434|1.40065546|1.56897969,optimal,0.057055563803150716,0.052055563892128634,0.004999999911022082,0.497474849|0.433837742|0.555379868,0|-0|-0,0.019068147987127304,0.003091798978857696,0.001847420004196465,0.008993725990876555
64,3.25,-0.24134817985440463,0.048015713691711426,0.15298163890838623,0.5200483798980713,0.03276592865586281,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8125872015953064,7.486976146697998,208.85438537597656,0.0,0.0,0.1531553525624462,0.15298163890838623,0.00017371365405996486,0.0,0.2896706052515131,0.0,0.03506515648501879,-0.03506515648501879,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3107928053483414,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8125872232095261,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.04006516075911406,1,continuity_tiebreak,0.9263749122619629,0,goal_velocity_linprog,0.0,valid,0.3107928053483414,1.2831070304060208,0|0.265625618|0.383344043|0.505038197|0.531571736|0.546679353,0.468964882|0.337466587|0.310792805|0.347955368|0.375177367|0.428215102,0.663120234|0.531621939|0.504948157|0.542110719|0.569332718|0.622370453,0.588964882|0.457466587|0.430792805|0.467955368|0.495177367|0.548215102,0|0.15|0.15|0.15|0.15|0.15,0|0.0328427013|0.0645282528|0.0931911449|0.120657245|0.0803717142,0|0|0|0|0|0,1.87585953|1.38270905|1.30769947|1.48501262|1.62136671|1.79323212,optimal,0.04006516075911406,0.03506515648501886,0.0050000042740952,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02050214190967381,0.003137789899483323,0.0020485420245677233,0.010396157973445952
65,3.3000000000000003,-0.15804457097987695,0.04577497020363808,0.14883597195148468,0.5285738706588745,0.031543150544166565,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9291755557060242,7.254241466522217,71.2146987915039,0.0,0.0,0.152981637382359,0.14883597195148468,0.004145665430874329,0.0,0.3089459419142377,0.0,0.11536181098319981,-0.11536181098319981,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3258829668356806,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.9291755888173272,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.1203618128743833,1,continuity_tiebreak,0.9218798279762268,0,goal_velocity_linprog,0.0,valid,0.3258829668356806,1.283307428853181,0|0.200919065|0.249214718|0.301929314|0.303097035|0.288037514,0.468954862|0.347639825|0.325882967|0.366175467|0.389781109|0.449802265,0.663120234|0.541805196|0.520048338|0.560340839|0.583946481|0.643967636,0.588954862|0.467639825|0.445882967|0.486175467|0.509781109|0.569802265,0|0|0|0|0|0,0|0.113168784|0.191027342|0.254728411|0.284008408|0.258261737,0|0|0|0|0|0,1.87581945|1.50372808|1.49455921|1.71943028|1.84313284|2.0574708,optimal,0.1203618128743833,0.11536181098319978,0.00500000189118352,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02031907404307276,0.003788264933973551,0.0021944870240986347,0.008325868984684348
66,3.35,-0.11881697169084093,0.04212876409292221,0.1435137838125229,0.5438647866249084,0.029556285589933395,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.132636308670044,7.006346702575684,22.137062072753906,0.0,0.0,0.14883596562973683,0.1435137838125229,0.0053221818172139446,0.0,0.5892825710324238,0.0,0.18078424217476893,-0.18078424217476893,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21487267804332078,1.010446727159433,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14128075973189907,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3342999639237446,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.1326363477247758,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.1857842415820245,1,continuity_tiebreak,0.9613623023033142,0,goal_velocity_linprog,0.0,valid,0.3342999639237446,1.2854775185317682,0|0.181199943|0.225604345|0.299752542|0.315667316|0.308341628,0.468846358|0.352560428|0.334299964|0.377635314|0.402790635|0.461388982,0.663120234|0.546834304|0.52857384|0.57190919|0.597064511|0.655662858,0.588846358|0.472560428|0.454299964|0.497635314|0.522790635|0.581388982,0|0|0|0|0|0,0|0.202378689|0.329465543|0.445021903|0.47531528|0.461617987,0|0|0|0|0|0,1.87538543|1.6126204|1.6666654|1.95556316|2.08647782|2.30717392,optimal,0.1857842415820245,0.18078424217476893,0.004999999407255568,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02288674097508192,0.004503033007495105,0.002154584974050522,0.009339256910607219
